"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"52099","IA","Dubuque","Dubuque","19","61","42.5","-90.67","A","PVT"
"52101","IA","Decorah","Winneshiek","19","191","43.34","-91.77","A","GD"
"52132","IA","Calmar","Winneshiek","19","191","43.2","-91.9","A","GD"
"52133","IA","Castalia","Winneshiek","19","191","43.12","-91.67","A","GD"
"52134","IA","Chester","Howard","19","89","43.49","-92.39","A","GD"
"52135","IA","Clermont","Fayette","19","65","43","-91.66","A","GD"
"52136","IA","Cresco","Howard","19","89","43.38","-92.1","A","GD"
"52140","IA","Dorchester","Allamakee","19","5","43.45","-91.56","A","GD"
"52141","IA","Elgin","Fayette","19","65","42.95","-91.64","A","GD"
"52142","IA","Fayette","Fayette","19","65","42.83","-91.8","A","GD"
"52144","IA","Fort Atkinson","Winneshiek","19","191","43.14","-91.95","A","GD"
"52146","IA","Harpers Ferry","Allamakee","19","5","43.19","-91.18","A","GD"
"52147","IA","Hawkeye","Fayette","19","65","42.96","-91.96","A","GD"
"52149","IA","Highlandville","Winneshiek","19","191","43.31","-91.79","A","POB"
"52151","IA","Lansing","Allamakee","19","5","43.34","-91.24","A","GD"
"52154","IA","Lawler","Chickasaw","19","37","43.11","-92.15","A","GD"
"52155","IA","Lime Springs","Howard","19","89","43.42","-92.31","A","GD"
"52156","IA","Luana","Clayton","19","43","43.05","-91.46","A","GD"
"52157","IA","Mc Gregor","Clayton","19","43","43.01","-91.2","A","GD"
"52158","IA","Marquette","Clayton","19","43","43.04","-91.18","A","POB"
"52159","IA","Monona","Clayton","19","43","43.07","-91.36","A","GD"
"52160","IA","New Albin","Allamakee","19","5","43.48","-91.33","A","GD"
"52161","IA","Ossian","Winneshiek","19","191","43.13","-91.75","A","GD"
"52162","IA","Postville","Allamakee","19","5","43.11","-91.56","A","GD"
"52163","IA","Protivin","Howard","19","89","43.22","-92.09","A","POB"
"52164","IA","Randalia","Fayette","19","65","42.85","-91.89","A","GD"
"52165","IA","Ridgeway","Winneshiek","19","191","43.3","-91.98","A","GD"
"52166","IA","Saint Lucas","Fayette","19","65","43.07","-91.93","A","POB"
"52168","IA","Spillville","Winneshiek","19","191","43.21","-91.95","A","POB"
"52169","IA","Wadena","Fayette","19","65","42.85","-91.66","A","GD"
"52170","IA","Waterville","Allamakee","19","5","43.21","-91.3","A","GD"
"52171","IA","Waucoma","Fayette","19","65","43.07","-92.05","A","GD"
"52172","IA","Waukon","Allamakee","19","5","43.27","-91.48","A","GD"
"52175","IA","West Union","Fayette","19","65","42.99","-91.81","A","GD"
"52201","IA","Ainsworth","Washington","19","183","41.32","-91.55","A","GD"
"52202","IA","Alburnett","Linn","19","113","42.15","-91.64","A","GD"
"52203","IA","Amana","Iowa","19","95","41.8","-91.89","A","GD"
"52204","IA","Amana","Iowa","19","95","41.8","-91.87","A","PVT"
"52205","IA","Anamosa","Jones","19","105","42.11","-91.28","A","GD"
"52206","IA","Atkins","Benton","19","11","41.99","-91.87","A","GD"
"52207","IA","Baldwin","Jackson","19","97","42.08","-90.83","A","GD"
"52208","IA","Belle Plaine","Benton","19","11","41.89","-92.27","A","GD"
"52209","IA","Blairstown","Benton","19","11","41.91","-92.09","A","GD"
"52210","IA","Brandon","Buchanan","19","19","42.33","-92","A","GD"
"52211","IA","Brooklyn","Poweshiek","19","157","41.75","-92.45","A","GD"
"52212","IA","Center Junction","Jones","19","105","42.11","-91.09","A","GD"
"52213","IA","Center Point","Linn","19","113","42.19","-91.79","A","GD"
"52214","IA","Central City","Linn","19","113","42.2","-91.52","A","GD"
"52215","IA","Chelsea","Tama","19","171","41.91","-92.4","A","GD"
"52216","IA","Clarence","Cedar","19","31","41.89","-91.05","A","GD"
"52217","IA","Clutier","Tama","19","171","42.08","-92.4","A","GD"
"52218","IA","Coggon","Linn","19","113","42.29","-91.56","A","GD"
"52219","IA","Prairieburg","Linn","19","113","42.24","-91.42","A","GD"
"52220","IA","Conroy","Iowa","19","95","41.73","-92","A","POB"
"52221","IA","Guernsey","Poweshiek","19","157","41.64","-92.33","A","GD"
"52222","IA","Deep River","Poweshiek","19","157","41.58","-92.34","A","GD"
"52223","IA","Delhi","Delaware","19","55","42.43","-91.34","A","GD"
"52224","IA","Dysart","Tama","19","171","42.16","-92.3","A","GD"
"52225","IA","Elberon","Tama","19","171","42.01","-92.33","A","GD"
"52227","IA","Ely","Linn","19","113","41.89","-91.57","A","GD"
"52228","IA","Fairfax","Linn","19","113","41.91","-91.78","A","GD"
"52229","IA","Garrison","Benton","19","11","42.15","-92.15","A","GD"
"52231","IA","Harper","Keokuk","19","107","41.36","-92.06","A","GD"
"52232","IA","Hartwick","Poweshiek","19","157","41.81","-92.33","A","GD"
"52233","IA","Hiawatha","Linn","19","113","42.04","-91.68","A","GD"
"52235","IA","Hills","Johnson","19","103","41.56","-91.53","A","POB"
"52236","IA","Homestead","Iowa","19","95","41.73","-91.87","A","GD"
"52237","IA","Hopkinton","Delaware","19","55","42.35","-91.24","A","GD"
"52240","IA","Iowa City","Johnson","19","103","41.65","-91.52","A","GD"
"52241","IA","Coralville","Johnson","19","103","41.69","-91.59","A","GD"
"52242","IA","Iowa City","Johnson","19","103","41.66","-91.54","A","GD"
"52243","IA","Iowa City","Johnson","19","103","41.66","-91.54","A","PVT"
"52244","IA","Iowa City","Johnson","19","103","41.69","-91.52","A","POB"
"52245","IA","Iowa City","Johnson","19","103","41.67","-91.51","A","GD"
"52246","IA","Iowa City","Johnson","19","103","41.65","-91.56","A","GD"
"52247","IA","Kalona","Washington","19","183","41.5","-91.72","A","GD"
"52248","IA","Keota","Keokuk","19","107","41.36","-91.94","A","GD"
"52249","IA","Keystone","Benton","19","11","42","-92.2","A","GD"
"52251","IA","Ladora","Iowa","19","95","41.73","-92.19","A","GD"
"52252","IA","Langworthy","Jones","19","105","42.19","-91.22","A","GD"
"52253","IA","Lisbon","Linn","19","113","41.9","-91.36","A","GD"
"52254","IA","Lost Nation","Clinton","19","45","41.95","-90.79","A","GD"
"52255","IA","Lowden","Cedar","19","31","41.86","-90.95","A","GD"
"52257","IA","Luzerne","Benton","19","11","41.91","-92.18","A","GD"
"52301","IA","Marengo","Iowa","19","95","41.79","-92.08","A","GD"
"52302","IA","Marion","Linn","19","113","42.05","-91.59","A","GD"
"52305","IA","Martelle","Jones","19","105","42.03","-91.34","A","GD"
"52306","IA","Mechanicsville","Cedar","19","31","41.9","-91.26","A","GD"
"52307","IA","Middle Amana","Iowa","19","95","41.79","-91.9","A","POB"
"52308","IA","Millersburg","Iowa","19","95","41.57","-92.16","A","POB"
"52309","IA","Monmouth","Jackson","19","97","42.11","-90.89","A","GD"
"52310","IA","Monticello","Jones","19","105","42.22","-91.19","A","GD"
"52312","IA","Morley","Jones","19","105","42.01","-91.25","A","GD"
"52313","IA","Mount Auburn","Benton","19","11","42.26","-92.1","A","GD"
"52314","IA","Mount Vernon","Linn","19","113","41.93","-91.44","A","GD"
"52315","IA","Newhall","Benton","19","11","42","-91.97","A","GD"
"52316","IA","North English","Iowa","19","95","41.53","-92.08","A","GD"
"52317","IA","North Liberty","Johnson","19","103","41.75","-91.62","A","GD"
"52318","IA","Norway","Benton","19","11","41.88","-91.9","A","GD"
"52320","IA","Olin","Jones","19","105","42","-91.15","A","GD"
"52321","IA","Onslow","Jones","19","105","42.14","-91","A","GD"
"52322","IA","Oxford","Johnson","19","103","41.69","-91.77","A","GD"
"52323","IA","Oxford Junction","Jones","19","105","41.98","-90.96","A","GD"
"52324","IA","Palo","Linn","19","113","42.06","-91.8","A","GD"
"52325","IA","Parnell","Iowa","19","95","41.58","-91.93","A","GD"
"52326","IA","Quasqueton","Buchanan","19","19","42.39","-91.76","A","GD"
"52327","IA","Riverside","Washington","19","183","41.49","-91.57","A","GD"
"52328","IA","Robins","Linn","19","113","42.07","-91.66","A","GD"
"52329","IA","Rowley","Buchanan","19","19","42.37","-91.84","A","GD"
"52330","IA","Ryan","Delaware","19","55","42.35","-91.51","A","GD"
"52332","IA","Shellsburg","Benton","19","11","42.1","-91.88","A","GD"
"52333","IA","Solon","Johnson","19","103","41.81","-91.5","A","GD"
"52334","IA","South Amana","Iowa","19","95","41.74","-91.94","A","GD"
"52335","IA","South English","Keokuk","19","107","41.45","-92.05","A","GD"
"52336","IA","Springville","Linn","19","113","42.06","-91.44","A","GD"
"52337","IA","Stanwood","Cedar","19","31","41.89","-91.15","A","GD"
"52338","IA","Swisher","Johnson","19","103","41.84","-91.69","A","GD"
"52339","IA","Tama","Tama","19","171","41.95","-92.6","A","GD"
"52340","IA","Tiffin","Johnson","19","103","41.71","-91.68","A","GD"
"52341","IA","Toddville","Linn","19","113","42.1","-91.73","A","GD"
"52342","IA","Toledo","Tama","19","171","42.03","-92.57","A","GD"
"52344","IA","Troy Mills","Linn","19","113","42.29","-91.68","A","POB"
"52345","IA","Urbana","Benton","19","11","42.23","-91.88","A","GD"
"52346","IA","Van Horne","Benton","19","11","42.01","-92.08","A","GD"
"52347","IA","Victor","Iowa","19","95","41.73","-92.3","A","GD"
"52348","IA","Vining","Tama","19","171","41.99","-92.38","A","POB"
"52349","IA","Vinton","Benton","19","11","42.18","-92.01","A","GD"
"52351","IA","Walford","Benton","19","11","41.88","-91.84","A","GD"
"52352","IA","Walker","Linn","19","113","42.29","-91.78","A","GD"
"52353","IA","Washington","Washington","19","183","41.3","-91.7","A","GD"
"52354","IA","Watkins","Benton","19","11","41.91","-91.98","A","GD"
"52355","IA","Webster","Keokuk","19","107","41.46","-92.18","A","GD"
"52356","IA","Wellman","Washington","19","183","41.48","-91.84","A","GD"
"52358","IA","West Branch","Cedar","19","31","41.68","-91.33","A","GD"
"52359","IA","West Chester","Washington","19","183","41.35","-91.82","A","GD"
"52361","IA","Williamsburg","Iowa","19","95","41.66","-92.02","A","GD"
"52362","IA","Wyoming","Jones","19","105","42.06","-91","A","GD"
"52401","IA","Cedar Rapids","Linn","19","113","41.98","-91.66","A","GD"
"52402","IA","Cedar Rapids","Linn","19","113","42.02","-91.65","A","GD"
"52403","IA","Cedar Rapids","Linn","19","113","41.98","-91.61","A","GD"
"52404","IA","Cedar Rapids","Linn","19","113","41.95","-91.69","A","GD"
"52405","IA","Cedar Rapids","Linn","19","113","41.98","-91.71","A","GD"
"52406","IA","Cedar Rapids","Linn","19","113","41.92","-91.68","A","POB"
"52407","IA","Cedar Rapids","Linn","19","113","41.97","-91.66","A","POB"
"52408","IA","Cedar Rapids","Linn","19","113","41.99","-91.72","A","POB"
"52409","IA","Cedar Rapids","Linn","19","113","41.99","-91.72","A","POB"
"52410","IA","Cedar Rapids","Linn","19","113","42.02","-91.66","A","POB"
"52411","IA","Cedar Rapids","Linn","19","113","42.04","-91.72","A","GD"
"52497","IA","Cedar Rapids","Linn","19","113","41.97","-91.67","A","PVT"
"52498","IA","Cedar Rapids","Linn","19","113","42.02","-91.66","A","PVT"
"52499","IA","Cedar Rapids","Linn","19","113","41.97","-91.66","A","PVT"
"52501","IA","Ottumwa","Wapello","19","179","41.02","-92.42","A","GD"
"52530","IA","Agency","Wapello","19","179","40.99","-92.3","A","GD"
"52531","IA","Albia","Monroe","19","135","41.03","-92.81","A","GD"
"52533","IA","Batavia","Jefferson","19","101","41.01","-92.15","A","GD"
"52534","IA","Beacon","Mahaska","19","123","41.28","-92.68","A","GD"
"52535","IA","Birmingham","Van Buren","19","177","40.86","-91.96","A","GD"
"52536","IA","Blakesburg","Wapello","19","179","40.96","-92.62","A","GD"
"52537","IA","Bloomfield","Davis","19","51","40.74","-92.43","A","GD"
"52540","IA","Brighton","Washington","19","183","41.16","-91.82","A","GD"
"52542","IA","Cantril","Van Buren","19","177","40.59","-92.05","A","GD"
"52543","IA","Cedar","Mahaska","19","123","41.21","-92.52","A","GD"
"52544","IA","Centerville","Appanoose","19","7","40.74","-92.89","A","GD"
"52548","IA","Chillicothe","Wapello","19","179","41.09","-92.53","A","GD"
"52549","IA","Cincinnati","Appanoose","19","7","40.62","-92.93","A","GD"
"52550","IA","Delta","Keokuk","19","107","41.33","-92.35","A","GD"
"52551","IA","Douds","Van Buren","19","177","40.84","-92.1","A","GD"
"52552","IA","Drakesville","Davis","19","51","40.82","-92.53","A","GD"
"52553","IA","Eddyville","Wapello","19","179","41.15","-92.64","A","GD"
"52554","IA","Eldon","Wapello","19","179","40.92","-92.22","A","GD"
"52555","IA","Exline","Appanoose","19","7","40.65","-92.82","A","GD"
"52556","IA","Fairfield","Jefferson","19","101","41.01","-91.96","A","GD"
"52557","IA","Fairfield","Jefferson","19","101","41.02","-91.97","A","PVT"
"52560","IA","Floris","Davis","19","51","40.86","-92.27","A","GD"
"52561","IA","Fremont","Mahaska","19","123","41.22","-92.44","A","GD"
"52562","IA","Hayesville","Keokuk","19","107","41.33","-92.18","A","GD"
"52563","IA","Hedrick","Keokuk","19","107","41.17","-92.28","A","GD"
"52565","IA","Keosauqua","Van Buren","19","177","40.73","-91.95","A","GD"
"52566","IA","Kirkville","Wapello","19","179","41.14","-92.5","A","GD"
"52567","IA","Libertyville","Jefferson","19","101","40.93","-92.07","A","GD"
"52568","IA","Martinsburg","Keokuk","19","107","41.2","-92.16","A","POB"
"52569","IA","Melrose","Monroe","19","135","40.93","-93.04","A","GD"
"52570","IA","Milton","Van Buren","19","177","40.69","-92.17","A","GD"
"52571","IA","Moravia","Appanoose","19","7","40.87","-92.84","A","GD"
"52572","IA","Moulton","Appanoose","19","7","40.68","-92.68","A","GD"
"52573","IA","Mount Sterling","Van Buren","19","177","40.59","-91.97","A","GD"
"52574","IA","Mystic","Appanoose","19","7","40.8","-92.95","A","GD"
"52576","IA","Ollie","Keokuk","19","107","41.22","-92.11","A","GD"
"52577","IA","Oskaloosa","Mahaska","19","123","41.28","-92.65","A","GD"
"52580","IA","Packwood","Jefferson","19","101","41.13","-92.1","A","GD"
"52581","IA","Plano","Appanoose","19","7","40.79","-93.05","A","GD"
"52583","IA","Promise City","Wayne","19","185","40.79","-93.16","A","GD"
"52584","IA","Pulaski","Davis","19","51","40.66","-92.26","A","GD"
"52585","IA","Richland","Keokuk","19","107","41.19","-91.98","A","GD"
"52586","IA","Rose Hill","Mahaska","19","123","41.34","-92.47","A","GD"
"52588","IA","Selma","Van Buren","19","177","40.87","-92.17","A","GD"
"52590","IA","Seymour","Wayne","19","185","40.68","-93.13","A","GD"
"52591","IA","Sigourney","Keokuk","19","107","41.33","-92.2","A","GD"
"52593","IA","Udell","Appanoose","19","7","40.78","-92.74","A","GD"
"52594","IA","Unionville","Appanoose","19","7","40.84","-92.65","A","GD"
"52595","IA","University Park","Mahaska","19","123","41.29","-92.62","A","POB"
"52601","IA","Burlington","Des Moines","19","57","40.81","-91.12","A","GD"
"52619","IA","Argyle","Lee","19","111","40.53","-91.57","A","GD"
"52620","IA","Bonaparte","Van Buren","19","177","40.7","-91.8","A","GD"
"52621","IA","Crawfordsville","Washington","19","183","41.21","-91.53","A","GD"
"52623","IA","Danville","Des Moines","19","57","40.86","-91.34","A","GD"
"52624","IA","Denmark","Lee","19","111","40.74","-91.34","A","POB"
"52625","IA","Donnellson","Lee","19","111","40.66","-91.57","A","GD"
"52626","IA","Farmington","Van Buren","19","177","40.59","-91.83","A","GD"
"52627","IA","Fort Madison","Lee","19","111","40.64","-91.34","A","GD"
"52630","IA","Hillsboro","Henry","19","87","40.81","-91.71","A","GD"
"52631","IA","Houghton","Lee","19","111","40.77","-91.66","A","POB"
"52632","IA","Keokuk","Lee","19","111","40.41","-91.4","A","GD"
"52635","IA","Lockridge","Jefferson","19","101","41","-91.75","A","GD"
"52637","IA","Mediapolis","Des Moines","19","57","41.01","-91.15","A","GD"
"52638","IA","Middletown","Des Moines","19","57","40.81","-91.24","A","GD"
"52639","IA","Montrose","Lee","19","111","40.53","-91.43","A","GD"
"52640","IA","Morning Sun","Louisa","19","115","41.1","-91.28","A","GD"
"52641","IA","Mount Pleasant","Henry","19","87","40.97","-91.57","A","GD"
"52642","IA","Rome","Henry","19","87","40.98","-91.68","A","POB"
"52644","IA","Mount Union","Henry","19","87","41.04","-91.41","A","GD"
"52645","IA","New London","Henry","19","87","40.92","-91.41","A","GD"
"52646","IA","Oakville","Louisa","19","115","41.07","-91.01","A","GD"
"52647","IA","Olds","Henry","19","87","41.13","-91.55","A","POB"
"52648","IA","Pilot Grove","Lee","19","111","40.77","-91.55","A","GD"
"52649","IA","Salem","Henry","19","87","40.85","-91.62","A","GD"
"52650","IA","Sperry","Des Moines","19","57","40.95","-91.17","A","GD"
"52651","IA","Stockport","Van Buren","19","177","40.86","-91.8","A","GD"
"52652","IA","Swedesburg","Henry","19","87","41.12","-91.54","A","POB"
"52653","IA","Wapello","Louisa","19","115","41.17","-91.17","A","GD"
"52654","IA","Wayland","Henry","19","87","41.14","-91.67","A","GD"
"52655","IA","West Burlington","Des Moines","19","57","40.83","-91.19","A","GD"
"52656","IA","West Point","Lee","19","111","40.72","-91.46","A","GD"
"52657","IA","Saint Paul","Lee","19","111","40.77","-91.52","A","GD"
"52658","IA","Wever","Lee","19","111","40.7","-91.24","A","GD"
"52659","IA","Winfield","Henry","19","87","41.13","-91.44","A","GD"
"52660","IA","Yarmouth","Des Moines","19","57","40.99","-91.3","A","GD"
"52701","IA","Andover","Clinton","19","45","41.98","-90.25","A","POB"
"52720","IA","Atalissa","Muscatine","19","139","41.58","-91.15","A","GD"
"52721","IA","Bennett","Cedar","19","31","41.75","-90.97","A","GD"
"52722","IA","Bettendorf","Scott","19","163","41.55","-90.49","A","GD"
"52726","IA","Blue Grass","Scott","19","163","41.5","-90.78","A","GD"
"52727","IA","Bryant","Clinton","19","45","41.96","-90.33","A","GD"
"52728","IA","Buffalo","Scott","19","163","41.46","-90.73","A","POB"
"52729","IA","Calamus","Clinton","19","45","41.81","-90.75","A","GD"
"52730","IA","Camanche","Clinton","19","45","41.78","-90.29","A","GD"
"52731","IA","Charlotte","Clinton","19","45","41.96","-90.48","A","GD"
"52732","IA","Clinton","Clinton","19","45","41.86","-90.22","A","GD"
"52733","IA","Clinton","Clinton","19","45","41.84","-90.19","A","POB"
"52734","IA","Clinton","Clinton","19","45","41.84","-90.19","A","PVT"
"52736","IA","Clinton","Clinton","19","45","41.84","-90.23","A","PVT"
"52737","IA","Columbus City","Louisa","19","115","41.26","-91.37","A","GD"
"52738","IA","Columbus Junction","Louisa","19","115","41.27","-91.37","A","GD"
"52739","IA","Conesville","Muscatine","19","139","41.36","-91.36","A","GD"
"52742","IA","De Witt","Clinton","19","45","41.83","-90.53","A","GD"
"52745","IA","Dixon","Scott","19","163","41.72","-90.77","A","GD"
"52746","IA","Donahue","Scott","19","163","41.72","-90.67","A","GD"
"52747","IA","Durant","Cedar","19","31","41.6","-90.91","A","GD"
"52748","IA","Eldridge","Scott","19","163","41.66","-90.57","A","GD"
"52749","IA","Fruitland","Muscatine","19","139","41.35","-91.13","A","GD"
"52750","IA","Goose Lake","Clinton","19","45","41.94","-90.4","A","GD"
"52751","IA","Grand Mound","Clinton","19","45","41.84","-90.67","A","GD"
"52752","IA","Grandview","Louisa","19","115","41.28","-91.19","A","POB"
"52753","IA","Le Claire","Scott","19","163","41.6","-90.36","A","GD"
"52754","IA","Letts","Louisa","19","115","41.35","-91.25","A","GD"
"52755","IA","Lone Tree","Johnson","19","103","41.47","-91.43","A","GD"
"52756","IA","Long Grove","Scott","19","163","41.72","-90.54","A","GD"
"52757","IA","Low Moor","Clinton","19","45","41.8","-90.36","A","POB"
"52758","IA","Mc Causland","Scott","19","163","41.75","-90.44","A","POB"
"52759","IA","Montpelier","Muscatine","19","139","41.44","-91.08","A","GD"
"52760","IA","Moscow","Muscatine","19","139","41.57","-91.09","A","GD"
"52761","IA","Muscatine","Muscatine","19","139","41.42","-91.05","A","GD"
"52765","IA","New Liberty","Scott","19","163","41.74","-90.87","A","GD"
"52766","IA","Nichols","Muscatine","19","139","41.47","-91.3","A","GD"
"52767","IA","Pleasant Valley","Scott","19","163","41.57","-90.42","A","POB"
"52768","IA","Princeton","Scott","19","163","41.69","-90.37","A","GD"
"52769","IA","Stockton","Muscatine","19","139","41.6","-90.86","A","GD"
"52771","IA","Teeds Grove","Clinton","19","45","41.84","-90.19","A","GD"
"52772","IA","Tipton","Cedar","19","31","41.75","-91.13","A","GD"
"52773","IA","Walcott","Scott","19","163","41.62","-90.77","A","GD"
"52774","IA","Welton","Clinton","19","45","41.91","-90.6","A","POB"
"52776","IA","West Liberty","Muscatine","19","139","41.58","-91.26","A","GD"
"52777","IA","Wheatland","Clinton","19","45","41.84","-90.86","A","GD"
"52778","IA","Wilton","Muscatine","19","139","41.6","-91.01","A","GD"
"52801","IA","Davenport","Scott","19","163","41.52","-90.57","A","GD"
"52802","IA","Davenport","Scott","19","163","41.51","-90.62","A","GD"
"52803","IA","Davenport","Scott","19","163","41.54","-90.56","A","GD"
"52804","IA","Davenport","Scott","19","163","41.53","-90.62","A","GD"
"52805","IA","Davenport","Scott","19","163","41.57","-90.6","A","POB"
"52806","IA","Davenport","Scott","19","163","41.58","-90.6","A","GD"
"52807","IA","Davenport","Scott","19","163","41.58","-90.54","A","GD"
"52808","IA","Davenport","Scott","19","163","41.5","-90.64","A","POB"
"52809","IA","Davenport","Scott","19","163","41.56","-90.63","A","POB"
