"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"49274","MI","Reading","Hillsdale","26","59","41.85","-84.76","A","GD"
"49276","MI","Riga","Lenawee","26","91","41.8","-83.79","A","GD"
"49277","MI","Rives Junction","Jackson","26","75","42.39","-84.46","A","GD"
"49279","MI","Sand Creek","Lenawee","26","91","41.79","-84.11","A","GD"
"49281","MI","Somerset","Hillsdale","26","59","42.05","-84.38","A","POB"
"49282","MI","Somerset Center","Hillsdale","26","59","42.05","-84.41","A","GD"
"49283","MI","Spring Arbor","Jackson","26","75","42.21","-84.55","A","GD"
"49284","MI","Springport","Jackson","26","75","42.39","-84.71","A","GD"
"49285","MI","Stockbridge","Ingham","26","65","42.46","-84.2","A","GD"
"49286","MI","Tecumseh","Lenawee","26","91","42.01","-83.94","A","GD"
"49287","MI","Tipton","Lenawee","26","91","42.04","-84.09","A","GD"
"49288","MI","Waldron","Hillsdale","26","59","41.73","-84.45","A","GD"
"49289","MI","Weston","Lenawee","26","91","41.77","-84.1","A","POB"
"49301","MI","Ada","Kent","26","81","42.97","-85.48","A","GD"
"49302","MI","Alto","Kent","26","81","42.82","-85.4","A","GD"
"49303","MI","Bailey","Muskegon","26","121","43.27","-85.84","A","GD"
"49304","MI","Baldwin","Lake","26","85","43.9","-85.9","A","GD"
"49305","MI","Barryton","Mecosta","26","107","43.75","-85.17","A","GD"
"49306","MI","Belmont","Kent","26","81","43.07","-85.59","A","GD"
"49307","MI","Big Rapids","Mecosta","26","107","43.7","-85.48","A","GD"
"49309","MI","Bitely","Newaygo","26","123","43.75","-85.88","A","GD"
"49310","MI","Blanchard","Isabella","26","73","43.52","-85.07","A","GD"
"49311","MI","Bradley","Allegan","26","5","42.64","-85.64","A","POB"
"49312","MI","Brohman","Newaygo","26","123","43.7","-85.81","A","POB"
"49314","MI","Burnips","Allegan","26","5","42.73","-85.85","A","POB"
"49315","MI","Byron Center","Kent","26","81","42.82","-85.71","A","GD"
"49316","MI","Caledonia","Kent","26","81","42.8","-85.56","A","GD"
"49317","MI","Cannonsburg","Kent","26","81","43.13","-85.48","A","POB"
"49318","MI","Casnovia","Muskegon","26","121","43.23","-85.82","A","GD"
"49319","MI","Cedar Springs","Kent","26","81","43.22","-85.54","A","GD"
"49320","MI","Chippewa Lake","Mecosta","26","107","43.75","-85.28","A","POB"
"49321","MI","Comstock Park","Kent","26","81","43.06","-85.67","A","GD"
"49322","MI","Coral","Montcalm","26","117","43.37","-85.37","A","GD"
"49323","MI","Dorr","Allegan","26","5","42.72","-85.78","A","GD"
"49325","MI","Freeport","Barry","26","15","42.77","-85.31","A","GD"
"49326","MI","Gowen","Kent","26","81","43.24","-85.34","A","GD"
"49327","MI","Grant","Newaygo","26","123","43.34","-85.83","A","GD"
"49328","MI","Hopkins","Allegan","26","5","42.64","-85.76","A","GD"
"49329","MI","Howard City","Montcalm","26","117","43.41","-85.49","A","GD"
"49330","MI","Kent City","Kent","26","81","43.24","-85.74","A","GD"
"49331","MI","Lowell","Kent","26","81","42.95","-85.35","A","GD"
"49332","MI","Mecosta","Mecosta","26","107","43.63","-85.26","A","GD"
"49333","MI","Middleville","Barry","26","15","42.69","-85.46","A","GD"
"49335","MI","Moline","Allegan","26","5","42.74","-85.67","A","POB"
"49336","MI","Morley","Mecosta","26","107","43.5","-85.44","A","GD"
"49337","MI","Newaygo","Newaygo","26","123","43.43","-85.73","A","GD"
"49338","MI","Paris","Mecosta","26","107","43.76","-85.57","A","GD"
"49339","MI","Pierson","Montcalm","26","117","43.33","-85.49","A","GD"
"49340","MI","Remus","Mecosta","26","107","43.62","-85.1","A","GD"
"49341","MI","Rockford","Kent","26","81","43.12","-85.52","A","GD"
"49342","MI","Rodney","Mecosta","26","107","43.7","-85.31","A","GD"
"49343","MI","Sand Lake","Kent","26","81","43.29","-85.51","A","GD"
"49344","MI","Shelbyville","Allegan","26","5","42.59","-85.57","A","GD"
"49345","MI","Sparta","Kent","26","81","43.16","-85.69","A","GD"
"49346","MI","Stanwood","Mecosta","26","107","43.59","-85.38","A","GD"
"49347","MI","Trufant","Montcalm","26","117","43.31","-85.35","A","GD"
"49348","MI","Wayland","Allegan","26","5","42.68","-85.62","A","GD"
"49349","MI","White Cloud","Newaygo","26","123","43.58","-85.77","A","GD"
"49351","MI","Rockford","Kent","26","81","43.13","-85.56","A","PVT"
"49355","MI","Ada","Kent","26","81","42.96","-85.48","A","PVT"
"49356","MI","Ada","Kent","26","81","42.96","-85.48","A","PVT"
"49357","MI","Ada","Kent","26","81","42.95","-85.49","A","PVT"
"49401","MI","Allendale","Ottawa","26","139","42.97","-85.93","A","GD"
"49402","MI","Branch","Mason","26","105","43.91","-86.04","A","GD"
"49403","MI","Conklin","Ottawa","26","139","43.14","-85.86","A","GD"
"49404","MI","Coopersville","Ottawa","26","139","43.06","-85.95","A","GD"
"49405","MI","Custer","Mason","26","105","43.9","-86.19","A","GD"
"49406","MI","Douglas","Allegan","26","5","42.64","-86.2","A","POB"
"49408","MI","Fennville","Allegan","26","5","42.58","-86.13","A","GD"
"49409","MI","Ferrysburg","Ottawa","26","139","43.08","-86.22","A","POB"
"49410","MI","Fountain","Mason","26","105","44.02","-86.13","A","GD"
"49411","MI","Free Soil","Mason","26","105","44.1","-86.25","A","GD"
"49412","MI","Fremont","Newaygo","26","123","43.47","-85.95","A","GD"
"49413","MI","Fremont","Newaygo","26","123","43.46","-85.95","A","PVT"
"49415","MI","Fruitport","Muskegon","26","121","43.14","-86.14","A","GD"
"49416","MI","Glenn","Allegan","26","5","42.52","-86.23","A","POB"
"49417","MI","Grand Haven","Ottawa","26","139","43.04","-86.19","A","GD"
"49418","MI","Grandville","Kent","26","81","42.89","-85.77","A","GD"
"49419","MI","Hamilton","Allegan","26","5","42.68","-86","A","GD"
"49420","MI","Hart","Oceana","26","127","43.72","-86.3","A","GD"
"49421","MI","Hesperia","Oceana","26","127","43.6","-86.09","A","GD"
"49422","MI","Holland","Ottawa","26","139","42.79","-86.11","A","POB"
"49423","MI","Holland","Ottawa","26","139","42.77","-86.1","A","GD"
"49424","MI","Holland","Ottawa","26","139","42.83","-86.13","A","GD"
"49425","MI","Holton","Muskegon","26","121","43.45","-86.11","A","GD"
"49426","MI","Hudsonville","Ottawa","26","139","42.87","-85.87","A","GD"
"49427","MI","Jamestown","Ottawa","26","139","42.83","-85.84","A","POB"
"49428","MI","Jenison","Ottawa","26","139","42.91","-85.83","A","GD"
"49429","MI","Jenison","Ottawa","26","139","42.89","-85.83","A","POB"
"49430","MI","Lamont","Ottawa","26","139","43.01","-85.9","A","POB"
"49431","MI","Ludington","Mason","26","105","43.96","-86.43","A","GD"
"49434","MI","Macatawa","Ottawa","26","139","42.77","-86.21","A","POB"
"49435","MI","Marne","Ottawa","26","139","43.02","-85.83","A","GD"
"49436","MI","Mears","Oceana","26","127","43.68","-86.47","A","GD"
"49437","MI","Montague","Muskegon","26","121","43.45","-86.36","A","GD"
"49440","MI","Muskegon","Muskegon","26","121","43.24","-86.25","A","GD"
"49441","MI","Muskegon","Muskegon","26","121","43.2","-86.27","A","GD"
"49442","MI","Muskegon","Muskegon","26","121","43.24","-86.19","A","GD"
"49443","MI","Muskegon","Muskegon","26","121","43.21","-86.23","A","POB"
"49444","MI","Muskegon","Muskegon","26","121","43.19","-86.22","A","GD"
"49445","MI","Muskegon","Muskegon","26","121","43.28","-86.27","A","GD"
"49446","MI","New Era","Oceana","26","127","43.56","-86.39","A","GD"
"49448","MI","Nunica","Ottawa","26","139","43.09","-86.07","A","GD"
"49449","MI","Pentwater","Oceana","26","127","43.79","-86.4","A","GD"
"49450","MI","Pullman","Allegan","26","5","42.48","-86.08","A","GD"
"49451","MI","Ravenna","Muskegon","26","121","43.2","-85.96","A","GD"
"49452","MI","Rothbury","Oceana","26","127","43.52","-86.26","A","GD"
"49453","MI","Saugatuck","Allegan","26","5","42.66","-86.19","A","GD"
"49454","MI","Scottville","Mason","26","105","43.95","-86.29","A","GD"
"49455","MI","Shelby","Oceana","26","127","43.61","-86.36","A","GD"
"49456","MI","Spring Lake","Ottawa","26","139","43.09","-86.19","A","GD"
"49457","MI","Twin Lake","Muskegon","26","121","43.37","-86.18","A","GD"
"49458","MI","Walhalla","Mason","26","105","43.93","-86.1","A","POB"
"49459","MI","Walkerville","Oceana","26","127","43.73","-86.11","A","GD"
"49460","MI","West Olive","Ottawa","26","139","42.93","-86.15","A","GD"
"49461","MI","Whitehall","Muskegon","26","121","43.39","-86.33","A","GD"
"49463","MI","Sylvan Beach","Muskegon","26","121","43.41","-86.35","A","POB"
"49464","MI","Zeeland","Ottawa","26","139","42.83","-86.01","A","GD"
"49468","MI","Grandville","Kent","26","81","42.9","-85.76","A","POB"
"49501","MI","Grand Rapids","Kent","26","81","42.97","-85.66","A","POB"
"49502","MI","Grand Rapids","Kent","26","81","42.96","-85.66","A","PVT"
"49503","MI","Grand Rapids","Kent","26","81","42.96","-85.66","A","GD"
"49504","MI","Grand Rapids","Kent","26","81","42.98","-85.7","A","GD"
"49505","MI","Grand Rapids","Kent","26","81","43","-85.65","A","GD"
"49506","MI","Grand Rapids","Kent","26","81","42.95","-85.62","A","GD"
"49507","MI","Grand Rapids","Kent","26","81","42.93","-85.65","A","GD"
"49508","MI","Grand Rapids","Kent","26","81","42.88","-85.63","A","GD"
"49509","MI","Wyoming","Kent","26","81","42.91","-85.69","A","GD"
"49510","MI","Grand Rapids","Kent","26","81","43.02","-85.61","A","POB"
"49512","MI","Grand Rapids","Kent","26","81","42.89","-85.56","A","GD"
"49514","MI","Grand Rapids","Kent","26","81","42.97","-85.66","A","POB"
"49515","MI","Grand Rapids","Kent","26","81","42.97","-85.66","A","POB"
"49516","MI","Grand Rapids","Kent","26","81","42.92","-85.53","A","POB"
"49518","MI","Grand Rapids","Kent","26","81","42.87","-85.62","A","POB"
"49519","MI","Wyoming","Kent","26","81","42.9","-85.72","A","GD"
"49523","MI","Grand Rapids","Kent","26","81","42.97","-85.67","A","POB"
"49525","MI","Grand Rapids","Kent","26","81","43.02","-85.6","A","GD"
"49528","MI","Grand Rapids","Kent","26","81","42.89","-85.57","A","POB"
"49530","MI","Grand Rapids","Kent","26","81","42.87","-85.55","A","PVT"
"49534","MI","Grand Rapids","Kent","26","81","42.98","-85.78","A","GD"
"49544","MI","Grand Rapids","Kent","26","81","43.03","-85.72","A","GD"
"49546","MI","Grand Rapids","Kent","26","81","42.93","-85.55","A","GD"
"49548","MI","Grand Rapids","Kent","26","81","42.87","-85.66","A","GD"
"49555","MI","Grand Rapids","Kent","26","81","42.97","-85.66","A","PVT"
"49560","MI","Grand Rapids","Kent","26","81","42.87","-85.62","A","PVT"
"49588","MI","Grand Rapids","Kent","26","81","42.97","-85.66","A","POB"
"49599","MI","Grand Rapids","Kent","26","81","42.97","-85.65","A","POB"
"49601","MI","Cadillac","Wexford","26","165","44.25","-85.45","A","GD"
"49610","MI","Acme","Grand Traverse","26","55","44.79","-85.49","A","POB"
"49611","MI","Alba","Antrim","26","9","44.97","-84.97","A","POB"
"49612","MI","Alden","Antrim","26","9","44.87","-85.25","A","GD"
"49613","MI","Arcadia","Manistee","26","101","44.5","-86.22","A","GD"
"49614","MI","Bear Lake","Manistee","26","101","44.44","-86.11","A","GD"
"49615","MI","Bellaire","Antrim","26","9","44.96","-85.2","A","GD"
"49616","MI","Benzonia","Benzie","26","19","44.59","-86.09","A","GD"
"49617","MI","Beulah","Benzie","26","19","44.65","-86.05","A","GD"
"49618","MI","Boon","Wexford","26","165","44.3","-85.6","A","GD"
"49619","MI","Brethren","Manistee","26","101","44.3","-86.01","A","GD"
"49620","MI","Buckley","Wexford","26","165","44.52","-85.69","A","GD"
"49621","MI","Cedar","Leelanau","26","89","44.87","-85.79","A","GD"
"49622","MI","Central Lake","Antrim","26","9","45.07","-85.27","A","GD"
"49623","MI","Chase","Lake","26","85","43.89","-85.67","A","GD"
"49625","MI","Copemish","Manistee","26","101","44.45","-85.89","A","GD"
"49626","MI","Eastlake","Manistee","26","101","44.24","-86.3","A","POB"
"49627","MI","Eastport","Antrim","26","9","45.11","-85.36","A","POB"
"49628","MI","Elberta","Benzie","26","19","44.62","-86.23","A","POB"
"49629","MI","Elk Rapids","Antrim","26","9","44.9","-85.41","A","GD"
"49630","MI","Empire","Leelanau","26","89","44.82","-86.03","A","GD"
"49631","MI","Evart","Osceola","26","133","43.89","-85.26","A","GD"
"49632","MI","Falmouth","Missaukee","26","113","44.23","-84.97","A","GD"
"49633","MI","Fife Lake","Kalkaska","26","79","44.56","-85.23","A","GD"
"49634","MI","Filer City","Manistee","26","101","44.22","-86.29","A","POB"
"49635","MI","Frankfort","Benzie","26","19","44.63","-86.22","A","GD"
"49636","MI","Glen Arbor","Leelanau","26","89","44.89","-85.98","A","GD"
"49637","MI","Grawn","Grand Traverse","26","55","44.64","-85.71","A","GD"
"49638","MI","Harrietta","Wexford","26","165","44.29","-85.76","A","GD"
"49639","MI","Hersey","Osceola","26","133","43.85","-85.41","A","GD"
"49640","MI","Honor","Benzie","26","19","44.71","-86.06","A","GD"
"49642","MI","Idlewild","Lake","26","85","43.88","-85.79","A","GD"
"49643","MI","Interlochen","Grand Traverse","26","55","44.64","-85.81","A","GD"
"49644","MI","Irons","Lake","26","85","44.11","-85.92","A","GD"
"49645","MI","Kaleva","Manistee","26","101","44.37","-86.04","A","GD"
"49646","MI","Kalkaska","Kalkaska","26","79","44.73","-85.09","A","GD"
"49648","MI","Kewadin","Antrim","26","9","45.01","-85.37","A","GD"
"49649","MI","Kingsley","Grand Traverse","26","55","44.58","-85.52","A","GD"
"49650","MI","Lake Ann","Benzie","26","19","44.73","-85.86","A","GD"
"49651","MI","Lake City","Missaukee","26","113","44.38","-85.16","A","GD"
"49653","MI","Lake Leelanau","Leelanau","26","89","44.97","-85.73","A","GD"
"49654","MI","Leland","Leelanau","26","89","45.01","-85.77","A","GD"
"49655","MI","Leroy","Osceola","26","133","44.03","-85.45","A","GD"
"49656","MI","Luther","Lake","26","85","44.05","-85.7","A","GD"
"49657","MI","Mc Bain","Missaukee","26","113","44.21","-85.17","A","GD"
"49659","MI","Mancelona","Antrim","26","9","44.9","-85.03","A","GD"
"49660","MI","Manistee","Manistee","26","101","44.23","-86.26","A","GD"
"49663","MI","Manton","Wexford","26","165","44.43","-85.38","A","GD"
"49664","MI","Maple City","Leelanau","26","89","44.87","-85.9","A","GD"
"49665","MI","Marion","Osceola","26","133","44.1","-85.09","A","GD"
"49666","MI","Mayfield","Grand Traverse","26","55","44.63","-85.55","A","POB"
"49667","MI","Merritt","Missaukee","26","113","44.36","-84.91","A","GD"
"49668","MI","Mesick","Wexford","26","165","44.4","-85.72","A","GD"
"49670","MI","Northport","Leelanau","26","89","45.12","-85.61","A","GD"
"49673","MI","Old Mission","Grand Traverse","26","55","44.96","-85.49","A","POB"
"49674","MI","Omena","Leelanau","26","89","45.05","-85.59","A","POB"
"49675","MI","Onekama","Manistee","26","101","44.37","-86.21","A","GD"
"49676","MI","Rapid City","Kalkaska","26","79","44.83","-85.29","A","GD"
"49677","MI","Reed City","Osceola","26","133","43.9","-85.52","A","GD"
"49679","MI","Sears","Osceola","26","133","43.87","-85.15","A","GD"
"49680","MI","South Boardman","Kalkaska","26","79","44.65","-85.26","A","GD"
"49682","MI","Suttons Bay","Leelanau","26","89","44.99","-85.64","A","GD"
"49683","MI","Thompsonville","Benzie","26","19","44.53","-85.94","A","GD"
"49684","MI","Traverse City","Grand Traverse","26","55","44.75","-85.68","A","GD"
"49685","MI","Traverse City","Grand Traverse","26","55","44.67","-85.66","A","GD"
"49686","MI","Traverse City","Grand Traverse","26","55","44.73","-85.54","A","GD"
"49688","MI","Tustin","Osceola","26","133","44.12","-85.44","A","GD"
"49689","MI","Wellston","Manistee","26","101","44.22","-85.92","A","GD"
"49690","MI","Williamsburg","Grand Traverse","26","55","44.78","-85.41","A","GD"
"49696","MI","Traverse City","Grand Traverse","26","55","44.75","-85.6","A","GD"
"49701","MI","Mackinaw City","Cheboygan","26","31","45.77","-84.73","A","GD"
"49705","MI","Afton","Cheboygan","26","31","45.35","-84.46","A","GD"
"49706","MI","Alanson","Emmet","26","47","45.43","-84.78","A","GD"
"49707","MI","Alpena","Alpena","26","7","45.08","-83.47","A","GD"
"49709","MI","Atlanta","Montmorency","26","119","45.04","-84.15","A","GD"
"49710","MI","Barbeau","Chippewa","26","33","46.25","-84.18","A","GD"
"49711","MI","Bay Shore","Charlevoix","26","29","45.31","-85.26","A","POB"
"49712","MI","Boyne City","Charlevoix","26","29","45.22","-85.01","A","GD"
"49713","MI","Boyne Falls","Charlevoix","26","29","45.2","-84.86","A","GD"
"49715","MI","Brimley","Chippewa","26","33","46.41","-84.68","A","GD"
"49716","MI","Brutus","Emmet","26","47","45.51","-84.74","A","GD"
"49717","MI","Burt Lake","Cheboygan","26","31","45.43","-84.69","A","POB"
"49718","MI","Carp Lake","Emmet","26","47","45.72","-84.81","A","GD"
"49719","MI","Cedarville","Mackinac","26","97","46","-84.31","A","GD"
"49720","MI","Charlevoix","Charlevoix","26","29","45.29","-85.24","A","GD"
"49721","MI","Cheboygan","Cheboygan","26","31","45.59","-84.47","A","GD"
"49722","MI","Conway","Emmet","26","47","45.42","-84.87","A","POB"
"49723","MI","Cross Village","Emmet","26","47","45.63","-85.03","A","POB"
"49724","MI","Dafter","Chippewa","26","33","46.34","-84.42","A","GD"
"49725","MI","De Tour Village","Chippewa","26","33","45.98","-83.98","A","GD"
"49726","MI","Drummond Island","Chippewa","26","33","46.01","-83.74","A","GD"
"49727","MI","East Jordan","Charlevoix","26","29","45.15","-85.12","A","GD"
"49728","MI","Eckerman","Chippewa","26","33","46.39","-85","A","GD"
"49729","MI","Ellsworth","Antrim","26","9","45.15","-85.27","A","GD"
"49730","MI","Elmira","Otsego","26","137","45.01","-84.87","A","GD"
"49733","MI","Frederic","Crawford","26","39","44.81","-84.71","A","GD"
"49734","MI","Gaylord","Otsego","26","137","45.03","-84.67","A","POB"
"49735","MI","Gaylord","Otsego","26","137","44.99","-84.68","A","GD"
"49736","MI","Goetzville","Chippewa","26","33","46.07","-84.12","A","GD"
"49737","MI","Good Hart","Emmet","26","47","45.43","-84.99","A","POB"
"49738","MI","Grayling","Crawford","26","39","44.69","-84.65","A","GD"
"49739","MI","Grayling","Crawford","26","39","44.62","-84.78","A","PVT"
"49740","MI","Harbor Springs","Emmet","26","47","45.49","-85","A","GD"
"49743","MI","Hawks","Presque Isle","26","141","45.28","-83.9","A","GD"
"49744","MI","Herron","Alpena","26","7","45.01","-83.66","A","GD"
"49745","MI","Hessel","Mackinac","26","97","46.04","-84.52","A","GD"
"49746","MI","Hillman","Montmorency","26","119","45.06","-83.95","A","GD"
"49747","MI","Hubbard Lake","Alpena","26","7","44.84","-83.63","A","GD"
"49748","MI","Hulbert","Chippewa","26","33","46.37","-85.21","A","POB"
"49749","MI","Indian River","Cheboygan","26","31","45.42","-84.6","A","GD"
"49751","MI","Johannesburg","Otsego","26","137","44.98","-84.43","A","GD"
"49752","MI","Kinross","Chippewa","26","33","46.27","-84.49","A","GD"
"49753","MI","Lachine","Alpena","26","7","45.01","-83.78","A","GD"
"49755","MI","Levering","Emmet","26","47","45.63","-84.78","A","GD"
"49756","MI","Lewiston","Montmorency","26","119","44.84","-84.3","A","GD"
"49757","MI","Mackinac Island","Mackinac","26","97","45.85","-84.62","A","POB"
"49759","MI","Millersburg","Presque Isle","26","141","45.41","-84.08","A","GD"
"49760","MI","Moran","Mackinac","26","97","46.04","-84.9","A","GD"
"49761","MI","Mullett Lake","Cheboygan","26","31","45.56","-84.52","A","POB"
"49762","MI","Naubinway","Mackinac","26","97","46.13","-85.32","A","GD"
"49764","MI","Oden","Emmet","26","47","45.42","-84.83","A","POB"
"49765","MI","Onaway","Presque Isle","26","141","45.33","-84.25","A","GD"
"49766","MI","Ossineke","Alpena","26","7","44.92","-83.44","A","GD"
"49768","MI","Paradise","Chippewa","26","33","46.65","-85.09","A","GD"
"49769","MI","Pellston","Emmet","26","47","45.56","-84.82","A","GD"
"49770","MI","Petoskey","Emmet","26","47","45.36","-84.94","A","GD"
"49774","MI","Pickford","Chippewa","26","33","46.16","-84.32","A","GD"
"49775","MI","Pointe Aux Pins","Mackinac","26","97","45.74","-84.46","A","GD"
"49776","MI","Posen","Presque Isle","26","141","45.25","-83.69","A","GD"
"49777","MI","Presque Isle","Presque Isle","26","141","45.31","-83.49","A","GD"
"49779","MI","Rogers City","Presque Isle","26","141","45.41","-83.84","A","GD"
"49780","MI","Rudyard","Chippewa","26","33","46.21","-84.69","A","GD"
"49781","MI","Saint Ignace","Mackinac","26","97","45.91","-84.75","A","GD"
"49782","MI","Beaver Island","Charlevoix","26","29","45.72","-85.54","A","GD"
"49783","MI","Sault Sainte Marie","Chippewa","26","33","46.45","-84.33","A","GD"
"49784","MI","Kincheloe","Chippewa","26","33","46.26","-84.38","A","PVT"
"49785","MI","Kincheloe","Chippewa","26","33","46.26","-84.41","A","PVT"
"49786","MI","Kincheloe","Chippewa","26","33","46.27","-84.45","A","PVT"
"49788","MI","Kincheloe","Chippewa","26","33","46.27","-84.46","A","GD"
"49791","MI","Topinabee","Cheboygan","26","31","45.48","-84.6","A","POB"
"49792","MI","Tower","Cheboygan","26","31","45.37","-84.31","A","POB"
"49793","MI","Trout Lake","Chippewa","26","33","46.19","-85.04","A","POB"
"49795","MI","Vanderbilt","Otsego","26","137","45.15","-84.6","A","GD"
"49796","MI","Walloon Lake","Charlevoix","26","29","45.26","-84.93","A","POB"
"49797","MI","Waters","Otsego","26","137","44.87","-84.67","A","POB"
"49799","MI","Wolverine","Cheboygan","26","31","45.27","-84.59","A","GD"
"49801","MI","Iron Mountain","Dickinson","26","43","45.87","-88.05","A","GD"
"49802","MI","Kingsford","Dickinson","26","43","45.8","-88.08","A","GD"
"49805","MI","Allouez","Keweenaw","26","83","47.32","-88.4","A","GD"
"49806","MI","Au Train","Alger","26","3","46.44","-86.88","A","GD"
"49807","MI","Bark River","Delta","26","41","45.76","-87.35","A","GD"
"49808","MI","Big Bay","Marquette","26","103","46.79","-87.86","A","POB"
"49812","MI","Carney","Menominee","26","109","45.6","-87.52","A","GD"
"49814","MI","Champion","Marquette","26","103","46.54","-87.9","A","GD"
"49815","MI","Channing","Dickinson","26","43","46.19","-88.03","A","GD"
"49816","MI","Chatham","Alger","26","3","46.29","-86.9","A","GD"
"49817","MI","Cooks","Schoolcraft","26","153","45.96","-86.48","A","GD"
"49818","MI","Cornell","Delta","26","41","45.97","-87.34","A","GD"
"49819","MI","Arnold","Marquette","26","103","46.08","-87.49","A","POB"
"49820","MI","Curtis","Mackinac","26","97","46.2","-85.73","A","GD"
"49821","MI","Daggett","Menominee","26","109","45.52","-87.62","A","GD"
"49822","MI","Deerton","Alger","26","3","46.46","-87.05","A","GD"
"49825","MI","Eben Junction","Alger","26","3","46.36","-86.97","A","POB"
"49826","MI","Rumely","Alger","26","3","46.36","-87.02","A","POB"
"49827","MI","Engadine","Mackinac","26","97","46.18","-85.56","A","GD"
"49829","MI","Escanaba","Delta","26","41","45.75","-87.09","A","GD"
"49831","MI","Felch","Dickinson","26","43","46.05","-87.77","A","GD"
"49833","MI","Little Lake","Marquette","26","103","46.29","-87.34","A","POB"
"49834","MI","Foster City","Dickinson","26","43","45.94","-87.75","A","GD"
"49835","MI","Garden","Delta","26","41","45.75","-86.58","A","GD"
"49836","MI","Germfask","Schoolcraft","26","153","46.2","-85.9","A","GD"
"49837","MI","Gladstone","Delta","26","41","45.85","-87.06","A","GD"
"49838","MI","Gould City","Mackinac","26","97","46.09","-85.77","A","GD"
"49839","MI","Grand Marais","Alger","26","3","46.64","-86.03","A","POB"
"49840","MI","Gulliver","Schoolcraft","26","153","46.07","-86.01","A","GD"
"49841","MI","Gwinn","Marquette","26","103","46.3","-87.46","A","GD"
"49845","MI","Harris","Menominee","26","109","45.7","-87.35","A","POB"
"49847","MI","Hermansville","Menominee","26","109","45.71","-87.61","A","GD"
"49848","MI","Ingalls","Menominee","26","109","45.37","-87.63","A","GD"
"49849","MI","Ishpeming","Marquette","26","103","46.45","-87.73","A","GD"
"49852","MI","Loretto","Dickinson","26","43","45.78","-87.82","A","GD"
"49853","MI","Mc Millan","Luce","26","95","46.34","-85.73","A","GD"
"49854","MI","Manistique","Schoolcraft","26","153","46.08","-86.35","A","GD"
"49855","MI","Marquette","Marquette","26","103","46.55","-87.43","A","GD"
"49858","MI","Menominee","Menominee","26","109","45.15","-87.61","A","GD"
"49861","MI","Michigamme","Marquette","26","103","46.55","-88.12","A","GD"
"49862","MI","Munising","Alger","26","3","46.37","-86.71","A","GD"
"49863","MI","Nadeau","Menominee","26","109","45.61","-87.55","A","POB"
"49864","MI","Nahma","Delta","26","41","45.85","-86.67","A","POB"
"49865","MI","National Mine","Marquette","26","103","46.49","-87.67","A","POB"
"49866","MI","Negaunee","Marquette","26","103","46.5","-87.58","A","GD"
"49868","MI","Newberry","Luce","26","95","46.51","-85.52","A","GD"
"49870","MI","Norway","Dickinson","26","43","45.81","-87.91","A","GD"
"49871","MI","Palmer","Marquette","26","103","46.44","-87.58","A","POB"
"49872","MI","Perkins","Delta","26","41","46.01","-87.08","A","POB"
"49873","MI","Perronville","Menominee","26","109","45.9","-87.52","A","GD"
"49874","MI","Powers","Menominee","26","109","45.69","-87.51","A","GD"
"49876","MI","Quinnesec","Dickinson","26","43","45.8","-87.99","A","GD"
"49877","MI","Ralph","Dickinson","26","43","46.12","-87.71","A","POB"
"49878","MI","Rapid River","Delta","26","41","45.95","-86.86","A","GD"
"49879","MI","Republic","Marquette","26","103","46.36","-88.02","A","GD"
"49880","MI","Rock","Delta","26","41","46.11","-87.22","A","GD"
"49881","MI","Sagola","Dickinson","26","43","46.07","-88.05","A","GD"
"49883","MI","Seney","Schoolcraft","26","153","46.43","-86","A","GD"
"49884","MI","Shingleton","Alger","26","3","46.42","-86.36","A","GD"
"49885","MI","Skandia","Marquette","26","103","46.34","-87.23","A","GD"
"49886","MI","Spalding","Menominee","26","109","45.7","-87.52","A","GD"
"49887","MI","Stephenson","Menominee","26","109","45.42","-87.61","A","GD"
"49891","MI","Trenary","Alger","26","3","46.23","-86.99","A","GD"
"49892","MI","Vulcan","Dickinson","26","43","45.77","-87.79","A","GD"
"49893","MI","Wallace","Menominee","26","109","45.3","-87.62","A","GD"
"49894","MI","Wells","Delta","26","41","45.78","-87.08","A","GD"
"49895","MI","Wetmore","Alger","26","3","46.19","-86.65","A","GD"
"49896","MI","Wilson","Menominee","26","109","45.69","-87.38","A","GD"
"49901","MI","Ahmeek","Keweenaw","26","83","47.3","-88.4","A","POB"
"49902","MI","Alpha","Iron","26","71","46.04","-88.38","A","POB"
"49903","MI","Amasa","Iron","26","71","46.32","-88.44","A","POB"
"49905","MI","Atlantic Mine","Houghton","26","61","47.12","-88.69","A","GD"
"49908","MI","Baraga","Baraga","26","13","46.77","-88.55","A","GD"
"49910","MI","Bergland","Ontonagon","26","131","46.6","-89.58","A","GD"
"49911","MI","Bessemer","Gogebic","26","53","46.48","-90.05","A","GD"
"49912","MI","Bruce Crossing","Ontonagon","26","131","46.48","-89.19","A","GD"
"49913","MI","Calumet","Houghton","26","61","47.24","-88.46","A","GD"
"49915","MI","Caspian","Iron","26","71","46.06","-88.63","A","POB"
"49916","MI","Chassell","Houghton","26","61","47","-88.57","A","GD"
"49917","MI","Copper City","Houghton","26","61","47.28","-88.38","A","POB"
"49918","MI","Copper Harbor","Keweenaw","26","83","47.45","-87.87","A","POB"
"49919","MI","Covington","Baraga","26","13","46.53","-88.47","A","GD"
