"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"74951","OK","Panama","Le Flore","40","79","35.17","-94.66","A","POB"
"74953","OK","Poteau","Le Flore","40","79","35.06","-94.62","A","GD"
"74954","OK","Roland","Sequoyah","40","135","35.42","-94.5","A","GD"
"74955","OK","Sallisaw","Sequoyah","40","135","35.46","-94.79","A","GD"
"74956","OK","Shady Point","Le Flore","40","79","35.12","-94.7","A","GD"
"74957","OK","Smithville","Mccurtain","40","89","34.51","-94.67","A","GD"
"74959","OK","Spiro","Le Flore","40","79","35.25","-94.62","A","GD"
"74960","OK","Stilwell","Adair","40","1","35.82","-94.65","A","GD"
"74962","OK","Vian","Sequoyah","40","135","35.53","-94.97","A","GD"
"74963","OK","Watson","Mccurtain","40","89","34.4","-94.58","A","GD"
"74964","OK","Watts","Adair","40","1","36.12","-94.64","A","GD"
"74965","OK","Westville","Adair","40","1","35.99","-94.61","A","GD"
"74966","OK","Wister","Le Flore","40","79","34.94","-94.81","A","GD"
