"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"64842","MO","Fairview","Newton","29","145","36.8","-94.1","A","GD"
"64843","MO","Goodman","Mcdonald","29","119","36.73","-94.43","A","GD"
"64844","MO","Granby","Newton","29","145","36.92","-94.25","A","GD"
"64847","MO","Lanagan","Mcdonald","29","119","36.6","-94.45","A","GD"
"64848","MO","La Russell","Lawrence","29","109","37.16","-94.01","A","GD"
"64849","MO","Neck City","Jasper","29","97","37.26","-94.44","A","POB"
"64850","MO","Neosho","Newton","29","145","36.86","-94.39","A","GD"
"64853","MO","Newtonia","Newton","29","145","36.88","-94.19","A","POB"
"64854","MO","Noel","Mcdonald","29","119","36.55","-94.47","A","GD"
"64855","MO","Oronogo","Jasper","29","97","37.27","-94.48","A","GD"
"64856","MO","Pineville","Mcdonald","29","119","36.56","-94.3","A","GD"
"64857","MO","Purcell","Jasper","29","97","37.24","-94.44","A","POB"
"64858","MO","Racine","Newton","29","145","36.9","-94.53","A","POB"
"64859","MO","Reeds","Jasper","29","97","37.15","-94.16","A","GD"
"64861","MO","Rocky Comfort","Mcdonald","29","119","36.71","-94.15","A","GD"
"64862","MO","Sarcoxie","Jasper","29","97","37.08","-94.12","A","GD"
"64863","MO","South West City","Mcdonald","29","119","36.53","-94.6","A","GD"
"64864","MO","Saginaw","Newton","29","145","37.02","-94.47","A","POB"
"64865","MO","Seneca","Newton","29","145","36.85","-94.58","A","GD"
"64866","MO","Stark City","Newton","29","145","36.88","-94.15","A","GD"
"64867","MO","Stella","Newton","29","145","36.74","-94.23","A","GD"
"64868","MO","Tiff City","Mcdonald","29","119","36.66","-94.6","A","POB"
"64870","MO","Webb City","Jasper","29","97","37.15","-94.47","A","GD"
"64873","MO","Wentworth","Lawrence","29","109","37.02","-94.06","A","GD"
"64874","MO","Wheaton","Barry","29","9","36.76","-94.06","A","POB"
"64999","MO","Kansas City","Jackson","29","95","38.95","-94.55","A","PVT"
"65001","MO","Argyle","Osage","29","151","38.29","-92.02","A","GD"
"65010","MO","Ashland","Boone","29","19","38.79","-92.25","A","GD"
"65011","MO","Barnett","Morgan","29","141","38.37","-92.73","A","GD"
"65013","MO","Belle","Maries","29","125","38.28","-91.74","A","GD"
"65014","MO","Bland","Gasconade","29","73","38.3","-91.63","A","GD"
"65016","MO","Bonnots Mill","Osage","29","151","38.56","-91.92","A","GD"
"65017","MO","Brumley","Miller","29","131","38.08","-92.5","A","GD"
"65018","MO","California","Moniteau","29","135","38.63","-92.56","A","GD"
"65020","MO","Camdenton","Camden","29","29","38.03","-92.78","A","GD"
"65023","MO","Centertown","Cole","29","51","38.64","-92.42","A","GD"
"65024","MO","Chamois","Osage","29","151","38.63","-91.77","A","GD"
"65025","MO","Clarksburg","Moniteau","29","135","38.65","-92.69","A","GD"
"65026","MO","Eldon","Miller","29","131","38.32","-92.58","A","GD"
"65032","MO","Eugene","Cole","29","51","38.34","-92.39","A","GD"
"65034","MO","Fortuna","Morgan","29","141","38.56","-92.8","A","GD"
"65035","MO","Freeburg","Osage","29","151","38.35","-91.93","A","GD"
"65036","MO","Gasconade","Gasconade","29","73","38.6","-91.5","A","POB"
"65037","MO","Gravois Mills","Morgan","29","141","38.24","-92.82","A","GD"
"65038","MO","Laurie","Morgan","29","141","38.2","-92.83","A","POB"
"65039","MO","Hartsburg","Boone","29","19","38.69","-92.28","A","GD"
"65040","MO","Henley","Cole","29","51","38.35","-92.32","A","GD"
"65041","MO","Hermann","Gasconade","29","73","38.67","-91.48","A","GD"
"65042","MO","High Point","Moniteau","29","135","38.48","-92.6","A","POB"
"65043","MO","Holts Summit","Callaway","29","27","38.64","-92.11","A","GD"
"65046","MO","Jamestown","Moniteau","29","135","38.77","-92.48","A","GD"
"65047","MO","Kaiser","Miller","29","131","38.15","-92.57","A","GD"
"65048","MO","Koeltztown","Osage","29","151","38.34","-92.05","A","GD"
"65049","MO","Lake Ozark","Camden","29","29","38.2","-92.66","A","GD"
"65050","MO","Latham","Moniteau","29","135","38.55","-92.69","A","GD"
"65051","MO","Linn","Osage","29","151","38.47","-91.81","A","GD"
"65052","MO","Linn Creek","Camden","29","29","38.06","-92.69","A","GD"
"65053","MO","Lohman","Cole","29","51","38.54","-92.36","A","GD"
"65054","MO","Loose Creek","Osage","29","151","38.49","-91.93","A","GD"
"65055","MO","Mc Girk","Moniteau","29","135","38.63","-92.57","A","POB"
"65058","MO","Meta","Osage","29","151","38.28","-92.15","A","GD"
"65059","MO","Mokane","Callaway","29","27","38.68","-91.86","A","GD"
"65061","MO","Morrison","Gasconade","29","73","38.6","-91.63","A","GD"
"65062","MO","Mount Sterling","Gasconade","29","73","38.49","-91.64","A","GD"
"65063","MO","New Bloomfield","Callaway","29","27","38.72","-92.08","A","GD"
"65064","MO","Olean","Miller","29","131","38.41","-92.49","A","GD"
"65065","MO","Osage Beach","Camden","29","29","38.14","-92.66","A","GD"
"65066","MO","Owensville","Gasconade","29","73","38.35","-91.49","A","GD"
"65067","MO","Portland","Callaway","29","27","38.74","-91.73","A","GD"
"65068","MO","Prairie Home","Cooper","29","53","38.82","-92.61","A","GD"
"65069","MO","Rhineland","Montgomery","29","139","38.75","-91.56","A","GD"
"65072","MO","Rocky Mount","Morgan","29","141","38.26","-92.72","A","GD"
"65074","MO","Russellville","Cole","29","51","38.49","-92.47","A","GD"
"65075","MO","Saint Elizabeth","Miller","29","131","38.24","-92.27","A","GD"
"65076","MO","Saint Thomas","Cole","29","51","38.37","-92.19","A","GD"
"65077","MO","Steedman","Callaway","29","27","38.78","-91.8","A","GD"
"65078","MO","Stover","Morgan","29","141","38.36","-93","A","GD"
"65079","MO","Sunrise Beach","Camden","29","29","38.16","-92.76","A","GD"
"65080","MO","Tebbetts","Callaway","29","27","38.64","-91.98","A","GD"
"65081","MO","Tipton","Moniteau","29","135","38.65","-92.78","A","GD"
"65082","MO","Tuscumbia","Miller","29","131","38.23","-92.43","A","GD"
"65083","MO","Ulman","Miller","29","131","38.14","-92.43","A","GD"
"65084","MO","Versailles","Morgan","29","141","38.43","-92.84","A","GD"
"65085","MO","Westphalia","Osage","29","151","38.41","-92.05","A","GD"
"65101","MO","Jefferson City","Cole","29","51","38.54","-92.15","A","GD"
"65102","MO","Jefferson City","Cole","29","51","38.58","-92.17","A","POB"
"65103","MO","Jefferson City","Cole","29","51","38.58","-92.17","A","PVT"
"65104","MO","Jefferson City","Cole","29","51","38.58","-92.17","A","PVT"
"65105","MO","Jefferson City","Cole","29","51","38.58","-92.17","A","PVT"
"65106","MO","Jefferson City","Cole","29","51","38.58","-92.17","A","PVT"
"65107","MO","Jefferson City","Cole","29","51","38.58","-92.17","A","PVT"
"65108","MO","Jefferson City","Cole","29","51","38.58","-92.17","A","PVT"
"65109","MO","Jefferson City","Cole","29","51","38.58","-92.25","A","GD"
"65110","MO","Jefferson City","Cole","29","51","38.58","-92.17","A","POB"
"65111","MO","Jefferson City","Cole","29","51","38.55","-92.12","A","PVT"
"65201","MO","Columbia","Boone","29","19","38.93","-92.29","A","GD"
"65202","MO","Columbia","Boone","29","19","39","-92.3","A","GD"
"65203","MO","Columbia","Boone","29","19","38.92","-92.37","A","GD"
"65205","MO","Columbia","Boone","29","19","39.05","-92.24","A","POB"
"65211","MO","Columbia","Boone","29","19","38.95","-92.32","A","PVT"
"65212","MO","Columbia","Boone","29","19","38.91","-92.25","A","PVT"
"65215","MO","Columbia","Boone","29","19","38.95","-92.32","A","PVT"
"65216","MO","Columbia","Boone","29","19","38.96","-92.33","A","PVT"
"65217","MO","Columbia","Boone","29","19","38.9","-92.33","A","PVT"
"65218","MO","Columbia","Boone","29","19","38.95","-92.37","A","PVT"
"65230","MO","Armstrong","Howard","29","89","39.29","-92.69","A","GD"
"65231","MO","Auxvasse","Callaway","29","27","39.01","-91.89","A","GD"
"65232","MO","Benton City","Audrain","29","7","39.15","-91.76","A","GD"
"65233","MO","Boonville","Cooper","29","53","38.94","-92.74","A","GD"
"65236","MO","Brunswick","Chariton","29","41","39.43","-93.1","A","GD"
"65237","MO","Bunceton","Cooper","29","53","38.79","-92.8","A","GD"
"65239","MO","Cairo","Randolph","29","175","39.53","-92.44","A","GD"
"65240","MO","Centralia","Boone","29","19","39.21","-92.13","A","GD"
"65243","MO","Clark","Randolph","29","175","39.28","-92.35","A","GD"
"65244","MO","Clifton Hill","Randolph","29","175","39.5","-92.65","A","GD"
"65246","MO","Dalton","Chariton","29","41","39.37","-92.99","A","GD"
"65247","MO","Excello","Macon","29","121","39.64","-92.5","A","GD"
"65248","MO","Fayette","Howard","29","89","39.15","-92.66","A","GD"
"65250","MO","Franklin","Howard","29","89","39.04","-92.83","A","GD"
"65251","MO","Fulton","Callaway","29","27","38.85","-91.96","A","GD"
"65254","MO","Glasgow","Howard","29","89","39.22","-92.85","A","GD"
"65255","MO","Hallsville","Boone","29","19","39.1","-92.24","A","GD"
"65256","MO","Harrisburg","Boone","29","19","39.14","-92.46","A","GD"
"65257","MO","Higbee","Randolph","29","175","39.28","-92.53","A","GD"
"65258","MO","Holliday","Monroe","29","137","39.52","-92.13","A","GD"
"65259","MO","Huntsville","Randolph","29","175","39.46","-92.55","A","GD"
"65260","MO","Jacksonville","Randolph","29","175","39.58","-92.42","A","GD"
"65261","MO","Keytesville","Chariton","29","41","39.49","-92.92","A","GD"
"65262","MO","Kingdom City","Callaway","29","27","38.95","-91.94","A","GD"
"65263","MO","Madison","Monroe","29","137","39.46","-92.22","A","GD"
"65264","MO","Martinsburg","Audrain","29","7","39.09","-91.68","A","GD"
"65265","MO","Mexico","Audrain","29","7","39.18","-91.88","A","GD"
"65270","MO","Moberly","Randolph","29","175","39.42","-92.43","A","GD"
"65274","MO","New Franklin","Howard","29","89","39.01","-92.7","A","GD"
"65275","MO","Paris","Monroe","29","137","39.48","-91.99","A","GD"
"65276","MO","Pilot Grove","Cooper","29","53","38.85","-92.94","A","GD"
"65278","MO","Renick","Randolph","29","175","39.34","-92.41","A","POB"
"65279","MO","Rocheport","Boone","29","19","39","-92.53","A","GD"
"65280","MO","Rush Hill","Audrain","29","7","39.22","-91.74","A","GD"
"65281","MO","Salisbury","Chariton","29","41","39.46","-92.8","A","GD"
"65282","MO","Santa Fe","Monroe","29","137","39.39","-91.82","A","GD"
"65283","MO","Stoutsville","Monroe","29","137","39.51","-91.83","A","GD"
"65284","MO","Sturgeon","Boone","29","19","39.21","-92.29","A","GD"
"65285","MO","Thompson","Audrain","29","7","39.2","-92","A","GD"
"65286","MO","Triplett","Chariton","29","41","39.51","-93.22","A","GD"
"65287","MO","Wooldridge","Cooper","29","53","38.89","-92.52","A","GD"
"65299","MO","Columbia","Boone","29","19","38.81","-92.22","A","GD"
"65301","MO","Sedalia","Pettis","29","159","38.7","-93.23","A","GD"
"65302","MO","Sedalia","Pettis","29","159","38.71","-93.22","A","POB"
"65305","MO","Whiteman Air Force Base","Johnson","29","101","38.73","-93.56","A","GD"
"65320","MO","Arrow Rock","Saline","29","195","39.07","-92.95","A","POB"
"65321","MO","Blackburn","Saline","29","195","39.09","-93.48","A","GD"
"65322","MO","Blackwater","Cooper","29","53","38.96","-92.96","A","GD"
"65323","MO","Calhoun","Henry","29","83","38.45","-93.62","A","GD"
"65324","MO","Climax Springs","Camden","29","29","38.14","-92.97","A","GD"
"65325","MO","Cole Camp","Benton","29","15","38.44","-93.2","A","GD"
"65326","MO","Edwards","Benton","29","15","38.21","-93.15","A","GD"
"65327","MO","Emma","Lafayette","29","107","38.97","-93.49","A","POB"
"65329","MO","Florence","Morgan","29","141","38.61","-92.96","A","GD"
"65330","MO","Gilliam","Saline","29","195","39.22","-92.95","A","GD"
"65332","MO","Green Ridge","Pettis","29","159","38.62","-93.41","A","GD"
"65333","MO","Houstonia","Pettis","29","159","38.9","-93.3","A","GD"
"65334","MO","Hughesville","Pettis","29","159","38.84","-93.24","A","GD"
"65335","MO","Ionia","Benton","29","15","38.5","-93.33","A","GD"
"65336","MO","Knob Noster","Johnson","29","101","38.77","-93.57","A","GD"
"65337","MO","La Monte","Pettis","29","159","38.77","-93.43","A","GD"
"65338","MO","Lincoln","Benton","29","15","38.34","-93.26","A","GD"
"65339","MO","Malta Bend","Saline","29","195","39.2","-93.38","A","GD"
"65340","MO","Marshall","Saline","29","195","39.1","-93.19","A","GD"
"65344","MO","Miami","Saline","29","195","39.31","-93.23","A","GD"
"65345","MO","Mora","Pettis","29","159","38.55","-93.11","A","GD"
"65347","MO","Nelson","Saline","29","195","38.99","-93.04","A","GD"
"65348","MO","Otterville","Cooper","29","53","38.71","-92.99","A","GD"
"65349","MO","Slater","Saline","29","195","39.23","-93.05","A","GD"
"65350","MO","Smithton","Pettis","29","159","38.65","-93.09","A","GD"
"65351","MO","Sweet Springs","Saline","29","195","38.98","-93.39","A","GD"
"65354","MO","Syracuse","Morgan","29","141","38.66","-92.89","A","GD"
"65355","MO","Warsaw","Benton","29","15","38.24","-93.37","A","GD"
"65360","MO","Windsor","Henry","29","83","38.53","-93.51","A","GD"
"65401","MO","Rolla","Phelps","29","161","37.94","-91.77","A","GD"
"65402","MO","Rolla","Phelps","29","161","37.94","-91.77","A","POB"
"65409","MO","Rolla","Phelps","29","161","37.96","-91.77","A","PVT"
"65436","MO","Beulah","Phelps","29","161","37.61","-91.97","A","GD"
"65438","MO","Birch Tree","Shannon","29","203","36.95","-91.5","A","GD"
"65439","MO","Bixby","Iron","29","93","37.65","-91.12","A","GD"
"65440","MO","Boss","Dent","29","65","37.61","-91.17","A","GD"
"65441","MO","Bourbon","Crawford","29","55","38.12","-91.2","A","GD"
"65443","MO","Brinktown","Maries","29","125","38.15","-92.09","A","GD"
"65444","MO","Bucyrus","Texas","29","215","37.39","-92.07","A","GD"
"65446","MO","Cherryville","Crawford","29","55","37.77","-91.27","A","GD"
"65449","MO","Cook Sta","Crawford","29","55","37.85","-91.49","A","GD"
"65452","MO","Crocker","Pulaski","29","169","37.95","-92.26","A","GD"
"65453","MO","Cuba","Crawford","29","55","38.08","-91.42","A","GD"
"65456","MO","Davisville","Crawford","29","55","37.78","-91.19","A","GD"
"65457","MO","Devils Elbow","Pulaski","29","169","37.83","-92.06","A","GD"
"65459","MO","Dixon","Pulaski","29","169","38","-92.09","A","GD"
"65461","MO","Duke","Phelps","29","161","37.68","-92.04","A","GD"
"65462","MO","Edgar Springs","Phelps","29","161","37.69","-91.86","A","GD"
"65463","MO","Eldridge","Laclede","29","105","37.85","-92.79","A","GD"
"65464","MO","Elk Creek","Texas","29","215","37.18","-91.91","A","GD"
"65466","MO","Eminence","Shannon","29","203","37.17","-91.36","A","GD"
"65468","MO","Eunice","Texas","29","215","37.25","-91.79","A","GD"
"65470","MO","Falcon","Laclede","29","105","37.54","-92.4","A","GD"
"65473","MO","Fort Leonard Wood","Pulaski","29","169","37.73","-92.13","A","GD"
"65479","MO","Hartshorn","Texas","29","215","37.35","-91.63","A","GD"
"65483","MO","Houston","Texas","29","215","37.31","-91.96","A","GD"
"65484","MO","Huggins","Texas","29","215","37.37","-92.22","A","GD"
"65486","MO","Iberia","Miller","29","131","38.1","-92.31","A","GD"
"65501","MO","Jadwin","Dent","29","65","37.44","-91.58","A","GD"
"65529","MO","Jerome","Phelps","29","161","37.92","-91.98","A","GD"
"65532","MO","Lake Spring","Dent","29","65","37.78","-91.68","A","POB"
"65534","MO","Laquey","Pulaski","29","169","37.71","-92.28","A","GD"
"65535","MO","Leasburg","Crawford","29","55","38.09","-91.3","A","GD"
"65536","MO","Lebanon","Laclede","29","105","37.67","-92.65","A","GD"
"65541","MO","Lenox","Dent","29","65","37.65","-91.76","A","GD"
"65542","MO","Licking","Texas","29","215","37.5","-91.88","A","GD"
"65543","MO","Lynchburg","Laclede","29","105","37.48","-92.31","A","GD"
"65546","MO","Montier","Shannon","29","203","36.99","-91.58","A","POB"
"65548","MO","Mountain View","Howell","29","91","37","-91.72","A","GD"
"65550","MO","Newburg","Phelps","29","161","37.87","-91.94","A","GD"
"65552","MO","Plato","Texas","29","215","37.53","-92.18","A","GD"
"65555","MO","Raymondville","Texas","29","215","37.35","-91.78","A","GD"
"65556","MO","Richland","Pulaski","29","169","37.81","-92.4","A","GD"
"65557","MO","Roby","Texas","29","215","37.51","-92.12","A","GD"
"65559","MO","Saint James","Phelps","29","161","38.01","-91.61","A","GD"
"65560","MO","Salem","Dent","29","65","37.64","-91.52","A","GD"
"65564","MO","Solo","Texas","29","215","37.23","-91.97","A","GD"
"65565","MO","Steelville","Crawford","29","55","37.92","-91.27","A","GD"
"65566","MO","Viburnum","Iron","29","93","37.72","-91.13","A","GD"
"65567","MO","Stoutland","Laclede","29","105","37.85","-92.54","A","GD"
"65570","MO","Success","Texas","29","215","37.45","-92.09","A","GD"
"65571","MO","Summersville","Texas","29","215","37.17","-91.65","A","GD"
"65580","MO","Vichy","Maries","29","125","38.11","-91.8","A","GD"
"65582","MO","Vienna","Maries","29","125","38.19","-91.94","A","GD"
"65583","MO","Waynesville","Pulaski","29","169","37.82","-92.24","A","GD"
"65584","MO","Saint Robert","Pulaski","29","169","37.82","-92.14","A","GD"
"65586","MO","Wesco","Crawford","29","55","37.85","-91.43","A","POB"
"65588","MO","Winona","Shannon","29","203","37","-91.3","A","GD"
"65589","MO","Yukon","Texas","29","215","37.24","-91.84","A","GD"
"65590","MO","Long Lane","Dallas","29","59","37.61","-92.96","A","GD"
"65591","MO","Montreal","Camden","29","29","37.98","-92.59","A","GD"
"65601","MO","Aldrich","Polk","29","167","37.54","-93.59","A","GD"
"65603","MO","Arcola","Dade","29","57","37.55","-93.85","A","GD"
"65604","MO","Ash Grove","Greene","29","77","37.28","-93.61","A","GD"
"65605","MO","Aurora","Lawrence","29","109","36.92","-93.71","A","GD"
"65606","MO","Alton","Oregon","29","149","36.69","-91.36","A","GD"
"65607","MO","Caplinger Mills","Cedar","29","39","37.79","-93.8","A","POB"
"65608","MO","Ava","Douglas","29","67","36.92","-92.66","A","GD"
"65609","MO","Bakersfield","Ozark","29","153","36.52","-92.14","A","GD"
"65610","MO","Billings","Christian","29","43","37.04","-93.52","A","GD"
"65611","MO","Blue Eye","Stone","29","209","36.55","-93.36","A","GD"
"65612","MO","Bois D Arc","Greene","29","77","37.22","-93.55","A","GD"
"65613","MO","Bolivar","Polk","29","167","37.62","-93.4","A","GD"
"65614","MO","Bradleyville","Taney","29","213","36.75","-92.91","A","GD"
"65615","MO","Branson","Taney","29","213","36.64","-93.22","A","POB"
"65616","MO","Branson","Taney","29","213","36.65","-93.27","A","GD"
"65617","MO","Brighton","Polk","29","167","37.44","-93.35","A","GD"
"65618","MO","Brixey","Ozark","29","153","36.76","-92.37","A","GD"
"65619","MO","Brookline","Greene","29","77","37.13","-93.39","A","GD"
"65620","MO","Bruner","Christian","29","43","37.02","-92.95","A","GD"
"65622","MO","Buffalo","Dallas","29","59","37.62","-93.1","A","GD"
"65623","MO","Butterfield","Barry","29","9","36.75","-93.91","A","POB"
"65624","MO","Cape Fair","Stone","29","209","36.74","-93.53","A","GD"
"65625","MO","Cassville","Barry","29","9","36.68","-93.85","A","GD"
"65626","MO","Caulfield","Howell","29","91","36.61","-92.14","A","GD"
"65627","MO","Cedarcreek","Taney","29","213","36.55","-93.02","A","GD"
"65629","MO","Chadwick","Christian","29","43","36.9","-93.01","A","GD"
"65630","MO","Chestnutridge","Christian","29","43","36.83","-93.21","A","GD"
"65631","MO","Clever","Christian","29","43","37.02","-93.43","A","GD"
"65632","MO","Conway","Laclede","29","105","37.49","-92.84","A","GD"
"65633","MO","Crane","Stone","29","209","36.9","-93.53","A","GD"
"65634","MO","Cross Timbers","Hickory","29","85","38.02","-93.19","A","GD"
"65635","MO","Dadeville","Dade","29","57","37.53","-93.72","A","GD"
"65636","MO","Diggins","Webster","29","225","37.17","-92.85","A","POB"
"65637","MO","Dora","Ozark","29","153","36.76","-92.21","A","GD"
"65638","MO","Drury","Douglas","29","67","36.84","-92.34","A","GD"
"65640","MO","Dunnegan","Polk","29","167","37.69","-93.56","A","GD"
"65641","MO","Eagle Rock","Barry","29","9","36.54","-93.74","A","GD"
"65644","MO","Elkland","Dallas","29","59","37.51","-93.04","A","GD"
"65645","MO","Morrisville","Polk","29","167","37.48","-93.54","A","POB"
"65646","MO","Everton","Dade","29","57","37.35","-93.71","A","GD"
"65647","MO","Exeter","Barry","29","9","36.69","-93.98","A","GD"
"65648","MO","Fair Grove","Greene","29","77","37.39","-93.16","A","GD"
"65649","MO","Fair Play","Polk","29","167","37.62","-93.61","A","GD"
"65650","MO","Flemington","Polk","29","167","37.81","-93.42","A","GD"
"65652","MO","Fordland","Webster","29","225","37.15","-92.95","A","GD"
"65653","MO","Forsyth","Taney","29","213","36.72","-93.11","A","GD"
"65654","MO","Freistatt","Lawrence","29","109","37.02","-93.9","A","POB"
"65655","MO","Gainesville","Ozark","29","153","36.6","-92.42","A","GD"
"65656","MO","Galena","Stone","29","209","36.77","-93.47","A","GD"
"65657","MO","Garrison","Christian","29","43","36.83","-93.01","A","GD"
"65658","MO","Golden","Barry","29","9","36.55","-93.64","A","GD"
"65660","MO","Graff","Wright","29","229","37.35","-92.28","A","GD"
"65661","MO","Greenfield","Dade","29","57","37.46","-93.82","A","GD"
"65662","MO","Grovespring","Wright","29","229","37.45","-92.59","A","GD"
"65663","MO","Half Way","Polk","29","167","37.63","-93.25","A","GD"
"65664","MO","Halltown","Lawrence","29","109","37.19","-93.63","A","POB"
"65666","MO","Hardenville","Ozark","29","153","36.59","-92.37","A","GD"
"65667","MO","Hartville","Wright","29","229","37.3","-92.49","A","GD"
"65668","MO","Hermitage","Hickory","29","85","37.91","-93.3","A","GD"
"65669","MO","Highlandville","Christian","29","43","36.92","-93.29","A","GD"
"65672","MO","Hollister","Taney","29","213","36.59","-93.24","A","GD"
"65673","MO","Hollister","Taney","29","213","36.62","-93.22","A","POB"
"65674","MO","Humansville","Polk","29","167","37.79","-93.61","A","GD"
"65675","MO","Hurley","Stone","29","209","36.92","-93.47","A","POB"
"65676","MO","Isabella","Ozark","29","153","36.58","-92.62","A","GD"
"65679","MO","Kirbyville","Taney","29","213","36.61","-93.13","A","GD"
"65680","MO","Kissee Mills","Taney","29","213","36.66","-93.03","A","GD"
"65681","MO","Lampe","Stone","29","209","36.56","-93.47","A","GD"
"65682","MO","Lockwood","Dade","29","57","37.4","-93.97","A","GD"
"65685","MO","Louisburg","Dallas","29","59","37.75","-93.17","A","GD"
"65686","MO","Kimberling City","Stone","29","209","36.63","-93.43","A","GD"
"65688","MO","Brandsville","Howell","29","91","36.58","-91.73","A","POB"
"65689","MO","Cabool","Texas","29","215","37.13","-92.09","A","GD"
"65690","MO","Couch","Oregon","29","149","36.58","-91.25","A","GD"
"65692","MO","Koshkonong","Oregon","29","149","36.61","-91.64","A","GD"
"65702","MO","Macomb","Wright","29","229","37.09","-92.5","A","GD"
"65704","MO","Mansfield","Wright","29","229","37.12","-92.58","A","GD"
"65705","MO","Marionville","Lawrence","29","109","37","-93.63","A","GD"
"65706","MO","Marshfield","Webster","29","225","37.33","-92.91","A","GD"
"65707","MO","Miller","Lawrence","29","109","37.22","-93.83","A","GD"
"65708","MO","Monett","Barry","29","9","36.92","-93.92","A","GD"
"65710","MO","Morrisville","Polk","29","167","37.49","-93.43","A","GD"
"65711","MO","Mountain Grove","Wright","29","229","37.17","-92.28","A","GD"
"65712","MO","Mount Vernon","Lawrence","29","109","37.1","-93.81","A","GD"
"65713","MO","Niangua","Webster","29","225","37.4","-92.77","A","GD"
"65714","MO","Nixa","Christian","29","43","37.04","-93.31","A","GD"
"65715","MO","Noble","Ozark","29","153","36.74","-92.58","A","GD"
"65717","MO","Norwood","Wright","29","229","37.08","-92.42","A","GD"
"65720","MO","Oldfield","Christian","29","43","36.93","-92.95","A","GD"
"65721","MO","Ozark","Christian","29","43","37.02","-93.22","A","GD"
"65722","MO","Phillipsburg","Laclede","29","105","37.58","-92.77","A","GD"
"65723","MO","Pierce City","Lawrence","29","109","36.95","-94.03","A","GD"
"65724","MO","Pittsburg","Hickory","29","85","37.85","-93.32","A","GD"
"65725","MO","Pleasant Hope","Greene","29","77","37.44","-93.27","A","GD"
"65726","MO","Point Lookout","Taney","29","213","36.59","-93.24","A","POB"
"65727","MO","Polk","Polk","29","167","37.77","-93.28","A","GD"
"65728","MO","Ponce De Leon","Stone","29","209","36.88","-93.35","A","GD"
"65729","MO","Pontiac","Ozark","29","153","36.53","-92.59","A","GD"
"65730","MO","Powell","Mcdonald","29","119","36.63","-94.17","A","GD"
"65731","MO","Powersite","Taney","29","213","36.65","-93.12","A","GD"
"65732","MO","Preston","Hickory","29","85","37.93","-93.19","A","GD"
"65733","MO","Protem","Taney","29","213","36.53","-92.85","A","GD"
"65734","MO","Purdy","Barry","29","9","36.8","-93.94","A","GD"
"65735","MO","Quincy","Hickory","29","85","38.06","-93.48","A","GD"
"65737","MO","Reeds Spring","Stone","29","209","36.69","-93.38","A","GD"
"65738","MO","Republic","Greene","29","77","37.12","-93.47","A","GD"
"65739","MO","Ridgedale","Taney","29","213","36.53","-93.28","A","GD"
"65740","MO","Rockaway Beach","Taney","29","213","36.71","-93.16","A","GD"
"65741","MO","Rockbridge","Ozark","29","153","36.79","-92.41","A","POB"
"65742","MO","Rogersville","Webster","29","225","37.12","-93.09","A","GD"
"65744","MO","Rueter","Taney","29","213","36.62","-92.9","A","GD"
"65745","MO","Seligman","Barry","29","9","36.53","-93.97","A","GD"
"65746","MO","Seymour","Webster","29","225","37.16","-92.79","A","GD"
"65747","MO","Shell Knob","Barry","29","9","36.59","-93.58","A","GD"
"65752","MO","South Greenfield","Dade","29","57","37.34","-93.83","A","GD"
"65753","MO","Sparta","Christian","29","43","37.01","-93.07","A","GD"
"65754","MO","Spokane","Christian","29","43","36.85","-93.31","A","GD"
"65755","MO","Squires","Douglas","29","67","36.8","-92.63","A","GD"
"65756","MO","Stotts City","Lawrence","29","109","37.11","-93.97","A","GD"
"65757","MO","Strafford","Greene","29","77","37.28","-93.11","A","GD"
"65759","MO","Taneyville","Taney","29","213","36.74","-93.03","A","GD"
"65760","MO","Tecumseh","Ozark","29","153","36.62","-92.28","A","GD"
"65761","MO","Theodosia","Ozark","29","153","36.57","-92.69","A","GD"
"65762","MO","Thornfield","Ozark","29","153","36.66","-92.63","A","GD"
"65764","MO","Tunas","Dallas","29","59","37.83","-92.97","A","GD"
"65765","MO","Turners","Greene","29","77","37.18","-93.16","A","POB"
"65766","MO","Udall","Ozark","29","153","36.54","-92.26","A","GD"
"65767","MO","Urbana","Dallas","29","59","37.84","-93.17","A","GD"
"65768","MO","Vanzant","Douglas","29","67","36.92","-92.27","A","GD"
"65769","MO","Verona","Lawrence","29","109","36.92","-93.78","A","GD"
"65770","MO","Walnut Grove","Greene","29","77","37.42","-93.55","A","GD"
"65771","MO","Walnut Shade","Taney","29","213","36.77","-93.21","A","GD"
"65772","MO","Washburn","Barry","29","9","36.58","-94.01","A","GD"
"65773","MO","Wasola","Ozark","29","153","36.76","-92.52","A","GD"
"65774","MO","Weaubleau","Hickory","29","85","37.92","-93.51","A","GD"
"65775","MO","West Plains","Howell","29","91","36.72","-91.87","A","GD"
"65777","MO","Moody","Howell","29","91","36.52","-92","A","GD"
"65778","MO","Myrtle","Oregon","29","149","36.53","-91.27","A","GD"
"65779","MO","Wheatland","Hickory","29","85","37.92","-93.38","A","GD"
"65781","MO","Willard","Greene","29","77","37.34","-93.42","A","GD"
"65783","MO","Windyville","Dallas","29","59","37.71","-92.92","A","GD"
"65784","MO","Zanoni","Ozark","29","153","36.69","-92.32","A","GD"
"65785","MO","Stockton","Cedar","29","39","37.7","-93.81","A","GD"
