"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"36766","AL","Oak Hill","Wilcox","1","131","31.92","-87.09","A","POB"
"36767","AL","Orrville","Dallas","1","47","32.28","-87.22","A","GD"
"36768","AL","Pine Apple","Wilcox","1","131","31.89","-87.02","A","GD"
"36769","AL","Pine Hill","Wilcox","1","131","31.99","-87.57","A","GD"
"36773","AL","Safford","Dallas","1","47","32.26","-87.36","A","GD"
"36775","AL","Sardis","Dallas","1","47","32.21","-87","A","GD"
"36776","AL","Sawyerville","Hale","1","65","32.75","-87.74","A","GD"
"36782","AL","Sweet Water","Marengo","1","91","32.11","-87.9","A","GD"
"36783","AL","Thomaston","Marengo","1","91","32.25","-87.6","A","GD"
"36784","AL","Thomasville","Clarke","1","25","31.93","-87.76","A","GD"
"36785","AL","Tyler","Lowndes","1","85","32.28","-86.82","A","GD"
"36786","AL","Uniontown","Perry","1","105","32.44","-87.5","A","GD"
"36790","AL","Stanton","Chilton","1","21","32.73","-86.9","A","GD"
"36792","AL","Randolph","Bibb","1","7","32.93","-86.89","A","GD"
"36793","AL","Lawley","Bibb","1","7","32.84","-87","A","GD"
"36801","AL","Opelika","Lee","1","81","32.67","-85.39","A","GD"
"36802","AL","Opelika","Lee","1","81","32.6","-85.32","A","POB"
"36803","AL","Opelika","Lee","1","81","32.64","-85.37","A","POB"
"36804","AL","Opelika","Lee","1","81","32.58","-85.33","A","GD"
"36830","AL","Auburn","Lee","1","81","32.59","-85.48","A","GD"
"36831","AL","Auburn","Lee","1","81","32.61","-85.48","A","POB"
"36832","AL","Auburn","Lee","1","81","32.59","-85.54","A","GD"
"36849","AL","Auburn University","Lee","1","81","32.6","-85.49","A","PVT"
"36850","AL","Camp Hill","Tallapoosa","1","123","32.8","-85.65","A","GD"
"36851","AL","Cottonton","Russell","1","113","32.15","-85.06","A","POB"
"36852","AL","Cusseta","Lee","1","81","32.75","-85.28","A","GD"
"36853","AL","Dadeville","Tallapoosa","1","123","32.79","-85.79","A","GD"
"36854","AL","Valley","Chambers","1","17","32.78","-85.17","A","GD"
"36855","AL","Five Points","Chambers","1","17","33.04","-85.3","A","GD"
"36856","AL","Fort Mitchell","Russell","1","113","32.3","-85","A","GD"
"36858","AL","Hatchechubbee","Russell","1","113","32.3","-85.31","A","GD"
"36859","AL","Holy Trinity","Russell","1","113","32.22","-85","A","POB"
"36860","AL","Hurtsboro","Russell","1","113","32.24","-85.42","A","GD"
"36861","AL","Jacksons Gap","Tallapoosa","1","123","32.87","-85.84","A","GD"
"36862","AL","Lafayette","Chambers","1","17","32.9","-85.43","A","GD"
"36863","AL","Lanett","Chambers","1","17","32.87","-85.21","A","GD"
"36865","AL","Loachapoka","Lee","1","81","32.6","-85.59","A","POB"
"36866","AL","Notasulga","Macon","1","87","32.55","-85.71","A","GD"
"36867","AL","Phenix City","Russell","1","113","32.49","-85.02","A","GD"
"36868","AL","Phenix City","Russell","1","113","32.45","-85.01","A","POB"
"36869","AL","Phenix City","Russell","1","113","32.43","-85.05","A","GD"
"36870","AL","Phenix City","Lee","1","81","32.49","-85.08","A","GD"
"36871","AL","Pittsview","Russell","1","113","32.17","-85.13","A","GD"
"36872","AL","Valley","Lee","1","81","32.82","-85.17","A","POB"
"36874","AL","Salem","Lee","1","81","32.58","-85.19","A","GD"
"36875","AL","Seale","Russell","1","113","32.32","-85.13","A","GD"
"36877","AL","Smiths Station","Lee","1","81","32.55","-85.09","A","GD"
"36879","AL","Waverly","Lee","1","81","32.72","-85.55","A","GD"
"36901","AL","Bellamy","Sumter","1","119","32.45","-88.14","A","POB"
"36904","AL","Butler","Choctaw","1","23","32.1","-88.23","A","GD"
"36907","AL","Cuba","Sumter","1","119","32.42","-88.35","A","GD"
"36908","AL","Gilbertown","Choctaw","1","23","31.9","-88.29","A","GD"
"36910","AL","Jachin","Choctaw","1","23","32.2","-88.14","A","GD"
"36912","AL","Lisman","Choctaw","1","23","32.23","-88.32","A","GD"
"36913","AL","Melvin","Choctaw","1","23","31.97","-88.44","A","GD"
"36915","AL","Needham","Choctaw","1","23","31.97","-88.36","A","GD"
"36916","AL","Pennington","Choctaw","1","23","32.21","-88.06","A","GD"
"36919","AL","Silas","Choctaw","1","23","31.78","-88.3","A","GD"
"36921","AL","Toxey","Choctaw","1","23","31.9","-88.24","A","GD"
"36922","AL","Ward","Choctaw","1","23","32.31","-88.18","A","GD"
"36925","AL","York","Sumter","1","119","32.46","-88.25","A","GD"
