"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"61537","IL","Henry","Marshall","17","123","41.11","-89.38","A","GD"
"61539","IL","Kingston Mines","Peoria","17","143","40.56","-89.77","A","POB"
"61540","IL","Lacon","Marshall","17","123","41.02","-89.4","A","GD"
"61541","IL","La Rose","Marshall","17","123","40.98","-89.24","A","POB"
"61542","IL","Lewistown","Fulton","17","57","40.39","-90.15","A","GD"
"61543","IL","Liverpool","Fulton","17","57","40.42","-89.98","A","POB"
"61544","IL","London Mills","Fulton","17","57","40.7","-90.24","A","GD"
"61545","IL","Lowpoint","Woodford","17","203","40.86","-89.37","A","GD"
"61546","IL","Manito","Mason","17","125","40.46","-89.79","A","GD"
"61547","IL","Mapleton","Peoria","17","143","40.6","-89.73","A","GD"
"61548","IL","Metamora","Woodford","17","203","40.79","-89.41","A","GD"
"61550","IL","Morton","Tazewell","17","179","40.61","-89.46","A","GD"
"61552","IL","Mossville","Peoria","17","143","40.82","-89.57","A","POB"
"61553","IL","Norris","Fulton","17","57","40.63","-90.03","A","POB"
"61554","IL","Pekin","Tazewell","17","179","40.57","-89.63","A","GD"
"61555","IL","Pekin","Tazewell","17","179","40.57","-89.64","A","POB"
"61558","IL","Pekin","Tazewell","17","179","40.57","-89.64","A","PVT"
"61559","IL","Princeville","Peoria","17","143","40.93","-89.76","A","GD"
"61560","IL","Putnam","Putnam","17","155","41.19","-89.42","A","GD"
"61561","IL","Roanoke","Woodford","17","203","40.79","-89.19","A","GD"
"61562","IL","Rome","Peoria","17","143","40.88","-89.5","A","POB"
"61563","IL","Saint David","Fulton","17","57","40.49","-90.05","A","POB"
"61564","IL","South Pekin","Tazewell","17","179","40.49","-89.65","A","POB"
"61565","IL","Sparland","Marshall","17","123","41.03","-89.48","A","GD"
"61567","IL","Topeka","Mason","17","125","40.34","-89.91","A","GD"
"61568","IL","Tremont","Tazewell","17","179","40.51","-89.47","A","GD"
"61569","IL","Trivoli","Peoria","17","143","40.69","-89.89","A","GD"
"61570","IL","Washburn","Marshall","17","123","40.92","-89.31","A","GD"
"61571","IL","Washington","Tazewell","17","179","40.7","-89.44","A","GD"
"61572","IL","Yates City","Knox","17","95","40.8","-90.03","A","GD"
"61601","IL","Peoria","Peoria","17","143","40.69","-89.59","A","POB"
"61602","IL","Peoria","Peoria","17","143","40.68","-89.6","A","GD"
"61603","IL","Peoria","Peoria","17","143","40.71","-89.58","A","GD"
"61604","IL","Peoria","Peoria","17","143","40.71","-89.63","A","GD"
"61605","IL","Peoria","Peoria","17","143","40.68","-89.63","A","GD"
"61606","IL","Peoria","Peoria","17","143","40.7","-89.61","A","GD"
"61607","IL","Peoria","Peoria","17","143","40.64","-89.67","A","GD"
"61610","IL","Creve Coeur","Tazewell","17","179","40.64","-89.6","A","GD"
"61611","IL","East Peoria","Tazewell","17","179","40.69","-89.54","A","GD"
"61612","IL","Peoria","Peoria","17","143","40.69","-89.6","A","POB"
"61613","IL","Peoria","Peoria","17","143","40.74","-89.63","A","PVT"
"61614","IL","Peoria","Peoria","17","143","40.75","-89.61","A","GD"
"61615","IL","Peoria","Peoria","17","143","40.78","-89.65","A","GD"
"61616","IL","Peoria Heights","Peoria","17","143","40.74","-89.58","A","GD"
"61625","IL","Peoria","Peoria","17","143","40.7","-89.61","A","PVT"
"61629","IL","Peoria","Peoria","17","143","40.69","-89.59","A","PVT"
"61630","IL","Peoria","Peoria","17","143","40.68","-89.6","A","PVT"
"61633","IL","Peoria","Peoria","17","143","40.71","-89.66","A","PVT"
"61634","IL","Peoria","Peoria","17","143","40.69","-89.59","A","PVT"
"61635","IL","East Peoria","Tazewell","17","179","40.71","-89.52","A","PVT"
"61636","IL","Peoria","Peoria","17","143","40.7","-89.6","A","PVT"
"61637","IL","Peoria","Peoria","17","143","40.7","-89.59","A","PVT"
"61638","IL","Peoria","Peoria","17","143","40.8","-89.63","A","PVT"
"61639","IL","Peoria","Peoria","17","143","40.71","-89.56","A","PVT"
"61641","IL","Peoria","Peoria","17","143","40.65","-89.68","A","PVT"
"61643","IL","Peoria","Peoria","17","143","40.72","-89.56","A","PVT"
"61650","IL","Peoria","Peoria","17","143","40.64","-89.5","A","POB"
"61651","IL","Peoria","Peoria","17","143","40.68","-89.6","A","POB"
"61652","IL","Peoria","Peoria","17","143","40.68","-89.6","A","POB"
"61653","IL","Peoria","Peoria","17","143","40.68","-89.6","A","POB"
"61654","IL","Peoria","Peoria","17","143","40.68","-89.6","A","POB"
"61655","IL","Peoria","Peoria","17","143","40.69","-89.6","A","POB"
"61656","IL","Peoria","Peoria","17","143","40.68","-89.6","A","POB"
"61701","IL","Bloomington","Mclean","17","113","40.48","-88.99","A","GD"
"61702","IL","Bloomington","Mclean","17","113","40.61","-88.99","A","POB"
"61704","IL","Bloomington","Mclean","17","113","40.48","-88.95","A","GD"
"61705","IL","Bloomington","Mclean","17","113","40.44","-89.01","A","GD"
"61709","IL","Bloomington","Mclean","17","113","40.46","-88.96","A","PVT"
"61710","IL","Bloomington","Mclean","17","113","40.48","-88.95","A","PVT"
"61720","IL","Anchor","Mclean","17","113","40.56","-88.52","A","GD"
"61721","IL","Armington","Tazewell","17","179","40.34","-89.32","A","GD"
"61722","IL","Arrowsmith","Mclean","17","113","40.42","-88.62","A","GD"
"61723","IL","Atlanta","Logan","17","107","40.26","-89.24","A","GD"
"61724","IL","Bellflower","Mclean","17","113","40.34","-88.53","A","GD"
"61725","IL","Carlock","Mclean","17","113","40.6","-89.13","A","GD"
"61726","IL","Chenoa","Mclean","17","113","40.74","-88.71","A","GD"
"61727","IL","Clinton","Dewitt","17","39","40.15","-88.97","A","GD"
"61728","IL","Colfax","Mclean","17","113","40.57","-88.62","A","GD"
"61729","IL","Congerville","Woodford","17","203","40.62","-89.22","A","GD"
"61730","IL","Cooksville","Mclean","17","113","40.54","-88.72","A","GD"
"61731","IL","Cropsey","Mclean","17","113","40.61","-88.49","A","GD"
"61732","IL","Danvers","Mclean","17","113","40.53","-89.19","A","GD"
"61733","IL","Deer Creek","Tazewell","17","179","40.63","-89.33","A","GD"
"61734","IL","Delavan","Tazewell","17","179","40.37","-89.54","A","GD"
"61735","IL","Dewitt","Dewitt","17","39","40.19","-88.81","A","GD"
"61736","IL","Downs","Mclean","17","113","40.4","-88.86","A","GD"
"61737","IL","Ellsworth","Mclean","17","113","40.45","-88.73","A","GD"
"61738","IL","El Paso","Woodford","17","203","40.74","-89.02","A","GD"
"61739","IL","Fairbury","Livingston","17","105","40.74","-88.51","A","GD"
"61740","IL","Flanagan","Livingston","17","105","40.88","-88.86","A","GD"
"61741","IL","Forrest","Livingston","17","105","40.76","-88.4","A","GD"
"61742","IL","Goodfield","Woodford","17","203","40.63","-89.27","A","GD"
"61743","IL","Graymont","Livingston","17","105","40.88","-88.78","A","GD"
"61744","IL","Gridley","Mclean","17","113","40.75","-88.88","A","GD"
"61745","IL","Heyworth","Mclean","17","113","40.32","-88.97","A","GD"
"61747","IL","Hopedale","Tazewell","17","179","40.42","-89.43","A","GD"
"61748","IL","Hudson","Mclean","17","113","40.63","-88.98","A","GD"
"61749","IL","Kenney","Dewitt","17","39","40.09","-89.1","A","GD"
"61750","IL","Lane","Dewitt","17","39","40.12","-88.86","A","POB"
"61751","IL","Lawndale","Logan","17","107","40.22","-89.28","A","POB"
"61752","IL","Le Roy","Mclean","17","113","40.34","-88.76","A","GD"
"61753","IL","Lexington","Mclean","17","113","40.64","-88.79","A","GD"
"61754","IL","Mc Lean","Mclean","17","113","40.32","-89.16","A","GD"
"61755","IL","Mackinaw","Tazewell","17","179","40.53","-89.35","A","GD"
"61756","IL","Maroa","Macon","17","115","40.03","-88.96","A","GD"
"61758","IL","Merna","Mclean","17","113","40.52","-88.83","A","POB"
"61759","IL","Minier","Tazewell","17","179","40.43","-89.32","A","GD"
"61760","IL","Minonk","Woodford","17","203","40.89","-89.03","A","GD"
"61761","IL","Normal","Mclean","17","113","40.52","-88.98","A","GD"
"61764","IL","Pontiac","Livingston","17","105","40.88","-88.63","A","GD"
"61769","IL","Saunemin","Livingston","17","105","40.89","-88.4","A","GD"
"61770","IL","Saybrook","Mclean","17","113","40.44","-88.53","A","GD"
"61771","IL","Secor","Woodford","17","203","40.73","-89.13","A","GD"
"61772","IL","Shirley","Mclean","17","113","40.4","-89.07","A","GD"
"61773","IL","Sibley","Ford","17","53","40.58","-88.38","A","GD"
"61774","IL","Stanford","Mclean","17","113","40.44","-89.2","A","GD"
"61775","IL","Strawn","Livingston","17","105","40.65","-88.39","A","GD"
"61776","IL","Towanda","Mclean","17","113","40.57","-88.88","A","GD"
"61777","IL","Wapella","Dewitt","17","39","40.23","-88.96","A","GD"
"61778","IL","Waynesville","Dewitt","17","39","40.24","-89.11","A","GD"
"61790","IL","Normal","Mclean","17","113","40.52","-89","A","PVT"
"61791","IL","Bloomington","Mclean","17","113","40.48","-88.95","A","PVT"
"61799","IL","Bloomington","Mclean","17","113","40.43","-88.99","A","PVT"
"61801","IL","Urbana","Champaign","17","19","40.11","-88.21","A","GD"
"61802","IL","Urbana","Champaign","17","19","40.12","-88.18","A","GD"
"61803","IL","Urbana","Champaign","17","19","40.11","-88.21","A","POB"
"61810","IL","Allerton","Vermilion","17","183","39.92","-87.93","A","GD"
"61811","IL","Alvin","Vermilion","17","183","40.3","-87.63","A","GD"
"61812","IL","Armstrong","Vermilion","17","183","40.27","-87.89","A","GD"
"61813","IL","Bement","Piatt","17","147","39.92","-88.56","A","GD"
"61814","IL","Bismarck","Vermilion","17","183","40.24","-87.59","A","GD"
"61815","IL","Bondville","Champaign","17","19","40.11","-88.37","A","POB"
"61816","IL","Broadlands","Champaign","17","19","39.92","-88","A","GD"
"61817","IL","Catlin","Vermilion","17","183","40.06","-87.71","A","GD"
"61818","IL","Cerro Gordo","Piatt","17","147","39.88","-88.73","A","GD"
"61820","IL","Champaign","Champaign","17","19","40.11","-88.24","A","GD"
"61821","IL","Champaign","Champaign","17","19","40.11","-88.27","A","GD"
"61822","IL","Champaign","Champaign","17","19","40.12","-88.29","A","GD"
"61824","IL","Champaign","Champaign","17","19","40.12","-88.24","A","POB"
"61825","IL","Champaign","Champaign","17","19","40.11","-88.24","A","POB"
"61826","IL","Champaign","Champaign","17","19","40.14","-88.28","A","POB"
"61830","IL","Cisco","Piatt","17","147","40.02","-88.72","A","GD"
"61831","IL","Collison","Vermilion","17","183","40.23","-87.78","A","GD"
"61832","IL","Danville","Vermilion","17","183","40.13","-87.63","A","GD"
"61833","IL","Tilton","Vermilion","17","183","40.1","-87.65","A","GD"
"61834","IL","Danville","Vermilion","17","183","40.18","-87.62","A","GD"
"61839","IL","De Land","Piatt","17","147","40.14","-88.63","A","GD"
"61840","IL","Dewey","Champaign","17","19","40.31","-88.31","A","GD"
"61841","IL","Fairmount","Vermilion","17","183","40.04","-87.83","A","GD"
"61842","IL","Farmer City","Dewitt","17","39","40.24","-88.65","A","GD"
"61843","IL","Fisher","Champaign","17","19","40.32","-88.36","A","GD"
"61844","IL","Fithian","Vermilion","17","183","40.13","-87.87","A","GD"
"61845","IL","Foosland","Champaign","17","19","40.38","-88.4","A","GD"
"61846","IL","Georgetown","Vermilion","17","183","39.98","-87.63","A","GD"
"61847","IL","Gifford","Champaign","17","19","40.31","-88.02","A","GD"
"61848","IL","Henning","Vermilion","17","183","40.3","-87.7","A","POB"
"61849","IL","Homer","Champaign","17","19","40.03","-87.96","A","GD"
"61850","IL","Indianola","Vermilion","17","183","39.93","-87.74","A","GD"
"61851","IL","Ivesdale","Champaign","17","19","39.95","-88.44","A","GD"
"61852","IL","Longview","Champaign","17","19","39.9","-88.08","A","GD"
"61853","IL","Mahomet","Champaign","17","19","40.21","-88.4","A","GD"
"61854","IL","Mansfield","Piatt","17","147","40.21","-88.52","A","GD"
"61855","IL","Milmine","Piatt","17","147","39.92","-88.66","A","GD"
"61856","IL","Monticello","Piatt","17","147","40.03","-88.58","A","GD"
"61857","IL","Muncie","Vermilion","17","183","40.12","-87.84","A","POB"
"61858","IL","Oakwood","Vermilion","17","183","40.12","-87.74","A","GD"
"61859","IL","Ogden","Champaign","17","19","40.15","-87.96","A","GD"
"61862","IL","Penfield","Champaign","17","19","40.32","-87.94","A","GD"
"61863","IL","Pesotum","Champaign","17","19","39.91","-88.28","A","GD"
"61864","IL","Philo","Champaign","17","19","39.99","-88.15","A","GD"
"61865","IL","Potomac","Vermilion","17","183","40.3","-87.8","A","GD"
"61866","IL","Rantoul","Champaign","17","19","40.31","-88.15","A","GD"
"61870","IL","Ridge Farm","Vermilion","17","183","39.9","-87.64","A","GD"
"61871","IL","Royal","Champaign","17","19","40.19","-87.97","A","POB"
"61872","IL","Sadorus","Champaign","17","19","39.93","-88.37","A","GD"
"61873","IL","Saint Joseph","Champaign","17","19","40.13","-88.04","A","GD"
"61874","IL","Savoy","Champaign","17","19","40.06","-88.25","A","GD"
"61875","IL","Seymour","Champaign","17","19","40.11","-88.42","A","GD"
"61876","IL","Sidell","Vermilion","17","183","39.91","-87.83","A","GD"
"61877","IL","Sidney","Champaign","17","19","40.02","-88.07","A","GD"
"61878","IL","Thomasboro","Champaign","17","19","40.25","-88.17","A","GD"
"61880","IL","Tolono","Champaign","17","19","39.98","-88.26","A","GD"
"61882","IL","Weldon","Dewitt","17","39","40.12","-88.77","A","GD"
"61883","IL","Westville","Vermilion","17","183","40.04","-87.64","A","GD"
"61884","IL","White Heath","Piatt","17","147","40.1","-88.5","A","GD"
"61910","IL","Arcola","Douglas","17","41","39.68","-88.31","A","GD"
"61911","IL","Arthur","Douglas","17","41","39.71","-88.46","A","GD"
"61912","IL","Ashmore","Coles","17","29","39.53","-88.03","A","GD"
"61913","IL","Atwood","Douglas","17","41","39.81","-88.45","A","GD"
"61914","IL","Bethany","Moultrie","17","139","39.64","-88.75","A","GD"
"61917","IL","Brocton","Edgar","17","45","39.7","-87.92","A","GD"
"61919","IL","Camargo","Douglas","17","41","39.8","-88.15","A","GD"
"61920","IL","Charleston","Coles","17","29","39.5","-88.17","A","GD"
"61924","IL","Chrisman","Edgar","17","45","39.8","-87.65","A","GD"
"61925","IL","Dalton City","Moultrie","17","139","39.72","-88.82","A","GD"
"61928","IL","Gays","Moultrie","17","139","39.44","-88.5","A","GD"
"61929","IL","Hammond","Piatt","17","147","39.81","-88.61","A","GD"
"61930","IL","Hindsboro","Douglas","17","41","39.69","-88.13","A","GD"
"61931","IL","Humboldt","Coles","17","29","39.6","-88.35","A","GD"
"61932","IL","Hume","Edgar","17","45","39.79","-87.87","A","GD"
"61933","IL","Kansas","Edgar","17","45","39.55","-87.93","A","GD"
"61936","IL","La Place","Piatt","17","147","39.8","-88.72","A","POB"
"61937","IL","Lovington","Moultrie","17","139","39.74","-88.65","A","GD"
"61938","IL","Mattoon","Coles","17","29","39.48","-88.37","A","GD"
"61940","IL","Metcalf","Edgar","17","45","39.8","-87.81","A","GD"
"61941","IL","Murdock","Douglas","17","41","39.8","-88.08","A","POB"
"61942","IL","Newman","Douglas","17","41","39.8","-87.99","A","GD"
"61943","IL","Oakland","Coles","17","29","39.66","-88.02","A","GD"
"61944","IL","Paris","Edgar","17","45","39.61","-87.7","A","GD"
"61949","IL","Redmon","Edgar","17","45","39.64","-87.86","A","POB"
"61951","IL","Sullivan","Moultrie","17","139","39.59","-88.6","A","GD"
"61953","IL","Tuscola","Douglas","17","41","39.79","-88.29","A","GD"
"61955","IL","Vermilion","Edgar","17","45","39.58","-87.59","A","POB"
"61956","IL","Villa Grove","Douglas","17","41","39.86","-88.15","A","GD"
"61957","IL","Windsor","Shelby","17","173","39.45","-88.6","A","GD"
"62001","IL","Alhambra","Madison","17","119","38.88","-89.75","A","GD"
"62002","IL","Alton","Madison","17","119","38.9","-90.16","A","GD"
"62006","IL","Batchtown","Calhoun","17","13","39.07","-90.67","A","GD"
"62009","IL","Benld","Macoupin","17","117","39.09","-89.8","A","GD"
"62010","IL","Bethalto","Madison","17","119","38.91","-90.05","A","GD"
"62011","IL","Bingham","Fayette","17","51","39.12","-89.21","A","GD"
"62012","IL","Brighton","Macoupin","17","117","39.04","-90.14","A","GD"
"62013","IL","Brussels","Calhoun","17","13","38.98","-90.56","A","GD"
"62014","IL","Bunker Hill","Macoupin","17","117","39.04","-89.95","A","GD"
"62015","IL","Butler","Montgomery","17","135","39.22","-89.56","A","GD"
"62016","IL","Carrollton","Greene","17","61","39.3","-90.41","A","GD"
"62017","IL","Coffeen","Montgomery","17","135","39.08","-89.38","A","GD"
"62018","IL","Cottage Hills","Madison","17","119","38.91","-90.08","A","GD"
"62019","IL","Donnellson","Montgomery","17","135","39.03","-89.47","A","GD"
"62021","IL","Dorsey","Madison","17","119","38.98","-89.97","A","GD"
"62022","IL","Dow","Jersey","17","83","39","-90.34","A","GD"
"62023","IL","Eagarville","Macoupin","17","117","39.11","-89.79","A","POB"
"62024","IL","East Alton","Madison","17","119","38.88","-90.09","A","GD"
"62025","IL","Edwardsville","Madison","17","119","38.81","-89.96","A","GD"
"62026","IL","Edwardsville","Madison","17","119","38.81","-89.95","A","PVT"
"62027","IL","Eldred","Greene","17","61","39.26","-90.57","A","GD"
"62028","IL","Elsah","Jersey","17","83","38.96","-90.35","A","GD"
"62030","IL","Fidelity","Jersey","17","83","39.15","-90.16","A","POB"
"62031","IL","Fieldon","Jersey","17","83","39.1","-90.53","A","GD"
"62032","IL","Fillmore","Montgomery","17","135","39.12","-89.29","A","GD"
"62033","IL","Gillespie","Macoupin","17","117","39.12","-89.83","A","GD"
"62034","IL","Glen Carbon","Madison","17","119","38.76","-89.97","A","GD"
"62035","IL","Godfrey","Madison","17","119","38.95","-90.21","A","GD"
"62036","IL","Golden Eagle","Calhoun","17","13","38.91","-90.57","A","GD"
"62037","IL","Grafton","Jersey","17","83","38.99","-90.47","A","GD"
"62040","IL","Granite City","Madison","17","119","38.72","-90.11","A","GD"
"62044","IL","Greenfield","Greene","17","61","39.35","-90.21","A","GD"
"62045","IL","Hamburg","Calhoun","17","13","39.25","-90.72","A","GD"
"62046","IL","Hamel","Madison","17","119","38.89","-89.84","A","POB"
"62047","IL","Hardin","Calhoun","17","13","39.13","-90.62","A","GD"
"62048","IL","Hartford","Madison","17","119","38.81","-90.1","A","GD"
"62049","IL","Hillsboro","Montgomery","17","135","39.15","-89.48","A","GD"
"62050","IL","Hillview","Greene","17","61","39.44","-90.54","A","GD"
"62051","IL","Irving","Montgomery","17","135","39.21","-89.41","A","GD"
"62052","IL","Jerseyville","Jersey","17","83","39.11","-90.32","A","GD"
"62053","IL","Kampsville","Calhoun","17","13","39.32","-90.64","A","GD"
"62054","IL","Kane","Greene","17","61","39.19","-90.35","A","GD"
"62056","IL","Litchfield","Montgomery","17","135","39.18","-89.66","A","GD"
"62058","IL","Livingston","Madison","17","119","38.97","-89.76","A","POB"
"62059","IL","Lovejoy","Saint Clair","17","163","38.66","-90.17","A","POB"
"62060","IL","Madison","Madison","17","119","38.68","-90.15","A","GD"
"62061","IL","Marine","Madison","17","119","38.79","-89.78","A","GD"
"62062","IL","Maryville","Madison","17","119","38.73","-89.96","A","GD"
"62063","IL","Medora","Jersey","17","83","39.19","-90.15","A","GD"
"62065","IL","Michael","Calhoun","17","13","39.24","-90.63","A","GD"
"62067","IL","Moro","Madison","17","119","38.92","-90","A","GD"
"62069","IL","Mount Olive","Macoupin","17","117","39.08","-89.73","A","GD"
"62070","IL","Mozier","Calhoun","17","13","39.3","-90.74","A","GD"
"62071","IL","National Stock Yards","Saint Clair","17","163","38.64","-90.16","A","POB"
"62074","IL","New Douglas","Madison","17","119","38.97","-89.68","A","GD"
"62075","IL","Nokomis","Montgomery","17","135","39.3","-89.29","A","GD"
"62076","IL","Ohlman","Montgomery","17","135","39.35","-89.22","A","POB"
"62077","IL","Panama","Montgomery","17","135","39.03","-89.52","A","POB"
"62078","IL","Patterson","Greene","17","61","39.48","-90.48","A","POB"
"62079","IL","Piasa","Macoupin","17","117","39.11","-90.14","A","GD"
"62080","IL","Ramsey","Fayette","17","51","39.14","-89.1","A","GD"
"62081","IL","Rockbridge","Greene","17","61","39.27","-90.22","A","GD"
"62082","IL","Roodhouse","Greene","17","61","39.49","-90.35","A","GD"
"62083","IL","Rosamond","Christian","17","21","39.36","-89.19","A","GD"
"62084","IL","Roxana","Madison","17","119","38.84","-90.06","A","GD"
"62085","IL","Sawyerville","Macoupin","17","117","39.08","-89.81","A","POB"
"62086","IL","Sorento","Bond","17","5","39","-89.57","A","GD"
"62087","IL","South Roxana","Madison","17","119","38.82","-90.06","A","GD"
"62088","IL","Staunton","Macoupin","17","117","39.01","-89.79","A","GD"
"62089","IL","Taylor Springs","Montgomery","17","135","39.13","-89.49","A","POB"
"62090","IL","Venice","Madison","17","119","38.67","-90.17","A","GD"
"62091","IL","Walshville","Montgomery","17","135","39.06","-89.61","A","GD"
"62092","IL","White Hall","Greene","17","61","39.43","-90.4","A","GD"
"62093","IL","Wilsonville","Macoupin","17","117","39.07","-89.86","A","POB"
"62094","IL","Witt","Montgomery","17","135","39.25","-89.35","A","GD"
"62095","IL","Wood River","Madison","17","119","38.86","-90.09","A","GD"
"62097","IL","Worden","Madison","17","119","38.94","-89.85","A","GD"
"62098","IL","Wrights","Greene","17","61","39.38","-90.3","A","POB"
"62201","IL","East Saint Louis","Saint Clair","17","163","38.63","-90.14","A","GD"
"62202","IL","East Saint Louis","Saint Clair","17","163","38.62","-90.16","A","POB"
"62203","IL","East Saint Louis","Saint Clair","17","163","38.6","-90.08","A","GD"
"62204","IL","East Saint Louis","Saint Clair","17","163","38.63","-90.1","A","GD"
"62205","IL","East Saint Louis","Saint Clair","17","163","38.62","-90.13","A","GD"
"62206","IL","East Saint Louis","Saint Clair","17","163","38.56","-90.16","A","GD"
"62207","IL","East Saint Louis","Saint Clair","17","163","38.59","-90.13","A","GD"
"62208","IL","Fairview Heights","Saint Clair","17","163","38.6","-90","A","GD"
"62214","IL","Addieville","Washington","17","189","38.38","-89.58","A","GD"
"62215","IL","Albers","Clinton","17","27","38.53","-89.61","A","GD"
"62216","IL","Aviston","Clinton","17","27","38.61","-89.61","A","GD"
"62217","IL","Baldwin","Randolph","17","157","38.18","-89.85","A","GD"
"62218","IL","Bartelso","Clinton","17","27","38.53","-89.46","A","GD"
"62219","IL","Beckemeyer","Clinton","17","27","38.61","-89.44","A","POB"
"62220","IL","Belleville","Saint Clair","17","163","38.5","-89.98","A","GD"
"62221","IL","Belleville","Saint Clair","17","163","38.53","-89.93","A","GD"
"62222","IL","Belleville","Saint Clair","17","163","38.47","-89.98","A","POB"
"62223","IL","Belleville","Saint Clair","17","163","38.55","-90.05","A","GD"
"62225","IL","Scott Air Force Base","Saint Clair","17","163","38.54","-89.86","A","GD"
"62226","IL","Belleville","Saint Clair","17","163","38.54","-90","A","GD"
"62230","IL","Breese","Clinton","17","27","38.62","-89.53","A","GD"
"62231","IL","Carlyle","Clinton","17","27","38.64","-89.35","A","GD"
"62232","IL","Caseyville","Saint Clair","17","163","38.64","-90.02","A","GD"
"62233","IL","Chester","Randolph","17","157","37.93","-89.81","A","GD"
"62234","IL","Collinsville","Madison","17","119","38.68","-90","A","GD"
"62236","IL","Columbia","Monroe","17","133","38.44","-90.21","A","GD"
"62237","IL","Coulterville","Randolph","17","157","38.19","-89.59","A","GD"
"62238","IL","Cutler","Perry","17","145","38.03","-89.54","A","GD"
"62239","IL","Dupo","Saint Clair","17","163","38.52","-90.2","A","GD"
"62240","IL","East Carondelet","Saint Clair","17","163","38.54","-90.22","A","GD"
"62241","IL","Ellis Grove","Randolph","17","157","38.01","-89.9","A","GD"
"62242","IL","Evansville","Randolph","17","157","38.09","-89.94","A","GD"
"62243","IL","Freeburg","Saint Clair","17","163","38.42","-89.9","A","GD"
"62244","IL","Fults","Monroe","17","133","38.2","-90.2","A","GD"
"62245","IL","Germantown","Clinton","17","27","38.55","-89.56","A","GD"
"62246","IL","Greenville","Bond","17","5","38.89","-89.41","A","GD"
"62247","IL","Hagarstown","Fayette","17","51","38.94","-89.17","A","POB"
"62248","IL","Hecker","Monroe","17","133","38.3","-89.99","A","POB"
"62249","IL","Highland","Madison","17","119","38.76","-89.68","A","GD"
"62250","IL","Hoffman","Clinton","17","27","38.54","-89.26","A","GD"
"62252","IL","Huey","Clinton","17","27","38.6","-89.29","A","POB"
"62253","IL","Keyesport","Clinton","17","27","38.76","-89.29","A","GD"
"62254","IL","Lebanon","Saint Clair","17","163","38.6","-89.82","A","GD"
"62255","IL","Lenzburg","Saint Clair","17","163","38.31","-89.79","A","GD"
"62256","IL","Maeystown","Monroe","17","133","38.24","-90.22","A","POB"
"62257","IL","Marissa","Saint Clair","17","163","38.26","-89.75","A","GD"
"62258","IL","Mascoutah","Saint Clair","17","163","38.47","-89.79","A","GD"
"62259","IL","Menard","Randolph","17","157","37.91","-89.84","A","POB"
"62260","IL","Millstadt","Saint Clair","17","163","38.46","-90.09","A","GD"
"62261","IL","Modoc","Randolph","17","157","38","-90","A","GD"
"62262","IL","Mulberry Grove","Bond","17","5","38.93","-89.27","A","GD"
"62263","IL","Nashville","Washington","17","189","38.34","-89.39","A","GD"
"62264","IL","New Athens","Saint Clair","17","163","38.32","-89.89","A","GD"
"62265","IL","New Baden","Clinton","17","27","38.52","-89.68","A","GD"
"62266","IL","New Memphis","Clinton","17","27","38.48","-89.68","A","POB"
"62268","IL","Oakdale","Washington","17","189","38.27","-89.52","A","GD"
"62269","IL","O Fallon","Saint Clair","17","163","38.59","-89.91","A","GD"
"62271","IL","Okawville","Washington","17","189","38.44","-89.53","A","GD"
"62272","IL","Percy","Randolph","17","157","38.01","-89.62","A","GD"
"62273","IL","Pierron","Bond","17","5","38.78","-89.6","A","POB"
"62274","IL","Pinckneyville","Perry","17","145","38.08","-89.39","A","GD"
"62275","IL","Pocahontas","Bond","17","5","38.81","-89.55","A","GD"
"62277","IL","Prairie Du Rocher","Randolph","17","157","38.09","-90.1","A","GD"
"62278","IL","Red Bud","Randolph","17","157","38.21","-89.99","A","GD"
"62279","IL","Renault","Monroe","17","133","38.15","-90.13","A","POB"
"62280","IL","Rockwood","Randolph","17","157","37.85","-89.67","A","GD"
"62281","IL","Saint Jacob","Madison","17","119","38.72","-89.79","A","GD"
"62282","IL","Saint Libory","Saint Clair","17","163","38.36","-89.72","A","POB"
"62284","IL","Smithboro","Bond","17","5","38.88","-89.32","A","GD"
"62285","IL","Smithton","Saint Clair","17","163","38.4","-90","A","GD"
"62286","IL","Sparta","Randolph","17","157","38.13","-89.71","A","GD"
"62288","IL","Steeleville","Randolph","17","157","38","-89.67","A","GD"
"62289","IL","Summerfield","Saint Clair","17","163","38.6","-89.75","A","POB"
"62292","IL","Tilden","Randolph","17","157","38.21","-89.68","A","POB"
"62293","IL","Trenton","Clinton","17","27","38.61","-89.69","A","GD"
"62294","IL","Troy","Madison","17","119","38.73","-89.89","A","GD"
"62295","IL","Valmeyer","Monroe","17","133","38.29","-90.31","A","GD"
"62297","IL","Walsh","Randolph","17","157","38.06","-89.82","A","GD"
"62298","IL","Waterloo","Monroe","17","133","38.33","-90.15","A","GD"
"62301","IL","Quincy","Adams","17","1","39.93","-91.39","A","GD"
"62305","IL","Quincy","Adams","17","1","39.93","-91.36","A","GD"
"62306","IL","Quincy","Adams","17","1","39.93","-91.31","A","POB"
"62311","IL","Augusta","Hancock","17","67","40.22","-90.94","A","GD"
"62312","IL","Barry","Pike","17","149","39.7","-91.03","A","GD"
"62313","IL","Basco","Hancock","17","67","40.31","-91.21","A","GD"
"62314","IL","Baylis","Pike","17","149","39.76","-90.89","A","GD"
"62316","IL","Bowen","Hancock","17","67","40.23","-91.06","A","GD"
