"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"56328","MN","Flensburg","Morrison","27","97","45.95","-94.53","A","POB"
"56329","MN","Foley","Benton","27","9","45.69","-93.92","A","GD"
"56330","MN","Foreston","Mille Lacs","27","95","45.74","-93.73","A","GD"
"56331","MN","Freeport","Stearns","27","145","45.68","-94.67","A","GD"
"56332","MN","Garfield","Douglas","27","41","45.94","-95.51","A","GD"
"56333","MN","Gilman","Benton","27","9","45.74","-93.97","A","POB"
"56334","MN","Glenwood","Pope","27","121","45.62","-95.35","A","GD"
"56335","MN","Greenwald","Stearns","27","145","45.6","-94.86","A","POB"
"56336","MN","Grey Eagle","Todd","27","153","45.82","-94.75","A","GD"
"56338","MN","Hillman","Morrison","27","97","46.06","-93.91","A","GD"
"56339","MN","Hoffman","Grant","27","51","45.83","-95.8","A","GD"
"56340","MN","Holdingford","Stearns","27","145","45.75","-94.46","A","GD"
"56341","MN","Holmes City","Douglas","27","41","45.81","-95.57","A","POB"
"56342","MN","Isle","Mille Lacs","27","95","46.16","-93.44","A","GD"
"56343","MN","Kensington","Douglas","27","41","45.8","-95.68","A","GD"
"56344","MN","Lastrup","Morrison","27","97","46.04","-94.06","A","POB"
"56345","MN","Little Falls","Morrison","27","97","45.99","-94.37","A","GD"
"56347","MN","Long Prairie","Todd","27","153","45.97","-94.86","A","GD"
"56349","MN","Lowry","Pope","27","121","45.72","-95.52","A","GD"
"56350","MN","Mc Grath","Aitkin","27","1","46.27","-93.25","A","GD"
"56352","MN","Melrose","Stearns","27","145","45.66","-94.81","A","GD"
"56353","MN","Milaca","Mille Lacs","27","95","45.76","-93.63","A","GD"
"56354","MN","Miltona","Douglas","27","41","46.06","-95.29","A","GD"
"56355","MN","Nelson","Douglas","27","41","45.92","-95.24","A","GD"
"56356","MN","New Munich","Stearns","27","145","45.63","-94.75","A","POB"
"56357","MN","Oak Park","Benton","27","9","45.69","-93.8","A","GD"
"56358","MN","Ogilvie","Kanabec","27","65","45.83","-93.43","A","GD"
"56359","MN","Onamia","Mille Lacs","27","95","46.07","-93.67","A","GD"
"56360","MN","Osakis","Douglas","27","41","45.87","-95.12","A","GD"
"56361","MN","Parkers Prairie","Otter Tail","27","111","46.16","-95.33","A","GD"
"56362","MN","Paynesville","Stearns","27","145","45.39","-94.71","A","GD"
"56363","MN","Pease","Mille Lacs","27","95","45.7","-93.65","A","POB"
"56364","MN","Pierz","Morrison","27","97","45.99","-94.09","A","GD"
"56367","MN","Rice","Benton","27","9","45.75","-94.2","A","GD"
"56368","MN","Richmond","Stearns","27","145","45.44","-94.53","A","GD"
"56369","MN","Rockville","Stearns","27","145","45.47","-94.34","A","POB"
"56371","MN","Roscoe","Stearns","27","145","45.43","-94.64","A","GD"
"56372","MN","Saint Cloud","Stearns","27","145","45.57","-94.22","A","PVT"
"56373","MN","Royalton","Morrison","27","97","45.84","-94.27","A","GD"
"56374","MN","Saint Joseph","Stearns","27","145","45.58","-94.32","A","GD"
"56375","MN","Saint Stephen","Stearns","27","145","45.7","-94.27","A","GD"
"56376","MN","Saint Martin","Stearns","27","145","45.5","-94.67","A","POB"
"56377","MN","Sartell","Stearns","27","145","45.62","-94.22","A","GD"
"56378","MN","Sauk Centre","Stearns","27","145","45.73","-94.96","A","GD"
"56379","MN","Sauk Rapids","Benton","27","9","45.61","-94.14","A","GD"
"56381","MN","Starbuck","Pope","27","121","45.56","-95.55","A","GD"
"56382","MN","Swanville","Morrison","27","97","45.9","-94.62","A","GD"
"56384","MN","Upsala","Morrison","27","97","45.81","-94.57","A","GD"
"56385","MN","Villard","Pope","27","121","45.7","-95.23","A","GD"
"56386","MN","Wahkon","Mille Lacs","27","95","46.12","-93.52","A","GD"
"56387","MN","Waite Park","Stearns","27","145","45.55","-94.23","A","GD"
"56388","MN","Waite Park","Stearns","27","145","45.56","-94.22","A","GD"
"56389","MN","West Union","Todd","27","153","45.8","-95.09","A","POB"
"56393","MN","Saint Cloud","Stearns","27","145","45.57","-94.22","A","PVT"
"56395","MN","Saint Cloud","Stearns","27","145","45.56","-94.16","A","PVT"
"56396","MN","Saint Cloud","Stearns","27","145","45.57","-94.21","A","PVT"
"56397","MN","Saint Cloud","Stearns","27","145","45.48","-94.25","A","POB"
"56398","MN","Saint Cloud","Stearns","27","145","45.48","-94.25","A","POB"
"56399","MN","Saint Cloud","Stearns","27","145","45.55","-94.23","A","PVT"
"56401","MN","Brainerd","Crow Wing","27","35","46.35","-94.18","A","GD"
"56425","MN","Baxter","Crow Wing","27","35","46.35","-94.26","A","GD"
"56430","MN","Ah Gwah Ching","Cass","27","21","47.07","-94.57","A","POB"
"56431","MN","Aitkin","Aitkin","27","1","46.5","-93.69","A","GD"
"56433","MN","Akeley","Hubbard","27","57","46.98","-94.72","A","GD"
"56434","MN","Aldrich","Wadena","27","159","46.37","-94.94","A","GD"
"56435","MN","Backus","Cass","27","21","46.81","-94.5","A","GD"
"56436","MN","Benedict","Hubbard","27","57","47.16","-94.69","A","POB"
"56437","MN","Bertha","Todd","27","153","46.26","-95.05","A","GD"
"56438","MN","Browerville","Todd","27","153","46.14","-94.82","A","GD"
"56440","MN","Clarissa","Todd","27","153","46.13","-94.95","A","GD"
"56441","MN","Crosby","Crow Wing","27","35","46.53","-93.98","A","GD"
"56442","MN","Crosslake","Crow Wing","27","35","46.68","-94.11","A","GD"
"56443","MN","Cushing","Morrison","27","97","46.18","-94.61","A","GD"
"56444","MN","Deerwood","Crow Wing","27","35","46.44","-93.89","A","GD"
"56446","MN","Eagle Bend","Todd","27","153","46.13","-95.07","A","GD"
"56447","MN","Emily","Crow Wing","27","35","46.74","-93.94","A","GD"
"56448","MN","Fifty Lakes","Crow Wing","27","35","46.75","-94.06","A","GD"
"56449","MN","Fort Ripley","Crow Wing","27","35","46.19","-94.3","A","GD"
"56450","MN","Garrison","Crow Wing","27","35","46.25","-93.82","A","GD"
"56452","MN","Hackensack","Cass","27","21","46.95","-94.46","A","GD"
"56453","MN","Hewitt","Todd","27","153","46.32","-95.14","A","GD"
"56455","MN","Ironton","Crow Wing","27","35","46.47","-94.01","A","GD"
"56456","MN","Jenkins","Crow Wing","27","35","46.64","-94.34","A","POB"
"56458","MN","Lake George","Hubbard","27","57","47.21","-94.98","A","GD"
"56459","MN","Lake Hubert","Crow Wing","27","35","46.5","-94.26","A","POB"
"56461","MN","Laporte","Hubbard","27","57","47.23","-94.8","A","GD"
"56464","MN","Menahga","Wadena","27","159","46.77","-95.08","A","GD"
"56465","MN","Merrifield","Crow Wing","27","35","46.52","-94.12","A","GD"
"56466","MN","Motley","Morrison","27","97","46.37","-94.64","A","GD"
"56467","MN","Nevis","Hubbard","27","57","46.96","-94.85","A","GD"
"56468","MN","Nisswa","Crow Wing","27","35","46.5","-94.3","A","GD"
"56469","MN","Palisade","Aitkin","27","1","46.73","-93.53","A","GD"
"56470","MN","Park Rapids","Hubbard","27","57","46.98","-95.06","A","GD"
"56472","MN","Pequot Lakes","Crow Wing","27","35","46.61","-94.29","A","GD"
"56473","MN","Pillager","Cass","27","21","46.34","-94.48","A","GD"
"56474","MN","Pine River","Cass","27","21","46.72","-94.38","A","GD"
"56475","MN","Randall","Morrison","27","97","46.1","-94.51","A","GD"
"56477","MN","Sebeka","Wadena","27","159","46.65","-95.03","A","GD"
"56478","MN","Nimrod","Wadena","27","159","46.64","-94.88","A","GD"
"56479","MN","Staples","Wadena","27","159","46.4","-94.8","A","GD"
"56481","MN","Verndale","Wadena","27","159","46.43","-94.96","A","GD"
"56482","MN","Wadena","Wadena","27","159","46.44","-95.14","A","GD"
"56484","MN","Walker","Cass","27","21","47.1","-94.53","A","GD"
"56501","MN","Detroit Lakes","Becker","27","5","46.81","-95.85","A","GD"
"56502","MN","Detroit Lakes","Becker","27","5","46.82","-95.85","A","POB"
"56510","MN","Ada","Norman","27","107","47.33","-96.52","A","GD"
"56511","MN","Audubon","Becker","27","5","46.86","-95.99","A","GD"
"56514","MN","Barnesville","Clay","27","27","46.65","-96.43","A","GD"
"56515","MN","Battle Lake","Otter Tail","27","111","46.3","-95.71","A","GD"
"56516","MN","Bejou","Mahnomen","27","87","47.45","-95.99","A","GD"
"56517","MN","Beltrami","Polk","27","119","47.56","-96.55","A","GD"
"56518","MN","Bluffton","Otter Tail","27","111","46.48","-95.24","A","GD"
"56519","MN","Borup","Norman","27","107","47.14","-96.49","A","GD"
"56520","MN","Breckenridge","Wilkin","27","167","46.28","-96.55","A","GD"
"56521","MN","Callaway","Becker","27","5","47","-95.9","A","GD"
"56522","MN","Campbell","Wilkin","27","167","46.13","-96.4","A","GD"
"56523","MN","Climax","Polk","27","119","47.65","-96.8","A","GD"
"56524","MN","Clitherall","Otter Tail","27","111","46.24","-95.62","A","GD"
"56525","MN","Comstock","Clay","27","27","46.66","-96.75","A","POB"
"56527","MN","Deer Creek","Otter Tail","27","111","46.39","-95.32","A","GD"
"56528","MN","Dent","Otter Tail","27","111","46.53","-95.8","A","GD"
"56529","MN","Dilworth","Clay","27","27","46.88","-96.7","A","GD"
"56531","MN","Elbow Lake","Grant","27","51","45.99","-95.96","A","GD"
"56533","MN","Elizabeth","Otter Tail","27","111","46.4","-96.14","A","GD"
"56534","MN","Erhard","Otter Tail","27","111","46.46","-96.01","A","GD"
"56535","MN","Erskine","Polk","27","119","47.67","-96.04","A","GD"
"56536","MN","Felton","Clay","27","27","47.05","-96.52","A","GD"
"56537","MN","Fergus Falls","Otter Tail","27","111","46.28","-96.08","A","GD"
"56538","MN","Fergus Falls","Otter Tail","27","111","46.28","-96.07","A","POB"
"56540","MN","Fertile","Polk","27","119","47.54","-96.27","A","GD"
"56541","MN","Flom","Norman","27","107","47.16","-96.14","A","POB"
"56542","MN","Fosston","Polk","27","119","47.57","-95.74","A","GD"
"56543","MN","Foxhome","Wilkin","27","167","46.29","-96.33","A","GD"
"56544","MN","Frazee","Becker","27","5","46.74","-95.65","A","GD"
"56545","MN","Gary","Norman","27","107","47.38","-96.22","A","GD"
"56546","MN","Georgetown","Clay","27","27","47.1","-96.74","A","GD"
"56547","MN","Glyndon","Clay","27","27","46.89","-96.58","A","GD"
"56548","MN","Halstad","Norman","27","107","47.36","-96.78","A","GD"
"56549","MN","Hawley","Clay","27","27","46.86","-96.29","A","GD"
"56550","MN","Hendrum","Norman","27","107","47.26","-96.78","A","GD"
"56551","MN","Henning","Otter Tail","27","111","46.33","-95.46","A","GD"
"56552","MN","Hitterdal","Clay","27","27","46.99","-96.23","A","GD"
"56553","MN","Kent","Wilkin","27","167","46.43","-96.65","A","GD"
"56554","MN","Lake Park","Becker","27","5","46.87","-96.11","A","GD"
"56556","MN","Mcintosh","Polk","27","119","47.65","-95.88","A","GD"
"56557","MN","Mahnomen","Mahnomen","27","87","47.3","-95.88","A","GD"
"56560","MN","Moorhead","Clay","27","27","46.86","-96.75","A","GD"
"56561","MN","Moorhead","Clay","27","27","46.92","-96.71","A","POB"
"56562","MN","Moorhead","Clay","27","27","46.86","-96.77","A","GD"
"56563","MN","Moorhead","Clay","27","27","46.87","-96.76","A","GD"
"56565","MN","Nashua","Wilkin","27","167","46.04","-96.32","A","GD"
"56566","MN","Naytahwaush","Mahnomen","27","87","47.25","-95.63","A","GD"
"56567","MN","New York Mills","Otter Tail","27","111","46.52","-95.38","A","GD"
"56568","MN","Nielsville","Polk","27","119","47.54","-96.78","A","GD"
"56569","MN","Ogema","Becker","27","5","47.08","-95.84","A","GD"
"56570","MN","Osage","Becker","27","5","46.92","-95.37","A","GD"
"56571","MN","Ottertail","Otter Tail","27","111","46.44","-95.55","A","GD"
"56572","MN","Pelican Rapids","Otter Tail","27","111","46.6","-96.06","A","GD"
"56573","MN","Perham","Otter Tail","27","111","46.6","-95.56","A","GD"
"56574","MN","Perley","Norman","27","107","47.2","-96.73","A","GD"
"56575","MN","Ponsford","Becker","27","5","47.03","-95.44","A","GD"
"56576","MN","Richville","Otter Tail","27","111","46.46","-95.7","A","GD"
"56577","MN","Richwood","Becker","27","5","46.97","-95.8","A","POB"
"56578","MN","Rochert","Becker","27","5","46.92","-95.66","A","GD"
"56579","MN","Rothsay","Wilkin","27","167","46.46","-96.34","A","GD"
"56580","MN","Sabin","Clay","27","27","46.75","-96.61","A","GD"
"56581","MN","Shelly","Norman","27","107","47.45","-96.8","A","GD"
"56583","MN","Tintah","Traverse","27","155","46.01","-96.38","A","GD"
"56584","MN","Twin Valley","Norman","27","107","47.25","-96.23","A","GD"
"56585","MN","Ulen","Clay","27","27","47.09","-96.25","A","GD"
"56586","MN","Underwood","Otter Tail","27","111","46.33","-95.85","A","GD"
"56587","MN","Vergas","Otter Tail","27","111","46.66","-95.85","A","GD"
"56588","MN","Vining","Otter Tail","27","111","46.23","-95.52","A","GD"
"56589","MN","Waubun","Becker","27","5","47.18","-95.72","A","GD"
"56590","MN","Wendell","Grant","27","51","46.04","-96.15","A","GD"
"56591","MN","White Earth","Becker","27","5","47.09","-95.84","A","POB"
"56592","MN","Winger","Polk","27","119","47.54","-96.01","A","GD"
"56593","MN","Wolf Lake","Becker","27","5","46.8","-95.35","A","POB"
"56594","MN","Wolverton","Wilkin","27","167","46.57","-96.67","A","GD"
"56601","MN","Bemidji","Beltrami","27","7","47.48","-94.87","A","GD"
"56619","MN","Bemidji","Beltrami","27","7","47.47","-94.88","A","POB"
"56621","MN","Bagley","Clearwater","27","29","47.43","-95.41","A","GD"
"56623","MN","Baudette","Lake Of The Woods","27","77","48.67","-94.62","A","GD"
"56626","MN","Bena","Cass","27","21","47.35","-94.25","A","GD"
"56627","MN","Big Falls","Koochiching","27","71","48.25","-93.93","A","GD"
"56628","MN","Bigfork","Itasca","27","61","47.68","-93.62","A","GD"
"56629","MN","Birchdale","Koochiching","27","71","48.58","-94.16","A","POB"
"56630","MN","Blackduck","Beltrami","27","7","47.74","-94.51","A","GD"
"56631","MN","Bowstring","Itasca","27","61","47.54","-93.8","A","POB"
"56633","MN","Cass Lake","Cass","27","21","47.38","-94.58","A","GD"
"56634","MN","Clearbrook","Clearwater","27","29","47.68","-95.42","A","GD"
"56636","MN","Deer River","Itasca","27","61","47.41","-93.86","A","GD"
"56637","MN","Talmoon","Itasca","27","61","47.6","-93.82","A","GD"
"56639","MN","Effie","Itasca","27","61","47.87","-93.54","A","GD"
"56641","MN","Federal Dam","Cass","27","21","47.24","-94.22","A","GD"
"56644","MN","Gonvick","Clearwater","27","29","47.75","-95.51","A","GD"
"56646","MN","Gully","Polk","27","119","47.77","-95.63","A","GD"
"56647","MN","Hines","Beltrami","27","7","47.67","-94.62","A","GD"
"56649","MN","International Falls","Koochiching","27","71","48.57","-93.33","A","GD"
"56650","MN","Kelliher","Beltrami","27","7","48.01","-94.56","A","GD"
"56651","MN","Lengby","Mahnomen","27","87","47.46","-95.64","A","GD"
"56652","MN","Leonard","Clearwater","27","29","47.71","-95.23","A","GD"
"56653","MN","Littlefork","Koochiching","27","71","48.32","-93.52","A","GD"
"56654","MN","Loman","Koochiching","27","71","48.53","-93.85","A","GD"
"56655","MN","Longville","Cass","27","21","46.98","-94.23","A","GD"
"56657","MN","Marcell","Itasca","27","61","47.57","-93.63","A","GD"
"56658","MN","Margie","Koochiching","27","71","48.09","-93.88","A","GD"
"56659","MN","Max","Itasca","27","61","47.65","-94.02","A","GD"
"56660","MN","Mizpah","Koochiching","27","71","47.95","-94.16","A","GD"
"56661","MN","Northome","Koochiching","27","71","47.84","-94.17","A","GD"
"56662","MN","Outing","Cass","27","21","46.85","-93.94","A","GD"
"56663","MN","Pennington","Beltrami","27","7","47.49","-94.45","A","GD"
"56666","MN","Ponemah","Beltrami","27","7","48.02","-94.89","A","POB"
"56667","MN","Puposky","Beltrami","27","7","47.73","-94.92","A","GD"
"56668","MN","Ranier","Koochiching","27","71","48.61","-93.35","A","POB"
"56669","MN","Kabetogama","Koochiching","27","71","48.43","-93.17","A","GD"
"56670","MN","Redby","Beltrami","27","7","47.85","-94.89","A","POB"
"56671","MN","Redlake","Beltrami","27","7","47.87","-95.15","A","POB"
"56672","MN","Remer","Cass","27","21","47.06","-94.01","A","GD"
"56673","MN","Roosevelt","Roseau","27","135","48.84","-95.1","A","GD"
"56676","MN","Shevlin","Clearwater","27","29","47.53","-95.21","A","GD"
"56678","MN","Solway","Beltrami","27","7","47.44","-95.12","A","GD"
"56679","MN","South International Falls","Koochiching","27","71","48.59","-93.4","A","POB"
"56680","MN","Spring Lake","Itasca","27","61","47.64","-93.97","A","GD"
"56681","MN","Squaw Lake","Itasca","27","61","47.61","-94.24","A","GD"
"56682","MN","Swift","Roseau","27","135","48.84","-95.29","A","GD"
"56683","MN","Tenstrike","Beltrami","27","7","47.7","-94.75","A","GD"
"56684","MN","Trail","Polk","27","119","47.84","-95.7","A","GD"
"56685","MN","Waskish","Beltrami","27","7","48.21","-94.57","A","GD"
"56686","MN","Williams","Lake Of The Woods","27","77","48.77","-94.92","A","GD"
"56687","MN","Wilton","Beltrami","27","7","47.5","-94.99","A","POB"
"56688","MN","Wirt","Itasca","27","61","47.74","-93.94","A","GD"
"56701","MN","Thief River Falls","Pennington","27","113","48.12","-96.18","A","GD"
"56710","MN","Alvarado","Marshall","27","89","48.2","-97.01","A","GD"
"56711","MN","Angle Inlet","Lake Of The Woods","27","77","49.35","-95.07","A","POB"
"56713","MN","Argyle","Marshall","27","89","48.35","-96.81","A","GD"
"56714","MN","Badger","Roseau","27","135","48.8","-96.02","A","GD"
"56715","MN","Brooks","Red Lake","27","125","47.81","-95.97","A","GD"
"56716","MN","Crookston","Polk","27","119","47.75","-96.58","A","GD"
"56720","MN","Donaldson","Kittson","27","69","48.57","-96.9","A","POB"
"56721","MN","East Grand Forks","Polk","27","119","47.96","-96.99","A","GD"
"56722","MN","Euclid","Polk","27","119","47.97","-96.67","A","GD"
"56723","MN","Fisher","Polk","27","119","47.81","-96.8","A","GD"
"56724","MN","Gatzke","Marshall","27","89","48.45","-95.76","A","GD"
"56725","MN","Goodridge","Pennington","27","113","48.13","-95.8","A","GD"
"56726","MN","Greenbush","Roseau","27","135","48.72","-96.21","A","GD"
"56727","MN","Grygla","Marshall","27","89","48.32","-95.51","A","GD"
"56728","MN","Hallock","Kittson","27","69","48.78","-96.98","A","GD"
"56729","MN","Halma","Kittson","27","69","48.66","-96.6","A","GD"
"56731","MN","Humboldt","Kittson","27","69","48.91","-97.07","A","POB"
"56732","MN","Karlstad","Kittson","27","69","48.58","-96.51","A","GD"
"56733","MN","Kennedy","Kittson","27","69","48.64","-96.9","A","GD"
"56734","MN","Lake Bronson","Kittson","27","69","48.73","-96.65","A","GD"
"56735","MN","Lancaster","Kittson","27","69","48.9","-96.74","A","GD"
"56736","MN","Mentor","Polk","27","119","47.69","-96.17","A","GD"
"56737","MN","Middle River","Marshall","27","89","48.42","-96.07","A","GD"
"56738","MN","Newfolden","Marshall","27","89","48.34","-96.31","A","GD"
"56740","MN","Noyes","Kittson","27","69","48.98","-97.14","A","GD"
"56741","MN","Oak Island","Lake Of The Woods","27","77","49.26","-94.87","A","POB"
"56742","MN","Oklee","Red Lake","27","125","47.91","-95.83","A","GD"
"56744","MN","Oslo","Marshall","27","89","48.26","-97.16","A","GD"
"56748","MN","Plummer","Red Lake","27","125","47.92","-96.01","A","GD"
"56750","MN","Red Lake Falls","Red Lake","27","125","47.89","-96.29","A","GD"
"56751","MN","Roseau","Roseau","27","135","48.81","-95.74","A","GD"
"56754","MN","Saint Hilaire","Pennington","27","113","48.01","-96.2","A","GD"
"56755","MN","Saint Vincent","Kittson","27","69","48.98","-97.16","A","GD"
"56756","MN","Salol","Roseau","27","135","48.88","-95.52","A","GD"
"56757","MN","Stephen","Marshall","27","89","48.47","-96.88","A","GD"
"56758","MN","Strandquist","Marshall","27","89","48.47","-96.51","A","GD"
"56759","MN","Strathcona","Roseau","27","135","48.57","-96.09","A","GD"
"56760","MN","Viking","Marshall","27","89","48.23","-96.45","A","GD"
"56761","MN","Wannaska","Roseau","27","135","48.61","-95.7","A","GD"
"56762","MN","Warren","Marshall","27","89","48.18","-96.75","A","GD"
"56763","MN","Warroad","Roseau","27","135","48.87","-95.33","A","GD"
