"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MOSAICA ONLINE OF ARIZONA","Arizona","MOSAICA ONLINE OF ARIZONA","040041803252","AHWATUKEE FOOTHILLS PREP  INC.","0400418","MARICOPA COUNTY","04013","04","10210 SOUTH 50TH PLACE","PHOENIX","AZ ","85044","","10210 SOUTH 50TH PLACE","PHOENIX","AZ ","85044","","4807635101","1-Regular school","33.354200","-111.975400","91184","85875","0409","Kindergarten","8th Grade","116"
"MOSAICA PREPARATORY ACADEMY OF CHANDLER","Arizona","MOSAICA PREPARATORY ACADEMY OF CHANDLER","040041802446","AHWATUKEE FOOTHILLS PREP  INC.","0400418","MARICOPA COUNTY","04013","04","5835 WEST RAY RD","CHANDLER","AZ ","85226","","5835 WEST RAY ROAD","CHANDLER","AZ ","85226","","4807635101","1-Regular school","33.319800","-111.942100","85881","85875","0409","Kindergarten","9th Grade","186"
"MOUNT ELDEN MIDDLE SCHOOL","Arizona","MOUNT ELDEN MIDDLE SCHOOL","040286000214","FLAGSTAFF UNIFIED DISTRICT","0402860","COCONINO COUNTY","04005","04","3223 NORTH 4TH ST","FLAGSTAFF","AZ ","86004","","3223 N 4TH STREET","FLAGSTAFF","AZ ","86004","","9285276000","1-Regular school","35.218700","-111.613900","4817","4192","0401","6th Grade","8th Grade","815"
"MOUNTAIN MEADOWS PRIMARY","Arizona","MOUNTAIN MEADOWS PRIMARY","040002601767","HEBER-OVERGAARD UNIFIED DISTRICT","0400026","NAVAJO COUNTY","04017","04","2181 WEST COUNTRY CLUB DR","OVERGAARD","AZ ","85933","","P.O. BOX 40","OVERGAARD","AZ ","85933","","9285354622","1-Regular school","34.398500","-110.554500","6053","4392","0401","Prekindergarten","3rd Grade","168"
"MOUNTAIN OAK CHARTER SCHOOL","Arizona","MOUNTAIN OAK CHARTER SCHOOL","040020801970","MOUNTAIN OAK CHARTER SCHOOL  INC.","0400208","YAVAPAI COUNTY","04025","04","124 NORTH VIRGINIA ST","PRESCOTT","AZ ","86301","","1455 WILLOW CREEK RD","PRESCOTT","AZ ","86301","","9285417700","1-Regular school","34.542200","-112.462100","78874","78873","0404","Kindergarten","8th Grade","143"
"MOUNTAIN POINTE HIGH SCHOOL","Arizona","MOUNTAIN POINTE HIGH SCHOOL","040834001567","TEMPE UNION HIGH SCHOOL DISTRICT","0408340","MARICOPA COUNTY","04013","04","4201 EAST KNOX RD","PHOENIX","AZ ","85044","4701","4201 E KNOX RD","PHOENIX","AZ ","85044","4701","4808390292","1-Regular school","33.325500","-111.990600","5448","4287","0409","9th Grade","12th Grade","2628"
"MOUNTAIN RIDGE HIGH SCHOOL","Arizona","MOUNTAIN RIDGE HIGH SCHOOL","040775000636","DEER VALLEY UNIFIED DISTRICT","0407750","MARICOPA COUNTY","04013","04","22800 NORTH 67TH AVE","GLENDALE","AZ ","85310","4235","22800 N 67TH AVENUE","GLENDALE","AZ ","85310","4235","6233763000","1-Regular school","33.691400","-112.205000","5163","4246","0408","9th Grade","12th Grade","2278"
"MOUNTAIN ROSE ACADEMY","Arizona","MOUNTAIN ROSE ACADEMY","040020401962","MOUNTAIN ROSE ACADEMY  INC.","0400204","PIMA COUNTY","04019","04","3686 WEST ORANGE GROVE RD 192","TUCSON","AZ ","85741","","3686 W. ORANGE GROVE RD. 192","TUCSON","AZ ","85741","","5207974884","1-Regular school","32.323000","-111.041600","10885","10879","0402","9th Grade","12th Grade","259"
"MOUNTAIN SCHOOL","Arizona","MOUNTAIN SCHOOL","040009601174","MOUNTAIN SCHOOL  INC.","0400096","COCONINO COUNTY","04005","04","311 WEST CATTLE DR TRAIL","FLAGSTAFF","AZ ","86001","","311 W CATTLE DRIVE TRAIL","FLAGSTAFF","AZ ","86001","","9287792392","1-Regular school","35.162600","-111.669200","4843","4203","0401","Kindergarten","6th Grade","197"
"MOUNTAIN SHADOWS EDUCATION CENTER - CLOSED","Arizona","MOUNTAIN SHADOWS EDUCATION CENTER - CLOSED","040079002345","APACHE JUNCTION UNIFIED DISTRICT","0400790","PINAL COUNTY","04021","04","2805 SOUTH IRONWOOD DR","APACHE JUNCTION","AZ ","85220","","2805 S. IRONWOOD DR.","APACHE JUNCTION","AZ ","85220","","4809821110","4-Alternative/other school","33.388300","-111.560100","80091","4443","0404","Kindergarten","8th Grade","†"
"MOUNTAIN SHADOWS ELEMENTARY SCHOOL","Arizona","MOUNTAIN SHADOWS ELEMENTARY SCHOOL","040775001330","DEER VALLEY UNIFIED DISTRICT","0407750","MARICOPA COUNTY","04013","04","19602 NORTH 45TH AVE","GLENDALE","AZ ","85308","4416","19602 N. 45TH AVE.","GLENDALE","AZ ","85308","4416","6234454300","1-Regular school","33.663900","-112.158900","5153","4246","0408","Prekindergarten","6th Grade","472"
"MOUNTAIN SKY MIDDLE SCHOOL","Arizona","MOUNTAIN SKY MIDDLE SCHOOL","040906001272","WASHINGTON ELEMENTARY SCHOOL DISTRICT","0409060","MARICOPA COUNTY","04013","04","16225 NORTH 7TH AVE","PHOENIX","AZ ","85023","3577","16225 N 7TH AVE","PHOENIX","AZ ","85023","3577","6023472600","1-Regular school","33.632300","-112.081500","5259","4260","0406","7th Grade","8th Grade","737"
"MOUNTAIN TRAIL MIDDLE SCHOOL","Arizona","MOUNTAIN TRAIL MIDDLE SCHOOL","040593002266","PARADISE VALLEY UNIFIED DISTRICT","0405930","MARICOPA COUNTY","04013","04","2323 EAST MOUNTAIN GATE PASS","PHOENIX","AZ ","85024","","2323 EAST MOUNTAIN GATE PASS","PHOENIX","AZ ","85024","","6024494600","1-Regular school","33.693900","-112.033800","79729","4241","0406","7th Grade","8th Grade","776"
"MOUNTAIN VIEW","Arizona","MOUNTAIN VIEW","040269002780","DYSART UNIFIED DISTRICT","0402690","MARICOPA COUNTY","04013","04","18302 WEST BURTON","WADDELL","AZ ","85355","","18302 W. BURTON","WADDELL","AZ ","85355","","6238767000","1-Regular school","33.577400","-112.450400","89604","4243","0408","Kindergarten","8th Grade","1326"
"MOUNTAIN VIEW ELEMENTARY SCHOOL","Arizona","MOUNTAIN VIEW ELEMENTARY SCHOOL","040906000932","WASHINGTON ELEMENTARY SCHOOL DISTRICT","0409060","MARICOPA COUNTY","04013","04","801 WEST PEORIA AVE","PHOENIX","AZ ","85029","1502","801 W. PEORIA AVENUE","PHOENIX","AZ ","85029","1502","6023474100","1-Regular school","33.581000","-112.083200","5260","4260","0406","Prekindergarten","8th Grade","1496"
"MOUNTAIN VIEW ELEMENTARY SCHOOL","Arizona","MOUNTAIN VIEW ELEMENTARY SCHOOL","040387001465","HUMBOLDT UNIFIED DISTRICT","0403870","YAVAPAI COUNTY","04025","04","8601 EAST LOOS DR","PRESCOTT VALLEY","AZ ","86314","","8601 E. LOOS DRIVE","PRESCOTT VALLEY","AZ ","86314","","9287594000","1-Regular school","34.603700","-112.314300","6094","4469","0404","Kindergarten","6th Grade","571"
"MOUNTAIN VIEW HIGH SCHOOL","Arizona","MOUNTAIN VIEW HIGH SCHOOL","040463001372","MARANA UNIFIED DISTRICT","0404630","PIMA COUNTY","04019","04","3901 WEST LINDA VISTA BLVD","TUCSON","AZ ","85742","8764","3901 W. LINDA VISTA BLVD.","TUCSON","AZ ","85742","8764","5206824749","1-Regular school","32.378300","-111.049100","5782","4404","0402","9th Grade","12th Grade","1818"
"MOUNTAIN VIEW HIGH SCHOOL","Arizona","MOUNTAIN VIEW HIGH SCHOOL","040497000406","MESA UNIFIED DISTRICT","0404970","MARICOPA COUNTY","04013","04","2700 EAST BROWN RD","MESA","AZ ","85213","5399","2700 E BROWN ROAD","MESA","AZ ","85213","5399","4804720200","1-Regular school","33.438700","-111.773500","4982","4235","0405","9th Grade","12th Grade","3169"
"MOUNTAIN VIEW PREPARATORY SCHOOL","Arizona","MOUNTAIN VIEW PREPARATORY SCHOOL","040237003241","COTTONWOOD-OAK CREEK ELEMENTARY DISTRICT","0402370","YAVAPAI COUNTY","04025","04","2939 DEL RIO DR","COTTONWOOD","AZ ","86326","","2939 DEL RIO DRIVE","COTTONWOOD","AZ ","86326","","9286348144","1-Regular school","34.696600","-111.993100","90934","4487","0404","Kindergarten","8th Grade","438"
"MOUNTAIN VIEW SCHOOL","Arizona","MOUNTAIN VIEW SCHOOL","040752000635","SANTA CRUZ VALLEY UNIFIED DISTRICT","0407520","SANTA CRUZ COUNTY","04023","04","1374 WEST FRONTAGE RD","RIO RICO","AZ ","85648","2006","1374 WEST FRONTAGE RD.","RIO RICO","AZ ","85648","2006","5202818282","1-Regular school","31.505900","-111.014700","5964","4458","0403","Kindergarten","5th Grade","478"
"MOUNTAIN VISTA MIDDLE SCHOOL","Arizona","MOUNTAIN VISTA MIDDLE SCHOOL","040232002643","COOLIDGE UNIFIED DISTRICT","0402320","PINAL COUNTY","04021","04","33622 NORTH MOUNTAIN VISTA BLV","SAN TAN VALLEY","AZ ","85142","","33622 N. MOUNTAIN VISTA BLVD.","SAN TAN VALLEY","AZ ","85142","","4806774400","1-Regular school","33.183800","-111.605600","88427","4442","0404","6th Grade","8th Grade","327"
"MOUNTAIN VISTA SCHOOL","Arizona","MOUNTAIN VISTA SCHOOL","040564001416","ORACLE ELEMENTARY DISTRICT","0405640","PINAL COUNTY","04021","04","2618 WEST EL PASEO","ORACLE","AZ ","85623","1660","HCR BOX 2743","ORACLE","AZ ","85623","1660","5208963071","4-Alternative/other school","32.615900","-110.801500","5927","4444","0401","1st Grade","8th Grade","374"
"MOUNTAINSIDE MIDDLE SCHOOL","Arizona","MOUNTAINSIDE MIDDLE SCHOOL","040757001562","SCOTTSDALE UNIFIED DISTRICT","0407570","MARICOPA COUNTY","04013","04","11256 NORTH 128TH ST","SCOTTSDALE","AZ ","85259","4412","11256 N. 128TH ST.","SCOTTSDALE","AZ ","85259","4412","4804846100","1-Regular school","33.588700","-111.806100","5063","4240","0406","6th Grade","8th Grade","816"
"MOYA ELEMENTARY","Arizona","MOYA ELEMENTARY","040396002282","ISAAC ELEMENTARY DISTRICT","0403960","MARICOPA COUNTY","04013","04","406 NORTH 41ST AVE","PHOENIX","AZ ","85009","","406 N. 41ST AVE.","PHOENIX","AZ ","85009","","6024422400","1-Regular school","33.453900","-112.147900","79821","4259","0407","Kindergarten","5th Grade","541"
"MT GRAHAM HIGH SCHOOL","Arizona","MT GRAHAM HIGH SCHOOL","040724000527","SAFFORD UNIFIED DISTRICT","0407240","GRAHAM COUNTY","04009","04","300 WEST DISCOVERY PARK BLVD","SAFFORD","AZ ","85546","2967","300 W. DISCOVERY PARK BLVD.","SAFFORD","AZ ","85546","2967","9283487060","1-Regular school","32.803200","-109.711000","4885","4218","0401","9th Grade","12th Grade","127"
"MT TIPTON ELEMENTARY SCHOOL","Arizona","MT TIPTON ELEMENTARY SCHOOL","040029500149","KINGMAN UNIFIED SCHOOL DISTRICT","0400295","MOHAVE COUNTY","04015","04","16500 PIERCE FERRY RD","DOLAN SPRINGS","AZ ","86441","0248","P O BOX 248","DOLAN SPRINGS","AZ ","86441","0248","9287673350","1-Regular school","35.604300","-114.256100","5580","79598","0404","Prekindergarten","6th Grade","142"
"MT. TURNBULL ACADEMY","Arizona","MT. TURNBULL ACADEMY","040320002946","FORT THOMAS UNIFIED DISTRICT","0403200","GRAHAM COUNTY","04009","04","HWY. 70","BYLAS","AZ ","85530","","PO BOX 28","FORT THOMAS","AZ ","85536","","9284859423","1-Regular school","33.120400","-110.110800","90064","4221","0401","9th Grade","12th Grade","16"
"MUSIC MOUNTAIN JR./SR. HIGH SCHOOL","Arizona","MUSIC MOUNTAIN JR./SR. HIGH SCHOOL","040612002033","PEACH SPRINGS UNIFIED DISTRICT","0406120","MOHAVE COUNTY","04015","04","16500 EAST HWY 66","PEACH SPRINGS","AZ ","86434","","PO BOX 360","PEACH SPRINGS","AZ ","86434","","9287692202","1-Regular school","35.520700","-113.489300","79287","4369","0401","7th Grade","12th Grade","†"
"MYERS-GANOUNG ELEMENTARY SCHOOL","Arizona","MYERS-GANOUNG ELEMENTARY SCHOOL","040880000871","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","5000 EAST ANDREW ST","TUCSON","AZ ","85711","6448","5000 E. ANDREW ST.","TUCSON","AZ ","85711","6448","5202256060","1-Regular school","32.202700","-110.884600","5706","4403","0402","Prekindergarten","5th Grade","413"
"NACO ELEMENTARY SCHOOL","Arizona","NACO ELEMENTARY SCHOOL","040543000448","NACO ELEMENTARY DISTRICT","0405430","COCHISE COUNTY","04003","04","1911 WEST VALENZUELA","NACO","AZ ","85620","0397","P. O. BOX 397","NACO","AZ ","85620","0397","5204325060","1-Regular school","31.336700","-109.947100","4784","4176","0402","Prekindergarten","8th Grade","313"
"NADABURG ELEMENTARY SCHOOL","Arizona","NADABURG ELEMENTARY SCHOOL","040546000449","NADABURG UNIFIED SCHOOL DISTRICT","0405460","MARICOPA COUNTY","04013","04","21419 WEST DOVE VALLEY RD","WITTMANN","AZ ","85361","0100","21419 W. DOVE VALLEY ROAD","WITTMANN","AZ ","85361","0100","6233882321","1-Regular school","33.781700","-112.523300","5190","4252","0404","Prekindergarten","8th Grade","362"
"NATIVE - CHINLE HIGH SCHOOL","Arizona","NATIVE - CHINLE HIGH SCHOOL","040061203129","NORTHEAST ARIZONA TECHNOLOGICAL INSTITUTE OF VOCATIONAL EDUC","0400612","APACHE COUNTY","04001","04","HWY. 191 AND NAVAJO ROUTE 7","CHINLE","AZ ","86503","","P.O. BOX 587","CHINLE","AZ ","86503","","9286749550","3-Vocational school","36.158100","-109.581800","81117","81114","0401","9th Grade","12th Grade","1"
"NATIVE - GANADO HIGH SCHOOL","Arizona","NATIVE - GANADO HIGH SCHOOL","040061203130","NORTHEAST ARIZONA TECHNOLOGICAL INSTITUTE OF VOCATIONAL EDUC","0400612","APACHE COUNTY","04001","04","GANADO HIGH SCHOOL HWY 264","GANADO","AZ ","86505","","P.O. BOX 1757","GANADO","AZ ","86505","","9287551400","3-Vocational school","35.711000","-109.534300","81118","81114","0401","9th Grade","12th Grade","2"
"NATIVE - MONUMENT VALLEY HIGH SCHOOL","Arizona","NATIVE - MONUMENT VALLEY HIGH SCHOOL","040061203127","NORTHEAST ARIZONA TECHNOLOGICAL INSTITUTE OF VOCATIONAL EDUC","0400612","NAVAJO COUNTY","04017","04","NORTH HWY 163","KAYENTA","AZ ","86033","","P.O. BOX 337","KAYENTA","AZ ","86033","","9286972228","3-Vocational school","36.726100","-110.245900","81115","81114","0401","9th Grade","12th Grade","1"
"NATIVE - PINON HIGH SCHOOL","Arizona","NATIVE - PINON HIGH SCHOOL","040061203128","NORTHEAST ARIZONA TECHNOLOGICAL INSTITUTE OF VOCATIONAL EDUC","0400612","NAVAJO COUNTY","04017","04","1 MILE NORTH PINON ROUTE 41","PINON","AZ ","86510","","P.O. BOX 839","PINON","AZ ","86510","","9287252400","3-Vocational school","36.114000","-110.216300","81116","81114","0401","9th Grade","12th Grade","16"
"NATIVE - RED MESA HIGH SCHOOL","Arizona","NATIVE - RED MESA HIGH SCHOOL","040061203131","NORTHEAST ARIZONA TECHNOLOGICAL INSTITUTE OF VOCATIONAL EDUC","0400612","APACHE COUNTY","04001","04","MILE POST 448 HWY 160","TEEC NOS POS.","AZ ","86514","","HC 61 BOX 40","TEEC NOS POS.","AZ ","86514","","9286564127","3-Vocational school","36.904000","-109.108200","81119","81114","0401","9th Grade","12th Grade","5"
"NATIVE - RED VALLEY/COVE HIGH SCHOOL","Arizona","NATIVE - RED VALLEY/COVE HIGH SCHOOL","040061203265","NORTHEAST ARIZONA TECHNOLOGICAL INSTITUTE OF VOCATIONAL EDUC","0400612","APACHE COUNTY","04001","04","NAVAJO ROUTE N13 2 MILES SOUT","TEEC NOS POS","AZ ","86514","","PO BOX 710","KAYENTA","AZ ","86033","","9286534200","3-Vocational school","36.921100","-109.085700","91201","81114","0401","9th Grade","12th Grade","6"
"NATIVE - SANDERS VALLEY HIGH SCHOOL","Arizona","NATIVE - SANDERS VALLEY HIGH SCHOOL","040061203133","NORTHEAST ARIZONA TECHNOLOGICAL INSTITUTE OF VOCATIONAL EDUC","0400612","APACHE COUNTY","04001","04","I40 AND US 191","SANDERS","AZ ","86512","","P.O. BOX 250","SANDERS","AZ ","86512","","9286884220","3-Vocational school","35.221900","-109.330500","81121","81114","0401","9th Grade","12th Grade","–"
"NATIVE - TUBA CITY HIGH SCHOOL","Arizona","NATIVE - TUBA CITY HIGH SCHOOL","040061202545","NORTHEAST ARIZONA TECHNOLOGICAL INSTITUTE OF VOCATIONAL EDUC","0400612","COCONINO COUNTY","04005","04","MAIN AND SPRUCE ST","TUBA CITY","AZ ","86045","","P.O. BOX 67","TUBA CITY","AZ ","86045","","9282831045","3-Vocational school","36.143900","-111.237000","87488","81114","0401","9th Grade","12th Grade","1"
"NATIVE - WINDOW ROCK HIGH SCHOOL","Arizona","NATIVE - WINDOW ROCK HIGH SCHOOL","040061203132","NORTHEAST ARIZONA TECHNOLOGICAL INSTITUTE OF VOCATIONAL EDUC","0400612","APACHE COUNTY","04001","04","NAVAJO ROUTE NO. 7","FORT DEFIANCE","AZ ","86504","","P.O. BOX 559","FORT DEFIANCE","AZ ","86504","","9287297015","3-Vocational school","35.757700","-109.048800","81120","81114","0401","9th Grade","12th Grade","–"
"NATIVE CENTRAL CAMPUS","Arizona","NATIVE CENTRAL CAMPUS","040061203311","NORTHEAST ARIZONA TECHNOLOGICAL INSTITUTE OF VOCATIONAL EDUC","0400612","NAVAJO COUNTY","04017","04","N. HWY 163 .6 MI EAST OF KAYE","KAYENTA","AZ ","86033","","P.O. BOX 710","KAYENTA","AZ ","86033","","9286972500","3-Vocational school","36.728200","-110.244700","91802","81114","0401","10th Grade","12th Grade","–"
"NAUTILUS ELEMENTARY SCHOOL","Arizona","NAUTILUS ELEMENTARY SCHOOL","040428001129","LAKE HAVASU UNIFIED DISTRICT","0404280","MOHAVE COUNTY","04015","04","1425 PATRICIAN DR","LAKE HAVASU CITY","AZ ","86404","","1425 PATRICIAN DRIVE","LAKE HAVASU CITY","AZ ","86404","","9285056900","1-Regular school","34.516100","-114.343300","5563","4368","0404","Kindergarten","6th Grade","370"
"NAVAJO COUNTY INSTRUCTION FOR SUCCESS (NCIS)","Arizona","NAVAJO COUNTY INSTRUCTION FOR SUCCESS (NCIS)","040550001237","NAVAJO COUNTY ACCOMMODATION DISTRICT #99","0405500","NAVAJO COUNTY","04017","04","294 WEST CARLOS","HOLBROOK","AZ ","86025","1846","P.O. BOX 668","HOLBROOK","AZ ","86025","1846","9285241821","2-Special education school","34.927800","-110.142600","7654","4386","0401","9th Grade","12th Grade","11"
"NAVAJO ELEMENTARY SCHOOL","Arizona","NAVAJO ELEMENTARY SCHOOL","040757000655","SCOTTSDALE UNIFIED DISTRICT","0407570","MARICOPA COUNTY","04013","04","4525 NORTH GRANITE REEF","SCOTTSDALE","AZ ","85251","1719","4525 N GRANITE REEF","SCOTTSDALE","AZ ","85251","1719","4804846100","1-Regular school","33.502600","-111.899100","5050","4240","0406","Prekindergarten","6th Grade","433"
"NAVARRETE ELEMENTARY","Arizona","NAVARRETE ELEMENTARY","040187002380","CHANDLER UNIFIED DISTRICT #80","0401870","MARICOPA COUNTY","04013","04","6490 SOUTH SUN GROVES BLVD","CHANDLER","AZ ","85249","","6490 S. SUN GROVES BLVD","CHANDLER","AZ ","85249","","4808834800","1-Regular school","33.212400","-111.760600","79636","4242","0405","Prekindergarten","6th Grade","881"
"NAVIT - ALCHESAY HIGH SCHOOL","Arizona","NAVIT - ALCHESAY HIGH SCHOOL","040019703169","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","951 WEST SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","951 W SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","9285366232","3-Vocational school","34.513200","-110.094800","81201","78786","0401","9th Grade","12th Grade","3"
"NAVIT - BLUE RIDGE HIGH SCHOOL","Arizona","NAVIT - BLUE RIDGE HIGH SCHOOL","040019701945","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","951 WEST SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","951 W SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","9285366232","3-Vocational school","34.513200","-110.094800","78956","78786","0401","9th Grade","12th Grade","–"
"NAVIT - HOLBROOK HIGH SCHOOL","Arizona","NAVIT - HOLBROOK HIGH SCHOOL","040019703070","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","951 WEST SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","951 W SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","9285366232","3-Vocational school","34.513200","-110.094800","80060","78786","0401","9th Grade","12th Grade","–"
"NAVIT - JOSEPH CITY HIGH SCHOOL","Arizona","NAVIT - JOSEPH CITY HIGH SCHOOL","040019703071","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","951 WEST SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","951 W SNOWFLAKE BLVD,","SNOWFLAKE","AZ ","85937","","9282883307","3-Vocational school","34.513200","-110.094800","80061","78786","0401","9th Grade","12th Grade","–"
"NAVIT - MOGOLLON HIGH SCHOOL (HEBER-OVERGAARD)","Arizona","NAVIT - MOGOLLON HIGH SCHOOL (HEBER-OVERGAARD)","040019701947","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","951 WEST SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","951 W SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","9285366232","3-Vocational school","34.513200","-110.094800","78960","78786","0401","9th Grade","12th Grade","–"
"NAVIT - NAVIT COURSES","Arizona","NAVIT - NAVIT COURSES","040019702238","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","1611 SOUTH MAIN ST","SNOWFLAKE","AZ ","85937","","P.O. BOX 2110","SNOWFLAKE","AZ ","85937","","9285366232","3-Vocational school","34.490900","-110.081800","79319","78786","0401","9th Grade","12th Grade","6"
"NAVIT - PAYSON HIGH SCHOOL","Arizona","NAVIT - PAYSON HIGH SCHOOL","040019703170","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","951 WEST SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","951 W SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","9285366232","3-Vocational school","34.513200","-110.094800","81202","78786","0401","9th Grade","12th Grade","3"
"NAVIT - ROUND VALLEY HIGH SCHOOL","Arizona","NAVIT - ROUND VALLEY HIGH SCHOOL","040019701946","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","951 WEST SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","951 W SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","9285366232","3-Vocational school","34.513200","-110.094800","78957","78786","0401","9th Grade","12th Grade","–"
"NAVIT - SHOW LOW HIGH SCHOOL","Arizona","NAVIT - SHOW LOW HIGH SCHOOL","040019701944","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","951 WEST SNOWFLAKE BLVD SNOWFL","SNOWFLAKE","AZ ","85937","","951 W SNOWFLAKE BLVD, SNOWFLAK","SNOWFLAKE","AZ ","85937","","9285366232","3-Vocational school","34.513200","-110.094800","78959","78786","0401","9th Grade","12th Grade","–"
"NAVIT - SNOWFLAKE HIGH SCHOOL","Arizona","NAVIT - SNOWFLAKE HIGH SCHOOL","040019701943","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","951 WEST SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","951 W SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","9285366232","3-Vocational school","34.513200","-110.094800","78958","78786","0401","6th Grade","12th Grade","–"
"NAVIT - ST. JOHNS HIGH SCHOOL","Arizona","NAVIT - ST. JOHNS HIGH SCHOOL","040019703065","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","951 WEST SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","951 W SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","9285366232","3-Vocational school","34.513200","-110.094800","79688","78786","0401","9th Grade","12th Grade","–"
"NAVIT - WINSLOW HIGH SCHOOL","Arizona","NAVIT - WINSLOW HIGH SCHOOL","040019703072","NORTHERN ARIZONA VOCATIONAL INSTITUTE OF TECHNOLOGY","0400197","NAVAJO COUNTY","04017","04","951 WEST SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","951 W SNOWFLAKE BLVD","SNOWFLAKE","AZ ","85937","","9285366232","3-Vocational school","34.513200","-110.094800","80062","78786","0401","9th Grade","12th Grade","–"
"NAYLOR MIDDLE SCHOOL","Arizona","NAYLOR MIDDLE SCHOOL","040880000872","TUCSON UNIFIED DISTRICT","0408800","PIMA COUNTY","04019","04","1701 SOUTH COLUMBUS BLVD","TUCSON","AZ ","85711","","1701 S. COLUMBUS BLVD","TUCSON","AZ ","85711","","5205846000","1-Regular school","32.202400","-110.898700","5744","4403","0402","Kindergarten","8th Grade","595"
"NEELY TRADITIONAL ACADEMY","Arizona","NEELY TRADITIONAL ACADEMY","040340001064","GILBERT UNIFIED DISTRICT","0403400","MARICOPA COUNTY","04013","04","321 WEST JUNIPER AVE","GILBERT","AZ ","85233","3936","321 W. JUNIPER AVE.","GILBERT","AZ ","85233","3936","4804973300","1-Regular school","33.359900","-111.797500","5026","4239","0405","Prekindergarten","6th Grade","809"
"NEIL V CHRISTENSEN SCHOOL - CLOSED","Arizona","NEIL V CHRISTENSEN SCHOOL - CLOSED","040286000211","FLAGSTAFF UNIFIED DISTRICT","0402860","COCONINO COUNTY","04005","04","4000 NORTH CUMMINGS ST","FLAGSTAFF","AZ ","86004","2437","4000 NORTH CUMMINGS STREET","FLAGSTAFF","AZ ","86004","2437","9285276000","1-Regular school","35.226100","-111.584900","4813","4192","0401","Prekindergarten","6th Grade","†"
