"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MONTCLAIR ELEMENTARY SCHOOL","Florida","MONTCLAIR ELEMENTARY SCHOOL","120030000335","CLAY","1200300","CLAY COUNTY","12019","12","2398 MOODY AVE","ORANGE PARK","FL ","32073","6016","2398 MOODY AVE","ORANGE PARK","FL ","32073","6016","9042782030","1-Regular school","30.158200","-81.724600","0381","10","1203","Prekindergarten","6th Grade","529"
"MONTCLAIR ELEMENTARY SCHOOL","Florida","MONTCLAIR ELEMENTARY SCHOOL","120051000801","ESCAMBIA","1200510","ESCAMBIA COUNTY","12033","12","820 MASSACHUSETTS AVE","PENSACOLA","FL ","32505","3927","820 MASSACHUSETTS AVE","PENSACOLA","FL ","32505","3927","8505956969","1-Regular school","30.453900","-87.258400","0361","17","1201","Prekindergarten","5th Grade","381"
"MONTESSORI ACADEMYOF EARLY ENRICHMENT, INC","Florida","MONTESSORI ACADEMYOF EARLY ENRICHMENT, INC","120150005688","PALM BEACH","1201500","PALM BEACH COUNTY","12099","12","6300 LAKE WORTH RD","GREENACRES","FL ","33463","3006","6300 LAKE WORTH RD","GREENACRES","FL ","33463","3006","5616490004","2-Special education school","26.618600","-80.143400","3394","50","1221","Prekindergarten","6th Grade","202"
"MONTESSORI OF WINTER GARDEN CHARTER","Florida","MONTESSORI OF WINTER GARDEN CHARTER","120144007955","ORANGE","1201440","ORANGE COUNTY","12095","12","855 EAST PLANT ST","WINTER GARDEN","FL ","34787","3164","856 E PLANT ST","WINTER GARDEN","FL ","34787","3164","4076542045","1-Regular school","28.567900","-81.575900","0172","48","1210","Kindergarten","8th Grade","166"
"MOON LAKE ELEMENTARY SCHOOL","Florida","MOON LAKE ELEMENTARY SCHOOL","120153002240","PASCO","1201530","PASCO COUNTY","12101","12","12019 TREE BREEZE DR","NEW PORT RICHEY","FL ","34654","1832","12019 TREE BREEZE DR","NEW PORT RICHEY","FL ","34654","1832","7277744600","1-Regular school","28.332800","-82.611900","0941","51","1212","Prekindergarten","5th Grade","651"
"MOORE HAVEN ADULT EDUCATION CENTER","Florida","MOORE HAVEN ADULT EDUCATION CENTER","120066007104","GLADES","1200660","GLADES COUNTY","12043","12","400 10TH ST SW","MOORE HAVEN","FL ","33471","0099","PO BOX 99","MOORE HAVEN","FL ","33471","0099","8639462083","1-Regular school","26.830700","-81.103200","0022","22","1217","†","†","†"
"MOORE HAVEN ELEMENTARY SCHOOL","Florida","MOORE HAVEN ELEMENTARY SCHOOL","120066002174","GLADES","1200660","GLADES COUNTY","12043","12","401 TERRIER PRIDE DR SW","MOORE HAVEN","FL ","33471","2311","PO BOX 160","MOORE HAVEN","FL ","33471","0160","8639460737","1-Regular school","26.830700","-81.101900","0051","22","1217","Kindergarten","6th Grade","407"
"MOORE HAVEN JUNIOR/SENIOR HIGH SCHOOL","Florida","MOORE HAVEN JUNIOR/SENIOR HIGH SCHOOL","120066000864","GLADES","1200660","GLADES COUNTY","12043","12","700 TERRIER PRIDE DR SW","MOORE HAVEN","FL ","33471","2129","PO BOX 99","MOORE HAVEN","FL ","33471","0099","8639460811","1-Regular school","26.831700","-81.099700","0021","22","1217","7th Grade","12th Grade","329"
"MOORE-MICKENS EDUCATION CENTER","Florida","MOORE-MICKENS EDUCATION CENTER","120153001566","PASCO","1201530","PASCO COUNTY","12101","12","38301 MARTIN LUTHER KING BLVD","DADE CITY","FL ","33525","3520","38301 MARTIN LUTHER KING BLVD","DADE CITY","FL ","33525","3520","3525249000","1-Regular school","28.370000","-82.182200","0081","51","1212","6th Grade","12th Grade","184"
"MORGAN WOODS ELEMENTARY SCHOOL","Florida","MORGAN WOODS ELEMENTARY SCHOOL","120087000991","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","7001 ARMAND DR","TAMPA","FL ","33634","3520","7001 ARMAND DR","TAMPA","FL ","33634","3520","8138725369","1-Regular school","28.013200","-82.559700","3101","29","1214","Prekindergarten","5th Grade","567"
"MORIKAMI PARK ELEMENTARY SCHOOL","Florida","MORIKAMI PARK ELEMENTARY SCHOOL","120150003468","PALM BEACH","1201500","PALM BEACH COUNTY","12099","12","6201 MORIKAMI PARK RD","DELRAY BEACH","FL ","33484","6999","6201 MORIKAMI PARK RD","DELRAY BEACH","FL ","33484","6999","5618947300","1-Regular school","26.427100","-80.143700","1951","50","1221","Kindergarten","5th Grade","808"
"MORNINGSIDE ELEMENTARY SCHOOL","Florida","MORNINGSIDE ELEMENTARY SCHOOL","120177002266","ST. LUCIE","1201770","ST. LUCIE COUNTY","12111","12","2300 SE GOWIN DR","PORT ST LUCIE","FL ","34952","4948","2300 SE GOWIN DR","PORT ST LUCIE","FL ","34952","4948","7723376730","1-Regular school","27.273500","-80.295000","0221","56","1218","Prekindergarten","5th Grade","645"
"MORNINGSIDE K-8 ACADEMY","Florida","MORNINGSIDE K-8 ACADEMY","120039000468","DADE","1200390","MIAMI-DADE COUNTY","12086","12","6620 NE 5TH AVE","MIAMI","FL ","33138","5609","6620 NE 5TH AVE","MIAMI","FL ","33138","5609","3057586741","1-Regular school","25.836500","-80.187000","3501","13","1224","Prekindergarten","7th Grade","499"
"MORROW ELEMENTARY SCHOOL","Florida","MORROW ELEMENTARY SCHOOL","120018000285","BROWARD","1200180","BROWARD COUNTY","12011","12","408 SW 76TH TER","NORTH LAUDERDALE","FL ","33068","1368","408 SW 76TH TER","NORTH LAUDERDALE","FL ","33068","1368","7543227150","1-Regular school","26.224900","-80.228000","2691","06","1220","Prekindergarten","5th Grade","481"
"MORT ELEMENTARY SCHOOL","Florida","MORT ELEMENTARY SCHOOL","120087000992","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","1806 EAST BEARSS AVE","TAMPA","FL ","33613","2439","1806 E BEARSS AVE","TAMPA","FL ","33613","2439","8139757373","1-Regular school","28.081000","-82.440000","3121","29","1215","Prekindergarten","5th Grade","844"
"MOSAIC DIGITAL ACADEMY","Florida","MOSAIC DIGITAL ACADEMY","120177007973","ST. LUCIE","1201770","ST. LUCIE COUNTY","12111","12","4204 OKEECHOBEE RD","FORT PIERCE","FL ","34947","5414","4204 OKEECHOBEE RD","FORT PIERCE","FL ","34947","5414","7724293956","1-Regular school","27.425900","-80.371300","7023","56","1218","Kindergarten","12th Grade","126"
"MOSI PARTNERSHIP ELEMENTARY","Florida","MOSI PARTNERSHIP ELEMENTARY","120087007280","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","4801 EAST FOWLER AVE","TAMPA","FL ","33617","2018","4801 E FOWLER AVE STE 100","TAMPA","FL ","33617","2018","8139833989","1-Regular school","28.053800","-82.404600","0119","29","1214","Kindergarten","5th Grade","239"
"MOSS PARK ELEMENTARY","Florida","MOSS PARK ELEMENTARY","120144005021","ORANGE","1201440","ORANGE COUNTY","12095","12","9301 NORTH SHORE GOLF CLUB BLV","ORLANDO","FL ","32832","6032","9301 N SHORE GOLF CLUB BLVD","ORLANDO","FL ","32832","6032","4072494747","1-Regular school","28.409300","-81.217400","1582","48","1209","Prekindergarten","5th Grade","1288"
"MOSSY HEAD SCHOOL","Florida","MOSSY HEAD SCHOOL","120198007324","WALTON","1201980","WALTON COUNTY","12131","12","13270 US HWY 90 WEST","DEFUNIAK SPRINGS","FL ","32433","2700","13270 US HIGHWAY 90 W","DEFUNIAK SPRINGS","FL ","32433","2700","8508921290","1-Regular school","30.740900","-86.329400","0261","66","1201","Prekindergarten","5th Grade","312"
"MOTON ELEMENTARY SCHOOL","Florida","MOTON ELEMENTARY SCHOOL","120081002753","HERNANDO","1200810","HERNANDO COUNTY","12053","12","7175 EMERSON RD","BROOKSVILLE","FL ","34601","5752","7175 EMERSON RD","BROOKSVILLE","FL ","34601","5752","3527977065","1-Regular school","28.533500","-82.377000","0271","27","1211","Prekindergarten","5th Grade","625"
"MOUNT PLEASANT STANDARD BASE MIDDLE SCHOOL","Florida","MOUNT PLEASANT STANDARD BASE MIDDLE SCHOOL","120087004102","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","1906 NORTH ROME AVE","TAMPA","FL ","33607","4424","1906 N ROME AVE","TAMPA","FL ","33607","4424","8132530053","1-Regular school","27.959100","-82.477500","6621","29","1214","6th Grade","8th Grade","98"
"MOUNT VERNON ELEMENTARY SCHOOL","Florida","MOUNT VERNON ELEMENTARY SCHOOL","120156001645","PINELLAS","1201560","PINELLAS COUNTY","12103","12","4629 13TH AVE NORTH","ST PETERSBURG","FL ","33713","5101","4629 13TH AVE N","ST PETERSBURG","FL ","33713","5101","7278931815","1-Regular school","27.785100","-82.696500","2531","52","1213","Prekindergarten","5th Grade","521"
"MOWAT MIDDLE SCHOOL","Florida","MOWAT MIDDLE SCHOOL","120009000063","BAY","1200090","BAY COUNTY","12005","12","1903 WEST HWY 390","LYNN HAVEN","FL ","32444","4200","1903 W HIGHWAY 390","LYNN HAVEN","FL ","32444","4200","8507674040","1-Regular school","30.228400","-85.656300","0331","03","1202","6th Grade","8th Grade","1006"
"MT. DORA HIGH SCHOOL","Florida","MT. DORA HIGH SCHOOL","120105001099","LAKE","1201050","LAKE COUNTY","12069","12","700 NORTH HIGHLAND ST","MOUNT DORA","FL ","32757","5024","700 N HIGHLAND ST","MOUNT DORA","FL ","32757","5024","3523836466","1-Regular school","28.801800","-81.634200","0181","35","1210","9th Grade","12th Grade","1067"
"MT. DORA MIDDLE SCHOOL","Florida","MT. DORA MIDDLE SCHOOL","120105001114","LAKE","1201050","LAKE COUNTY","12069","12","1405 LINCOLN AVE","MOUNT DORA","FL ","32757","4010","1405 LINCOLN AVE","MOUNT DORA","FL ","32757","4010","3523836101","1-Regular school","28.808900","-81.631600","0411","35","1210","6th Grade","8th Grade","761"
"MT. HERMAN ESE CENTER","Florida","MT. HERMAN ESE CENTER","120048003053","DUVAL","1200480","DUVAL COUNTY","12031","12","1741 FRANCIS ST","JACKSONVILLE","FL ","32209","6405","1741 FRANCIS ST","JACKSONVILLE","FL ","32209","6405","9046306740","2-Special education school","30.346300","-81.669700","1641","16","1205","Prekindergarten","12th Grade","140"
"MULBERRY MIDDLE SCHOOL","Florida","MULBERRY MIDDLE SCHOOL","120159001765","POLK","1201590","POLK COUNTY","12105","12","500 DR MLK JR AVE SE","MULBERRY","FL ","33860","3144","500 DR MLK JR AVE SE","MULBERRY","FL ","33860","3144","8637011066","1-Regular school","27.892000","-81.965400","1161","53","1215","6th Grade","8th Grade","990"
"MULBERRY SENIOR HIGH SCHOOL","Florida","MULBERRY SENIOR HIGH SCHOOL","120159001762","POLK","1201590","POLK COUNTY","12105","12","4 4TH CIRCLE NE","MULBERRY","FL ","33860","2834","4 4TH CIRCLE NE","MULBERRY","FL ","33860","2834","8637011104","1-Regular school","27.898300","-81.960500","1131","53","1215","9th Grade","12th Grade","1001"
"MULLER ELEMENTARY MAGNET SCHOOL","Florida","MULLER ELEMENTARY MAGNET SCHOOL","120087004092","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","13615 NORTH 22ND ST","TAMPA","FL ","33613","4421","13615 N 22ND ST","TAMPA","FL ","33613","4421","8135581355","1-Regular school","28.071900","-82.431200","3181","29","1214","Prekindergarten","5th Grade","335"
"MULRENNAN MIDDLE SCHOOL","Florida","MULRENNAN MIDDLE SCHOOL","120087004089","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","4215 DURANT RD","VALRICO","FL ","33596","5410","4215 DURANT RD","VALRICO","FL ","33596","5410","8136512100","1-Regular school","27.907200","-82.229700","3131","29","1215","6th Grade","8th Grade","1133"
"MURDOCK MIDDLE SCHOOL","Florida","MURDOCK MIDDLE SCHOOL","120024002668","CHARLOTTE","1200240","CHARLOTTE COUNTY","12015","12","17325 MARINER WAY","PORT CHARLOTTE","FL ","33948","1368","17325 MARINER WAY","PORT CHARLOTTE","FL ","33948","1368","9412557525","1-Regular school","27.002200","-82.161800","0211","08","1217","6th Grade","8th Grade","825"
"MURRAY HILL HIGH SCHOOL","Florida","MURRAY HILL HIGH SCHOOL","120048008004","DUVAL","1200480","DUVAL COUNTY","12031","12","929 MCDUFF AVE SOUTH","JACKSONVILLE","FL ","32205","5752","929 MCDUFF AVE S","JACKSONVILLE","FL ","32205","5752","8884379353","4-Alternative/other school","30.314100","-81.704800","1341","16","1205","9th Grade","12th Grade","273"
"MURRAY MIDDLE SCHOOL","Florida","MURRAY MIDDLE SCHOOL","120129001286","MARTIN","1201290","MARTIN COUNTY","12085","12","4400 SE MURRAY ST","STUART","FL ","34997","8441","4400 SE MURRAY ST","STUART","FL ","34997","8441","7722191670","1-Regular school","27.134600","-80.193600","0081","43","1218","6th Grade","8th Grade","798"
"MYAKKA CITY ELEMENTARY SCHOOL","Florida","MYAKKA CITY ELEMENTARY SCHOOL","120123001226","MANATEE","1201230","MANATEE COUNTY","12081","12","37205 MANATEE AVE","MYAKKA CITY","FL ","34251","0038","PO BOX 38","MYAKKA CITY","FL ","34251","0038","9417085515","1-Regular school","27.350900","-82.161500","0231","41","1217","Kindergarten","6th Grade","250"
"MYAKKA RIVER ELEMENTARY SCHOOL","Florida","MYAKKA RIVER ELEMENTARY SCHOOL","120024002724","CHARLOTTE","1200240","CHARLOTTE COUNTY","12015","12","12650 WILLMINGTON BLVD","PORT CHARLOTTE","FL ","33981","5534","12650 WILLMINGTON BLVD","PORT CHARLOTTE","FL ","33981","5534","9416244338","1-Regular school","26.941700","-82.234800","0231","08","1217","Prekindergarten","5th Grade","518"
"MYRA TERWILLIGER ELEMENTARY SCHOOL","Florida","MYRA TERWILLIGER ELEMENTARY SCHOOL","120003000023","ALACHUA","1200030","ALACHUA COUNTY","12001","12","301 NW 62ND ST","GAINESVILLE","FL ","32607","2003","301 NW 62ND ST","GAINESVILLE","FL ","32607","2003","3529556717","1-Regular school","29.655200","-82.407700","0311","01","1203","Prekindergarten","5th Grade","678"
"MYRTLE GROVE ELEMENTARY SCHOOL","Florida","MYRTLE GROVE ELEMENTARY SCHOOL","120051000802","ESCAMBIA","1200510","ESCAMBIA COUNTY","12033","12","6115 LILLIAN HWY","PENSACOLA","FL ","32506","3919","6115 LILLIAN HWY","PENSACOLA","FL ","32506","3919","8504537410","1-Regular school","30.422500","-87.296700","0371","17","1201","Prekindergarten","5th Grade","719"
"MYRTLE GROVE K-8 CENTER","Florida","MYRTLE GROVE K-8 CENTER","120039000470","DADE","1200390","MIAMI-DADE COUNTY","12086","12","3125 NW 176TH ST","OPA LOCKA","FL ","33056","4054","3125 NW 176TH ST","MIAMI GARDENS","FL ","33056","4054","3056248431","1-Regular school","25.934800","-80.251200","3581","13","1224","Prekindergarten","7th Grade","528"
"N DADE CENTER FOR MODERN LANGUAGE","Florida","N DADE CENTER FOR MODERN LANGUAGE","120039002713","DADE","1200390","MIAMI-DADE COUNTY","12086","12","1840 NW 157TH ST","MIAMI GARDENS","FL ","33054","2122","1840 NW 157TH ST","MIAMI GARDENS","FL ","33054","2122","3056253885","1-Regular school","25.917600","-80.231600","5131","13","1224","Prekindergarten","5th Grade","405"
"N. B. COOK ELEMENTARY SCHOOL","Florida","N. B. COOK ELEMENTARY SCHOOL","120051003581","ESCAMBIA","1200510","ESCAMBIA COUNTY","12033","12","1310 NORTH 12TH AVE","PENSACOLA","FL ","32503","6006","1310 N 12TH AVE","PENSACOLA","FL ","32503","6006","8505956826","1-Regular school","30.429100","-87.202700","0191","17","1201","Prekindergarten","5th Grade","626"
"NAP FORD COMMUNITY CHARTER","Florida","NAP FORD COMMUNITY CHARTER","120144003739","ORANGE","1201440","ORANGE COUNTY","12095","12","325 NORTH PARRAMORE AVE","ORLANDO","FL ","32801","1402","325 N PARRAMORE AVE","ORLANDO","FL ","32801","1402","4072458711","1-Regular school","28.546600","-81.389100","0062","48","1205","Prekindergarten","5th Grade","163"
"NAPLES AREA TEENAGE PARENTING","Florida","NAPLES AREA TEENAGE PARENTING","120033003039","COLLIER","1200330","COLLIER COUNTY","12021","12","2925 TITAN WAY","NAPLES","FL ","34116","8379","2925 TITAN WAY","NAPLES","FL ","34116","8379","2393771642","4-Alternative/other school","26.167300","-81.701200","9008","11","1225","6th Grade","12th Grade","49"
"NAPLES HIGH SCHOOL","Florida","NAPLES HIGH SCHOOL","120033000343","COLLIER","1200330","COLLIER COUNTY","12021","12","1100 GOLDEN EAGLE CIRCLE","NAPLES","FL ","34102","4899","1100 GOLDEN EAGLE CIR","NAPLES","FL ","34102","4899","2393772200","1-Regular school","26.172400","-81.794500","0151","11","1219","9th Grade","12th Grade","1648"
"NAPLES PARK ELEMENTARY SCHOOL","Florida","NAPLES PARK ELEMENTARY SCHOOL","120033000352","COLLIER","1200330","COLLIER COUNTY","12021","12","685 111TH AVE NORTH","NAPLES","FL ","34108","1825","685 111TH AVE N","NAPLES","FL ","34108","1825","2393777700","1-Regular school","26.274500","-81.811100","0241","11","1219","Prekindergarten","5th Grade","595"
"NAPLES TECHNOLOGY ACADEMY (ACE)","Florida","NAPLES TECHNOLOGY ACADEMY (ACE)","120033004066","COLLIER","1200330","COLLIER COUNTY","12021","12","3702 ESTEY AVE","NAPLES","FL ","34104","4405","3702 ESTEY AVE","NAPLES","FL ","34104","4405","2393770900","3-Vocational school","26.141700","-81.763200","9022","11","1219","9th Grade","12th Grade","–"
"NARCOOSSEE ELEMENTARY SCHOOL","Florida","NARCOOSSEE ELEMENTARY SCHOOL","120147007498","OSCEOLA","1201470","OSCEOLA COUNTY","12097","12","2690 NORTH NARCOOSSEE RD","SAINT CLOUD","FL ","34771","8738","2690 N NARCOOSSEE RD","SAINT CLOUD","FL ","34771","8738","4078926858","1-Regular school","28.326000","-81.234000","0043","49","1209","Prekindergarten","5th Grade","719"
"NARCOOSSEE MIDDLE SCHOOL","Florida","NARCOOSSEE MIDDLE SCHOOL","120147003632","OSCEOLA","1201470","OSCEOLA COUNTY","12097","12","2700 NORTH NARCOOSSEE RD","SAINT CLOUD","FL ","34771","8739","2700 N NARCOOSSEE RD","SAINT CLOUD","FL ","34771","8739","4078916600","1-Regular school","28.328000","-81.235100","0040","49","1209","6th Grade","8th Grade","1094"
"NASSAU COMMUNITY ACADEMY","Florida","NASSAU COMMUNITY ACADEMY","120135003620","NASSAU","1201350","NASSAU COUNTY","12089","12","76346 WILLIAM BURGESS RD","YULEE","FL ","32097","5447","1201 ATLANTIC AVE","FERNANDINA BEACH","FL ","32034","3403","9045481750","4-Alternative/other school","30.609600","-81.621200","0054","45","1204","6th Grade","12th Grade","–"
"NASSAU COUNTY ADULT SCHOOL","Florida","NASSAU COUNTY ADULT SCHOOL","120135007019","NASSAU","1201350","NASSAU COUNTY","12089","12","76346 WILLIAM BURGESS BLVD","YULEE","FL ","32097","5447","1201 ATLANTIC AVE","FERNANDINA BEACH","FL ","32034","3403","9045481750","1-Regular school","30.609600","-81.621200","0052","45","1204","†","†","†"
"NASSAU VIRTUAL FRANCHISE","Florida","NASSAU VIRTUAL FRANCHISE","120135007722","NASSAU","1201350","NASSAU COUNTY","12089","12","1201 ATLANTIC AVE","FERNANDINA BEACH","FL ","32034","3403","1201 ATLANTIC AVE","FERNANDINA BEACH","FL ","32034","3403","9044919913","1-Regular school","30.671600","-81.454300","7004","45","1204","6th Grade","12th Grade","2"
"NASSAU VIRTUAL INSTRUCTION (COURSE OFFERINGS)","Florida","NASSAU VIRTUAL INSTRUCTION (COURSE OFFERINGS)","120135008028","NASSAU","1201350","NASSAU COUNTY","12089","12","1201 ATLANTIC AVE","FERNANDINA BEACH","FL ","32034","3403","1201 ATLANTIC AVE","FERNANDINA BEACH","FL ","32034","3403","9044919913","1-Regular school","30.671600","-81.454300","7006","45","1204","6th Grade","12th Grade","–"
"NASSAU VIRTUAL INSTRUCTION PROGRAM","Florida","NASSAU VIRTUAL INSTRUCTION PROGRAM","120135007668","NASSAU","1201350","NASSAU COUNTY","12089","12","1201 ATLANTIC AVE","FERNANDINA BEACH","FL ","32034","3403","1201 ATLANTIC AVE","FERNANDINA BEACH","FL ","32034","3403","9044919886","1-Regular school","30.671600","-81.454300","7001","45","1204","Kindergarten","8th Grade","2"
"NASSAU VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROVI","Florida","NASSAU VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROVI","120135008277","NASSAU","1201350","NASSAU COUNTY","12089","12","1201 ATLANTIC AVE","FERNANDINA BEACH","FL ","32034","3403","1201 ATLANTIC AVE","FERNANDINA BEACH","FL ","32034","3403","9044919913","1-Regular school","30.671600","-81.454300","7023","45","1204","Kindergarten","6th Grade","2"
"NATHAN B. FORREST HIGH SCHOOL","Florida","NATHAN B. FORREST HIGH SCHOOL","120048000762","DUVAL","1200480","DUVAL COUNTY","12031","12","5530 FIRESTONE RD","JACKSONVILLE","FL ","32244","1530","5530 FIRESTONE RD","JACKSONVILLE","FL ","32244","1530","9045731170","1-Regular school","30.246100","-81.765500","2411","16","1205","9th Grade","12th Grade","1329"
"NATHAN B. YOUNG ELEMENTARY SCHOOL","Florida","NATHAN B. YOUNG ELEMENTARY SCHOOL","120039000540","DADE","1200390","MIAMI-DADE COUNTY","12086","12","14120 NW 24TH AVE","OPA LOCKA","FL ","33054","3729","14120 NW 24TH AVE","OPA LOCKA","FL ","33054","3729","3056857204","1-Regular school","25.903600","-80.241100","5971","13","1224","Prekindergarten","5th Grade","373"
"NATURAL BRIDGE ELEMENTARY SCHOOL","Florida","NATURAL BRIDGE ELEMENTARY SCHOOL","120039000472","DADE","1200390","MIAMI-DADE COUNTY","12086","12","1650 NE 141ST ST","NORTH MIAMI","FL ","33181","1321","1650 NE 141ST ST","NORTH MIAMI","FL ","33181","1321","3058918649","1-Regular school","25.905400","-80.165900","3661","13","1224","Prekindergarten","5th Grade","649"
"NATURE COAST MIDDLE SCHOOL","Florida","NATURE COAST MIDDLE SCHOOL","120114004951","LEVY","1201140","LEVY COUNTY","12075","12","6830 NW 140TH ST","CHIEFLAND","FL ","32626","8271","6830 NW 140TH ST","CHIEFLAND","FL ","32626","8271","3524900700","1-Regular school","29.532400","-82.885500","0062","38","1203","6th Grade","8th Grade","88"
"NATURE COAST TECHNICAL HIGH","Florida","NATURE COAST TECHNICAL HIGH","120081004083","HERNANDO","1200810","HERNANDO COUNTY","12053","12","4057 CALIFORNIA ST","BROOKSVILLE","FL ","34604","0683","4057 CALIFORNIA ST","BROOKSVILLE","FL ","34604","0683","3527977088","1-Regular school","28.488300","-82.463500","0351","27","1211","9th Grade","12th Grade","1296"
"NATURE COAST TECHNICAL HIGH- ADULT","Florida","NATURE COAST TECHNICAL HIGH- ADULT","120081007058","HERNANDO","1200810","HERNANDO COUNTY","12053","12","4057 CALIFORNIA ST","BROOKSVILLE","FL ","34604","0683","4057 CALIFORNIA ST","BROOKSVILLE","FL ","34604","0683","3527977091","1-Regular school","28.488200","-82.463400","8351","27","1211","†","†","†"
"NAU CHARTER SCHOOL","Florida","NAU CHARTER SCHOOL","120177007574","ST. LUCIE","1201770","ST. LUCIE COUNTY","12111","12","4402 SW YAMADA DR","PORT ST LUCIE","FL ","34953","6756","4402 SW YAMADA DR","PORT ST LUCIE","FL ","34953","6756","7722378600","1-Regular school","27.214800","-80.374000","0703","56","1218","Kindergarten","8th Grade","410"
"NAUTILUS MIDDLE SCHOOL","Florida","NAUTILUS MIDDLE SCHOOL","120039000570","DADE","1200390","MIAMI-DADE COUNTY","12086","12","4301 NORTH MICHIGAN AVE","MIAMI BEACH","FL ","33140","2914","4301 N MICHIGAN AVE","MIAMI BEACH","FL ","33140","2914","3055323481","1-Regular school","25.815000","-80.134700","6541","13","1223","6th Grade","8th Grade","1026"
"NAVARRE HIGH SCHOOL","Florida","NAVARRE HIGH SCHOOL","120165003122","SANTA ROSA","1201650","SANTA ROSA COUNTY","12113","12","8600 HIGH SCHOOL BLVD","NAVARRE","FL ","32566","3219","8600 HIGH SCHOOL BLVD","NAVARRE","FL ","32566","3219","8509366080","1-Regular school","30.423600","-86.862200","0351","57","1201","9th Grade","12th Grade","1923"
"NAVY POINT ELEMENTARY SCHOOL","Florida","NAVY POINT ELEMENTARY SCHOOL","120051000803","ESCAMBIA","1200510","ESCAMBIA COUNTY","12033","12","1321 PATTON DR","PENSACOLA","FL ","32507","1977","1321 PATTON DR","PENSACOLA","FL ","32507","1977","8504537415","1-Regular school","30.388700","-87.290800","0381","17","1201","Prekindergarten","5th Grade","499"
"NEIL ARMSTRONG ELEMENTARY SCHOOL","Florida","NEIL ARMSTRONG ELEMENTARY SCHOOL","120024000301","CHARLOTTE","1200240","CHARLOTTE COUNTY","12015","12","22100 BREEZESWEPT AVE","PORT CHARLOTTE","FL ","33952","4546","22100 BREEZESWEPT AVE","PORT CHARLOTTE","FL ","33952","4546","9412557450","1-Regular school","27.003700","-82.087000","0111","08","1217","Prekindergarten","5th Grade","814"
"NELSON ELEMENTARY SCHOOL","Florida","NELSON ELEMENTARY SCHOOL","120087004090","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","5413 DURANT RD","DOVER","FL ","33527","6320","5413 DURANT RD","DOVER","FL ","33527","6320","8136512120","1-Regular school","27.907200","-82.204200","3141","29","1215","Prekindergarten","5th Grade","779"
"NEPTUNE BEACH ELEMENTARY SCHOOL","Florida","NEPTUNE BEACH ELEMENTARY SCHOOL","120048002163","DUVAL","1200480","DUVAL COUNTY","12031","12","1515 FLORIDA BLVD","NEPTUNE BEACH","FL ","32266","3121","1515 FLORIDA BLVD","NEPTUNE BEACH","FL ","32266","3121","9042475954","1-Regular school","30.316200","-81.413600","2461","16","1204","Prekindergarten","5th Grade","932"
"NEPTUNE ELEMENTARY SCHOOL","Florida","NEPTUNE ELEMENTARY SCHOOL","120147007373","OSCEOLA","1201470","OSCEOLA COUNTY","12097","12","1200 BETSY ROSS LN","SAINT CLOUD","FL ","34769","7066","1200 BETSY ROSS LN","SAINT CLOUD","FL ","34769","7066","4078928387","1-Regular school","28.246800","-81.326900","0933","49","1209","Prekindergarten","5th Grade","903"
"NEPTUNE MIDDLE SCHOOL","Florida","NEPTUNE MIDDLE SCHOOL","120147002672","OSCEOLA","1201470","OSCEOLA COUNTY","12097","12","2727 NEPTUNE RD","KISSIMMEE","FL ","34744","6237","2727 NEPTUNE RD","KISSIMMEE","FL ","34744","6237","4079353500","1-Regular school","28.258800","-81.334100","0311","49","1209","6th Grade","8th Grade","1374"
"NEVA KING COOPER EDUCATIONAL CENTER","Florida","NEVA KING COOPER EDUCATIONAL CENTER","120039002428","DADE","1200390","MIAMI-DADE COUNTY","12086","12","151 NW 5TH ST","HOMESTEAD","FL ","33030","5996","151 NW 5TH ST","HOMESTEAD","FL ","33030","5996","3052474307","2-Special education school","25.474600","-80.480500","0921","13","1226","Prekindergarten","12th Grade","107"
