"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"KINGSLAND SENIOR HIGH","Minnesota","KINGSLAND SENIOR HIGH","270000701469","KINGSLAND PUBLIC SCHOOL DISTRICT","2700007","FILLMORE COUNTY","27045","27","705 NORTH SECTION AVE","SPRING VALLEY","MN ","55975","1500","705 N SECTION AVE","SPRING VALLEY","MN ","55975","1500","5073467276","1-Regular school","43.697100","-92.388300","012137025","012137","2701","7th Grade","12th Grade","275"
"KIPP MINNESOTA CHARTER SCHOOL","Minnesota","KIPP MINNESOTA CHARTER SCHOOL","270030804244","KIPP MINNESOTA CHARTER SCHOOL","2700308","HENNEPIN COUNTY","27053","27","1601 LAUREL AVE","MINNEAPOLIS","MN ","55403","8888","1601 LAUREL AVE","MINNEAPOLIS","MN ","55403","8888","6122879700","1-Regular school","44.973800","-93.286100","074191010","074191","2705","5th Grade","8th Grade","199"
"KITTSON CENTRAL ELEMENTARY","Minnesota","KITTSON CENTRAL ELEMENTARY","279144702469","KITTSON CENTRAL SCHOOL DISTRICT","2791447","KITTSON COUNTY","27069","27","444 NORTH ASH ST","HALLOCK","MN ","56728","0670","PO BOX 670","HALLOCK","MN ","56728","0670","2188433682","1-Regular school","48.780200","-96.947600","012171015","012171","2707","Prekindergarten","6th Grade","133"
"KITTSON CENTRAL SECONDARY","Minnesota","KITTSON CENTRAL SECONDARY","279144702316","KITTSON CENTRAL SCHOOL DISTRICT","2791447","KITTSON COUNTY","27069","27","444 NORTH ASH","HALLOCK","MN ","56728","0670","BOX 670","HALLOCK","MN ","56728","0670","2188433682","1-Regular school","48.780300","-96.947700","012171030","012171","2707","7th Grade","12th Grade","144"
"KITTSON CENTRAL-ST. VINCENT ELEM.","Minnesota","KITTSON CENTRAL-ST. VINCENT ELEM.","279144702470","KITTSON CENTRAL SCHOOL DISTRICT","2791447","KITTSON COUNTY","27069","27","911 PACIFIC AVE","SAINT VINCENT","MN ","56755","0098","BOX 98","SAINT VINCENT","MN ","56755","0098","2188236215","1-Regular school","48.968500","-97.223200","012171025","012171","2707","Kindergarten","6th Grade","50"
"KMS LEARNING CENTER","Minnesota","KMS LEARNING CENTER","270008604725","REGN 6 AND 8-SW/WC SRV COOPERATIVE","2700086","SWIFT COUNTY","27151","27","302 NORTH 15TH ST","KERKHOVEN","MN ","56252","0168","PO BOX 168","KERKHOVEN","MN ","56252","0168","3202641412","4-Alternative/other school","45.194800","-95.321400","830991052","830991","2707","7th Grade","12th Grade","–"
"KNIGHT ELEMENTARY","Minnesota","KNIGHT ELEMENTARY","271824000962","LITTLE FALLS PUBLIC SCHOOL DISTRICT","2718240","MORRISON COUNTY","27097","27","504 MINNESOTA AVE","RANDALL","MN ","56475","0185","BOX 185","RANDALL","MN ","56475","0185","3206165200","1-Regular school","46.089400","-94.495000","010482130","010482","2708","Prekindergarten","5th Grade","145"
"KNIGHTS ACADEMY","Minnesota","KNIGHTS ACADEMY","273379003105","ST. MICHAEL-ALBERTVILLE SCHOOL DIST","2733790","WRIGHT COUNTY","27171","27","60 CENTRAL AVE WEST","SAINT MICHAEL","MN ","55376","0010","60 CENTRAL AVE W","SAINT MICHAEL","MN ","55376","0010","7634972192","4-Alternative/other school","45.210500","-93.665800","010885050","010885","2706","10th Grade","12th Grade","23"
"KNOLL ELEMENTARY","Minnesota","KNOLL ELEMENTARY","270032804394","ORTONVILLE PUBLIC SCHOOLS","2700328","BIG STONE COUNTY","27011","27","200 TROJAN DR","ORTONVILLE","MN ","56278","0247","200 TROJAN DR","ORTONVILLE","MN ","56278","0247","3208396181","1-Regular school","45.309100","-96.442100","012903010","012903","2707","Prekindergarten","6th Grade","247"
"KOKESH AREA LEARNING CENTER","Minnesota","KOKESH AREA LEARNING CENTER","272505000959","ONAMIA PUBLIC SCHOOL DISTRICT","2725050","MILLE LACS COUNTY","27095","27","35465 125TH AVE","ONAMIA","MN ","56359","2807","35465 125TH AVE","ONAMIA","MN ","56359","2807","3205324423","4-Alternative/other school","46.061100","-93.673900","010480035","010480","2708","7th Grade","12th Grade","10"
"L'ETOILE DU NORD FRENCH IMMERSION L","Minnesota","L'ETOILE DU NORD FRENCH IMMERSION L","273384004682","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","1305 PROSPERITY AVE","SAINT PAUL","MN ","55106","2124","1305 PROSPERITY AVE","SAINT PAUL","MN ","55106","2124","6512211480","1-Regular school","44.980400","-93.039300","010625463","010625","2704","Kindergarten","2nd Grade","234"
"L'ETOILE DU NORD FRENCH IMMERSION U","Minnesota","L'ETOILE DU NORD FRENCH IMMERSION U","273384002672","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","1363 BUSH AVE EAST","SAINT PAUL","MN ","55106","4199","1363 BUSH AVE E","SAINT PAUL","MN ","55106","4199","6512211480","1-Regular school","44.965300","-93.042900","010625462","010625","2704","2nd Grade","5th Grade","375"
"L.H. TANGLEN ELEMENTARY","Minnesota","L.H. TANGLEN ELEMENTARY","271426001887","HOPKINS PUBLIC SCHOOL DISTRICT","2714260","HENNEPIN COUNTY","27053","27","10901 HILLSIDE LN","MINNETONKA","MN ","55305","2577","10901 HILLSIDE LN","MINNETONKA","MN ","55305","2577","9529884900","1-Regular school","44.960100","-93.416900","010270567","010270","2703","Prekindergarten","6th Grade","460"
"LA ACADEMIA","Minnesota","LA ACADEMIA","270819004598","EASTERN CARVER COUNTY PUBLIC SCHOOL","2708190","CARVER COUNTY","27019","27","110600 VILLAGE RD","CHASKA","MN ","55318","8888","110600 VILLAGE RD","CHASKA","MN ","55318","8888","9525566400","1-Regular school","44.825500","-93.607000","010112501","010112","2703","Kindergarten","2nd Grade","158"
"LA CRESCENT SEC MONTESSORI ACADEMY","Minnesota","LA CRESCENT SEC MONTESSORI ACADEMY","270017804750","LACRESCENT MONTESSORI ACADEMY","2700178","HOUSTON COUNTY","27055","27","1116 SOUTH OAK ST","LA CRESCENT","MN ","55947","8888","1116 SOUTH OAK STREET","LA CRESCENT","MN ","55947","8888","5078954054","1-Regular school","43.817900","-91.306000","074054020","074054","2701","7th Grade","12th Grade","12"
"LA CRESCENT SENIOR HIGH","Minnesota","LA CRESCENT SENIOR HIGH","271725000800","LA CRESCENT-HOKAH SCHOOL DISTRICT","2717250","HOUSTON COUNTY","27055","27","1301 LANCER BLVD","LA CRESCENT","MN ","55947","1699","1301 LANCER BLVD","LA CRESCENT","MN ","55947","1699","5078954484","1-Regular school","43.815000","-91.312900","010300020","010300","2701","9th Grade","12th Grade","432"
"LA CRESCENT-HOKAH ELEMENTARY","Minnesota","LA CRESCENT-HOKAH ELEMENTARY","271725000799","LA CRESCENT-HOKAH SCHOOL DISTRICT","2717250","HOUSTON COUNTY","27055","27","504 SOUTH OAK ST","LA CRESCENT","MN ","55947","1397","504 S OAK ST","LA CRESCENT","MN ","55947","1397","5078954484","1-Regular school","43.824400","-91.306600","010300010","010300","2701","Prekindergarten","4th Grade","423"
"LA CRESCENT-HOKAH MIDDLE SCHOOL","Minnesota","LA CRESCENT-HOKAH MIDDLE SCHOOL","271725004238","LA CRESCENT-HOKAH SCHOOL DISTRICT","2717250","HOUSTON COUNTY","27055","27","1301 LANCER BLVD","LA CRESCENT","MN ","55947","1699","1301 LANCER BLVD","LA CRESCENT","MN ","55947","1699","5078955060","1-Regular school","43.815000","-91.312900","010300050","010300","2701","5th Grade","8th Grade","331"
"LAC QUI PARLE VALLEY MIDDLE SCHOOL","Minnesota","LAC QUI PARLE VALLEY MIDDLE SCHOOL","270012503893","LAC QUI PARLE VALLEY SCHOOL DIST.","2700125","LAC QUI PARLE COUNTY","27073","27","2860 291ST AVE","MADISON","MN ","56256","8888","2860 291ST AVE","MADISON","MN ","56256","8888","3207524807","1-Regular school","45.072800","-96.060100","012853035","012853","2707","5th Grade","6th Grade","128"
"LAC QUI PARLE VALLEY SECONDARY","Minnesota","LAC QUI PARLE VALLEY SECONDARY","270012502260","LAC QUI PARLE VALLEY SCHOOL DIST.","2700125","LAC QUI PARLE COUNTY","27073","27","2860 291ST AVE","MADISON","MN ","56256","9631","2860 291ST AVE","MADISON","MN ","56256","9631","3207524480","1-Regular school","45.072800","-96.060100","012853040","012853","2707","7th Grade","12th Grade","314"
"LACRESCENT MONTESSORI ACADEMY","Minnesota","LACRESCENT MONTESSORI ACADEMY","270017803046","LACRESCENT MONTESSORI ACADEMY","2700178","HOUSTON COUNTY","27055","27","1116 SOUTH OAK ST","LA CRESCENT","MN ","55947","1332","1116 S OAK ST","LA CRESCENT","MN ","55947","1332","5078954054","1-Regular school","43.828800","-91.306400","074054010","074054","2701","Kindergarten","6th Grade","39"
"LAFAYETTE PUBLIC CHARTER SCHOOL","Minnesota","LAFAYETTE PUBLIC CHARTER SCHOOL","270017403042","LAFAYETTE PUBLIC CHARTER SCHOOL","2700174","NICOLLET COUNTY","27103","27","351 6TH ST","LAFAYETTE","MN ","56054","8888","BOX 125","LAFAYETTE","MN ","56054","8888","5072288943","1-Regular school","44.443700","-94.396200","074050010","074050","2701","Kindergarten","8th Grade","93"
"LAFAYETTE SECONDARY","Minnesota","LAFAYETTE SECONDARY","273045001290","RED LAKE FALLS PUBLIC SCHOOL DIST.","2730450","RED LAKE COUNTY","27125","27","404 CHAMPAGNE AVE","RED LAKE FALLS","MN ","56750","0399","BOX 399","RED LAKE FALLS","MN ","56750","0399","2182532163","1-Regular school","47.879700","-96.276900","010630020","010630","2707","7th Grade","12th Grade","173"
"LAKE AGASSIZ SPECIAL ED. COOP.","Minnesota","LAKE AGASSIZ SPECIAL ED. COOP.","270004002355","LAKE AGASSIZ SPECIAL ED. COOP.","2700040","BECKER COUNTY","27005","27","601 4TH ST","AUDUBON","MN ","56511","0209","BOX 209","AUDUBON","MN ","56511","0209","2184396876","2-Special education school","46.864800","-95.980800","520397010","520397","2707","Prekindergarten","Prekindergarten","42"
"LAKE BENTON ELEMENTARY","Minnesota","LAKE BENTON ELEMENTARY","271746000801","LAKE BENTON PUBLIC SCHOOL DISTRICT","2717460","LINCOLN COUNTY","27081","27","101 GARFIELD ST","LAKE BENTON","MN ","56149","0158","101 S GARFIELD ST","LAKE BENTON","MN ","56149","0158","5073684241","1-Regular school","44.260400","-96.283700","010404010","010404","2707","Prekindergarten","6th Grade","113"
"LAKE BENTON SECONDARY","Minnesota","LAKE BENTON SECONDARY","271746000802","LAKE BENTON PUBLIC SCHOOL DISTRICT","2717460","LINCOLN COUNTY","27081","27","101 GARFIELD ST","LAKE BENTON","MN ","56149","0158","101 S GARFIELD ST","LAKE BENTON","MN ","56149","0158","5073684241","1-Regular school","44.260400","-96.283700","010404020","010404","2707","12th Grade","12th Grade","0"
"LAKE ELMO ELEMENTARY","Minnesota","LAKE ELMO ELEMENTARY","273819001656","STILLWATER AREA PUBLIC SCHOOL DIST.","2738190","WASHINGTON COUNTY","27163","27","11030 STILLWATER BLVD NORTH","LAKE ELMO","MN ","55042","9501","11030 STILLWATER BLVD N","LAKE ELMO","MN ","55042","9501","6513516700","1-Regular school","45.002900","-92.880900","010834787","010834","2704","Kindergarten","6th Grade","715"
"LAKE HARRIET LOWER ELEMENTARY","Minnesota","LAKE HARRIET LOWER ELEMENTARY","272124001861","MINNEAPOLIS PUBLIC SCHOOL DIST.","2721240","HENNEPIN COUNTY","27053","27","4030 CHOWEN AVE SOUTH","MINNEAPOLIS","MN ","55410","8888","4030 CHOWEN AVE S","MINNEAPOLIS","MN ","55410","8888","6126683210","1-Regular school","44.929200","-93.326100","030001104","030001","2705","Kindergarten","3rd Grade","530"
"LAKE HARRIET UPPER SCHOOL","Minnesota","LAKE HARRIET UPPER SCHOOL","272124000969","MINNEAPOLIS PUBLIC SCHOOL DIST.","2721240","HENNEPIN COUNTY","27053","27","4912 VINCENT AVE SOUTH","MINNEAPOLIS","MN ","55410","8888","4912 VINCENT AVE S","MINNEAPOLIS","MN ","55410","8888","6126683310","1-Regular school","44.913800","-93.316800","030001121","030001","2705","3rd Grade","8th Grade","639"
"LAKE MARION ELEMENTARY","Minnesota","LAKE MARION ELEMENTARY","271778002273","LAKEVILLE PUBLIC SCHOOL DISTRICT","2717780","DAKOTA COUNTY","27037","27","19875 DODD BLVD","LAKEVILLE","MN ","55044","9021","19875 DODD BLVD","LAKEVILLE","MN ","55044","9021","9522322700","1-Regular school","44.660600","-93.255300","010194595","010194","2702","Kindergarten","5th Grade","538"
"LAKE MIDDLE SCHOOL","Minnesota","LAKE MIDDLE SCHOOL","273381002466","SOUTH WASHINGTON COUNTY SCHOOL DIST","2733810","WASHINGTON COUNTY","27163","27","3133 PIONEER DR","WOODBURY","MN ","55125","9664","3133 PIONEER DR","WOODBURY","MN ","55125","9664","6517686400","1-Regular school","44.904100","-92.926900","010833021","010833","2704","6th Grade","8th Grade","1198"
"LAKE OF THE WOODS ELEMENTARY","Minnesota","LAKE OF THE WOODS ELEMENTARY","271757000808","LAKE OF THE WOODS SCHOOL DISTRICT","2717570","LAKE OF THE WOODS COUNTY","27077","27","236 15TH AVE SW","BAUDETTE","MN ","56623","0310","BOX 310","BAUDETTE","MN ","56623","0310","2186342510","1-Regular school","48.709500","-94.635900","010390224","010390","2707","Prekindergarten","6th Grade","270"
"LAKE OF THE WOODS SECONDARY","Minnesota","LAKE OF THE WOODS SECONDARY","271757000809","LAKE OF THE WOODS SCHOOL DISTRICT","2717570","LAKE OF THE WOODS COUNTY","27077","27","236 15TH AVE SW","BAUDETTE","MN ","56623","0310","BOX 310","BAUDETTE","MN ","56623","0310","2186342510","1-Regular school","48.709500","-94.635900","010390222","010390","2707","7th Grade","12th Grade","192"
"LAKE PARK AUDUBON ELEMENTARY","Minnesota","LAKE PARK AUDUBON ELEMENTARY","270016200142","LAKE PARK AUDUBON SCHOOL DISTRICT","2700162","BECKER COUNTY","27005","27","601 4TH ST","AUDUBON","MN ","56511","0338","601 4TH ST","AUDUBON","MN ","56511","0338","2184393301","1-Regular school","46.864800","-95.980800","012889010","012889","2707","Prekindergarten","6th Grade","382"
"LAKE PARK AUDUBON SECONDARY","Minnesota","LAKE PARK AUDUBON SECONDARY","270016200812","LAKE PARK AUDUBON SCHOOL DISTRICT","2700162","BECKER COUNTY","27005","27","611 VIGEN RD","LAKE PARK","MN ","56554","0479","PO BOX 479","LAKE PARK","MN ","56554","0479","2182385916","1-Regular school","46.881900","-96.101500","012889020","012889","2707","7th Grade","12th Grade","311"
"LAKE PARK SCHOOL","Minnesota","LAKE PARK SCHOOL","274272004674","WILLMAR PUBLIC SCHOOL DISTRICT","2742720","KANDIYOHI COUNTY","27067","27","1804 CIVIC CENTER DR NE","WILLMAR","MN ","56201","9446","1804 CIVIC CENTER DR","WILLMAR","MN ","56201","9446","3202146696","4-Alternative/other school","45.140300","-95.014300","010347941","010347","2707","4th Grade","12th Grade","13"
"LAKE RIPLEY ELEMENTARY","Minnesota","LAKE RIPLEY ELEMENTARY","271821000837","LITCHFIELD PUBLIC SCHOOL DISTRICT","2718210","MEEKER COUNTY","27093","27","100 WEST PLEASURE DR","LITCHFIELD","MN ","55355","8888","100 W PLEASURE DR","LITCHFIELD","MN ","55355","8888","3206932436","1-Regular school","45.114300","-94.529700","010465010","010465","2707","Prekindergarten","3rd Grade","535"
"LAKEAIRES ELEMENTARY","Minnesota","LAKEAIRES ELEMENTARY","274236001790","WHITE BEAR LAKE SCHOOL DISTRICT","2742360","RAMSEY COUNTY","27123","27","3963 VAN DYKE","WHITE BEAR LAKE","MN ","55110","4352","3963 VAN DYKE","WHITE BEAR LAKE","MN ","55110","4352","6516532809","1-Regular school","45.061900","-93.012800","010624831","010624","2704","Kindergarten","5th Grade","385"
"LAKES AREA EDUCATION CENTER","Minnesota","LAKES AREA EDUCATION CENTER","270004304213","FERGUS FALLS AREA SP. ED. COOP.","2700043","OTTER TAIL COUNTY","27111","27","1010 MARYLAND LN","FERGUS FALLS","MN ","56537","8888","1519 PEBBLE LAKE RD","FERGUS FALLS","MN ","56537","8888","2189980935","4-Alternative/other school","46.306600","-96.093100","520935011","520935","2707","7th Grade","12th Grade","8"
"LAKES COUNTRY YOUTH EDUC SVCS","Minnesota","LAKES COUNTRY YOUTH EDUC SVCS","270008302417","REGION 4-LAKES COUNTRY SERVICE COOP","2700083","CLAY COUNTY","27027","27","2215 12TH AVE SOUTH","MOORHEAD","MN ","56560","8888","2215 12TH AVE S","MOORHEAD","MN ","56560","8888","2182330924","4-Alternative/other school","46.861900","-96.745200","830926020","830926","2707","9th Grade","12th Grade","26"
"LAKES INTERNATIONAL LANGUAGE ADMY","Minnesota","LAKES INTERNATIONAL LANGUAGE ADMY","270035804102","LAKES INTERNATIONAL LANGUAGE ADMY","2700358","WASHINGTON COUNTY","27163","27","246 SE 11TH AVE","FOREST LAKE","MN ","55025","1823","246 SE 11TH AVE","FOREST LAKE","MN ","55025","1823","6514640771","1-Regular school","45.267900","-92.980700","074116010","074116","2706","Kindergarten","6th Grade","692"
"LAKESIDE ACADEMY","Minnesota","LAKESIDE ACADEMY","271104001602","DULUTH PUBLIC SCHOOL DISTRICT","2711040","ST. LOUIS COUNTY","27137","27","502 EAST 2ND ST","DULUTH","MN ","55802","2058","215 N 1ST AVE E","DULUTH","MN ","55802","2058","2183368740","4-Alternative/other school","46.792500","-92.093800","010709640","010709","2708","Kindergarten","12th Grade","7"
"LAKESIDE EL.","Minnesota","LAKESIDE EL.","270001701673","CHISAGO LAKES SCHOOL DISTRICT","2700017","CHISAGO COUNTY","27025","27","10345 WYOMING AVE","CHISAGO CITY","MN ","55013","9325","13750 LAKE BLVD","LINDSTROM","MN ","55045","0187","6512132301","1-Regular school","45.370800","-92.895800","012144002","012144","2708","3rd Grade","5th Grade","556"
"LAKESIDE ELEMENTARY","Minnesota","LAKESIDE ELEMENTARY","270012801444","GLENCOE-SILVER LAKE SCHOOL DISTRICT","2700128","MCLEOD COUNTY","27085","27","229 LAKE AVE","SILVER LAKE","MN ","55381","8888","1621 16TH ST E","GLENCOE","MN ","55336","8888","3208642501","1-Regular school","44.901200","-94.196300","012859030","012859","2707","3rd Grade","6th Grade","495"
"LAKEVIEW ELEMENTARY","Minnesota","LAKEVIEW ELEMENTARY","271778002436","LAKEVILLE PUBLIC SCHOOL DISTRICT","2717780","DAKOTA COUNTY","27037","27","20500 JACQUARD AVE","LAKEVILLE","MN ","55044","8836","20500 JACQUARD AVE","LAKEVILLE","MN ","55044","8836","9522322600","1-Regular school","44.652600","-93.268000","010194597","010194","2702","Kindergarten","5th Grade","608"
"LAKEVIEW ELEMENTARY","Minnesota","LAKEVIEW ELEMENTARY","273178001323","ROBBINSDALE PUBLIC SCHOOL DISTRICT","2731780","HENNEPIN COUNTY","27053","27","4110 LAKE DR NORTH","ROBBINSDALE","MN ","55422","1599","4110 LAKE DR N","ROBBINSDALE","MN ","55422","1599","7635334100","1-Regular school","45.036100","-93.333100","010281006","010281","2705","Kindergarten","5th Grade","394"
"LAKEVIEW ELEMENTARY","Minnesota","LAKEVIEW ELEMENTARY","270008800407","LAKEVIEW SCHOOL DISTRICT","2700088","LYON COUNTY","27083","27","875 BARSTAD RD NORTH","COTTONWOOD","MN ","56229","0107","875 BARSTAD ROAD NORTH","COTTONWOOD","MN ","56229","0107","5074235164","1-Regular school","44.621800","-95.667700","012167010","012167","2707","Prekindergarten","6th Grade","320"
"LAKEVIEW ELEMENTARY","Minnesota","LAKEVIEW ELEMENTARY","270297000074","ALBERT LEA PUBLIC SCHOOL DISTRICT","2702970","FREEBORN COUNTY","27047","27","902 ABBOTT ST","ALBERT LEA","MN ","56007","4404","902 ABBOTT ST","ALBERT LEA","MN ","56007","4404","5073795020","1-Regular school","43.654600","-93.380200","010241130","010241","2701","Kindergarten","5th Grade","430"
"LAKEVIEW SCHOOL","Minnesota","LAKEVIEW SCHOOL","274272000949","WILLMAR PUBLIC SCHOOL DISTRICT","2742720","KANDIYOHI COUNTY","27067","27","611 5TH ST SW","WILLMAR","MN ","56201","2099","611 5TH ST SW","WILLMAR","MN ","56201","2099","3202146698","4-Alternative/other school","45.117400","-95.047800","010347899","010347","2707","Kindergarten","12th Grade","8"
"LAKEVIEW SECONDARY","Minnesota","LAKEVIEW SECONDARY","270008800408","LAKEVIEW SCHOOL DISTRICT","2700088","LYON COUNTY","27083","27","875 BARSTAD RD NORTH","COTTONWOOD","MN ","56229","0107","875 BARSTAD ROAD NORTH","COTTONWOOD","MN ","56229","0107","5074235164","1-Regular school","44.621800","-95.667700","012167020","012167","2707","7th Grade","12th Grade","327"
"LAKEVILLE AREA LEARNING CENTER","Minnesota","LAKEVILLE AREA LEARNING CENTER","271778002804","LAKEVILLE PUBLIC SCHOOL DISTRICT","2717780","DAKOTA COUNTY","27037","27","20950 HOWLAND AVE","LAKEVILLE","MN ","55044","8501","20950 HOWLAND AVE","LAKEVILLE","MN ","55044","8501","9522322090","4-Alternative/other school","44.646300","-93.243800","010194590","010194","2702","6th Grade","12th Grade","112"
"LAKEVILLE EARLY CHILDHOOD PROGRAM","Minnesota","LAKEVILLE EARLY CHILDHOOD PROGRAM","271778004179","LAKEVILLE PUBLIC SCHOOL DISTRICT","2717780","DAKOTA COUNTY","27037","27","8670 210TH ST WEST","LAKEVILLE","MN ","55044","8501","8670 210TH ST W","LAKEVILLE","MN ","55044","8501","9522322011","2-Special education school","44.644800","-93.240700","010194500","010194","2702","Prekindergarten","Prekindergarten","125"
"LAKEVILLE NORTH HIGH","Minnesota","LAKEVILLE NORTH HIGH","271778000817","LAKEVILLE PUBLIC SCHOOL DISTRICT","2717780","DAKOTA COUNTY","27037","27","19600 IPAVA AVE","LAKEVILLE","MN ","55044","7421","19600 IPAVA AVE","LAKEVILLE","MN ","55044","7421","9522323600","1-Regular school","44.665300","-93.257700","010194028","010194","2702","9th Grade","12th Grade","1785"
"LAKEVILLE SOUTH HIGH","Minnesota","LAKEVILLE SOUTH HIGH","271778003515","LAKEVILLE PUBLIC SCHOOL DISTRICT","2717780","DAKOTA COUNTY","27037","27","21135 JACQUARD AVE","LAKEVILLE","MN ","55044","8888","21135 JACQUARD AVE","LAKEVILLE","MN ","55044","8888","9522323300","1-Regular school","44.643200","-93.271300","010194040","010194","2702","9th Grade","12th Grade","1832"
"LAKEWOOD ELEMENTARY","Minnesota","LAKEWOOD ELEMENTARY","271104000471","DULUTH PUBLIC SCHOOL DISTRICT","2711040","ST. LOUIS COUNTY","27137","27","5207 NORTH TISCHER RD","DULUTH","MN ","55804","3010","5207 N TISCHER RD","DULUTH","MN ","55804","3010","2183368870","1-Regular school","46.888700","-92.007500","010709500","010709","2708","Kindergarten","5th Grade","249"
"LANCASTER ELEMENTARY","Minnesota","LANCASTER ELEMENTARY","271788000821","LANCASTER PUBLIC SCHOOL DISTRICT","2717880","KITTSON COUNTY","27069","27","401 CENTRAL AVE SOUTH","LANCASTER","MN ","56735","3602","401 CENTRAL AVE S","LANCASTER","MN ","56735","3602","2187625400","1-Regular school","48.855600","-96.803400","010356010","010356","2707","Prekindergarten","6th Grade","72"
"LANCASTER SECONDARY","Minnesota","LANCASTER SECONDARY","271788000822","LANCASTER PUBLIC SCHOOL DISTRICT","2717880","KITTSON COUNTY","27069","27","401 CENTRAL AVE SOUTH","LANCASTER","MN ","56735","3602","401 CENTRAL AVE S","LANCASTER","MN ","56735","3602","2187625400","1-Regular school","48.855600","-96.803400","010356020","010356","2707","7th Grade","12th Grade","82"
"LANESBORO ELEMENTARY","Minnesota","LANESBORO ELEMENTARY","271791000823","LANESBORO PUBLIC SCHOOL DISTRICT","2717910","FILLMORE COUNTY","27045","27","100 KIRKWOOD ST EAST","LANESBORO","MN ","55949","8888","100 KIRKWOOD ST E","LANESBORO","MN ","55949","8888","5074672229","1-Regular school","43.716900","-91.976100","010229010","010229","2701","Prekindergarten","6th Grade","200"
"LANESBORO ONLINE","Minnesota","LANESBORO ONLINE","271791004589","LANESBORO PUBLIC SCHOOL DISTRICT","2717910","FILLMORE COUNTY","27045","27","100 KIRKWOOD ST EAST","LANESBORO","MN ","55949","9783","100 KIRKWOOD ST E","LANESBORO","MN ","55949","9783","5074672229","1-Regular school","43.717100","-91.976200","010229030","010229","2701","7th Grade","12th Grade","2"
"LANESBORO SECONDARY","Minnesota","LANESBORO SECONDARY","271791000824","LANESBORO PUBLIC SCHOOL DISTRICT","2717910","FILLMORE COUNTY","27045","27","100 KIRKWOOD ST EAST","LANESBORO","MN ","55949","8888","100 KIRKWOOD ST E","LANESBORO","MN ","55949","8888","5074672229","1-Regular school","43.716900","-91.975500","010229020","010229","2701","7th Grade","12th Grade","150"
"LAPORTE ELEMENTARY","Minnesota","LAPORTE ELEMENTARY","271794000825","LAPORTE PUBLIC SCHOOL DISTRICT","2717940","HUBBARD COUNTY","27057","27","315 MAIN ST WEST","LAPORTE","MN ","56461","9522","315 MAIN ST W","LAPORTE","MN ","56461","9522","2182242288","1-Regular school","47.212200","-94.756100","010306010","010306","2708","Prekindergarten","6th Grade","195"
"LAPORTE SECONDARY","Minnesota","LAPORTE SECONDARY","271794000826","LAPORTE PUBLIC SCHOOL DISTRICT","2717940","HUBBARD COUNTY","27057","27","315 MAIN ST WEST","LAPORTE","MN ","56461","9522","315 MAIN ST W","LAPORTE","MN ","56461","9522","2182242288","1-Regular school","47.211900","-94.756900","010306020","010306","2708","7th Grade","12th Grade","118"
"LAURA JEFFREY ACADEMY CHARTER","Minnesota","LAURA JEFFREY ACADEMY CHARTER","270029203713","LAURA JEFFREY ACADEMY CHARTER","2700292","RAMSEY COUNTY","27123","27","1550 SUMMIT AVE","SAINT PAUL","MN ","55105","2274","1550 SUMMIT AVE","SAINT PAUL","MN ","55105","2274","6514146000","1-Regular school","44.940900","-93.165700","074164010","074164","2704","5th Grade","8th Grade","162"
"LAURA MACARTHUR ELEMENTARY","Minnesota","LAURA MACARTHUR ELEMENTARY","271104000476","DULUTH PUBLIC SCHOOL DISTRICT","2711040","ST. LOUIS COUNTY","27137","27","720 NORTH CENTRAL AVE","DULUTH","MN ","55807","1398","720 N CENTRAL AVE","DULUTH","MN ","55807","1304","2183368900","1-Regular school","46.743800","-92.167200","010709525","010709","2708","Prekindergarten","5th Grade","454"
"LAURENTIAN ENVIRONMENTAL CENTER","Minnesota","LAURENTIAN ENVIRONMENTAL CENTER","272295002828","MOUNDS VIEW PUBLIC SCHOOL DISTRICT","2722950","ST. LOUIS COUNTY","27137","27","8950 PEPPARD RD","BRITT","MN ","55710","8351","8950 PEPPARD RD","BRITT","MN ","55710","8351","8887491288","4-Alternative/other school","47.680900","-92.633300","010621261","010621","2708","7th Grade","12th Grade","0"
