"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"LAKELAND SENIOR HIGH SCHOOL","Idaho","LAKELAND SENIOR HIGH SCHOOL","160180000311","LAKELAND DISTRICT","1601800","KOOTENAI COUNTY","16055","16","7006 WEST HWY 53","RATHDRUM","ID ","83858","0069","PO BOX 69","RATHDRUM","ID ","83858","0069","2086870181","1-Regular school","47.815600","-116.879400","272 301","272","1601","9th Grade","12th Grade","746"
"LAKES MAGNET SCHOOL","Idaho","LAKES MAGNET SCHOOL","160078000153","COEUR D'ALENE DISTRICT","1600780","KOOTENAI COUNTY","16055","16","930 NORTH 15TH ST","COEUR D'ALENE","ID ","83814","5640","930 N 15TH STREET","COEUR D'ALENE","ID ","83814","5640","2086674544","1-Regular school","47.682100","-116.766400","271 602","271","1601","6th Grade","8th Grade","615"
"LAKESIDE ELEMENTARY SCHOOL","Idaho","LAKESIDE ELEMENTARY SCHOOL","160081500719","PLUMMER-WORLEY JOINT DISTRICT","1600815","BENEWAH COUNTY","16009","16","1345 EAST ST","PLUMMER","ID ","83851","0130","PO BOX 130","PLUMMER","ID ","83851","0130","2086861651","1-Regular school","47.332500","-116.894000","044 102","044","1601","Prekindergarten","6th Grade","245"
"LAKESIDE HIGH SCHOOL","Idaho","LAKESIDE HIGH SCHOOL","160081500720","PLUMMER-WORLEY JOINT DISTRICT","1600815","BENEWAH COUNTY","16009","16","1150 EAST ST","PLUMMER","ID ","83851","0130","PO BOX 130","PLUMMER","ID ","83851","0130","2086861937","1-Regular school","47.333400","-116.890600","044 401","044","1601","9th Grade","12th Grade","96"
"LAKESIDE MIDDLE SCHOOL","Idaho","LAKESIDE MIDDLE SCHOOL","160081500647","PLUMMER-WORLEY JOINT DISTRICT","1600815","BENEWAH COUNTY","16009","16","1150 EAST ST","PLUMMER","ID ","83851","0130","PO BOX 130","PLUMMER","ID ","83851","0130","2086861937","1-Regular school","47.332800","-116.892500","044 601","044","1601","7th Grade","8th Grade","50"
"LAKEVUE ELEMENTARY SCHOOL","Idaho","LAKEVUE ELEMENTARY SCHOOL","160060000976","VALLIVUE SCHOOL DISTRICT","1600600","CANYON COUNTY","16027","16","12843 CIRRUS DR","NAMPA","ID ","83651","4902","12843 CIRRUS DRIVE","NAMPA","ID ","83651","4902","2084671478","1-Regular school","43.586000","-116.600200","139 116","139","1601","Prekindergarten","5th Grade","680"
"LAPWAI ELEMENTARY SCHOOL","Idaho","LAPWAI ELEMENTARY SCHOOL","160183000317","LAPWAI DISTRICT","1601830","NEZ PERCE COUNTY","16069","16","170 AGENCY RD","LAPWAI","ID ","83540","0247","PO BOX 247","LAPWAI","ID ","83540","0247","2088432952","1-Regular school","46.397200","-116.803600","341 101","341","1601","Prekindergarten","5th Grade","297"
"LAPWAI HIGH SCHOOL","Idaho","LAPWAI HIGH SCHOOL","160183000854","LAPWAI DISTRICT","1601830","NEZ PERCE COUNTY","16069","16","404 SOUTH MAIN ST","LAPWAI","ID ","83540","0247","PO BOX 247","LAPWAI","ID ","83540","0247","2088432241","1-Regular school","46.401600","-116.805500","341 401","341","1601","6th Grade","12th Grade","247"
"LAVA ELEMENTARY SCHOOL","Idaho","LAVA ELEMENTARY SCHOOL","160195000346","MARSH VALLEY JOINT DISTRICT","1601950","BANNOCK COUNTY","16005","16","249 WEST FIFE","LAVA HOT SPRINGS","ID ","83246","0660","PO BOX 660","LAVA HOT SPRINGS","ID ","83246","0660","2087765281","1-Regular school","42.616500","-112.015600","021 103","021","1602","Prekindergarten","6th Grade","60"
"LEADORE SCHOOL","Idaho","LEADORE SCHOOL","160303000528","SOUTH LEMHI DISTRICT","1603030","LEMHI COUNTY","16059","16","111 SOUTH THIRD ST","LEADORE","ID ","83464","0119","PO BOX 119","LEADORE","ID ","83464","0119","2087682441","1-Regular school","44.677800","-113.360900","292 701","292","1602","Prekindergarten","12th Grade","63"
"LEGACY CHARTER SCHOOL","Idaho","LEGACY CHARTER SCHOOL","160015801019","LEGACY CHARTER SCHOOL DISTRICT","1600158","CANYON COUNTY","16027","16","4015 SOUTH LEGACY WAY","NAMPA","ID ","83686","5801","4015 S LEGACY WAY","NAMPA","ID ","83686","5801","2084670947","1-Regular school","43.530500","-116.537300","478 801","478","1601","Kindergarten","8th Grade","289"
"LENA WHITMORE ELEMENTARY SCHOOL","Idaho","LENA WHITMORE ELEMENTARY SCHOOL","160222000392","MOSCOW DISTRICT","1602220","LATAH COUNTY","16057","16","110 SOUTH BLAINE ST","MOSCOW","ID ","83843","3459","101 S BLAINE STREET","MOSCOW","ID ","83843","3459","2088822621","1-Regular school","46.733500","-116.985200","281 105","281","1601","Kindergarten","5th Grade","263"
"LES BOIS JUNIOR HIGH SCHOOL","Idaho","LES BOIS JUNIOR HIGH SCHOOL","160036000183","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","4150 EAST GRAND FOREST DR","BOISE","ID ","83716","7198","4150 E GRAND FOREST DRIVE","BOISE","ID ","83716","7198","2088545340","1-Regular school","43.547800","-116.132700","001 208","001","1602","6th Grade","9th Grade","637"
"LEWIS & CLARK ELEMENTARY SCH","Idaho","LEWIS & CLARK ELEMENTARY SCH","160264000476","POCATELLO DISTRICT","1602640","BANNOCK COUNTY","16005","16","800 GRACE DR","POCATELLO","ID ","83201","4918","800 GRACE DRIVE","POCATELLO","ID ","83201","4918","2082332552","1-Regular school","42.890100","-112.460300","025 106","025","1602","Kindergarten","5th Grade","566"
"LEWIS & CLARK MIDDLE SCHOOL","Idaho","LEWIS & CLARK MIDDLE SCHOOL","160210000795","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","4141 EAST PINE ST","MERIDIAN","ID ","83642","6030","4141 EAST PINE STREET","MERIDIAN","ID ","83642","6030","2083771353","1-Regular school","43.611100","-116.342300","002 605","002","1601","6th Grade","8th Grade","1072"
"LEWIS AND CLARK ELEMENTARY","Idaho","LEWIS AND CLARK ELEMENTARY","160051000835","CALDWELL DISTRICT","1600510","CANYON COUNTY","16027","16","1102 LASTER ST","CALDWELL","ID ","83605","8594","1102 LASTER STREET","CALDWELL","ID ","83605","8594","2084553345","1-Regular school","43.625100","-116.685500","132 107","132","1601","Prekindergarten","5th Grade","549"
"LEWISTON SENIOR HIGH SCHOOL","Idaho","LEWISTON SENIOR HIGH SCHOOL","160186000323","LEWISTON INDEPENDENT DISTRICT","1601860","NEZ PERCE COUNTY","16069","16","1114 NINTH AVE","LEWISTON","ID ","83501","2659","1114 NINTH AVENUE","LEWISTON","ID ","83501","2659","2087483100","1-Regular school","46.410900","-117.016100","340 301","340","1601","10th Grade","12th Grade","970"
"LIBERTY CHARTER SCHOOL","Idaho","LIBERTY CHARTER SCHOOL","160001200867","LIBERTY CHARTER","1600012","CANYON COUNTY","16027","16","9955 KRIS JENSEN LN","NAMPA","ID ","83686","8843","9955 KRIS JENSEN LANE","NAMPA","ID ","83686","8843","2084667952","1-Regular school","43.516300","-116.559100","458 801","458","1601","Prekindergarten","12th Grade","437"
"LIBERTY ELEMENTARY SCHOOL","Idaho","LIBERTY ELEMENTARY SCHOOL","160036000650","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","1740 EAST BERGESON ST","BOISE","ID ","83706","5904","1740 E BERGESON STREET","BOISE","ID ","83706","5904","2088545410","1-Regular school","43.568900","-116.161400","001 131","001","1602","Prekindergarten","6th Grade","534"
"LINCOLN ELEMENTARY SCHOOL","Idaho","LINCOLN ELEMENTARY SCHOOL","160324000550","TWIN FALLS DISTRICT","1603240","TWIN FALLS COUNTY","16083","16","238 SEVENTH ST NORTH","TWIN FALLS","ID ","83301","5734","238 SEVENTH STREET N","TWIN FALLS","ID ","83301","5734","2087331321","1-Regular school","42.561900","-114.475500","411 102","411","1602","Prekindergarten","5th Grade","546"
"LINCOLN ELEMENTARY SCHOOL","Idaho","LINCOLN ELEMENTARY SCHOOL","160192000339","MADISON DISTRICT","1601920","MADISON COUNTY","16065","16","358 EAST SECOND SOUTH ST","REXBURG","ID ","83440","2212","358 E SECOND S STREET","REXBURG","ID ","83440","2212","2083593330","1-Regular school","43.821100","-111.773100","321 105","321","1602","Kindergarten","4th Grade","369"
"LINCOLN ELEMENTARY SCHOOL","Idaho","LINCOLN ELEMENTARY SCHOOL","160051000106","CALDWELL DISTRICT","1600510","CANYON COUNTY","16027","16","1200 GRANT ST","CALDWELL","ID ","83605","4260","1200 GRANT STREET","CALDWELL","ID ","83605","4260","2084553321","1-Regular school","43.657600","-116.689300","132 104","132","1601","Prekindergarten","5th Grade","357"
"LINCOLN HIGH SCHOOL (ALT)","Idaho","LINCOLN HIGH SCHOOL (ALT)","160093000361","BONNEVILLE JOINT DISTRICT","1600930","BONNEVILLE COUNTY","16019","16","3175 EAST LINCOLN RD","IDAHO FALLS","ID ","83401","1807","3175 EAST LINCOLN ROAD","IDAHO FALLS","ID ","83401","1807","2085254447","4-Alternative/other school","43.511800","-111.968600","093 491","093","1602","9th Grade","12th Grade","318"
"LINCOLN PRESCHOOL CENTER","Idaho","LINCOLN PRESCHOOL CENTER","160264000479","POCATELLO DISTRICT","1602640","BANNOCK COUNTY","16005","16","330 OAKWOOD DR","POCATELLO","ID ","83204","3911","330 OAKWOOD DRIVE","POCATELLO","ID ","83204","3911","2082336606","2-Special education school","42.873300","-112.474000","025 108","025","1602","Prekindergarten","6th Grade","145"
"LINDEN PARK ELEMENTARY SCHOOL","Idaho","LINDEN PARK ELEMENTARY SCHOOL","160153000263","IDAHO FALLS DISTRICT","1601530","BONNEVILLE COUNTY","16019","16","1305 9TH ST","IDAHO FALLS","ID ","83404","5102","1305 9TH ST","IDAHO FALLS","ID ","83404","5102","2085257642","1-Regular school","43.490000","-112.007900","091 107","091","1602","Prekindergarten","6th Grade","546"
"LINDY ROSS ELEMENTARY SCHOOL","Idaho","LINDY ROSS ELEMENTARY SCHOOL","160075000145","CLARK COUNTY DISTRICT","1600750","CLARK COUNTY","16033","16","450 SOUTH OAKLEY ST","DUBOIS","ID ","83423","0237","PO BOX 237","DUBOIS","ID ","83423","0237","2083745206","1-Regular school","44.170100","-112.230200","161 101","161","1602","Prekindergarten","8th Grade","80"
"LONE STAR MIDDLE SCHOOL","Idaho","LONE STAR MIDDLE SCHOOL","160234000969","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","11055 LONE STAR RD","NAMPA","ID ","83651","5203","11055 LONE STAR ROAD","NAMPA","ID ","83651","5203","2084684745","1-Regular school","43.574000","-116.615000","131 204","131","1601","6th Grade","8th Grade","850"
"LONGFELLOW ELEMENTARY SCHOOL","Idaho","LONGFELLOW ELEMENTARY SCHOOL","160036000062","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","1511 NORTH NINTH ST","BOISE","ID ","83702","3614","1511 N NINTH STREET","BOISE","ID ","83702","3614","2088545450","1-Regular school","43.628000","-116.199100","001 115","001","1602","Prekindergarten","6th Grade","334"
"LONGFELLOW ELEMENTARY SCHOOL","Idaho","LONGFELLOW ELEMENTARY SCHOOL","160153000264","IDAHO FALLS DISTRICT","1601530","BONNEVILLE COUNTY","16019","16","2500 SOUTH HIGBEE AVE","IDAHO FALLS","ID ","83404","7103","2500 S HIGBEE AVE","IDAHO FALLS","ID ","83404","7103","2085257646","1-Regular school","43.475300","-112.026300","091 108","091","1602","Prekindergarten","6th Grade","547"
"LOWELL ELEMENTARY SCHOOL","Idaho","LOWELL ELEMENTARY SCHOOL","160036000063","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","1507 NORTH 28TH ST","BOISE","ID ","83703","5952","1507 N 28TH STREET","BOISE","ID ","83703","5952","2088545480","1-Regular school","43.634100","-116.223800","001 116","001","1602","Prekindergarten","6th Grade","377"
"LOWELL SCOTT MIDDLE SCHOOL","Idaho","LOWELL SCOTT MIDDLE SCHOOL","160210000367","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","13600 WEST MCMILLAN RD","BOISE","ID ","83713","0531","13600 W MCMILLAN ROAD","BOISE","ID ","83713","0531","2083504060","1-Regular school","43.649500","-116.351700","002 601","002","1601","6th Grade","8th Grade","1049"
"LOWMAN ELEMENTARY SCHOOL","Idaho","LOWMAN ELEMENTARY SCHOOL","160117000216","GARDEN VALLEY DISTRICT","1601170","BOISE COUNTY","16015","16","3484 BANKS LOWMAN RD","GARDEN VALLEY","ID ","83622","0710","PO BOX 710","GARDEN VALLEY","ID ","83622","0710","2082593333","1-Regular school","44.085800","-115.619300","071 102","071","1601","Prekindergarten","6th Grade","6"
"MACKAY ELEMENTARY SCHOOL","Idaho","MACKAY ELEMENTARY SCHOOL","160190000331","MACKAY JOINT DISTRICT","1601900","CUSTER COUNTY","16037","16","400 EAST SPRUCE ST","MACKAY","ID ","83251","0390","PO BOX 390","MACKAY","ID ","83251","0390","2085882834","1-Regular school","43.908000","-113.608100","182 101","182","1602","Prekindergarten","6th Grade","111"
"MACKAY JR-SR HIGH SCHOOL","Idaho","MACKAY JR-SR HIGH SCHOOL","160190000332","MACKAY JOINT DISTRICT","1601900","CUSTER COUNTY","16037","16","390 EAST SPRUCE ST","MACKAY","ID ","83251","0390","PO BOX 390","MACKAY","ID ","83251","0390","2085882262","1-Regular school","43.908800","-113.609200","182 501","182","1602","7th Grade","12th Grade","68"
"MADISON EARLY CHILDHOOD SCHOOL","Idaho","MADISON EARLY CHILDHOOD SCHOOL","160036000064","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","2215 WEST MADISON AVE","BOISE","ID ","83702","4920","2215 W MADISON AVENUE","BOISE","ID ","83702","4920","2088545520","2-Special education school","43.625100","-116.217700","001 117","001","1602","Prekindergarten","Kindergarten","85"
"MADISON JUNIOR HIGH SCHOOL","Idaho","MADISON JUNIOR HIGH SCHOOL","160192000340","MADISON DISTRICT","1601920","MADISON COUNTY","16065","16","134 MADISON AVE","REXBURG","ID ","83440","1825","134 MADISON AVENUE","REXBURG","ID ","83440","1825","2083593310","1-Regular school","43.830900","-111.769400","321 202","321","1602","7th Grade","9th Grade","1169"
"MADISON MIDDLE SCHOOL","Idaho","MADISON MIDDLE SCHOOL","160192000210","MADISON DISTRICT","1601920","MADISON COUNTY","16065","16","575 WEST SEVENTH SOUTH","REXBURG","ID ","83440","9681","575 W SEVENTH S","REXBURG","ID ","83440","9681","2083593320","1-Regular school","43.810600","-111.801100","321 601","321","1602","4th Grade","6th Grade","812"
"MADISON SENIOR HIGH SCHOOL","Idaho","MADISON SENIOR HIGH SCHOOL","160192000341","MADISON DISTRICT","1601920","MADISON COUNTY","16065","16","2300 UNIVERSITY BLVD","REXBURG","ID ","83440","4710","2300 UNIVERSITY BOULEVARD","REXBURG","ID ","83440","4710","2083593305","1-Regular school","43.804500","-111.823000","321 301","321","1602","10th Grade","12th Grade","1066"
"MAGIC VALLEY ALTERNATIVE HIGH","Idaho","MAGIC VALLEY ALTERNATIVE HIGH","160324000703","TWIN FALLS DISTRICT","1603240","TWIN FALLS COUNTY","16083","16","512 MAIN AVE NORTH","TWIN FALLS","ID ","83301","5739","512 MAIN AVENUE N","TWIN FALLS","ID ","83301","5739","2087338823","4-Alternative/other school","42.558700","-114.467600","411 491","411","1602","9th Grade","12th Grade","287"
"MALAD ELEMENTARY SCHOOL","Idaho","MALAD ELEMENTARY SCHOOL","160249000432","ONEIDA COUNTY DISTRICT","1602490","ONEIDA COUNTY","16071","16","250 WEST 400 NORTH","MALAD CITY","ID ","83252","1115","250 W 400 N","MALAD CITY","ID ","83252","1115","2087662255","1-Regular school","42.194800","-112.252000","351 101","351","1602","Prekindergarten","5th Grade","411"
"MALAD MIDDLE SCHOOL","Idaho","MALAD MIDDLE SCHOOL","160249000629","ONEIDA COUNTY DISTRICT","1602490","ONEIDA COUNTY","16071","16","175 JENKINS AVE","MALAD CITY","ID ","83252","1374","175 JENKINS AVENUE","MALAD CITY","ID ","83252","1374","2087669235","1-Regular school","42.179700","-112.242000","351 601","351","1602","6th Grade","8th Grade","225"
"MALAD SENIOR HIGH SCHOOL","Idaho","MALAD SENIOR HIGH SCHOOL","160249000433","ONEIDA COUNTY DISTRICT","1602490","ONEIDA COUNTY","16071","16","181 JENKINS AVE","MALAD CITY","ID ","83252","1374","181 JENKINS AVENUE","MALAD CITY","ID ","83252","1374","2087664728","1-Regular school","42.179800","-112.240400","351 501","351","1602","9th Grade","12th Grade","259"
"MAPLE GROVE ELEMENTARY SCHOOL","Idaho","MAPLE GROVE ELEMENTARY SCHOOL","160036000065","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","2800 SOUTH MAPLE GROVE RD","BOISE","ID ","83709","3609","2800 S MAPLE GROVE ROAD","BOISE","ID ","83709","3609","2088545540","1-Regular school","43.577700","-116.292800","001 127","001","1601","Prekindergarten","6th Grade","553"
"MARSH VALLEY HIGH SCHOOL","Idaho","MARSH VALLEY HIGH SCHOOL","160195000347","MARSH VALLEY JOINT DISTRICT","1601950","BANNOCK COUNTY","16005","16","12655 SOUTH OLD HWY 91","ARIMO","ID ","83214","1613","12655 S OLD HIGHWAY 91","ARIMO","ID ","83214","1613","2082543711","1-Regular school","42.580700","-112.181500","021 401","021","1602","7th Grade","12th Grade","357"
"MARSH VALLEY MIDDLE SCHOOL","Idaho","MARSH VALLEY MIDDLE SCHOOL","160195000348","MARSH VALLEY JOINT DISTRICT","1601950","BANNOCK COUNTY","16005","16","12805 SOUTH OLD HWY 91","ARIMO","ID ","83214","1613","12805 S OLD HIGHWAY 91","ARIMO","ID ","83214","1613","2082543260","1-Regular school","42.578300","-112.180400","021 202","021","1602","7th Grade","8th Grade","194"
"MARSING ELEMENTARY SCHOOL","Idaho","MARSING ELEMENTARY SCHOOL","160198000351","MARSING JOINT DISTRICT","1601980","OWYHEE COUNTY","16073","16","207 EIGHTH AVE WEST","MARSING","ID ","83639","0340","PO BOX 340","MARSING","ID ","83639","0340","2088964111","1-Regular school","43.542600","-116.813000","363 101","363","1601","Prekindergarten","5th Grade","398"
"MARSING HIGH SCHOOL","Idaho","MARSING HIGH SCHOOL","160198000352","MARSING JOINT DISTRICT","1601980","OWYHEE COUNTY","16073","16","301 EIGHTH AVE WEST","MARSING","ID ","83639","0340","PO BOX 340","MARSING","ID ","83639","0340","2088964111","1-Regular school","43.540900","-116.813200","363 401","363","1601","9th Grade","12th Grade","249"
"MARSING MIDDLE SCHOOL","Idaho","MARSING MIDDLE SCHOOL","160198000636","MARSING JOINT DISTRICT","1601980","OWYHEE COUNTY","16073","16","205 EIGHTH AVE WEST","MARSING","ID ","83639","0340","PO BOX 340","MARSING","ID ","83639","0340","2088964111","1-Regular school","43.543500","-116.812900","363 601","363","1601","6th Grade","8th Grade","227"
"MARY MC PHERSON ELEMENTARY","Idaho","MARY MC PHERSON ELEMENTARY","160210000368","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","1050 EAST AMITY RD","MERIDIAN","ID ","83642","6958","1050 E AMITY ROAD","MERIDIAN","ID ","83642","6958","2088554300","1-Regular school","43.561700","-116.381100","002 102","002","1601","Prekindergarten","5th Grade","524"
"MAXINE JOHNSON ELEMENTARY","Idaho","MAXINE JOHNSON ELEMENTARY","160255000449","PARMA DISTRICT","1602550","CANYON COUNTY","16027","16","607 EAST MCCONNELL","PARMA","ID ","83660","5607","607 E MCCONNELL","PARMA","ID ","83660","5607","2087225115","1-Regular school","43.789200","-116.937900","137 101","137","1601","Prekindergarten","4th Grade","412"
"MC CAIN MIDDLE SCHOOL","Idaho","MC CAIN MIDDLE SCHOOL","160258000455","PAYETTE JOINT DISTRICT","1602580","PAYETTE COUNTY","16075","16","400 NORTH IOWA AVE","PAYETTE","ID ","83661","2606","400 N IOWA AVENUE","PAYETTE","ID ","83661","2606","2086424122","1-Regular school","44.079500","-116.910100","371 603","371","1601","6th Grade","8th Grade","401"
"MC CALL-DONNELLY HIGH SCHOOL","Idaho","MC CALL-DONNELLY HIGH SCHOOL","160203000354","MC CALL-DONNELLY DISTRICT","1602030","VALLEY COUNTY","16085","16","401 NORTH MISSION ST","MCCALL","ID ","83638","3829","401 N MISSION STREET","MCCALL","ID ","83638","3829","2086342218","1-Regular school","44.905500","-116.104600","421 401","421","1601","9th Grade","12th Grade","308"
"MC GHEE ELEMENTARY SCHOOL","Idaho","MC GHEE ELEMENTARY SCHOOL","160186000324","LEWISTON INDEPENDENT DISTRICT","1601860","NEZ PERCE COUNTY","16069","16","636 WARNER AVE","LEWISTON","ID ","83501","5127","636 WARNER AVENUE","LEWISTON","ID ","83501","5127","2087483600","1-Regular school","46.383800","-116.997500","340 104","340","1601","Kindergarten","6th Grade","339"
"MC SORLEY ELEMENTARY SCHOOL","Idaho","MC SORLEY ELEMENTARY SCHOOL","160186000325","LEWISTON INDEPENDENT DISTRICT","1601860","NEZ PERCE COUNTY","16069","16","2020 15TH ST","LEWISTON","ID ","83501","3977","2020 15TH STREET","LEWISTON","ID ","83501","3977","2087483650","1-Regular school","46.399300","-117.011500","340 102","340","1601","Kindergarten","6th Grade","330"
"MEADOWS VALLEY SCHOOL","Idaho","MEADOWS VALLEY SCHOOL","160206000826","MEADOWS VALLEY DISTRICT","1602060","ADAMS COUNTY","16003","16","500 NORTH MILLER AVE","NEW MEADOWS","ID ","83654","0905","PO DRAWER F","NEW MEADOWS","ID ","83654","0905","2083472118","1-Regular school","44.975300","-116.287100","011 701","011","1601","Prekindergarten","12th Grade","170"
"MELBA ELEMENTARY SCHOOL","Idaho","MELBA ELEMENTARY SCHOOL","160207000359","MELBA JOINT DISTRICT","1602070","CANYON COUNTY","16027","16","521 CARRIE REX AVE","MELBA","ID ","83641","0185","PO BOX 185","MELBA","ID ","83641","0185","2084952508","1-Regular school","43.378300","-116.528900","136 101","136","1601","Prekindergarten","6th Grade","413"
"MELBA HIGH SCHOOL","Idaho","MELBA HIGH SCHOOL","160207000836","MELBA JOINT DISTRICT","1602070","CANYON COUNTY","16027","16","600 BROADWAY AVE","MELBA","ID ","83641","0185","PO BOX 185","MELBA","ID ","83641","0185","2084952221","1-Regular school","43.379400","-116.530700","136 401","136","1601","7th Grade","12th Grade","404"
"MERIDIAN ACADEMY","Idaho","MERIDIAN ACADEMY","160210000714","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","2311 EAST LANARK ST","MERIDIAN","ID ","83642","3037","2311 E LANARK STREET","MERIDIAN","ID ","83642","3037","2088554315","4-Alternative/other school","43.606600","-116.363000","002 491","002","1601","9th Grade","12th Grade","162"
"MERIDIAN ELEMENTARY SCHOOL","Idaho","MERIDIAN ELEMENTARY SCHOOL","160210000371","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","1035 NW FIRST ST","MERIDIAN","ID ","83642","2281","1035 NW FIRST STREET","MERIDIAN","ID ","83642","2281","2088554335","1-Regular school","43.613800","-116.395200","002 101","002","1601","Prekindergarten","5th Grade","468"
"MERIDIAN HIGH SCHOOL","Idaho","MERIDIAN HIGH SCHOOL","160210000372","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","1900 WEST PINE ST","MERIDIAN","ID ","83642","1999","1900 W PINE STREET","MERIDIAN","ID ","83642","1999","2083504160","1-Regular school","43.613800","-116.416300","002 405","002","1601","9th Grade","12th Grade","1507"
"MERIDIAN MEDICAL ARTS CHARTER","Idaho","MERIDIAN MEDICAL ARTS CHARTER","160210000804","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","1789 EAST HERITAGE PARK LN","MERIDIAN","ID ","83646","2692","1789 E HERITAGE PARK LANE","MERIDIAN","ID ","83646","2692","2088554075","1-Regular school","43.640200","-116.375300","002 802","002","1601","9th Grade","12th Grade","189"
"MERIDIAN MIDDLE SCHOOL","Idaho","MERIDIAN MIDDLE SCHOOL","160210000370","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","1507 WEST EIGHTH ST","MERIDIAN","ID ","83642","2013","1507 W EIGHTH STREET","MERIDIAN","ID ","83642","2013","2088554225","1-Regular school","43.617700","-116.404500","002 602","002","1601","6th Grade","8th Grade","1032"
"MERIDIAN TECHNICAL CHARTR HIGH","Idaho","MERIDIAN TECHNICAL CHARTR HIGH","160210000759","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","3800 NORTH LOCUST GROVE","MERIDIAN","ID ","83646","5510","3800 N LOCUST GROVE","MERIDIAN","ID ","83646","5510","2082882928","1-Regular school","43.639100","-116.373400","002 407","002","1601","9th Grade","12th Grade","196"
"MIDDLETON HEIGHTS ELEMENTARY","Idaho","MIDDLETON HEIGHTS ELEMENTARY","160213000675","MIDDLETON DISTRICT","1602130","CANYON COUNTY","16027","16","611 CEMETERY RD","MIDDLETON","ID ","83644","5553","611 CEMETERY ROAD","MIDDLETON","ID ","83644","5553","2085853021","1-Regular school","43.713600","-116.633800","134 102","134","1601","Prekindergarten","5th Grade","546"
"MIDDLETON HIGH SCHOOL","Idaho","MIDDLETON HIGH SCHOOL","160213000377","MIDDLETON DISTRICT","1602130","CANYON COUNTY","16027","16","1538 EMMETT RD","MIDDLETON","ID ","83644","5545","1538 EMMETT ROAD","MIDDLETON","ID ","83644","5545","2085856657","1-Regular school","43.715000","-116.652900","134 401","134","1601","9th Grade","12th Grade","1082"
"MIDDLETON MIDDLE SCHOOL","Idaho","MIDDLETON MIDDLE SCHOOL","160213000378","MIDDLETON DISTRICT","1602130","CANYON COUNTY","16027","16","511 WEST MAIN ST","MIDDLETON","ID ","83644","5572","511 W MAIN STREET","MIDDLETON","ID ","83644","5572","2085853251","1-Regular school","43.706400","-116.630800","134 601","134","1601","6th Grade","8th Grade","854"
"MIDDLETON MILL CREEK ELEMENTAR","Idaho","MIDDLETON MILL CREEK ELEMENTAR","160213000376","MIDDLETON DISTRICT","1602130","CANYON COUNTY","16027","16","500 NORTH MIDDLETON RD","MIDDLETON","ID ","83644","5499","500 N MIDDLETON ROAD","MIDDLETON","ID ","83644","5499","2085853065","1-Regular school","43.709700","-116.611900","134 101","134","1601","Prekindergarten","5th Grade","664"
"MIDVALE SCHOOL","Idaho","MIDVALE SCHOOL","160216000857","MIDVALE DISTRICT","1602160","WASHINGTON COUNTY","16087","16","56 NORTH SCHOOL RD","MIDVALE","ID ","83645","0130","PO BOX 130","MIDVALE","ID ","83645","0130","2083552234","1-Regular school","44.471100","-116.729100","433 701","433","1601","Prekindergarten","12th Grade","135"
"MIDWAY ELEMENTARY SCHOOL","Idaho","MIDWAY ELEMENTARY SCHOOL","160157000274","JEFFERSON COUNTY JT DISTRICT","1601570","JEFFERSON COUNTY","16051","16","623 NORTH 3500 EAST","MENAN","ID ","83434","5036","623 N 3500 E","MENAN","ID ","83434","5036","2087548604","1-Regular school","43.717600","-112.004000","251 104","251","1602","Prekindergarten","5th Grade","371"
