"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MCLAIN JHS","Oklahoma","MCLAIN JHS","403024002737","TULSA","4030240","TULSA COUNTY","40143","40","4929 NORTH PEORIA AVE","TULSA","OK ","74126","4126","4929 NORTH PEORIA AVENUE","TULSA","OK ","74126","4126","9188338500","1-Regular school","36.225200","-95.974200","72-I001-662","72-I001","4001","7th Grade","8th Grade","427"
"MCLISH MS","Oklahoma","MCLISH MS","402880002389","STONEWALL","4028800","PONTOTOC COUNTY","40123","40","20650 COUNTY RD 3590","STONEWALL","OK ","74871","4871","600 SOUTH HIGHSCHOOL","STONEWALL","OK ","74871","4871","5807772221","1-Regular school","34.687700","-96.617300","62-I030-515","62-I030","4004","5th Grade","8th Grade","130"
"MCLOUD ES","Oklahoma","MCLOUD ES","401956000931","MCLOUD","4019560","POTTAWATOMIE COUNTY","40125","40","535 WEST PARK","MCLOUD","OK ","74851","4851","POST OFFICE BOX 240","MCLOUD","OK ","74851","4851","4059643314","1-Regular school","35.433400","-97.093700","63-I001-105","63-I001","4005","Prekindergarten","6th Grade","1071"
"MCLOUD HS","Oklahoma","MCLOUD HS","401956000932","MCLOUD","4019560","POTTAWATOMIE COUNTY","40125","40","1100 SEIKEL","MCLOUD","OK ","74851","4851","POST OFFICE BOX 240","MCLOUD","OK ","74851","4851","4059643314","1-Regular school","35.425800","-97.099100","63-I001-705","63-I001","4005","9th Grade","12th Grade","533"
"MCLOUD JHS","Oklahoma","MCLOUD JHS","401956000933","MCLOUD","4019560","POTTAWATOMIE COUNTY","40125","40","1100 SEIKEL","MCLOUD","OK ","74851","4851","POST OFFICE BOX 240","MCLOUD","OK ","74851","4851","4059643314","1-Regular school","35.427000","-97.100900","63-I001-610","63-I001","4005","7th Grade","8th Grade","226"
"MCMURRAY ES","Oklahoma","MCMURRAY ES","402733001443","SENTINEL","4027330","WASHITA COUNTY","40149","40","708 EAST WASHINGTON","SENTINEL","OK ","73664","3664","POST OFFICE BOX 640","SENTINEL","OK ","73664","3664","5803934997","1-Regular school","35.155800","-99.170200","75-I001-105","75-I001","4003","Prekindergarten","8th Grade","258"
"MEDFORD ES","Oklahoma","MEDFORD ES","401962000934","MEDFORD","4019620","GRANT COUNTY","40053","40","301 NORTH MAIN ST","MEDFORD","OK ","73759","3759","301 NORTH MAIN STREET","MEDFORD","OK ","73759","3759","5803952392","1-Regular school","36.809900","-97.736000","27-I054-105","27-I054","4003","Prekindergarten","8th Grade","233"
"MEDFORD HS","Oklahoma","MEDFORD HS","401962000935","MEDFORD","4019620","GRANT COUNTY","40053","40","301 NORTH MAIN ST","MEDFORD","OK ","73759","3759","301 NORTH MAIN STREET","MEDFORD","OK ","73759","3759","5803952392","1-Regular school","36.810200","-97.735500","27-I054-705","27-I054","4003","9th Grade","12th Grade","66"
"MEEKER ES","Oklahoma","MEEKER ES","401968000937","MEEKER","4019680","LINCOLN COUNTY","40081","40","400 SOUTH CULVER ST","MEEKER","OK ","74855","4855","400 SOUTH CULVER STREET","MEEKER","OK ","74855","4855","4052793811","1-Regular school","35.499200","-96.902000","41-I095-105","41-I095","4003","Prekindergarten","5th Grade","368"
"MEEKER HS","Oklahoma","MEEKER HS","401968000938","MEEKER","4019680","LINCOLN COUNTY","40081","40","214 EAST CARL HUBBELL BLVD","MEEKER","OK ","74855","4855","214 E CARL HUBBELL BLVD","MEEKER","OK ","74855","4855","4052792113","1-Regular school","35.503800","-96.891800","41-I095-705","41-I095","4003","9th Grade","12th Grade","339"
"MEEKER MS","Oklahoma","MEEKER MS","401968000939","MEEKER","4019680","LINCOLN COUNTY","40081","40","214 EAST CARL HUBBELL BLVD","MEEKER","OK ","74855","4855","214 E CARL HUBBELL BLVD","MEEKER","OK ","74855","4855","4052792414","1-Regular school","35.504300","-96.892400","41-I095-505","41-I095","4003","6th Grade","8th Grade","163"
"MEMORIAL HS","Oklahoma","MEMORIAL HS","403024001650","TULSA","4030240","TULSA COUNTY","40143","40","5840 SOUTH HUDSON AVE","TULSA","OK ","74135","4135","5840 SOUTH HUDSON AVENUE","TULSA","OK ","74135","4135","9188339600","1-Regular school","36.078800","-95.914600","72-I001-725","72-I001","4001","9th Grade","12th Grade","1046"
"MEMORIAL HS","Oklahoma","MEMORIAL HS","401059000474","EDMOND","4010590","OKLAHOMA COUNTY","40109","40","1000 EAST 15TH ST","EDMOND","OK ","73013","3013","1000 EAST 15TH STREET","EDMOND","OK ","73013","3013","4053402850","1-Regular school","35.637900","-97.497500","55-I012-705","55-I012","4005","9th Grade","12th Grade","2127"
"MEMORIAL JHS","Oklahoma","MEMORIAL JHS","403024001591","TULSA","4030240","TULSA COUNTY","40143","40","7502 EAST 57TH ST","TULSA","OK ","74145","4145","7502 EAST 57TH STREET","TULSA","OK ","74145","4145","9188339520","1-Regular school","36.081700","-95.892900","72-I001-663","72-I001","4001","7th Grade","8th Grade","550"
"MERRITT ES","Oklahoma","MERRITT ES","401980000940","MERRITT","4019800","BECKHAM COUNTY","40009","40","19693 EAST 1130 RD","ELK CITY","OK ","73644","3644","19693 EAST 1130 ROAD","ELK CITY","OK ","73644","3644","5802255460","1-Regular school","35.379300","-99.471900","05-I002-105","05-I002","4003","Prekindergarten","8th Grade","589"
"MERRITT HS","Oklahoma","MERRITT HS","401980000941","MERRITT","4019800","BECKHAM COUNTY","40009","40","19693 EAST 1130 RD","ELK CITY","OK ","73644","3644","19693 EAST 1130 ROAD","ELK CITY","OK ","73644","3644","5802255460","1-Regular school","35.379300","-99.471900","05-I002-705","05-I002","4003","9th Grade","12th Grade","151"
"MIAMI HS","Oklahoma","MIAMI HS","401986000942","MIAMI","4019860","OTTAWA COUNTY","40115","40","2000 EAST CENTRAL AVE","MIAMI","OK ","74354","4354","2000 EAST CENTRAL AVENUE","MIAMI","OK ","74354","4354","9185424421","1-Regular school","36.874700","-94.853800","58-I023-705","58-I023","4002","9th Grade","12th Grade","707"
"MIDDLEBERG PUBLIC SCHOOL","Oklahoma","MIDDLEBERG PUBLIC SCHOOL","401989000949","MIDDLEBERG","4019890","GRADY COUNTY","40051","40","2130 COUNTY RD 1317","BLANCHARD","OK ","73010","3010","2130 COUNTY ROAD 1317","BLANCHARD","OK ","73010","3010","4054853612","1-Regular school","35.106600","-97.736200","26-C096-105","26-C096","4004","Prekindergarten","8th Grade","209"
"MIDWAY ES","Oklahoma","MIDWAY ES","401467000687","MIDWAY","4014670","MUSKOGEE COUNTY","40101","40","316 SOUTH PINE","COUNCIL HILL","OK ","74428","4428","PO BOX 127","COUNCIL HILL","OK ","74428","4428","9184663303","1-Regular school","35.554300","-95.653000","49-I027-105","49-I027","4002","Prekindergarten","8th Grade","186"
"MIDWAY HS","Oklahoma","MIDWAY HS","401467000688","MIDWAY","4014670","MUSKOGEE COUNTY","40101","40","316 SOUTH PINE","COUNCIL HILL","OK ","74428","4428","POST OFFICE BOX 127","COUNCIL HILL","OK ","74428","4428","9184743434","1-Regular school","35.554300","-95.653000","49-I027-705","49-I027","4002","9th Grade","12th Grade","72"
"MIDWEST CITY HS","Oklahoma","MIDWEST CITY HS","401995000963","MIDWEST CITY-DEL CITY","4019950","OKLAHOMA COUNTY","40109","40","213 EAST ELM ST","MIDWEST CITY","OK ","73110","3110","213 E ELM STREET","MIDWEST CITY","OK ","73110","3110","4057391741","1-Regular school","35.452400","-97.399100","55-I052-715","55-I052","4004","9th Grade","12th Grade","1413"
"MILBURN ES","Oklahoma","MILBURN ES","401998000976","MILBURN","4019980","JOHNSTON COUNTY","40069","40","200 NORTH 8TH ST","MILBURN","OK ","73450","3450","POST OFFICE BOX 429","MILBURN","OK ","73450","3450","5804435322","1-Regular school","34.241800","-96.553000","35-I029-105","35-I029","4002","Prekindergarten","8th Grade","141"
"MILBURN HS","Oklahoma","MILBURN HS","401998000977","MILBURN","4019980","JOHNSTON COUNTY","40069","40","200 NORTH 8TH ST","MILBURN","OK ","73450","3450","POST OFFICE BOX 429","MILBURN","OK ","73450","3450","5804435522","1-Regular school","34.241800","-96.553000","35-I029-705","35-I029","4002","9th Grade","12th Grade","62"
"MILL CREEK ES","Oklahoma","MILL CREEK ES","402004000979","MILL CREEK","4020040","JOHNSTON COUNTY","40069","40","602 SOUTH CHICKASAW AVE","MILL CREEK","OK ","74856","4856","602 SOUTH CHICKASAW AVENUE","MILL CREEK","OK ","74856","4856","5803845505","1-Regular school","34.398400","-96.826600","35-I002-105","35-I002","4002","Prekindergarten","8th Grade","96"
"MILL CREEK HS","Oklahoma","MILL CREEK HS","402004000980","MILL CREEK","4020040","JOHNSTON COUNTY","40069","40","602 SOUTH CHICKASAW AVE","MILL CREEK","OK ","74856","4856","602 SOUTH CHICKASAW AVENUE","MILL CREEK","OK ","74856","4856","5803845514","1-Regular school","34.398300","-96.826500","35-I002-705","35-I002","4002","9th Grade","12th Grade","48"
"MILLS ES","Oklahoma","MILLS ES","402328001881","OWASSO","4023280","TULSA COUNTY","40143","40","8200 NORTH 124TH EAST AVE","OWASSO","OK ","74055","6209","1501 NORTH ASH STREET","OWASSO","OK ","74055","4055","9182722288","1-Regular school","36.272400","-95.834800","72-I011-115","72-I011","4001","Prekindergarten","5th Grade","489"
"MILLWOOD ES","Oklahoma","MILLWOOD ES","402008000981","MILLWOOD","4020080","OKLAHOMA COUNTY","40109","40","6710 NORTH MARTIN LUTHER KING","OKLAHOMA CITY","OK ","73111","3111","6710 N MARTIN LUTHER KING AVE","OKLAHOMA CITY","OK ","73111","3111","4054751004","1-Regular school","35.538800","-97.476000","55-I037-105","55-I037","4005","Prekindergarten","8th Grade","769"
"MILLWOOD HS","Oklahoma","MILLWOOD HS","402008002068","MILLWOOD","4020080","OKLAHOMA COUNTY","40109","40","6718 NORTH MARTIN LUTHER KING","OKLAHOMA CITY","OK ","73111","3111","6718 N MARTIN LUTHER KING AVE","OKLAHOMA CITY","OK ","73111","3111","4054780504","1-Regular school","35.540200","-97.475900","55-I037-705","55-I037","4005","9th Grade","12th Grade","271"
"MINCO ES","Oklahoma","MINCO ES","402010000983","MINCO","4020100","GRADY COUNTY","40051","40","304 SW 7TH ST","MINCO","OK ","73059","3059","POST OFFICE BOX 428","MINCO","OK ","73059","3059","4053524204","1-Regular school","35.311400","-97.951200","26-I002-105","26-I002","4004","Prekindergarten","5th Grade","300"
"MINCO HS","Oklahoma","MINCO HS","402010029671","MINCO","4020100","GRADY COUNTY","40051","40","311 SW 6TH ST","MINCO","OK ","73059","3059","POST OFFICE BOX 428","MINCO","OK ","73059","3059","4053524377","1-Regular school","35.311300","-97.948800","26-I002-715","26-I002","4004","9th Grade","12th Grade","172"
"MINCO MS","Oklahoma","MINCO MS","402010001668","MINCO","4020100","GRADY COUNTY","40051","40","210 SW 7TH ST","MINCO","OK ","73059","3059","POST OFFICE BOX 428","MINCO","OK ","73059","3059","4053524377","1-Regular school","35.312400","-97.951000","26-I002-505","26-I002","4004","6th Grade","8th Grade","115"
"MISSION ES","Oklahoma","MISSION ES","400300000055","ANADARKO","4003000","CADDO COUNTY","40015","40","1200 SOUTH MISSION ST","ANADARKO","OK ","73005","3005","1200 SOUTH MISSION STREET","ANADARKO","OK ","73005","3005","4052476607","1-Regular school","35.058800","-98.259500","08-I020-120","08-I020","4003","Prekindergarten","5th Grade","383"
"MISSION INTERMEDIATE GRD CTR","Oklahoma","MISSION INTERMEDIATE GRD CTR","400885029814","COWETA","4008850","WAGONER COUNTY","40145","40","30123 EAST 147TH SOUTH","COWETA","OK ","74429","4429","POST OFFICE BOX 550","COWETA","OK ","74429","4429","9184862186","1-Regular school","35.947900","-95.729900","73-I017-205","73-I017","4001","4th Grade","6th Grade","352"
"MITCHELL ES","Oklahoma","MITCHELL ES","403024029791","TULSA","4030240","TULSA COUNTY","40143","40","733 NORTH 73RD EAST AVE","TULSA","OK ","74115","4115","733 NORTH 73RD EAST AVENUE","TULSA","OK ","74115","4115","9188338740","1-Regular school","36.165400","-95.894700","72-I001-330","72-I001","4001","Prekindergarten","6th Grade","526"
"MOFFETT PUBLIC SCHOOL","Oklahoma","MOFFETT PUBLIC SCHOOL","402016000986","MOFFETT","4020160","SEQUOYAH COUNTY","40135","40","701 BELT AVE","MOFFETT","OK ","74946","4946","POST OFFICE BOX 180","MOFFETT","OK ","74946","4946","9188753668","1-Regular school","35.389800","-94.449600","68-C068-105","68-C068","4002","Prekindergarten","8th Grade","362"
"MONROE DEMONSTRATION MS","Oklahoma","MONROE DEMONSTRATION MS","403024002739","TULSA","4030240","TULSA COUNTY","40143","40","2010 EAST 48TH ST NORTH","TULSA","OK ","74130","4130","2010 EAST 48TH STREET NORTH","TULSA","OK ","74130","4130","9188338900","1-Regular school","36.224200","-95.963800","72-I001-563","72-I001","4001","6th Grade","8th Grade","186"
"MONROE ES","Oklahoma","MONROE ES","402277001163","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","4810 NORTH LINN AVE","OKLAHOMA CITY","OK ","73112","3112","4810 NORTH LINN AVENUE","OKLAHOMA CITY","OK ","73112","3112","4055875600","1-Regular school","35.519400","-97.557900","55-I089-335","55-I089","4005","Prekindergarten","6th Grade","490"
"MONROE ES","Oklahoma","MONROE ES","401092000522","ENID","4010920","GARFIELD COUNTY","40047","40","400 WEST COTTONWOOD AVE","ENID","OK ","73701","3701","400 WEST COTTONWOOD AVENUE","ENID","OK ","73701","3701","5803667500","1-Regular school","36.418900","-97.883300","24-I057-165","24-I057","4003","Prekindergarten","5th Grade","458"
"MONROE ES","Oklahoma","MONROE ES","402172001081","NORMAN","4021720","CLEVELAND COUNTY","40027","40","1601 MCGEE DR","NORMAN","OK ","73072","3072","1601 MCGEE DRIVE","NORMAN","OK ","73072","3072","4053665927","1-Regular school","35.198500","-97.467300","14-I029-150","14-I029","4004","Prekindergarten","5th Grade","408"
"MONROE PUBLIC SCHOOL","Oklahoma","MONROE PUBLIC SCHOOL","402019000987","MONROE","4020190","LE FLORE COUNTY","40079","40","3679 BOYD ST","MONROE","OK ","74947","4947","POST OFFICE BOX 10","MONROE","OK ","74947","4947","9186583516","1-Regular school","34.989600","-94.517500","40-C011-105","40-C011","4002","Prekindergarten","8th Grade","119"
"MONRONEY MS","Oklahoma","MONRONEY MS","401995002655","MIDWEST CITY-DEL CITY","4019950","OKLAHOMA COUNTY","40109","40","7400 EAST RENO AVE","MIDWEST CITY","OK ","73110","3110","7400 E RENO AVENUE","MIDWEST CITY","OK ","73110","3110","4057391786","1-Regular school","35.463700","-97.393700","55-I052-525","55-I052","4004","6th Grade","8th Grade","602"
"MOORE HS","Oklahoma","MOORE HS","402025000998","MOORE","4020250","CLEVELAND COUNTY","40027","40","300 NORTH EASTERN AVE","MOORE","OK ","73160","3160","300 NORTH EASTERN AVENUE","MOORE","OK ","73160","3160","4057354700","1-Regular school","35.339800","-97.475800","14-I002-705","14-I002","4004","9th Grade","12th Grade","2291"
"MOORELAND ES","Oklahoma","MOORELAND ES","402028001005","MOORELAND","4020280","WOODWARD COUNTY","40153","40","300 NORTH ELM","MOORELAND","OK ","73852","3852","POST OFFICE BOX 75","MOORELAND","OK ","73852","3852","5809945520","1-Regular school","36.442900","-99.206700","77-I002-105","77-I002","4003","Prekindergarten","8th Grade","397"
"MORRIS ES","Oklahoma","MORRIS ES","402031001007","MORRIS","4020310","OKMULGEE COUNTY","40111","40","400 SOUTH 5TH ST","MORRIS","OK ","74445","4445","400 SOUTH 5TH STREET","MORRIS","OK ","74445","4445","9187339072","1-Regular school","35.605800","-95.856900","56-I003-105","56-I003","4002","Prekindergarten","5th Grade","532"
"MORRIS HS","Oklahoma","MORRIS HS","402031001008","MORRIS","4020310","OKMULGEE COUNTY","40111","40","307 SOUTH 6TH ST","MORRIS","OK ","74445","4445","307 SOUTH 6TH STREET","MORRIS","OK ","74445","4445","9187339072","1-Regular school","35.606000","-95.856100","56-I003-705","56-I003","4002","9th Grade","12th Grade","322"
"MORRIS MS","Oklahoma","MORRIS MS","402031001009","MORRIS","4020310","OKMULGEE COUNTY","40111","40","307 SOUTH 6TH ST","MORRIS","OK ","74445","4445","307 SOUTH 6TH STREET","MORRIS","OK ","74445","4445","9187339072","1-Regular school","35.607200","-95.854000","56-I003-505","56-I003","4002","6th Grade","8th Grade","238"
"MORRISON ES","Oklahoma","MORRISON ES","402034001010","MORRISON","4020340","NOBLE COUNTY","40103","40","2ND ST AND C AVE","MORRISON","OK ","73061","3061","POST OFFICE BOX 176","MORRISON","OK ","73061","3061","5807243620","1-Regular school","36.299900","-97.006600","52-I006-105","52-I006","4003","Prekindergarten","5th Grade","305"
"MORRISON HS","Oklahoma","MORRISON HS","402034001011","MORRISON","4020340","NOBLE COUNTY","40103","40","2ND ST AND C AVE","MORRISON","OK ","73061","3061","POST OFFICE BOX 176","MORRISON","OK ","73061","3061","5807243307","1-Regular school","36.299900","-97.006600","52-I006-705","52-I006","4003","9th Grade","12th Grade","142"
"MORRISON MS","Oklahoma","MORRISON MS","402034002657","MORRISON","4020340","NOBLE COUNTY","40103","40","2ND ST AND C AVE","MORRISON","OK ","73061","3061","POST OFFICE BOX 176","MORRISON","OK ","73061","3061","5807243620","1-Regular school","36.299900","-97.006600","52-I006-510","52-I006","4003","6th Grade","8th Grade","119"
"MOSELEY PUBLIC SCHOOL","Oklahoma","MOSELEY PUBLIC SCHOOL","402043001012","MOSELEY","4020430","DELAWARE COUNTY","40041","40","7904 NORTH MOSELEY RD","COLCORD","OK ","74338","4338","7904 NORTH MOSELEY ROAD","COLCORD","OK ","74338","4338","9184225927","1-Regular school","36.189100","-94.629100","21-C034-105","21-C034","4002","Prekindergarten","8th Grade","217"
"MOSS ES","Oklahoma","MOSS ES","402046001013","MOSS","4020460","HUGHES COUNTY","40063","40","8087 EAST 134 RD","HOLDENVILLE","OK ","74848","4848","8087 EAST 134 ROAD","HOLDENVILLE","OK ","74848","4848","4053797251","1-Regular school","35.071900","-96.230600","32-I001-105","32-I001","4002","Prekindergarten","8th Grade","190"
"MOSS HS","Oklahoma","MOSS HS","402046001014","MOSS","4020460","HUGHES COUNTY","40063","40","8087 EAST 134 RD","HOLDENVILLE","OK ","74848","4848","8087 EAST 134 ROAD","HOLDENVILLE","OK ","74848","4848","4053797251","1-Regular school","35.072000","-96.232000","32-I001-705","32-I001","4002","9th Grade","12th Grade","88"
"MOUNDS ES","Oklahoma","MOUNDS ES","402055001018","MOUNDS","4020550","CREEK COUNTY","40037","40","1603 RUSSELL AVE","MOUNDS","OK ","74047","4047","1603 RUSSELL AVE","MOUNDS","OK ","74047","4047","9188276100","1-Regular school","35.879800","-96.055500","19-I005-105","19-I005","4001","Prekindergarten","8th Grade","419"
"MOUNDS HS","Oklahoma","MOUNDS HS","402055001019","MOUNDS","4020550","CREEK COUNTY","40037","40","1603 RUSSELL AVE","MOUNDS","OK ","74047","4047","1603 RUSSELL AVE","MOUNDS","OK ","74047","4047","9188276100","1-Regular school","35.879800","-96.055500","19-I005-705","19-I005","4001","9th Grade","12th Grade","174"
"MOUNTAIN VIEW-GOTEBO ES","Oklahoma","MOUNTAIN VIEW-GOTEBO ES","402988602106","MOUNTAIN VIEW-GOTEBO","4029886","KIOWA COUNTY","40075","40","RURAL ROUTE 2  88","MOUNTAIN VIEW","OK ","73062","3062","RURAL ROUTE 2  BOX 88","MOUNTAIN VIEW","OK ","73062","3062","5803472214","1-Regular school","35.097200","-98.748000","38-I003-110","38-I003","4003","Prekindergarten","8th Grade","199"
"MOUNTAIN VIEW-GOTEBO HS","Oklahoma","MOUNTAIN VIEW-GOTEBO HS","402988629691","MOUNTAIN VIEW-GOTEBO","4029886","KIOWA COUNTY","40075","40","RURAL ROUTE 2  88","MOUNTAIN VIEW","OK ","73062","3062","RURAL ROUTE 2  BOX 88","MOUNTAIN VIEW","OK ","73062","3062","5803472211","1-Regular school","35.097000","-98.743400","38-I003-715","38-I003","4003","9th Grade","12th Grade","71"
"MOYERS ES","Oklahoma","MOYERS ES","402064002091","MOYERS","4020640","PUSHMATAHA COUNTY","40127","40","100 COBB RIDGE RD","MOYERS","OK ","74557","4557","POST OFFICE BOX 88","MOYERS","OK ","74557","4557","5802985547","1-Regular school","34.326100","-95.655400","64-I022-105","64-I022","4002","Prekindergarten","8th Grade","166"
"MOYERS HS","Oklahoma","MOYERS HS","402064002092","MOYERS","4020640","PUSHMATAHA COUNTY","40127","40","100 COBB RIDGE RD","MOYERS","OK ","74557","4557","POST OFFICE BOX 88","MOYERS","OK ","74557","4557","5802986951","1-Regular school","34.326300","-95.655400","64-I022-705","64-I022","4002","9th Grade","12th Grade","52"
"MULDROW ES","Oklahoma","MULDROW ES","402088001026","MULDROW","4020880","SEQUOYAH COUNTY","40135","40","101 SOUTH MAIN","MULDROW","OK ","74948","4948","PO BOX 550","MULDROW","OK ","74948","4948","9184273316","1-Regular school","35.407600","-94.598000","68-I003-110","68-I003","4002","Prekindergarten","4th Grade","590"
"MULDROW HS","Oklahoma","MULDROW HS","402088001027","MULDROW","4020880","SEQUOYAH COUNTY","40135","40","801 WEST SHAWNTEL SMITH BLVD","MULDROW","OK ","74948","4948","PO BOX 660","MULDROW","OK ","74948","4948","9184273274","1-Regular school","35.399400","-94.612400","68-I003-705","68-I003","4002","9th Grade","12th Grade","507"
"MULDROW MS","Oklahoma","MULDROW MS","402088001967","MULDROW","4020880","SEQUOYAH COUNTY","40135","40","700 WEST SHAWNTEL SMITH BLVD","MULDROW","OK ","74948","4948","PO BOX 660","MULDROW","OK ","74948","4948","9184275421","1-Regular school","35.399500","-94.607200","68-I003-510","68-I003","4002","5th Grade","8th Grade","468"
"MULHALL-ORLANDO ES","Oklahoma","MULHALL-ORLANDO ES","402091001029","MULHALL-ORLANDO","4020910","LOGAN COUNTY","40083","40","215 SOUTH LEWIS","MULHALL","OK ","73063","3063","POST OFFICE BOX 127","MULHALL","OK ","73063","3063","4056492000","1-Regular school","36.063500","-97.405100","42-I003-105","42-I003","4003","Prekindergarten","8th Grade","172"
"MULHALL-ORLANDO HS","Oklahoma","MULHALL-ORLANDO HS","402091001030","MULHALL-ORLANDO","4020910","LOGAN COUNTY","40083","40","100 EAST MAIN","ORLANDO","OK ","73073","3073","POST OFFICE BOX 8","ORLANDO","OK ","73073","3073","5804552212","1-Regular school","36.148900","-97.378800","42-I003-705","42-I003","4003","9th Grade","12th Grade","70"
"MUSKOGEE EC CTR","Oklahoma","MUSKOGEE EC CTR","402097002302","MUSKOGEE","4020970","MUSKOGEE COUNTY","40101","40","901 EMPORIA","MUSKOGEE","OK ","74401","4401","901 EMPORIA","MUSKOGEE","OK ","74401","4401","9186843770","1-Regular school","35.749300","-95.369800","51-I020-185","51-I020","4002","Prekindergarten","Prekindergarten","504"
"MUSKOGEE HS","Oklahoma","MUSKOGEE HS","402097001032","MUSKOGEE","4020970","MUSKOGEE COUNTY","40101","40","3200 EAST SHAWNEE RD","MUSKOGEE","OK ","74403","4403","3200 EAST SHAWNEE ROAD","MUSKOGEE","OK ","74403","4403","9186843750","1-Regular school","35.771800","-95.330000","51-I020-705","51-I020","4002","9th Grade","12th Grade","1580"
"MUSTANG CENTENNIAL ES","Oklahoma","MUSTANG CENTENNIAL ES","402100002666","MUSTANG","4021000","CANADIAN COUNTY","40017","40","700 SOUTH CZECH HALL RD","MUSTANG","OK ","73064","3064","906 S  HEIGHTS DRIVE","MUSTANG","OK ","73064","3064","4052566466","1-Regular school","35.386100","-97.740900","09-I069-135","09-I069","4004","Prekindergarten","4th Grade","542"
"MUSTANG CREEK ES","Oklahoma","MUSTANG CREEK ES","402100001605","MUSTANG","4021000","CANADIAN COUNTY","40017","40","10821 SW 15TH ST","YUKON","OK ","73099","3099","906 S  HEIGHTS DRIVE","MUSTANG","OK ","73064","3064","4053244567","1-Regular school","35.450600","-97.712800","09-I069-125","09-I069","4003","Prekindergarten","4th Grade","700"
"MUSTANG EDUCATION CTR","Oklahoma","MUSTANG EDUCATION CTR","402100002358","MUSTANG","4021000","CANADIAN COUNTY","40017","40","400 CLEAR SPRINGS RD","MUSTANG","OK ","73064","3064","906 S  HEIGHTS DRIVE","MUSTANG","OK ","73064","3064","4053767322","1-Regular school","35.394900","-97.759300","09-I069-130","09-I069","4004","Prekindergarten","Prekindergarten","358"
"MUSTANG ES","Oklahoma","MUSTANG ES","402100001045","MUSTANG","4021000","CANADIAN COUNTY","40017","40","400 SOUTH MUSTANG RD","MUSTANG","OK ","73064","3064","906 S  HEIGHTS DRIVE","MUSTANG","OK ","73064","3064","4053762491","1-Regular school","35.388800","-97.722500","09-I069-105","09-I069","4004","Kindergarten","4th Grade","522"
"MUSTANG HORIZON IES","Oklahoma","MUSTANG HORIZON IES","402100002767","MUSTANG","4021000","CANADIAN COUNTY","40017","40","430 WEST FORSTER RD","MUSTANG","OK ","73064","3064","906 S  HEIGHTS DRIVE","MUSTANG","OK ","73064","3064","4052566282","1-Regular school","35.384200","-97.731800","09-I069-140","09-I069","4004","5th Grade","6th Grade","674"
"MUSTANG HS","Oklahoma","MUSTANG HS","402100001046","MUSTANG","4021000","CANADIAN COUNTY","40017","40","801 SOUTH SNYDER DR","MUSTANG","OK ","73064","3064","906 S  HEIGHTS DRIVE","MUSTANG","OK ","73064","3064","4053762404","1-Regular school","35.384300","-97.725800","09-I069-705","09-I069","4004","9th Grade","12th Grade","2670"
"MUSTANG LAKEHOMA ES","Oklahoma","MUSTANG LAKEHOMA ES","402100001869","MUSTANG","4021000","CANADIAN COUNTY","40017","40","224 SOUTH CLEAR SPRINGS RD","MUSTANG","OK ","73064","3064","906 S  HEIGHTS DRIVE","MUSTANG","OK ","73064","3064","4053762409","1-Regular school","35.389800","-97.759100","09-I069-115","09-I069","4004","Kindergarten","4th Grade","576"
"MUSTANG MS","Oklahoma","MUSTANG MS","402100001047","MUSTANG","4021000","CANADIAN COUNTY","40017","40","1145 SOUTH HEIGHTS DR","MUSTANG","OK ","73064","3064","906 S  HEIGHTS DRIVE","MUSTANG","OK ","73064","3064","4053762448","1-Regular school","35.383600","-97.731900","09-I069-505","09-I069","4004","7th Grade","8th Grade","656"
"MUSTANG NORTH MS","Oklahoma","MUSTANG NORTH MS","402100001969","MUSTANG","4021000","CANADIAN COUNTY","40017","40","10901 SW 15TH ST","YUKON","OK ","73099","3099","906 S  HEIGHTS DRIVE","MUSTANG","OK ","73064","3064","4053242236","1-Regular school","35.450500","-97.714700","09-I069-510","09-I069","4003","7th Grade","8th Grade","767"
"MUSTANG TRAILS ES","Oklahoma","MUSTANG TRAILS ES","402100029628","MUSTANG","4021000","CANADIAN COUNTY","40017","40","12025 SW 15TH ST","YUKON","OK ","73099","3099","906 S  HEIGHTS DRIVE","MUSTANG","OK ","73064","3064","4053240016","1-Regular school","35.451000","-97.739100","09-I069-120","09-I069","4003","Kindergarten","4th Grade","886"
