"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"LULA ELEMENTARY SCHOOL","Georgia","LULA ELEMENTARY SCHOOL","130261001172","HALL COUNTY","1302610","HALL COUNTY","13139","13","6130 CHATTAHOOCHEE ST","LULA","GA ","30554","2916","6130 CHATTAHOOCHEE ST","LULA","GA ","30554","2916","7708693261","1-Regular school","34.390900","-83.663400","4054","669","1309","Prekindergarten","5th Grade","479"
"LUMPKIN COUNTY ELEMENTARY SCHOOL","Georgia","LUMPKIN COUNTY ELEMENTARY SCHOOL","130342001321","LUMPKIN COUNTY","1303420","LUMPKIN COUNTY","13187","13","153 SCHOOL DR","DAHLONEGA","GA ","30533","","153 SCHOOL DR","DAHLONEGA","GA ","30533","","7068643254","1-Regular school","34.544800","-83.990700","2050","693","1309","Prekindergarten","5th Grade","604"
"LUMPKIN COUNTY HIGH SCHOOL","Georgia","LUMPKIN COUNTY HIGH SCHOOL","130342002505","LUMPKIN COUNTY","1303420","LUMPKIN COUNTY","13187","13","2001 INDIAN DR","DAHLONEGA","GA ","30533","","2001 INDIAN DR","DAHLONEGA","GA ","30533","","7068646186","1-Regular school","34.554900","-84.001700","0101","693","1309","9th Grade","12th Grade","1053"
"LUMPKIN COUNTY MIDDLE SCHOOL","Georgia","LUMPKIN COUNTY MIDDLE SCHOOL","130342001319","LUMPKIN COUNTY","1303420","LUMPKIN COUNTY","13187","13","152 SCHOOL DR","DAHLONEGA","GA ","30533","","152 SCHOOL DR","DAHLONEGA","GA ","30533","","7068646180","1-Regular school","34.543700","-83.989300","1050","693","1309","6th Grade","8th Grade","909"
"LYERLY ELEMENTARY SCHOOL","Georgia","LYERLY ELEMENTARY SCHOOL","130108000417","CHATTOOGA COUNTY","1301080","CHATTOOGA COUNTY","13055","13","150 OAK HILL RD","LYERLY","GA ","30730","","150 OAK HILL RD","LYERLY","GA ","30730","","7068953323","1-Regular school","34.405400","-85.409400","2050","627","1314","Prekindergarten","8th Grade","356"
"LYMAN HALL ELEMENTARY SCHOOL","Georgia","LYMAN HALL ELEMENTARY SCHOOL","130261001166","HALL COUNTY","1302610","HALL COUNTY","13139","13","2150 MEMORIAL PARK DR","GAINESVILLE","GA ","30504","","2150 MEMORIAL PARK DR","GAINESVILLE","GA ","30504","","7705347044","1-Regular school","34.263400","-83.853600","5052","669","1309","Prekindergarten","5th Grade","826"
"LYMAN HALL ELEMENTARY SCHOOL","Georgia","LYMAN HALL ELEMENTARY SCHOOL","130330001911","LIBERTY COUNTY","1303300","LIBERTY COUNTY","13179","13","1396 SHAW RD","HINESVILLE","GA ","31313","9803","1396 SHAW RD","HINESVILLE","GA ","31313","9803","9123683348","1-Regular school","31.795300","-81.612900","0183","689","1301","Kindergarten","5th Grade","516"
"LYONS PRIMARY SCHOOL","Georgia","LYONS PRIMARY SCHOOL","130504002994","TOOMBS COUNTY","1305040","TOOMBS COUNTY","13279","13","298 NORTH LEXINGTON ST","LYONS","GA ","30436","","298 N LEXINGTON ST","LYONS","GA ","30436","","9125268391","1-Regular school","32.211600","-82.319400","0104","738","1312","Prekindergarten","2nd Grade","630"
"LYONS UPPER ELEMENTARY","Georgia","LYONS UPPER ELEMENTARY","130504002995","TOOMBS COUNTY","1305040","TOOMBS COUNTY","13279","13","803 SOUTH STATE ST","LYONS","GA ","30436","","803 S STATE ST","LYONS","GA ","30436","","9125265816","1-Regular school","32.188300","-82.329500","0204","738","1312","3rd Grade","5th Grade","450"
"M. A. JONES ELEMENTARY SCHOOL","Georgia","M. A. JONES ELEMENTARY SCHOOL","130012000085","ATLANTA PUBLIC SCHOOLS","1300120","FULTON COUNTY","13121","13","1040 FAIR ST SW","ATLANTA","GA ","30314","","1040 FAIR ST SW","ATLANTA","GA ","30314","","4048023900","1-Regular school","33.748500","-84.421800","4063","761","1305","Prekindergarten","5th Grade","518"
"M. D. ROBERTS MIDDLE SCHOOL","Georgia","M. D. ROBERTS MIDDLE SCHOOL","130123002304","CLAYTON COUNTY","1301230","CLAYTON COUNTY","13063","13","1905 WALT STEPHENS RD","JONESBORO","GA ","30236","","1905 WALT STEPHENS RD","JONESBORO","GA ","30236","","6784790100","1-Regular school","33.521200","-84.330600","0100","631","1313","6th Grade","8th Grade","789"
"M. H. MASON ELEMENTARY SCHOOL","Georgia","M. H. MASON ELEMENTARY SCHOOL","130255002197","GWINNETT COUNTY","1302550","GWINNETT COUNTY","13135","13","3030 BUNTEN RD","DULUTH","GA ","30096","","3030 BUNTEN RD","DULUTH","GA ","30096","","7702323370","1-Regular school","33.995800","-84.119300","0298","667","1307","Prekindergarten","5th Grade","908"
"MABLETON ELEMENTARY SCHOOL","Georgia","MABLETON ELEMENTARY SCHOOL","130129000551","COBB COUNTY","1301290","COBB COUNTY","13067","13","5220 CHURCH ST SW","MABLETON","GA ","30126","2108","5220 CHURCH ST SW","MABLETON","GA ","30126","2108","7709756675","1-Regular school","33.825900","-84.582100","0118","633","1313","Kindergarten","5th Grade","965"
"MABRY MIDDLE SCHOOL","Georgia","MABRY MIDDLE SCHOOL","130129000512","COBB COUNTY","1301290","COBB COUNTY","13067","13","2700 JIMS RD NE","MARIETTA","GA ","30066","1414","2700 JIMS RD NE","MARIETTA","GA ","30066","1414","7709285546","1-Regular school","34.059700","-84.470400","0178","633","1306","6th Grade","8th Grade","889"
"MACEDONIA ELEMENTARY SCHOOL","Georgia","MACEDONIA ELEMENTARY SCHOOL","130111000431","CHEROKEE COUNTY","1301110","CHEROKEE COUNTY","13057","13","10370 EAST CHEROKEE DR","CANTON","GA ","30115","6270","10370 E CHEROKEE DR","CANTON","GA ","30115","6270","7704793429","1-Regular school","34.249300","-84.357700","5052","628","1311","Prekindergarten","5th Grade","807"
"MACINTYRE PARK MIDDLE SCHOOL","Georgia","MACINTYRE PARK MIDDLE SCHOOL","130495001679","THOMASVILLE CITY","1304950","THOMAS COUNTY","13275","13","117 GLENWOOD DR","THOMASVILLE","GA ","31792","4662","117 GLENWOOD DR","THOMASVILLE","GA ","31792","4662","2292252628","1-Regular school","30.845700","-83.971400","3050","789","1308","6th Grade","8th Grade","627"
"MACON COUNTY ELEMENTARY SCHOOL","Georgia","MACON COUNTY ELEMENTARY SCHOOL","130345002218","MACON COUNTY","1303450","MACON COUNTY","13193","13","400 GA HWY 128","OGLETHORPE","GA ","31068","","400 STATE HIGHWAY 128 BYPASS","OGLETHORPE","GA ","31068","","4784726563","1-Regular school","32.325000","-84.065500","0198","694","1302","Prekindergarten","5th Grade","751"
"MACON COUNTY HIGH SCHOOL","Georgia","MACON COUNTY HIGH SCHOOL","130345001322","MACON COUNTY","1303450","MACON COUNTY","13193","13","611 VIENNA RD","MONTEZUMA","GA ","31063","2042","611 VIENNA RD","MONTEZUMA","GA ","31063","2042","4784728579","1-Regular school","32.291700","-84.020200","2060","694","1302","9th Grade","12th Grade","483"
"MACON COUNTY MIDDLE SCHOOL","Georgia","MACON COUNTY MIDDLE SCHOOL","130345001329","MACON COUNTY","1303450","MACON COUNTY","13193","13","615 VIENNA RD","MONTEZUMA","GA ","31063","","615 VIENNA RD","MONTEZUMA","GA ","31063","","4784727045","1-Regular school","32.292300","-84.018000","0199","694","1302","6th Grade","8th Grade","411"
"MACON REGIONAL YOUTH DETENTION CENTER","Georgia","MACON REGIONAL YOUTH DETENTION CENTER","130002603509","DEPARTMENT OF JUVENILE JUSTICE","1300026","BIBB COUNTY","13021","13","4164 RIGGINS MILL RD","MACON","GA ","31217","5999","4164 RIGGINS MILL RD","MACON","GA ","31217","5999","9127513400","4-Alternative/other school","32.829400","-83.552600","2598","891","1302","7th Grade","10th Grade","9"
"MACON YOUTH DEVELOPMENT CAMPUS","Georgia","MACON YOUTH DEVELOPMENT CAMPUS","130002603490","DEPARTMENT OF JUVENILE JUSTICE","1300026","BIBB COUNTY","13021","13","4160 RIGGINS MILL RD","MACON","GA ","31217","","4160 RIGGINS MILL RD","MACON","GA ","31217","","4787513432","4-Alternative/other school","32.830300","-83.555100","0598","891","1302","8th Grade","12th Grade","8"
"MADISON COUNTY HIGH SCHOOL","Georgia","MADISON COUNTY HIGH SCHOOL","130348001333","MADISON COUNTY","1303480","MADISON COUNTY","13195","13","600 MADISON ST","DANIELSVILLE","GA ","30633","0007","P.O. BOX 7","DANIELSVILLE","GA ","30633","0007","7067952197","1-Regular school","34.118700","-83.212900","5050","695","1309","9th Grade","12th Grade","1374"
"MADISON COUNTY MIDDLE SCHOOL","Georgia","MADISON COUNTY MIDDLE SCHOOL","130348001332","MADISON COUNTY","1303480","MADISON COUNTY","13195","13","3215 HWY 172","COMER","GA ","30629","","P.O. BOX 690","DANIELSVILLE","GA ","30633","","7067832400","1-Regular school","34.085800","-83.160600","1052","695","1309","6th Grade","8th Grade","1119"
"MADRAS MIDDLE SCHOOL","Georgia","MADRAS MIDDLE SCHOOL","130150002252","COWETA COUNTY","1301500","COWETA COUNTY","13077","13","240 EDGEWORTH RD","NEWNAN","GA ","30263","","240 EDGEWORTH RD","NEWNAN","GA ","30263","","7702542744","1-Regular school","33.437000","-84.759700","0299","638","1303","6th Grade","8th Grade","1067"
"MAGILL ELEMENTARY SCHOOL","Georgia","MAGILL ELEMENTARY SCHOOL","130255001635","GWINNETT COUNTY","1302550","GWINNETT COUNTY","13135","13","3900 BRUSHY FORK RD","LOGANVILLE","GA ","30052","5144","3900 BRUSHY FORK RD","LOGANVILLE","GA ","30052","5144","7705541030","1-Regular school","33.838900","-83.941600","0397","667","1304","Prekindergarten","5th Grade","1231"
"MAIN ELEMENTARY SCHOOL","Georgia","MAIN ELEMENTARY SCHOOL","130444001604","ROME CITY","1304440","FLOYD COUNTY","13115","13","3 WATTERS ST SE","ROME","GA ","30161","5568","3 WATTERS ST SE","ROME","GA ","30161","5568","7062957180","1-Regular school","34.258200","-85.155300","3052","785","1314","Prekindergarten","6th Grade","250"
"MAIN STREET CHARTER ACADEMY ELEMENTARY","Georgia","MAIN STREET CHARTER ACADEMY ELEMENTARY","130228003990","FULTON COUNTY","1302280","FULTON COUNTY","13121","13","3726 MAIN ST","ATLANTA","GA ","30337","","3726 MAIN ST","ATLANTA","GA ","30337","","4046680261","1-Regular school","33.653600","-84.448500","0116","660","1305","Kindergarten","5th Grade","658"
"MAIN STREET CHARTER ACADEMY MIDDLE","Georgia","MAIN STREET CHARTER ACADEMY MIDDLE","130228004014","FULTON COUNTY","1302280","FULTON COUNTY","13121","13","3480 MAIN ST","ATLANTA","GA ","30337","","3480 MAIN ST","ATLANTA","GA ","30337","","4046680261","1-Regular school","33.660600","-84.446400","0117","660","1305","6th Grade","8th Grade","216"
"MAINSTAY","Georgia","MAINSTAY","130252002978","SPALDING COUNTY","1302520","SPALDING COUNTY","13255","13","200 A Z KELSEY AVE","GRIFFIN","GA ","30223","","200 A Z KELSEY AVE","GRIFFIN","GA ","30223","","7702293760","2-Special education school","33.257700","-84.258100","6426","726","1303","†","†","†"
"MALCOM BRIDGE ELEMENTARY SCHOOL","Georgia","MALCOM BRIDGE ELEMENTARY SCHOOL","130396001765","OCONEE COUNTY","1303960","OCONEE COUNTY","13219","13","2600 MALCOM BRIDGE RD","BOGART","GA ","30622","2337","2600 MALCOM BRIDGE RD","BOGART","GA ","30622","2337","7063101998","1-Regular school","33.914200","-83.506000","0197","708","1310","Kindergarten","5th Grade","498"
"MALCOM BRIDGE MIDDLE SCHOOL","Georgia","MALCOM BRIDGE MIDDLE SCHOOL","130396002225","OCONEE COUNTY","1303960","OCONEE COUNTY","13219","13","2500 MALCOM BRIDGE RD","BOGART","GA ","30622","","2500 MALCOM BRIDGE RD","BOGART","GA ","30622","","7707252319","1-Regular school","33.912200","-83.505000","0198","708","1310","6th Grade","8th Grade","835"
"MAMIE LOU GROSS ELEMENTARY SCHOOL","Georgia","MAMIE LOU GROSS ELEMENTARY SCHOOL","130078002355","CAMDEN COUNTY","1300780","CAMDEN COUNTY","13039","13","277 ROBERTS PATH","WOODBINE","GA ","31569","","277 ROBERTS PATH","WOODBINE","GA ","31569","","9125764800","1-Regular school","30.848900","-81.677600","0100","620","1301","Prekindergarten","5th Grade","486"
"MANCHESTER HIGH SCHOOL","Georgia","MANCHESTER HIGH SCHOOL","130363001362","MERIWETHER COUNTY","1303630","MERIWETHER COUNTY","13199","13","405 NORTH 5TH AVE","MANCHESTER","GA ","31816","2056","405 N 5TH AVE","MANCHESTER","GA ","31816","2056","7068468445","1-Regular school","32.859200","-84.619100","4050","699","1303","9th Grade","12th Grade","467"
"MANCHESTER MIDDLE SCHOOL","Georgia","MANCHESTER MIDDLE SCHOOL","130363001361","MERIWETHER COUNTY","1303630","MERIWETHER COUNTY","13199","13","231 WEST PERRY ST","MANCHESTER","GA ","31816","1226","231 W PERRY ST","MANCHESTER","GA ","31816","1226","7068462846","1-Regular school","32.860000","-84.620200","5050","699","1303","6th Grade","8th Grade","397"
"MANNING OAKS ELEMENTARY SCHOOL","Georgia","MANNING OAKS ELEMENTARY SCHOOL","130228002265","FULTON COUNTY","1302280","FULTON COUNTY","13121","13","405 CUMMING ST","ALPHARETTA","GA ","30004","","405 CUMMING ST","ALPHARETTA","GA ","30004","","7706672912","1-Regular school","34.079900","-84.285900","0299","660","1306","Prekindergarten","5th Grade","801"
"MANSFIELD ELEMENTARY SCHOOL","Georgia","MANSFIELD ELEMENTARY SCHOOL","130393001461","NEWTON COUNTY","1303930","NEWTON COUNTY","13217","13","45 EAST THIRD AVE","MANSFIELD","GA ","30055","","45 E THIRD AVE","MANSFIELD","GA ","30055","","7707842948","1-Regular school","33.521200","-83.734100","4050","707","1310","Prekindergarten","5th Grade","466"
"MARBUT ELEMENTARY SCHOOL","Georgia","MARBUT ELEMENTARY SCHOOL","130174001521","DEKALB COUNTY","1301740","DEKALB COUNTY","13089","13","5776 MARBUT RD","LITHONIA","GA ","30058","8351","5776 MARBUT RD","LITHONIA","GA ","30058","8351","6786768802","1-Regular school","33.730600","-84.152400","0197","644","1304","Prekindergarten","5th Grade","831"
"MARGARET HARRIS COMPREHENSIVE SCHOOL","Georgia","MARGARET HARRIS COMPREHENSIVE SCHOOL","130174003868","DEKALB COUNTY","1301740","DEKALB COUNTY","13089","13","1634 KNOB HILL DR NE","ATLANTA","GA ","30329","","1634 KNOB HILL DR NE","ATLANTA","GA ","30329","","6788747002","1-Regular school","33.829600","-84.320600","0510","644","1305","Prekindergarten","12th Grade","66"
"MARGARET WINN HOLT ELEMENTARY SCHOOL","Georgia","MARGARET WINN HOLT ELEMENTARY SCHOOL","130255003396","GWINNETT COUNTY","1302550","GWINNETT COUNTY","13135","13","588 OLD SNELLVILLE HWY","LAWRENCEVILLE","GA ","30046","","588 OLD SNELLVILLE HWY","LAWRENCEVILLE","GA ","30046","","6783768600","1-Regular school","33.926400","-83.999700","1305","667","1307","Prekindergarten","5th Grade","1189"
"MARIETTA 6TH GRADE SCHOOL","Georgia","MARIETTA 6TH GRADE SCHOOL","130351002621","MARIETTA CITY","1303510","COBB COUNTY","13067","13","340 AVIATION RD SE","MARIETTA","GA ","30060","","340 AVIATION RD SE","MARIETTA","GA ","30060","","7704293115","1-Regular school","33.944200","-84.528000","0303","781","1311","6th Grade","6th Grade","673"
"MARIETTA CENTER FOR ADVANCED ACADEMICS","Georgia","MARIETTA CENTER FOR ADVANCED ACADEMICS","130351003480","MARIETTA CITY","1303510","COBB COUNTY","13067","13","311 AVIATION RD SE","MARIETTA","GA ","30060","","311 AVIATION RD SE","MARIETTA","GA ","30060","","7704200822","1-Regular school","33.944800","-84.525600","0106","781","1311","3rd Grade","5th Grade","319"
"MARIETTA HIGH SCHOOL","Georgia","MARIETTA HIGH SCHOOL","130351001342","MARIETTA CITY","1303510","COBB COUNTY","13067","13","1171 WHITLOCK AVE SW","MARIETTA","GA ","30064","2255","1171 WHITLOCK AVE SW","MARIETTA","GA ","30064","2255","7704282631","1-Regular school","33.948100","-84.587200","0101","781","1311","9th Grade","12th Grade","2125"
"MARIETTA MIDDLE SCHOOL","Georgia","MARIETTA MIDDLE SCHOOL","130351001339","MARIETTA CITY","1303510","COBB COUNTY","13067","13","121 WINN ST NW","MARIETTA","GA ","30064","","121 WINN ST NW","MARIETTA","GA ","30064","","7704220311","1-Regular school","33.954400","-84.557500","0203","781","1311","7th Grade","8th Grade","1276"
"MARIETTA REGIONAL YOUTH DETENTION CENTER","Georgia","MARIETTA REGIONAL YOUTH DETENTION CENTER","130002603510","DEPARTMENT OF JUVENILE JUSTICE","1300026","COBB COUNTY","13067","13","1575 COUNTY SERVICES PARKWAY S","MARIETTA","GA ","30008","","1575 COUNTY SERVICES PKWY SW","MARIETTA","GA ","30008","","7705284247","4-Alternative/other school","33.915700","-84.581500","2698","891","1311","8th Grade","10th Grade","13"
"MARION COUNTY MIDDLE/HIGH SCHOOL","Georgia","MARION COUNTY MIDDLE/HIGH SCHOOL","130354001346","MARION COUNTY","1303540","MARION COUNTY","13197","13","1 EAGLE DR","BUENA VISTA","GA ","31803","0177","1 EAGLE DR","BUENA VISTA","GA ","31803","0177","2296497520","1-Regular school","32.323400","-84.518200","0275","696","1302","6th Grade","12th Grade","738"
"MARLOW ELEMENTARY SCHOOL","Georgia","MARLOW ELEMENTARY SCHOOL","130198000887","EFFINGHAM COUNTY","1301980","EFFINGHAM COUNTY","13103","13","5160 GA HWY 17 SOUTH","GUYTON","GA ","31312","5617","5160 GA HIGHWAY 17 S","GUYTON","GA ","31312","5617","9127283262","1-Regular school","32.198500","-81.362900","0105","651","1301","Prekindergarten","5th Grade","743"
"MARSHPOINT ELEMENTARY SCHOOL","Georgia","MARSHPOINT ELEMENTARY SCHOOL","130102002054","CHATHAM COUNTY","1301020","CHATHAM COUNTY","13051","13","135 WHITEMARSH ISLAND RD","SAVANNAH","GA ","31410","","135 WHITEMARSH ISLAND RD","SAVANNAH","GA ","31410","","9123954000","1-Regular school","32.039900","-81.010600","0298","625","1301","Prekindergarten","5th Grade","938"
"MARTHA K. GLAZE REGIONAL YOUTH DETENTION CENTER","Georgia","MARTHA K. GLAZE REGIONAL YOUTH DETENTION CENTER","130002603500","DEPARTMENT OF JUVENILE JUSTICE","1300026","CLAYTON COUNTY","13063","13","11850 HASTINGS BRIDGE RD","HAMPTON","GA ","30228","","11850 HASTINGS BRIDGE RD","HAMPTON","GA ","30228","","7706034664","4-Alternative/other school","33.434500","-84.306100","1698","891","1313","7th Grade","12th Grade","16"
"MARTHA PUCKETT MIDDLE SCHOOL","Georgia","MARTHA PUCKETT MIDDLE SCHOOL","130555000673","WAYNE COUNTY","1305550","WAYNE COUNTY","13305","13","475 DURRENCE RD","JESUP","GA ","31545","8741","475 DURRENCE RD","JESUP","GA ","31545","8741","9124271061","1-Regular school","31.616200","-81.915000","0194","751","1301","6th Grade","8th Grade","584"
"MARTHA RAWLS SMITH ELEMENTARY SCHOOL","Georgia","MARTHA RAWLS SMITH ELEMENTARY SCHOOL","130555000706","WAYNE COUNTY","1305550","WAYNE COUNTY","13305","13","710 WEST PINE ST","JESUP","GA ","31545","1814","710 W PINE ST","JESUP","GA ","31545","1814","9124271044","1-Regular school","31.613400","-81.887300","0394","751","1301","Prekindergarten","5th Grade","598"
"MARTIN ELEMENTARY SCHOOL","Georgia","MARTIN ELEMENTARY SCHOOL","130261002390","HALL COUNTY","1302610","HALL COUNTY","13139","13","4216 MARTIN RD","FLOWERY BRANCH","GA ","30542","","4216 MARTIN RD","FLOWERY BRANCH","GA ","30542","","7709651578","1-Regular school","34.195000","-83.885800","0101","669","1309","Prekindergarten","5th Grade","743"
"MARTIN LUTHER KING- JR. ELEMENTARY SCHOOL","Georgia","MARTIN LUTHER KING- JR. ELEMENTARY SCHOOL","130123002836","CLAYTON COUNTY","1301230","CLAYTON COUNTY","13063","13","5745 WEST LEES MILL RD","COLLEGE PARK","GA ","30349","","5745 W LEES MILL RD","COLLEGE PARK","GA ","30349","","7709914651","1-Regular school","33.598200","-84.412900","0204","631","1305","Prekindergarten","5th Grade","1014"
"MARTIN LUTHER KING- JR. ELEMENTARY SCHOOL","Georgia","MARTIN LUTHER KING- JR. ELEMENTARY SCHOOL","130183002316","DOUGHERTY COUNTY","1301830","DOUGHERTY COUNTY","13095","13","3125 MARTIN LUTHER KING JR DR","ALBANY","GA ","31701","","3125 MARTIN LUTHER KING JR DR","ALBANY","GA ","31701","","2294383502","1-Regular school","31.520900","-84.162700","0399","647","1302","Prekindergarten","5th Grade","552"
"MARTIN LUTHER KING- JR. ELEMENTARY SCHOOL","Georgia","MARTIN LUTHER KING- JR. ELEMENTARY SCHOOL","130387002419","MUSCOGEE COUNTY","1303870","MUSCOGEE COUNTY","13215","13","350 30TH AVE","COLUMBUS","GA ","31903","","350 30TH AVE","COLUMBUS","GA ","31903","","7066838815","1-Regular school","32.444500","-84.948400","0200","706","1302","Prekindergarten","5th Grade","684"
"MARTIN LUTHER KING- JR. HIGH SCHOOL","Georgia","MARTIN LUTHER KING- JR. HIGH SCHOOL","130174002479","DEKALB COUNTY","1301740","DEKALB COUNTY","13089","13","3991 SNAPFINGER RD","LITHONIA","GA ","30038","","3991 SNAPFINGER RD","LITHONIA","GA ","30038","","6788745402","1-Regular school","33.659900","-84.199000","0103","644","1304","9th Grade","12th Grade","1571"
"MARTINEZ ELEMENTARY SCHOOL","Georgia","MARTINEZ ELEMENTARY SCHOOL","130141000606","COLUMBIA COUNTY","1301410","COLUMBIA COUNTY","13073","13","325 NORTH BELAIR RD","EVANS","GA ","30809","2139","325 N BELAIR RD","EVANS","GA ","30809","2139","7068638308","1-Regular school","33.522800","-82.138700","2052","636","1312","Prekindergarten","5th Grade","651"
"MARY LEE CLARK ELEMENTARY SCHOOL","Georgia","MARY LEE CLARK ELEMENTARY SCHOOL","130078000794","CAMDEN COUNTY","1300780","CAMDEN COUNTY","13039","13","2900 MICKLER DR","SAINT MARYS","GA ","31558","3916","2900 MICKLER DR","SAINT MARYS","GA ","31558","3916","9128824373","1-Regular school","30.769700","-81.591000","0495","620","1301","Prekindergarten","5th Grade","512"
"MARY MCLEOD BETHUNE MIDDLE SCHOOL","Georgia","MARY MCLEOD BETHUNE MIDDLE SCHOOL","130174002482","DEKALB COUNTY","1301740","DEKALB COUNTY","13089","13","5200 COVINGTON HWY","DECATUR","GA ","30035","","5200 COVINGTON HWY","DECATUR","GA ","30035","","6788750302","1-Regular school","33.734400","-84.201600","0401","644","1304","6th Grade","8th Grade","936"
"MARY PERSONS HIGH SCHOOL","Georgia","MARY PERSONS HIGH SCHOOL","130372001373","MONROE COUNTY","1303720","MONROE COUNTY","13207","13","310 MONTPELIER AVE","FORSYTH","GA ","31029","1899","310 MONTPELIER AVE","FORSYTH","GA ","31029","1899","4789942812","1-Regular school","33.027400","-83.932700","0184","702","1308","9th Grade","12th Grade","1190"
"MASHBURN ELEMENTARY SCHOOL","Georgia","MASHBURN ELEMENTARY SCHOOL","130222000955","FORSYTH COUNTY","1302220","FORSYTH COUNTY","13117","13","3777 SAMPLES RD","CUMMING","GA ","30041","6653","3777 SAMPLES RD","CUMMING","GA ","30041","6653","7708891630","1-Regular school","34.168600","-84.106000","0176","658","1307","Prekindergarten","5th Grade","594"
"MASON CREEK ELEMENTARY SCHOOL","Georgia","MASON CREEK ELEMENTARY SCHOOL","130186003911","DOUGLAS COUNTY","1301860","DOUGLAS COUNTY","13097","13","3400 JOHNSTON RD","WINSTON","GA ","30187","","3400 JOHNSTON RD","WINSTON","GA ","30187","","7706514900","1-Regular school","33.713200","-84.834000","0112","648","1313","Prekindergarten","5th Grade","543"
"MASON CREEK MIDDLE SCHOOL","Georgia","MASON CREEK MIDDLE SCHOOL","130186003890","DOUGLAS COUNTY","1301860","DOUGLAS COUNTY","13097","13","7777 MASON CREEK RD","WINSTON","GA ","30187","","7777 MASON CREEK ROAD","WINSTON","GA ","30187","","7706512500","1-Regular school","33.713000","-84.827500","0113","648","1313","6th Grade","8th Grade","814"
"MATHEWS ELEMENTARY SCHOOL","Georgia","MATHEWS ELEMENTARY SCHOOL","130387001447","MUSCOGEE COUNTY","1303870","MUSCOGEE COUNTY","13215","13","7533 LYNCH RD","MIDLAND","GA ","31820","4011","7533 LYNCH RD","MIDLAND","GA ","31820","4011","7065693656","1-Regular school","32.557200","-84.841200","4064","706","1302","Prekindergarten","5th Grade","552"
"MATILDA HARRIS ELEMENTARY SCHOOL","Georgia","MATILDA HARRIS ELEMENTARY SCHOOL","130078002063","CAMDEN COUNTY","1300780","CAMDEN COUNTY","13039","13","1100 THE LAKES BLVD","KINGSLAND","GA ","31548","","1100 THE LAKES BLVD","KINGSLAND","GA ","31548","","9127292940","1-Regular school","30.797500","-81.653700","0189","620","1301","Prekindergarten","5th Grade","530"
"MATT ELEMENTARY SCHOOL","Georgia","MATT ELEMENTARY SCHOOL","130222002487","FORSYTH COUNTY","1302220","FORSYTH COUNTY","13117","13","7455 WALLACE TATUM RD","CUMMING","GA ","30028","","7455 WALLACE TATUM RD","CUMMING","GA ","30028","","6784554500","1-Regular school","34.290300","-84.204400","0102","658","1309","Prekindergarten","5th Grade","1012"
"MATT WILSON ELEMENTARY SCHOOL","Georgia","MATT WILSON ELEMENTARY SCHOOL","130498001689","TIFT COUNTY","1304980","TIFT COUNTY","13277","13","510 17TH ST WEST","TIFTON","GA ","31794","5502","510 17TH ST W","TIFTON","GA ","31794","5502","2293872440","1-Regular school","31.442700","-83.521300","4052","737","1308","4th Grade","5th Grade","480"
"MATTHEW ARTHUR ELEMENTARY SCHOOL","Georgia","MATTHEW ARTHUR ELEMENTARY SCHOOL","130288002331","HOUSTON COUNTY","1302880","HOUSTON COUNTY","13153","13","2500 GA HWY 127","KATHLEEN","GA ","31047","","2500 GA HIGHWAY 127","KATHLEEN","GA ","31047","","4789886170","1-Regular school","32.504600","-83.653800","0199","676","1308","Prekindergarten","5th Grade","810"
"MATTIE LIVELY ELEMENTARY SCHOOL","Georgia","MATTIE LIVELY ELEMENTARY SCHOOL","130063000290","BULLOCH COUNTY","1300630","BULLOCH COUNTY","13031","13","204 DEBBIE DR","STATESBORO","GA ","30458","4512","204 DEBBIE DR","STATESBORO","GA ","30458","4512","9122128760","1-Regular school","32.469300","-81.786700","5050","616","1312","Prekindergarten","5th Grade","596"
"MATTIE WELLS ELEMENTARY SCHOOL","Georgia","MATTIE WELLS ELEMENTARY SCHOOL","130315002503","JONES COUNTY","1303150","JONES COUNTY","13169","13","101 MATTIE WELLS DR","MACON","GA ","31217","","101 MATTIE WELLS DR","MACON","GA ","31217","","4787425959","1-Regular school","32.893000","-83.531800","0102","684","1308","Prekindergarten","5th Grade","750"
