"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"JEFFERSON ELEMENTARY","Wisconsin","JEFFERSON ELEMENTARY","551296001705","RICHLAND SCHOOL DISTRICT","5512960","RICHLAND COUNTY","55103","55","586 NORTH MAIN ST","RICHLAND CENTER","WI ","53581","1799","586 N MAIN ST","RICHLAND CENTER","WI ","53581","1799","6086476351","1-Regular school","43.339700","-90.387000","0240","4851","5503","1st Grade","5th Grade","156"
"JEFFERSON ELEMENTARY","Wisconsin","JEFFERSON ELEMENTARY","550039000057","APPLETON AREA SCHOOL DISTRICT","5500390","OUTAGAMIE COUNTY","55087","55","1000 SOUTH MASON ST","APPLETON","WI ","54914","5499","1000 S MASON ST","APPLETON","WI ","54914","5499","9208326260","1-Regular school","44.254100","-88.425200","0240","0147","5508","Prekindergarten","6th Grade","379"
"JEFFERSON ELEMENTARY","Wisconsin","JEFFERSON ELEMENTARY","550702000764","JANESVILLE SCHOOL DISTRICT","5507020","ROCK COUNTY","55105","55","1831 MOUNT ZION AVE","JANESVILLE","WI ","53545","1299","1831 MOUNT ZION AVE","JANESVILLE","WI ","53545","1299","6087436600","1-Regular school","42.701700","-88.998900","0160","2695","5501","Prekindergarten","5th Grade","362"
"JEFFERSON ELEMENTARY","Wisconsin","JEFFERSON ELEMENTARY","550861000975","MANITOWOC SCHOOL DISTRICT","5508610","MANITOWOC COUNTY","55071","55","1415 DIVISION ST","MANITOWOC","WI ","54220","6198","1415 DIVISION ST","MANITOWOC","WI ","54220","6198","9206834753","1-Regular school","44.080400","-87.667400","0120","3290","5506","1st Grade","6th Grade","380"
"JEFFERSON ELEMENTARY","Wisconsin","JEFFERSON ELEMENTARY","550921001094","MERRILL AREA SCHOOL DISTRICT","5509210","LINCOLN COUNTY","55069","55","1914 JACKSON ST","MERRILL","WI ","54452","3298","1914 JACKSON ST","MERRILL","WI ","54452","3298","7155365432","1-Regular school","45.174700","-89.727000","0060","3500","5507","Kindergarten","5th Grade","285"
"JEFFERSON HIGH","Wisconsin","JEFFERSON HIGH","550705000778","JEFFERSON SCHOOL DISTRICT","5507050","JEFFERSON COUNTY","55055","55","700 WEST MILWAUKEE ST","JEFFERSON","WI ","53549","1498","700 W MILWAUKEE ST","JEFFERSON","WI ","53549","1498","9206751100","1-Regular school","43.004200","-88.820100","0080","2702","5505","9th Grade","12th Grade","623"
"JEFFERSON LIGHTHOUSE ELEMENTARY","Wisconsin","JEFFERSON LIGHTHOUSE ELEMENTARY","551236001623","RACINE UNIFIED SCHOOL DISTRICT","5512360","RACINE COUNTY","55101","55","1722 WEST 6TH ST","RACINE","WI ","53404","3211","1722 W 6TH ST","RACINE","WI ","53404","3211","2626646900","1-Regular school","42.726600","-87.802600","0132","4620","5501","Kindergarten","5th Grade","613"
"JEFFERSON MIDDLE","Wisconsin","JEFFERSON MIDDLE","550705000779","JEFFERSON SCHOOL DISTRICT","5507050","JEFFERSON COUNTY","55055","55","501 SOUTH TAFT AVE","JEFFERSON","WI ","53549","","501 S TAFT AVE","JEFFERSON","WI ","53549","1499","9206751300","1-Regular school","43.002300","-88.823200","0060","2702","5505","6th Grade","8th Grade","425"
"JEFFERSON MIDDLE","Wisconsin","JEFFERSON MIDDLE","550852000938","MADISON METROPOLITAN SCHOOL DISTRICT","5508520","DANE COUNTY","55025","55","101 SOUTH GAMMON RD","MADISON","WI ","53717","1498","101 S GAMMON RD","MADISON","WI ","53717","1498","6086636403","1-Regular school","43.066600","-89.500900","0370","3269","5502","6th Grade","8th Grade","550"
"JEFFERSON SCHOOL FOR THE ARTS","Wisconsin","JEFFERSON SCHOOL FOR THE ARTS","551449001872","STEVENS POINT AREA PUBLIC SCHOOL DISTRICT","5514490","PORTAGE COUNTY","55097","55","1800 EAST AVE","STEVENS POINT","WI ","54481","3799","1800 EAST AVE","STEVENS POINT","WI ","54481","3799","7153455418","1-Regular school","44.519100","-89.572000","0140","5607","5503","Prekindergarten","6th Grade","292"
"JEFFERY ELEMENTARY","Wisconsin","JEFFERY ELEMENTARY","550732000814","KENOSHA SCHOOL DISTRICT","5507320","KENOSHA COUNTY","55059","55","4011 87TH ST","KENOSHA","WI ","53142","5078","4011 87TH ST","KENOSHA","WI ","53142","5078","2623592100","1-Regular school","42.546900","-87.855700","0310","2793","5501","Prekindergarten","5th Grade","342"
"JERSTAD-AGERHOLM ELEMENTARY","Wisconsin","JERSTAD-AGERHOLM ELEMENTARY","551236001624","RACINE UNIFIED SCHOOL DISTRICT","5512360","RACINE COUNTY","55101","55","3535 LA SALLE ST","RACINE","WI ","53402","3454","3535 LA SALLE ST","RACINE","WI ","53402","3454","2626646050","1-Regular school","42.763500","-87.791200","0134","4620","5501","Prekindergarten","5th Grade","341"
"JERSTAD-AGERHOLM MIDDLE","Wisconsin","JERSTAD-AGERHOLM MIDDLE","551236001625","RACINE UNIFIED SCHOOL DISTRICT","5512360","RACINE COUNTY","55101","55","3601 LA SALLE ST","RACINE","WI ","53402","3425","3601 LA SALLE ST","RACINE","WI ","53402","3425","2626646075","1-Regular school","42.764800","-87.791000","0282","4620","5501","6th Grade","8th Grade","661"
"JIM FALLS ELEMENTARY","Wisconsin","JIM FALLS ELEMENTARY","550255000286","CHIPPEWA FALLS AREA UNIFIED SCHOOL DISTRICT","5502550","CHIPPEWA COUNTY","55017","55","13643 198TH ST","JIM FALLS","WI ","54748","1614","13643 198TH ST","JIM FALLS","WI ","54748","1614","7157203260","1-Regular school","45.042500","-91.273800","0140","1092","5507","Kindergarten","5th Grade","137"
"JOHN C BURKE CORRECTIONAL CENTER","Wisconsin","JOHN C BURKE CORRECTIONAL CENTER","550003502635","WISCONSIN DEPARTMENT OF CORRECTIONS","5500035","DODGE COUNTY","55027","55","900 SOUTH MADISON ST","WAUPUN","WI ","53963","0900","PO BOX 900","WAUPUN","WI ","53963","0900","9203243460","4-Alternative/other school","43.620800","-88.736200","7022","7000","5506","9th Grade","12th Grade","0"
"JOHN DEWEY ACADEMY OF LEARNING","Wisconsin","JOHN DEWEY ACADEMY OF LEARNING","550582002857","GREEN BAY AREA PUBLIC SCHOOL DISTRICT","5505820","BROWN COUNTY","55009","55","1420 HARVEY ST","GREEN BAY","WI ","54302","1918","1420 HARVEY ST","GREEN BAY","WI ","54302","1918","9204482232","1-Regular school","44.513400","-87.989600","0445","2289","5508","8th Grade","12th Grade","64"
"JOHN EDWARDS HIGH","Wisconsin","JOHN EDWARDS HIGH","551197001564","PORT EDWARDS SCHOOL DISTRICT","5511970","WOOD COUNTY","55141","55","801 2ND ST","PORT EDWARDS","WI ","54469","1301","801 2ND ST","PORT EDWARDS","WI ","54469","1301","7158879000","1-Regular school","44.347000","-89.861100","0040","4508","5503","9th Grade","12th Grade","131"
"JOHN EDWARDS MIDDLE","Wisconsin","JOHN EDWARDS MIDDLE","551197000580","PORT EDWARDS SCHOOL DISTRICT","5511970","WOOD COUNTY","55141","55","801 2ND ST","PORT EDWARDS","WI ","54469","1301","801 2ND ST","PORT EDWARDS","WI ","54469","1301","7158879000","1-Regular school","44.347000","-89.861100","0080","4508","5503","6th Grade","8th Grade","89"
"JOHN HUSTIS ELEMENTARY","Wisconsin","JOHN HUSTIS ELEMENTARY","550678000737","HUSTISFORD SCHOOL DISTRICT","5506780","DODGE COUNTY","55027","55","600 SOUTH HUSTIS ST","HUSTISFORD","WI ","53034","0386","PO BOX 386","HUSTISFORD","WI ","53034","0386","9203493228","1-Regular school","43.340300","-88.605500","0020","2625","5505","Prekindergarten","5th Grade","197"
"JOHN LONG MIDDLE","Wisconsin","JOHN LONG MIDDLE","550561002249","GRAFTON SCHOOL DISTRICT","5505610","OZAUKEE COUNTY","55089","55","700 HICKORY ST","GRAFTON","WI ","53024","1122","700 HICKORY ST","GRAFTON","WI ","53024","1122","2623765800","1-Regular school","43.331600","-87.957200","0060","2217","5506","6th Grade","8th Grade","462"
"JOHN MARSHALL ELEMENTARY","Wisconsin","JOHN MARSHALL ELEMENTARY","551590002053","WAUSAU SCHOOL DISTRICT","5515900","MARATHON COUNTY","55073","55","1918 LAMONT ST","WAUSAU","WI ","54403","6819","1918 LAMONT ST","WAUSAU","WI ","54403","6819","7152610060","1-Regular school","44.936900","-89.624600","0180","6223","5507","Prekindergarten","5th Grade","372"
"JOHN MUIR MIDDLE","Wisconsin","JOHN MUIR MIDDLE","551590002054","WAUSAU SCHOOL DISTRICT","5515900","MARATHON COUNTY","55073","55","1400 WEST STEWART AVE","WAUSAU","WI ","54401","4294","1400 W STEWART AVE","WAUSAU","WI ","54401","4294","7152610100","1-Regular school","44.960200","-89.652900","0200","6223","5507","6th Grade","8th Grade","945"
"JOHNSON CREEK ELEMENTARY","Wisconsin","JOHNSON CREEK ELEMENTARY","550717000782","JOHNSON CREEK SCHOOL DISTRICT","5507170","JEFFERSON COUNTY","55055","55","111 SOUTH ST","JOHNSON CREEK","WI ","53038","9702","PO BOX 39","JOHNSON CREEK","WI ","53038","0039","9206992511","1-Regular school","43.074300","-88.769600","0020","2730","5505","Prekindergarten","5th Grade","337"
"JOHNSON CREEK MIDDLE AND HIGH","Wisconsin","JOHNSON CREEK MIDDLE AND HIGH","550717000783","JOHNSON CREEK SCHOOL DISTRICT","5507170","JEFFERSON COUNTY","55055","55","111 SOUTH ST","JOHNSON CREEK","WI ","53038","9702","PO BOX 39","JOHNSON CREEK","WI ","53038","0039","9206993481","1-Regular school","43.074800","-88.770700","0040","2730","5505","6th Grade","12th Grade","294"
"JOHNSON ELEMENTARY","Wisconsin","JOHNSON ELEMENTARY","551236001626","RACINE UNIFIED SCHOOL DISTRICT","5512360","RACINE COUNTY","55101","55","2420 KENTUCKY ST","RACINE","WI ","53405","4099","2420 KENTUCKY ST","RACINE","WI ","53405","4099","2626646950","1-Regular school","42.701000","-87.830400","0136","4620","5501","Prekindergarten","5th Grade","601"
"JOHNSTON ELEMENTARY","Wisconsin","JOHNSTON ELEMENTARY","550039000058","APPLETON AREA SCHOOL DISTRICT","5500390","OUTAGAMIE COUNTY","55087","55","2725 EAST FOREST ST","APPLETON","WI ","54915","3399","2725 E FOREST ST","APPLETON","WI ","54915","3399","9208326265","1-Regular school","44.254900","-88.365900","0260","0147","5508","Prekindergarten","6th Grade","467"
"JONES ELEMENTARY","Wisconsin","JONES ELEMENTARY","550306000339","CUDAHY SCHOOL DISTRICT","5503060","MILWAUKEE COUNTY","55079","55","5845 SOUTH SWIFT AVE","CUDAHY","WI ","53110","2799","5845 S SWIFT AVE","CUDAHY","WI ","53110","2799","4142947150","1-Regular school","42.938200","-87.855900","0060","1253","5504","Prekindergarten","6th Grade","187"
"JONES ELEMENTARY","Wisconsin","JONES ELEMENTARY","551236001627","RACINE UNIFIED SCHOOL DISTRICT","5512360","RACINE COUNTY","55101","55","3300 CHICORY RD","RACINE","WI ","53403","4098","3300 CHICORY RD","RACINE","WI ","53403","4098","2626648050","1-Regular school","42.683300","-87.818400","0111","4620","5501","Prekindergarten","5th Grade","475"
"JOURNEY","Wisconsin","JOURNEY","551302002978","RIPON AREA SCHOOL DISTRICT","5513020","FOND DU LAC COUNTY","55039","55","100 RINGSTAD DR","RIPON","WI ","54971","0991","PO BOX 991","RIPON","WI ","54971","0991","9207481550","1-Regular school","43.828500","-88.838600","0130","4872","5506","Kindergarten","2nd Grade","125"
"JUDA ELEMENTARY","Wisconsin","JUDA ELEMENTARY","550723000784","JUDA SCHOOL DISTRICT","5507230","GREEN COUNTY","55045","55","N2385 SPRING ST","JUDA","WI ","53550","9703","N2385 SPRING ST","JUDA","WI ","53550","9703","6089345251","1-Regular school","42.591200","-89.510400","0020","2737","5502","Prekindergarten","8th Grade","214"
"JUDA HIGH","Wisconsin","JUDA HIGH","550723000785","JUDA SCHOOL DISTRICT","5507230","GREEN COUNTY","55045","55","N2385 SPRING ST","JUDA","WI ","53550","9703","N2385 SPRING ST","JUDA","WI ","53550","9703","6089345251","1-Regular school","42.591200","-89.510400","0040","2737","5502","9th Grade","12th Grade","92"
"JULIAN THOMAS ELEMENTARY","Wisconsin","JULIAN THOMAS ELEMENTARY","551236003337","RACINE UNIFIED SCHOOL DISTRICT","5512360","RACINE COUNTY","55101","55","930 MARTIN LUTHER KING DR","RACINE","WI ","53404","3008","930 MARTIN LUTHER KING DR","RACINE","WI ","53404","3008","2626648400","1-Regular school","42.732400","-87.795700","0720","4620","5501","Prekindergarten","5th Grade","592"
"JUNEAU COUNTY CHARTER SCHOOL","Wisconsin","JUNEAU COUNTY CHARTER SCHOOL","551056002517","NEW LISBON SCHOOL DISTRICT","5510560","JUNEAU COUNTY","55057","55","N11003 17TH AVE","NECEDAH","WI ","54646","","N11003 17TH AVE","NECEDAH","WI ","54646","","6085657494","1-Regular school","44.042100","-90.035900","9405","3948","5507","7th Grade","12th Grade","4"
"JUVENILE DETENTION","Wisconsin","JUVENILE DETENTION","551449001125","STEVENS POINT AREA PUBLIC SCHOOL DISTRICT","5514490","PORTAGE COUNTY","55097","55","1500 STRONGS AVE","STEVENS POINT","WI ","54481","3542","1500 STRONGS AVE","STEVENS POINT","WI ","54481","3542","7153461263","4-Alternative/other school","44.520300","-89.581400","0320","5607","5503","Kindergarten","12th Grade","3"
"KAGEL ELEMENTARY","Wisconsin","KAGEL ELEMENTARY","550960001195","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","1210 WEST MINERAL ST","MILWAUKEE","WI ","53204","2132","1210 W MINERAL ST","MILWAUKEE","WI ","53204","2132","4149027400","1-Regular school","43.021700","-87.928000","0232","3619","5504","Prekindergarten","5th Grade","334"
"KALEIDOSCOPE ACADEMY","Wisconsin","KALEIDOSCOPE ACADEMY","550039002759","APPLETON AREA SCHOOL DISTRICT","5500390","OUTAGAMIE COUNTY","55087","55","318 EAST BREWSTER ST","APPLETON","WI ","54911","3799","318 E BREWSTER ST","APPLETON","WI ","54911","3799","9208326294","1-Regular school","44.275200","-88.401900","0250","0147","5508","6th Grade","8th Grade","338"
"KANSASVILLE ELEMENTARY","Wisconsin","KANSASVILLE ELEMENTARY","550375000394","DOVER #1 SCHOOL DISTRICT","5503750","RACINE COUNTY","55101","55","4101 SOUTH BEAUMONT AVE","KANSASVILLE","WI ","53139","9517","4101 S BEAUMONT AVE","KANSASVILLE","WI ","53139","9517","2628783773","1-Regular school","42.685000","-88.110100","0020","1449","5501","Prekindergarten","8th Grade","95"
"KATE GOODRICH ELEMENTARY","Wisconsin","KATE GOODRICH ELEMENTARY","550921001490","MERRILL AREA SCHOOL DISTRICT","5509210","LINCOLN COUNTY","55069","55","505 WEST 10TH ST","MERRILL","WI ","54452","3016","505 W 10TH ST","MERRILL","WI ","54452","3016","7155365233","1-Regular school","45.187900","-89.707700","0190","3500","5507","Kindergarten","5th Grade","341"
"KAUKAUNA HIGH","Wisconsin","KAUKAUNA HIGH","550729000793","KAUKAUNA AREA SCHOOL DISTRICT","5507290","OUTAGAMIE COUNTY","55087","55","1701 COUNTY RD CE","KAUKAUNA","WI ","54130","3916","1701 COUNTY ROAD CE","KAUKAUNA","WI ","54130","3916","9207666113","1-Regular school","44.257200","-88.256600","0040","2758","5508","9th Grade","12th Grade","1118"
"KEEFE AVENUE ELEMENTARY","Wisconsin","KEEFE AVENUE ELEMENTARY","550960001196","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","1618 WEST KEEFE AVE","MILWAUKEE","WI ","53206","2359","1618 W KEEFE AVE","MILWAUKEE","WI ","53206","2359","4142674800","1-Regular school","43.082600","-87.931600","0235","3619","5504","Prekindergarten","8th Grade","366"
"KEGONSA ELEMENTARY","Wisconsin","KEGONSA ELEMENTARY","551455001884","STOUGHTON AREA SCHOOL DISTRICT","5514550","DANE COUNTY","55025","55","1400 VERNON ST","STOUGHTON","WI ","53589","2261","1400 VERNON ST","STOUGHTON","WI ","53589","2261","6088775201","1-Regular school","42.916600","-89.203900","0060","5621","5502","Prekindergarten","5th Grade","420"
"KELLER ELEMENTARY","Wisconsin","KELLER ELEMENTARY","550582000627","GREEN BAY AREA PUBLIC SCHOOL DISTRICT","5505820","BROWN COUNTY","55009","55","1806 BOND ST","GREEN BAY","WI ","54303","4604","1806 BOND ST","GREEN BAY","WI ","54303","4604","9204922685","1-Regular school","44.541100","-88.065800","0370","2289","5508","Prekindergarten","5th Grade","283"
"KENNEDY ELEMENTARY","Wisconsin","KENNEDY ELEMENTARY","551449001873","STEVENS POINT AREA PUBLIC SCHOOL DISTRICT","5514490","PORTAGE COUNTY","55097","55","616 WEST 2ND ST","JUNCTION CITY","WI ","54443","9701","616 W 2ND ST","JUNCTION CITY","WI ","54443","9701","7153455699","1-Regular school","44.593300","-89.765500","0160","5607","5503","Prekindergarten","6th Grade","216"
"KENNEDY ELEMENTARY","Wisconsin","KENNEDY ELEMENTARY","550561002247","GRAFTON SCHOOL DISTRICT","5505610","OZAUKEE COUNTY","55089","55","1629 11TH AVE","GRAFTON","WI ","53024","2403","1629 11TH AVE","GRAFTON","WI ","53024","2403","2623765650","1-Regular school","43.313400","-87.953300","0030","2217","5506","Prekindergarten","5th Grade","269"
"KENNEDY ELEMENTARY","Wisconsin","KENNEDY ELEMENTARY","550582000628","GREEN BAY AREA PUBLIC SCHOOL DISTRICT","5505820","BROWN COUNTY","55009","55","1754 NINTH ST","GREEN BAY","WI ","54304","2898","1754 NINTH ST","GREEN BAY","WI ","54304","2898","9204922640","1-Regular school","44.519500","-88.076200","0380","2289","5508","Prekindergarten","5th Grade","323"
"KENNEDY ELEMENTARY","Wisconsin","KENNEDY ELEMENTARY","550852000939","MADISON METROPOLITAN SCHOOL DISTRICT","5508520","DANE COUNTY","55025","55","221 MEADOWLARK DR","MADISON","WI ","53714","2699","221 MEADOWLARK DR","MADISON","WI ","53714","2699","6082043420","1-Regular school","43.094400","-89.296700","0375","3269","5502","Prekindergarten","5th Grade","573"
"KENNEDY ELEMENTARY","Wisconsin","KENNEDY ELEMENTARY","550702001686","JANESVILLE SCHOOL DISTRICT","5507020","ROCK COUNTY","55105","55","3901 RANDOLPH RD","JANESVILLE","WI ","53546","","3901 RANDOLPH RD","JANESVILLE","WI ","53546","","6087437500","1-Regular school","42.707600","-88.967400","0180","2695","5501","Prekindergarten","5th Grade","384"
"KENNEDY MIDDLE","Wisconsin","KENNEDY MIDDLE","550516000554","GERMANTOWN SCHOOL DISTRICT","5505160","WASHINGTON COUNTY","55131","55","W160N11836 CRUSADER CT","GERMANTOWN","WI ","53022","","W160N11836 CRUSADER CT","GERMANTOWN","WI ","53022","2699","2622533450","1-Regular school","43.232800","-88.106500","0110","2058","5505","6th Grade","8th Grade","895"
"KENOSHA 4 YEAR OLD KINDERGARTEN","Wisconsin","KENOSHA 4 YEAR OLD KINDERGARTEN","550732002779","KENOSHA SCHOOL DISTRICT","5507320","KENOSHA COUNTY","55059","55","3600 52ND ST","KENOSHA","WI ","53144","2664","3600 52ND ST","KENOSHA","WI ","53144","2664","2623596078","1-Regular school","42.589100","-87.853400","0105","2793","5501","Prekindergarten","Prekindergarten","138"
"KENOSHA ESCHOOL K-12","Wisconsin","KENOSHA ESCHOOL K-12","550732002910","KENOSHA SCHOOL DISTRICT","5507320","KENOSHA COUNTY","55059","55","6121 GREEN BAY RD","KENOSHA","WI ","53142","","6121 GREEN BAY RD","KENOSHA","WI ","53142","","2623597715","1-Regular school","42.579700","-87.883400","0800","2793","5501","Kindergarten","12th Grade","151"
"KENOSHA SCHOOL OF TECHNOLOGY ENHANCED CURRICULUM","Wisconsin","KENOSHA SCHOOL OF TECHNOLOGY ENHANCED CURRICULUM","550732002758","KENOSHA SCHOOL DISTRICT","5507320","KENOSHA COUNTY","55059","55","6811 18TH AVE","KENOSHA","WI ","53143","4932","6811 18TH AVE","KENOSHA","WI ","53143","4932","2623593800","1-Regular school","42.571200","-87.829900","0190","2793","5501","Prekindergarten","8th Grade","469"
"KESHENA PRIMARY","Wisconsin","KESHENA PRIMARY","550907001069","MENOMINEE INDIAN SCHOOL DISTRICT","5509070","MENOMINEE COUNTY","55078","55","N530 HWY 47/55","KESHENA","WI ","54135","1410","PO BOX 1410","KESHENA","WI ","54135","1410","7157993828","1-Regular school","44.872200","-88.627600","0020","3434","5508","Prekindergarten","5th Grade","450"
"KETTLE MORAINE 4K","Wisconsin","KETTLE MORAINE 4K","550351002852","KETTLE MORAINE SCHOOL DISTRICT","5503510","WAUKESHA COUNTY","55133","55","W313 S4134 HWY 83","GENESEE DEPOT","WI ","53127","0037","PO BOX 37","GENESEE DEPOT","WI ","53127","0037","2629686450","1-Regular school","42.969700","-88.372800","0100","1376","5501","Prekindergarten","Prekindergarten","109"
"KETTLE MORAINE CORRECTIONAL INSTITUTION","Wisconsin","KETTLE MORAINE CORRECTIONAL INSTITUTION","550003502026","WISCONSIN DEPARTMENT OF CORRECTIONS","5500035","SHEBOYGAN COUNTY","55117","55","W9071 FOREST DR","PLYMOUTH","WI ","53073","0031","PO BOX 31","PLYMOUTH","WI ","53073","0031","9205269202","4-Alternative/other school","43.719400","-88.150100","7004","7000","5506","12th Grade","12th Grade","73"
"KETTLE MORAINE HIGH","Wisconsin","KETTLE MORAINE HIGH","550351000376","KETTLE MORAINE SCHOOL DISTRICT","5503510","WAUKESHA COUNTY","55133","55","349 NORTH OAK CREST DR","WALES","WI ","53183","9711","349 N OAK CREST DR","WALES","WI ","53183","9711","2629686200","1-Regular school","43.010900","-88.378800","0120","1376","5501","9th Grade","12th Grade","1292"
"KETTLE MORAINE MIDDLE","Wisconsin","KETTLE MORAINE MIDDLE","550351000377","KETTLE MORAINE SCHOOL DISTRICT","5503510","WAUKESHA COUNTY","55133","55","301 EAST OTTAWA AVE","DOUSMAN","WI ","53118","9703","301 E OTTAWA AVE","DOUSMAN","WI ","53118","9703","2629656500","1-Regular school","43.010100","-88.466700","0140","1376","5501","6th Grade","8th Grade","893"
"KEWASKUM ELEMENTARY","Wisconsin","KEWASKUM ELEMENTARY","550738000836","KEWASKUM SCHOOL DISTRICT","5507380","WASHINGTON COUNTY","55131","55","1415 BILGO LN","KEWASKUM","WI ","53040","0127","PO BOX 127","KEWASKUM","WI ","53040","0127","2626268427","1-Regular school","43.523000","-88.224700","0060","2800","5505","Prekindergarten","5th Grade","504"
"KEWASKUM HIGH","Wisconsin","KEWASKUM HIGH","550738000837","KEWASKUM SCHOOL DISTRICT","5507380","WASHINGTON COUNTY","55131","55","1510 BILGO LN","KEWASKUM","WI ","53040","0426","PO BOX 426","KEWASKUM","WI ","53040","0426","2626268427","1-Regular school","43.524800","-88.224300","0080","2800","5505","9th Grade","12th Grade","589"
"KEWASKUM MIDDLE","Wisconsin","KEWASKUM MIDDLE","550738000838","KEWASKUM SCHOOL DISTRICT","5507380","WASHINGTON COUNTY","55131","55","1676 REIGLE DR","KEWASKUM","WI ","53040","8923","PO BOX 432","KEWASKUM","WI ","53040","0432","2626268427","1-Regular school","43.526200","-88.224800","0090","2800","5505","6th Grade","8th Grade","420"
"KEWAUNEE ELEMENTARY SCHOOL","Wisconsin","KEWAUNEE ELEMENTARY SCHOOL","550741002592","KEWAUNEE SCHOOL DISTRICT","5507410","KEWAUNEE COUNTY","55061","55","921 3RD ST","KEWAUNEE","WI ","54216","","921 3RD ST","KEWAUNEE","WI ","54216","","9203882458","1-Regular school","44.452200","-87.517700","0170","2814","5508","Prekindergarten","5th Grade","454"
"KEWAUNEE HIGH","Wisconsin","KEWAUNEE HIGH","550741000841","KEWAUNEE SCHOOL DISTRICT","5507410","KEWAUNEE COUNTY","55061","55","911 3RD ST","KEWAUNEE","WI ","54216","1698","911 3RD ST","KEWAUNEE","WI ","54216","1698","9203882951","1-Regular school","44.453500","-87.517600","0100","2814","5508","9th Grade","12th Grade","321"
"KEWAUNEE MIDDLE SCHOOL","Wisconsin","KEWAUNEE MIDDLE SCHOOL","550741001726","KEWAUNEE SCHOOL DISTRICT","5507410","KEWAUNEE COUNTY","55061","55","921 3RD ST","KEWAUNEE","WI ","54216","","921 3RD ST","KEWAUNEE","WI ","54216","","9203882458","1-Regular school","44.452200","-87.517700","0160","2814","5508","6th Grade","8th Grade","208"
"KICKAPOO ELEMENTARY","Wisconsin","KICKAPOO ELEMENTARY","551254001660","KICKAPOO AREA SCHOOL DISTRICT","5512540","VERNON COUNTY","55123","55","S6520 STATE HWY 131","VIOLA","WI ","54664","8528","S6520 STATE HIGHWAY 131","VIOLA","WI ","54664","8528","6086270101","1-Regular school","43.493400","-90.677600","0060","5960","5503","Prekindergarten","5th Grade","256"
"KICKAPOO HIGH","Wisconsin","KICKAPOO HIGH","551254001658","KICKAPOO AREA SCHOOL DISTRICT","5512540","VERNON COUNTY","55123","55","S6520 STATE HWY 131","VIOLA","WI ","54664","8528","S6520 STATE HIGHWAY 131","VIOLA","WI ","54664","8528","6086270103","1-Regular school","43.493400","-90.677600","0020","5960","5503","6th Grade","12th Grade","248"
"KIEL ESCHOOL","Wisconsin","KIEL ESCHOOL","550744002554","KIEL AREA SCHOOL DISTRICT","5507440","MANITOWOC COUNTY","55071","55","416 PAINE ST","KIEL","WI ","53042","0201","PO BOX 201","KIEL","WI ","53042","0201","9208942266","1-Regular school","43.913600","-88.034600","0405","2828","5506","7th Grade","12th Grade","1"
"KIEL HIGH","Wisconsin","KIEL HIGH","550744000844","KIEL AREA SCHOOL DISTRICT","5507440","MANITOWOC COUNTY","55071","55","210 RAIDER HTS","KIEL","WI ","53042","1747","210 RAIDER HTS","KIEL","WI ","53042","1747","9208942263","1-Regular school","43.924200","-88.032200","0040","2828","5506","9th Grade","12th Grade","438"
"KIEL MIDDLE","Wisconsin","KIEL MIDDLE","550744000845","KIEL AREA SCHOOL DISTRICT","5507440","MANITOWOC COUNTY","55071","55","502 PAINE ST","KIEL","WI ","53042","1199","PO BOX 197","KIEL","WI ","53042","1199","9208942264","1-Regular school","43.914500","-88.036000","0060","2828","5506","5th Grade","8th Grade","418"
"KILBOURN ELEMENTARY","Wisconsin","KILBOURN ELEMENTARY","550960001197","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","5354 NORTH 68TH ST","MILWAUKEE","WI ","53218","2901","5354 N 68TH ST","MILWAUKEE","WI ","53218","2901","4143934500","1-Regular school","43.114900","-87.995200","0237","3619","5504","Prekindergarten","5th Grade","266"
"KIMBERLY HIGH","Wisconsin","KIMBERLY HIGH","550747000850","KIMBERLY AREA SCHOOL DISTRICT","5507470","OUTAGAMIE COUNTY","55087","55","1662 EAST KENNEDY AVE","KIMBERLY","WI ","54136","","1662 E KENNEDY AVE","KIMBERLY","WI ","54136","1865","9206873024","1-Regular school","44.260500","-88.329100","0080","2835","5508","9th Grade","12th Grade","1378"
