"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"MILLERSBURG ELEMENTARY SCHOOL","Indiana","MILLERSBURG ELEMENTARY SCHOOL","180348000492","FAIRFIELD COMMUNITY SCHOOLS","1803480","ELKHART COUNTY","18039","18","203 EAST MAIN ST","MILLERSBURG","IN ","46543","","PO BOX 238","MILLERSBURG","IN ","46543","","5746423074","1-Regular school","41.525700","-85.697100","1621","2155","1802","Kindergarten","6th Grade","376"
"MILLTOWN SCHOOL","Indiana","MILLTOWN SCHOOL","180244000283","CRAWFORD CO COM SCHOOL CORP","1802440","CRAWFORD COUNTY","18025","18","518 SPEED RD","MILLTOWN","IN ","47145","0187","518 SPEED RD","MILLTOWN","IN ","47145","0187","8126334335","1-Regular school","38.343400","-86.277400","1065","1300","1809","Prekindergarten","6th Grade","192"
"MILROY ELEMENTARY SCHOOL","Indiana","MILROY ELEMENTARY SCHOOL","180975001594","RUSH COUNTY SCHOOLS","1809750","RUSH COUNTY","18139","18","215 NORTH PLEASANT ST","MILROY","IN ","46156","0278","PO BOX 278","MILROY","IN ","46156","0278","7656292323","1-Regular school","39.498600","-85.470400","7233","6995","1806","Kindergarten","6th Grade","242"
"MINTONYE ELEMENTARY SCHOOL","Indiana","MINTONYE ELEMENTARY SCHOOL","181134001831","TIPPECANOE SCHOOL CORP","1811340","TIPPECANOE COUNTY","18157","18","2000 WEST 800 SOUTH","LAFAYETTE","IN ","47909","9239","2000 W 800 S","LAFAYETTE","IN ","47909","9239","7655382780","1-Regular school","40.302500","-86.942300","8009","7865","1804","Kindergarten","5th Grade","462"
"MISHAWAKA HIGH SCHOOL","Indiana","MISHAWAKA HIGH SCHOOL","180684001183","SCHOOL CITY OF MISHAWAKA","1806840","ST. JOSEPH COUNTY","18141","18","1202 LINCOLNWAY EAST","MISHAWAKA","IN ","46544","2798","1202 LINCOLNWAY E","MISHAWAKA","IN ","46544","2798","5742547300","1-Regular school","41.662800","-86.161600","7461","7200","1802","9th Grade","12th Grade","1476"
"MISSISSINEWA HIGH SCHOOL","Indiana","MISSISSINEWA HIGH SCHOOL","180687001189","MISSISSINEWA COMMUNITY SCHOOL CORP","1806870","GRANT COUNTY","18053","18","1 INDIAN TRL","GAS CITY","IN ","46933","1199","1 INDIAN TRL","GAS CITY","IN ","46933","1199","7656742248","1-Regular school","40.496800","-85.613700","2333","2855","1805","9th Grade","12th Grade","774"
"MITCHELL ELEMENTARY SCHOOL","Indiana","MITCHELL ELEMENTARY SCHOOL","180732001239","MUNCIE COMMUNITY SCHOOLS","1807320","DELAWARE COUNTY","18035","18","2809 WEST PURDUE AVE","MUNCIE","IN ","47304","1330","2809 W PURDUE AVE","MUNCIE","IN ","47304","1330","7657475413","1-Regular school","40.225200","-85.419600","1494","1970","1806","Kindergarten","5th Grade","223"
"MITCHELL HIGH SCHOOL","Indiana","MITCHELL HIGH SCHOOL","180690001198","MITCHELL COMMUNITY SCHOOLS","1806900","LAWRENCE COUNTY","18093","18","1000 BISHOP BLVD","MITCHELL","IN ","47446","1098","1000 BISHOP BLVD","MITCHELL","IN ","47446","1098","8128493663","1-Regular school","38.736500","-86.479500","4925","5085","1809","9th Grade","12th Grade","552"
"MITCHELL JR HIGH SCHOOL","Indiana","MITCHELL JR HIGH SCHOOL","180690002151","MITCHELL COMMUNITY SCHOOLS","1806900","LAWRENCE COUNTY","18093","18","1010 BISHOP BLVD","MITCHELL","IN ","47446","1080","1010 BISHOP BLVD","MITCHELL","IN ","47446","1080","8128493747","1-Regular school","38.735900","-86.476600","4924","5085","1809","6th Grade","8th Grade","406"
"MODEL ELEMENTARY SCHOOL","Indiana","MODEL ELEMENTARY SCHOOL","180393000656","GOSHEN COMMUNITY SCHOOLS","1803930","ELKHART COUNTY","18039","18","412 SOUTH GREENE RD","GOSHEN","IN ","46526","1598","412 S GREENE RD","GOSHEN","IN ","46526","1598","5745337677","1-Regular school","41.583000","-85.865000","1633","2315","1802","Kindergarten","5th Grade","570"
"MOHAWK TRAILS ELEMENTARY SCH","Indiana","MOHAWK TRAILS ELEMENTARY SCH","180120000198","CARMEL CLAY SCHOOLS","1801200","HAMILTON COUNTY","18057","18","4242 EAST 126TH ST","CARMEL","IN ","46033","2499","4242 E 126TH ST","CARMEL","IN ","46033","2499","3178441158","1-Regular school","39.972200","-86.100400","2516","3060","1805","Kindergarten","5th Grade","558"
"MOLLIE B HOOVER ELEM SCH","Indiana","MOLLIE B HOOVER ELEM SCH","180246000292","CRAWFORDSVILLE COM SCHOOLS","1802460","MONTGOMERY COUNTY","18107","18","1301 ELM ST","CRAWFORDSVILLE","IN ","47933","3521","1301 ELM ST","CRAWFORDSVILLE","IN ","47933","3521","7653622691","1-Regular school","40.028200","-86.897300","6289","5855","1804","4th Grade","5th Grade","367"
"MONGER ELEMENTARY SCHOOL","Indiana","MONGER ELEMENTARY SCHOOL","180327000437","ELKHART COMMUNITY SCHOOLS","1803270","ELKHART COUNTY","18039","18","1100 EAST HIVELY AVE","ELKHART","IN ","46517","2669","1100 E HIVELY AVE","ELKHART","IN ","46517","2669","5742954860","1-Regular school","41.660300","-85.952200","1789","2305","1802","Kindergarten","6th Grade","377"
"MONON TRAIL ELEMENTARY SCHOOL","Indiana","MONON TRAIL ELEMENTARY SCHOOL","181308002449","WESTFIELD-WASHINGTON SCHOOLS","1813080","HAMILTON COUNTY","18057","18","19400 TOMLINSON RD","WESTFIELD","IN ","46074","","19400 TOMLINSON RD","WESTFIELD","IN ","46074","","3178678600","1-Regular school","40.068000","-86.140300","2498","3030","1805","Prekindergarten","4th Grade","248"
"MONROE CENTRAL ELEM SCHOOL","Indiana","MONROE CENTRAL ELEM SCHOOL","180708002226","MONROE CENTRAL SCHOOL CORP","1807080","RANDOLPH COUNTY","18135","18","10421 WEST SR 32","PARKER CITY","IN ","47368","9801","10421 W SR 32","PARKER CITY","IN ","47368","9801","7654687725","1-Regular school","40.191000","-85.173500","7152","6820","1806","Kindergarten","6th Grade","497"
"MONROE CENTRAL JR-SR HIGH SCH","Indiana","MONROE CENTRAL JR-SR HIGH SCH","180708001202","MONROE CENTRAL SCHOOL CORP","1807080","RANDOLPH COUNTY","18135","18","1878 NORTH CR 1000 WEST","PARKER CITY","IN ","47368","9801","1878 N CR 1000 W","PARKER CITY","IN ","47368","9801","7654687545","1-Regular school","40.191900","-85.167600","7151","6820","1806","7th Grade","12th Grade","489"
"MONROE PRIMARY CENTER","Indiana","MONROE PRIMARY CENTER","181029001659","SOUTH BEND COMMUNITY SCH CORP","1810290","ST. JOSEPH COUNTY","18141","18","312 DONMOYER AVE","SOUTH BEND","IN ","46614","1866","312 DONMOYER AVE","SOUTH BEND","IN ","46614","1866","5742315831","1-Regular school","41.643000","-86.245100","7585","7205","1802","Kindergarten","4th Grade","422"
"MONROVIA ELEMENTARY SCHOOL","Indiana","MONROVIA ELEMENTARY SCHOOL","180414000715","MONROE-GREGG SCHOOL DISTRICT","1804140","MORGAN COUNTY","18109","18","395 SOUTH CHESTNUT ST","MONROVIA","IN ","46157","0468","395 S CHESTNUT ST","MONROVIA","IN ","46157","0468","3179962246","1-Regular school","39.573300","-86.478300","6323","5900","1804","Prekindergarten","5th Grade","677"
"MONROVIA HIGH SCHOOL","Indiana","MONROVIA HIGH SCHOOL","180414000716","MONROE-GREGG SCHOOL DISTRICT","1804140","MORGAN COUNTY","18109","18","205 SOUTH CHESTNUT ST","MONROVIA","IN ","46157","0468","205 S CHESTNUT ST","MONROVIA","IN ","46157","0468","3179962258","1-Regular school","39.575700","-86.477700","6321","5900","1804","9th Grade","12th Grade","458"
"MONROVIA MIDDLE SCHOOL","Indiana","MONROVIA MIDDLE SCHOOL","180414002129","MONROE-GREGG SCHOOL DISTRICT","1804140","MORGAN COUNTY","18109","18","215 SOUTH CHESTNUT ST","MONROVIA","IN ","46157","","215 S CHESTNUT ST","MONROVIA","IN ","46157","","3179962352","1-Regular school","39.575700","-86.478800","6315","5900","1804","6th Grade","8th Grade","372"
"MONTEZUMA ELEMENTARY SCHOOL","Indiana","MONTEZUMA ELEMENTARY SCHOOL","181090002288","SOUTHWEST PARKE COM SCH CORP","1810900","PARKE COUNTY","18121","18","459 EAST STRAWBERRY RD","MONTEZUMA","IN ","47862","","PO BOX 400","MONTEZUMA","IN ","47862","","7652452303","1-Regular school","39.790800","-87.367700","6629","6260","1808","Kindergarten","6th Grade","234"
"MONTPELIER SCHOOL","Indiana","MONTPELIER SCHOOL","180057000107","BLACKFORD COUNTY SCHOOLS","1800570","BLACKFORD COUNTY","18009","18","107 EAST MONROE ST","MONTPELIER","IN ","47359","1327","107 E MONROE ST","MONTPELIER","IN ","47359","1327","7657282402","1-Regular school","40.551300","-85.277700","0485","0515","1803","Kindergarten","6th Grade","232"
"MONUMENT LIGHTHOUSE CHARTER SCHL","Indiana","MONUMENT LIGHTHOUSE CHARTER SCHL","180005302407","MONUMENT LIGHTHOUSE CHARTER SCHOOL","1800053","MARION COUNTY","18097","18","4002 FRANKLIN RD","INDIANAPOLIS","IN ","46226","","4002 FRANKLIN RD","INDIANAPOLIS","IN ","46226","","3178972472","1-Regular school","39.830200","-86.028600","5282","9590","1807","Kindergarten","11th Grade","619"
"MOORES HILL ELEMENTARY SCHOOL","Indiana","MOORES HILL ELEMENTARY SCHOOL","180024000055","SOUTH DEARBORN COM SCHOOL CORP","1800240","DEARBORN COUNTY","18029","18","14733 MAIN ST","MOORES HILL","IN ","47032","9999","14733 MAIN ST","MOORES HILL","IN ","47032","9999","8127443184","1-Regular school","39.112100","-85.093200","1169","1600","1806","Kindergarten","6th Grade","181"
"MOORESVILLE HIGH SCHOOL","Indiana","MOORESVILLE HIGH SCHOOL","180714001207","MOORESVILLE CON SCHOOL CORP","1807140","MORGAN COUNTY","18109","18","550 NORTH INDIANA ST","MOORESVILLE","IN ","46158","1299","550 N INDIANA ST","MOORESVILLE","IN ","46158","1299","3178319203","1-Regular school","39.618800","-86.377100","6369","5930","1804","9th Grade","12th Grade","1350"
"MORAN ELEMENTARY SCHOOL","Indiana","MORAN ELEMENTARY SCHOOL","180876001449","PENN-HARRIS-MADISON SCH CORP","1808760","ST. JOSEPH COUNTY","18141","18","305 NORTH BEECH RD","OSCEOLA","IN ","46561","2202","305 N BEECH RD","OSCEOLA","IN ","46561","2202","5746748504","1-Regular school","41.665800","-86.081200","7377","7175","1802","Kindergarten","5th Grade","454"
"MORGAN ELEMENTARY SCHOOL","Indiana","MORGAN ELEMENTARY SCHOOL","180069000142","NORTH HARRISON COM SCHOOL CORP","1800690","HARRISON COUNTY","18061","18","12225 HWY 135 NE","PALMYRA","IN ","47164","","12225 OLD SR 135 NE","PALMYRA","IN ","47164","","8123646138","1-Regular school","38.375800","-86.098300","2621","3180","1809","Kindergarten","5th Grade","508"
"MORGAN TOWNSHIP ELEMENTARY SCHOOL","Indiana","MORGAN TOWNSHIP ELEMENTARY SCHOOL","180900002378","EAST PORTER COUNTY SCHOOL CORP","1809000","PORTER COUNTY","18127","18","299 SOUTH SR 49","VALPARAISO","IN ","46383","7898","299 S SR 49","VALPARAISO","IN ","46383","7898","2194625883","1-Regular school","41.392100","-87.026000","6828","6510","1801","Kindergarten","5th Grade","325"
"MORGAN TOWNSHIP MIDDLE/HIGH SCHOOL","Indiana","MORGAN TOWNSHIP MIDDLE/HIGH SCHOOL","180900001214","EAST PORTER COUNTY SCHOOL CORP","1809000","PORTER COUNTY","18127","18","299 SOUTH SR 49","VALPARAISO","IN ","46383","7898","299 S SR 49","VALPARAISO","IN ","46383","7898","2194625883","1-Regular school","41.392100","-87.026000","6825","6510","1801","6th Grade","12th Grade","409"
"MOROCCO ELEMENTARY SCHOOL","Indiana","MOROCCO ELEMENTARY SCHOOL","180792001361","NORTH NEWTON SCHOOL CORP","1807920","NEWTON COUNTY","18111","18","310 SOUTH LINCOLN","MOROCCO","IN ","47963","0050","PO BOX 50","MOROCCO","IN ","47963","0050","2192852258","1-Regular school","40.943500","-87.452400","6397","5945","1804","Kindergarten","6th Grade","167"
"MORRISTOWN ELEMENTARY SCHOOL","Indiana","MORRISTOWN ELEMENTARY SCHOOL","180321000417","SHELBY EASTERN SCHOOLS","1803210","SHELBY COUNTY","18145","18","307 WEST MAIN ST  910","MORRISTOWN","IN ","46161","0910","PO BOX 910 - 307 W MAIN ST","MORRISTOWN","IN ","46161","0910","7657636648","1-Regular school","39.672800","-85.702700","7663","7285","1806","Prekindergarten","5th Grade","303"
"MORRISTOWN JR-SR HIGH SCHOOL","Indiana","MORRISTOWN JR-SR HIGH SCHOOL","180321000418","SHELBY EASTERN SCHOOLS","1803210","SHELBY COUNTY","18145","18","223 SOUTH PATTERSON ST","MORRISTOWN","IN ","46161","0960","PO BOX 960","MORRISTOWN","IN ","46161","0960","7657631221","1-Regular school","39.672800","-85.701600","7661","7285","1806","6th Grade","12th Grade","348"
"MORTON ELEMENTARY SCHOOL","Indiana","MORTON ELEMENTARY SCHOOL","180432002237","SCHOOL CITY OF HAMMOND","1804320","LAKE COUNTY","18089","18","7006 MARSHALL AVE","HAMMOND","IN ","46323","2115","7006 MARSHALL AVE","HAMMOND","IN ","46323","2115","2199897336","1-Regular school","41.585600","-87.464100","4469","4710","1801","Kindergarten","5th Grade","548"
"MORTON SENIOR HIGH SCHOOL","Indiana","MORTON SENIOR HIGH SCHOOL","180432000746","SCHOOL CITY OF HAMMOND","1804320","LAKE COUNTY","18089","18","6915 GRAND AVE","HAMMOND","IN ","46323","2596","6915 GRAND AVE","HAMMOND","IN ","46323","2596","2199897316","1-Regular school","41.586700","-87.440200","4417","4710","1801","9th Grade","12th Grade","1226"
"MOSAICS SCHOOL","Indiana","MOSAICS SCHOOL","180765002369","NOBLESVILLE SCHOOLS","1807650","HAMILTON COUNTY","18057","18","1625 FIELD DR","NOBLESVILLE","IN ","46060","","1625 FIELD DR","NOBLESVILLE","IN ","46060","","3177732138","2-Special education school","40.056400","-86.003700","2514","3070","1805","1st Grade","12th Grade","35"
"MOUNT CARMEL SCHOOL","Indiana","MOUNT CARMEL SCHOOL","180370000591","FRANKLIN COUNTY COM SCH CORP","1803700","FRANKLIN COUNTY","18047","18","6178 JOHNSON FORK RD","CEDAR GROVE","IN ","47016","9802","6178 JOHNSON FORK RD","CEDAR GROVE","IN ","47016","9802","7656474191","1-Regular school","39.391200","-84.874500","2127","2475","1806","Kindergarten","8th Grade","459"
"MOUNT HEALTHY ELEMENTARY SCH","Indiana","MOUNT HEALTHY ELEMENTARY SCH","180036000075","BARTHOLOMEW CON SCHOOL CORP","1800360","BARTHOLOMEW COUNTY","18005","18","12150 SOUTH SR 58","COLUMBUS","IN ","47201","9152","12150 S SR 58","COLUMBUS","IN ","47201","9152","8123422463","1-Regular school","39.091600","-86.034800","0353","0365","1806","Prekindergarten","6th Grade","388"
"MOUNT TABOR SCHOOL","Indiana","MOUNT TABOR SCHOOL","180741002204","NEW ALBANY-FLOYD CO CON SCH","1807410","FLOYD COUNTY","18043","18","800 MOUNT TABOR","NEW ALBANY","IN ","47150","2121","800 MOUNT TABOR","NEW ALBANY","IN ","47150","2121","8129494301","1-Regular school","38.330100","-85.817100","1974","2400","1809","Kindergarten","4th Grade","676"
"MOUNT VERNON HIGH SCHOOL","Indiana","MOUNT VERNON HIGH SCHOOL","180729001226","M S D MOUNT VERNON","1807290","POSEY COUNTY","18129","18","700 HARRIETT ST","MOUNT VERNON","IN ","47620","2098","700 HARRIETT ST","MOUNT VERNON","IN ","47620","2098","8128384356","1-Regular school","37.937000","-87.887000","6949","6590","1808","9th Grade","12th Grade","753"
"MOUNT VERNON JR HIGH SCH","Indiana","MOUNT VERNON JR HIGH SCH","180729001227","M S D MOUNT VERNON","1807290","POSEY COUNTY","18129","18","701 TILE FACTORY RD","MOUNT VERNON","IN ","47620","1997","701 TILE FACTORY RD","MOUNT VERNON","IN ","47620","1997","8128332077","1-Regular school","37.937600","-87.885100","6953","6590","1808","6th Grade","8th Grade","492"
"MT COMFORT ELEMENTARY SCHOOL","Indiana","MT COMFORT ELEMENTARY SCHOOL","180726001220","MT VERNON COMMUNITY SCH CORP","1807260","HANCOCK COUNTY","18059","18","5694 WEST 300 NORTH","GREENFIELD","IN ","46140","8310","5694 W 300 N","GREENFIELD","IN ","46140","8310","3178947667","1-Regular school","39.827700","-85.910600","2561","3135","1806","Kindergarten","5th Grade","543"
"MT VERNON HIGH SCHOOL","Indiana","MT VERNON HIGH SCHOOL","180726001221","MT VERNON COMMUNITY SCH CORP","1807260","HANCOCK COUNTY","18059","18","8112 NORTH 200 WEST","FORTVILLE","IN ","46040","9710","8112 N 200 W","FORTVILLE","IN ","46040","9710","3174853131","1-Regular school","39.901900","-85.844200","2569","3135","1806","9th Grade","12th Grade","1135"
"MT VERNON MIDDLE SCHOOL","Indiana","MT VERNON MIDDLE SCHOOL","180726001222","MT VERNON COMMUNITY SCH CORP","1807260","HANCOCK COUNTY","18059","18","1862 WEST SR 234","FORTVILLE","IN ","46040","9709","1862 W SR 234","FORTVILLE","IN ","46040","9709","3174853160","1-Regular school","39.901200","-85.840900","2559","3135","1806","6th Grade","8th Grade","876"
"MUESSEL PRIMARY CENTER","Indiana","MUESSEL PRIMARY CENTER","181029001674","SOUTH BEND COMMUNITY SCH CORP","1810290","ST. JOSEPH COUNTY","18141","18","1021 BLAINE ST","SOUTH BEND","IN ","46628","2701","1021 BLAINE ST","SOUTH BEND","IN ","46628","2701","5742837800","1-Regular school","41.688600","-86.268100","7593","7205","1802","Kindergarten","4th Grade","358"
"MUNCIE AREA CAREER CENTER","Indiana","MUNCIE AREA CAREER CENTER","180732001241","MUNCIE COMMUNITY SCHOOLS","1807320","DELAWARE COUNTY","18035","18","2500 NORTH ELGIN","MUNCIE","IN ","47303","2295","2500 N ELGIN","MUNCIE","IN ","47303","2295","7657475250","3-Vocational school","40.216200","-85.364400","1422","1970","1806","11th Grade","12th Grade","0"
"MUNCIE CENTRAL HIGH SCHOOL","Indiana","MUNCIE CENTRAL HIGH SCHOOL","180732001242","MUNCIE COMMUNITY SCHOOLS","1807320","DELAWARE COUNTY","18035","18","801 NORTH WALNUT ST","MUNCIE","IN ","47305","1494","801 N WALNUT ST","MUNCIE","IN ","47305","1494","7657475260","1-Regular school","40.201300","-85.387700","1421","1970","1806","9th Grade","12th Grade","913"
"MUNCIE SOUTHSIDE HIGH SCH","Indiana","MUNCIE SOUTHSIDE HIGH SCH","180732001247","MUNCIE COMMUNITY SCHOOLS","1807320","DELAWARE COUNTY","18035","18","1601 EAST 26TH ST","MUNCIE","IN ","47302","5897","1601 E 26TH ST","MUNCIE","IN ","47302","5897","7657475320","1-Regular school","40.162900","-85.369200","1424","1970","1806","9th Grade","12th Grade","895"
"MUNSTER HIGH SCHOOL","Indiana","MUNSTER HIGH SCHOOL","180735001257","SCHOOL TOWN OF MUNSTER","1807350","LAKE COUNTY","18089","18","8808 COLUMBIA AVE","MUNSTER","IN ","46321","2598","8808 COLUMBIA AVE","MUNSTER","IN ","46321","2598","2198363200","1-Regular school","41.553800","-87.503000","4332","4740","1801","9th Grade","12th Grade","1541"
"MURDOCK ELEMENTARY SCHOOL","Indiana","MURDOCK ELEMENTARY SCHOOL","180540000972","LAFAYETTE SCHOOL CORPORATION","1805400","TIPPECANOE COUNTY","18157","18","2100 CASON ST","LAFAYETTE","IN ","47904","2698","2100 CASON ST","LAFAYETTE","IN ","47904","2698","7657716120","1-Regular school","40.421100","-86.874600","8105","7855","1804","Kindergarten","4th Grade","255"
"NANCY HANKS ELEMENTARY SCH","Indiana","NANCY HANKS ELEMENTARY SCH","180801000167","NORTH SPENCER COUNTY SCH CORP","1808010","SPENCER COUNTY","18147","18","19260 NORTH SR 162","FERDINAND","IN ","47532","9626","19260 N SR 162","FERDINAND","IN ","47532","9626","8123575091","1-Regular school","38.195900","-86.864700","7755","7385","1808","Prekindergarten","6th Grade","251"
"NAPPANEE ELEMENTARY SCHOOL","Indiana","NAPPANEE ELEMENTARY SCHOOL","181224001954","WA-NEE COMMUNITY SCHOOLS","1812240","ELKHART COUNTY","18039","18","755 EAST VAN BUREN ST","NAPPANEE","IN ","46550","1499","755 E VAN BUREN ST","NAPPANEE","IN ","46550","1499","5747737421","1-Regular school","41.444900","-85.993300","1743","2285","1802","Kindergarten","5th Grade","397"
"NATHAN HALE ELEMENTARY SCHOOL","Indiana","NATHAN HALE ELEMENTARY SCHOOL","181320002081","WHITING SCHOOL CITY","1813200","LAKE COUNTY","18089","18","1831 OLIVER ST","WHITING","IN ","46394","1742","1831 OLIVER ST","WHITING","IN ","46394","1742","2196590738","1-Regular school","41.680500","-87.493800","4361","4760","1801","Prekindergarten","5th Grade","485"
"NATHANIEL SCRIBNER MIDDLE SCHOOL","Indiana","NATHANIEL SCRIBNER MIDDLE SCHOOL","180741001276","NEW ALBANY-FLOYD CO CON SCH","1807410","FLOYD COUNTY","18043","18","910 OLD VINCENNES RD","NEW ALBANY","IN ","47150","5401","910 OLD VINCENNES RD","NEW ALBANY","IN ","47150","5401","8129494283","1-Regular school","38.290300","-85.840400","1937","2400","1809","5th Grade","8th Grade","850"
"NAVARRE INTERMEDIATE CENTER","Indiana","NAVARRE INTERMEDIATE CENTER","181029001679","SOUTH BEND COMMUNITY SCH CORP","1810290","ST. JOSEPH COUNTY","18141","18","4702 WEST FORD ST","SOUTH BEND","IN ","46619","2405","4702 W FORD ST","SOUTH BEND","IN ","46619","2405","5742837345","1-Regular school","41.668600","-86.312400","7597","7205","1802","5th Grade","8th Grade","654"
"NEBRASKA ELEMENTARY SCHOOL","Indiana","NEBRASKA ELEMENTARY SCHOOL","180363000549","FORT WAYNE COMMUNITY SCHOOLS","1803630","ALLEN COUNTY","18003","18","1525 BOONE ST","FORT WAYNE","IN ","46808","3790","1525 BOONE ST","FORT WAYNE","IN ","46808","3790","2604678000","1-Regular school","41.079600","-85.160900","0213","0235","1803","Prekindergarten","5th Grade","198"
"NEEDHAM ELEMENTARY SCHOOL","Indiana","NEEDHAM ELEMENTARY SCHOOL","180369000583","FRANKLIN COMMUNITY SCHOOL CORP","1803690","JOHNSON COUNTY","18081","18","1399 UPPER SHELBYVILLE RD","FRANKLIN","IN ","46131","9804","1399 UPPER SHELBYVILLE RD","FRANKLIN","IN ","46131","9804","3177385780","1-Regular school","39.488800","-86.034800","3413","4225","1809","Kindergarten","4th Grade","409"
"NEEDMORE ELEMENTARY SCHOOL","Indiana","NEEDMORE ELEMENTARY SCHOOL","180786001342","NORTH LAWRENCE COM SCHOOLS","1807860","LAWRENCE COUNTY","18093","18","278 TROGDON LN","BEDFORD","IN ","47421","0954","278 TROGDON LANE","BEDFORD","IN ","47421","0954","8122792192","1-Regular school","38.928300","-86.548400","4865","5075","1809","Kindergarten","5th Grade","193"
"NEIGHBORS' NEW VISTAS HIGH SCHOOL","Indiana","NEIGHBORS' NEW VISTAS HIGH SCHOOL","180011302544","NEIGHBORS' NEW VISTAS HIGH SCHOOL","1800113","PORTER COUNTY","18127","18","5391 CENTRAL AVE","PORTAGE","IN ","46368","","5391 CENTRAL AVE","PORTAGE","IN ","46368","","2198504448","1-Regular school","41.575000","-87.206500","6864","9730","1801","9th Grade","12th Grade","184"
"NEIL ARMSTRONG ELEM SCH","Indiana","NEIL ARMSTRONG ELEM SCH","180714001208","MOORESVILLE CON SCHOOL CORP","1807140","MORGAN COUNTY","18109","18","1000 RD 144","MOORESVILLE","IN ","46158","1768","1000 RD 144","MOORESVILLE","IN ","46158","1768","3178319210","1-Regular school","39.604800","-86.359200","6375","5930","1804","Kindergarten","6th Grade","566"
"NEW ALBANY SENIOR HIGH SCHOOL","Indiana","NEW ALBANY SENIOR HIGH SCHOOL","180741001277","NEW ALBANY-FLOYD CO CON SCH","1807410","FLOYD COUNTY","18043","18","1020 VINCENNES ST","NEW ALBANY","IN ","47150","3152","1020 VINCENNES ST","NEW ALBANY","IN ","47150","3152","8129494272","1-Regular school","38.298400","-85.811300","1925","2400","1809","9th Grade","12th Grade","1996"
"NEW AUGUSTA PUB ACA-SOUTH","Indiana","NEW AUGUSTA PUB ACA-SOUTH","180891001275","M S D PIKE TOWNSHIP","1808910","MARION COUNTY","18097","18","6250 RODEBAUGH RD","INDIANAPOLIS","IN ","46268","2589","6250 RODEBAUGH RD","INDIANAPOLIS","IN ","46268","2589","3173874325","1-Regular school","39.869500","-86.223300","5378","5350","1807","Kindergarten","5th Grade","525"
"NEW AUGUSTA PUBLIC ACADEMY-NORTH","Indiana","NEW AUGUSTA PUBLIC ACADEMY-NORTH","180891000513","M S D PIKE TOWNSHIP","1808910","MARION COUNTY","18097","18","6450 RODEBAUGH RD","INDIANAPOLIS","IN ","46268","2589","6450 RODEBAUGH RD","INDIANAPOLIS","IN ","46268","2589","3173874328","1-Regular school","39.874000","-86.223800","5380","5350","1807","6th Grade","8th Grade","833"
"NEW BRITTON ELEMENTARY SCHOOL","Indiana","NEW BRITTON ELEMENTARY SCHOOL","181065002368","HAMILTON SOUTHEASTERN SCHOOLS","1810650","HAMILTON COUNTY","18057","18","8660 EAST 131ST ST","FISHERS","IN ","46038","3472","8660 E 131ST ST","FISHERS","IN ","46038","3472","3175944130","1-Regular school","39.979800","-86.015700","2468","3005","1805","Kindergarten","4th Grade","641"
"NEW CASTLE HIGH SCH","Indiana","NEW CASTLE HIGH SCH","180744001290","NEW CASTLE COMMUNITY SCH CORP","1807440","HENRY COUNTY","18065","18","801 PARKVIEW DR","NEW CASTLE","IN ","47362","2954","801 PARKVIEW DR","NEW CASTLE","IN ","47362","2954","7655936670","1-Regular school","39.912400","-85.376700","2825","3445","1806","8th Grade","12th Grade","1153"
"NEW CASTLE MIDDLE SCHOOL","Indiana","NEW CASTLE MIDDLE SCHOOL","180744001288","NEW CASTLE COMMUNITY SCH CORP","1807440","HENRY COUNTY","18065","18","601 PARKVIEW DR","NEW CASTLE","IN ","47362","2947","601 PARKVIEW DR","NEW CASTLE","IN ","47362","2947","7655217230","1-Regular school","39.913100","-85.378700","2829","3445","1806","7th Grade","8th Grade","551"
"NEW COMMUNITY SCHOOL","Indiana","NEW COMMUNITY SCHOOL","180001201757","NEW COMMUNITY SCHOOL","1800012","TIPPECANOE COUNTY","18157","18","1904 ELMWOOD AVE","LAFAYETTE","IN ","47904","","1904 ELMWOOD AVE","LAFAYETTE","IN ","47904","","7654209617","1-Regular school","40.428000","-86.876000","1538","9340","1804","Kindergarten","7th Grade","209"
"NEW HAVEN HIGH SCHOOL","Indiana","NEW HAVEN HIGH SCHOOL","180285000353","EAST ALLEN COUNTY SCHOOLS","1802850","ALLEN COUNTY","18003","18","1300 GREEN RD","NEW HAVEN","IN ","46774","1912","1300 GREEN RD","NEW HAVEN","IN ","46774","1912","2604460220","1-Regular school","41.065200","-85.012200","0297","0255","1803","9th Grade","12th Grade","991"
